-355.0332	-159.5772	-193.3200	-186.5806	-182.0481	-178.4617	-174.8511	-171.2641	-168.3122	-165.4020	-162.5724	-160.4597	-157.1649	-154.6536	-152.2662	-149.8287	-147.6212	-145.3932	-138.9483	-140.6826	-138.7618	-137.3291	-135.1972	-133.4537	-131.5899	-130.1839	-128.6237	-127.1022	-125.6828	-124.3937	-123.2280	-122.0836	-120.4674	-118.9031	-118.3922	-157.6700	-159.5441	-159.2290	-157.0689	-157.3793	-159.4071	-159.7384	-159.6730	-159.0523	-159.5586	-156.6645	-156.8528
-356.0628	-159.2825	-192.0248	-185.3223	-180.8241	-177.2779	-173.7013	-170.1216	-167.2003	-164.3128	-161.5054	-159.4035	-156.2247	-153.6727	-151.2962	-148.9068	-146.6856	-144.5266	-138.0329	-139.8548	-137.9318	-136.5082	-134.3770	-132.7122	-130.8267	-129.4466	-127.8948	-126.4343	-125.0143	-123.7254	-122.6202	-121.4931	-119.9201	-118.3836	-117.8617	-157.3472	-159.1972	-158.9684	-156.6939	-157.0717	-159.0704	-159.4213	-159.3771	-158.7987	-159.2806	-156.3929	-156.6042
-357.0544	-159.0480	-190.7507	-184.1309	-179.6505	-176.1015	-172.5244	-168.9369	-166.0729	-163.2205	-160.4355	-158.3580	-155.2698	-152.6865	-150.3514	-148.0545	-145.8526	-143.6507	-137.1012	-139.1102	-137.2229	-135.7916	-133.6577	-132.0119	-130.1738	-128.8053	-127.2241	-125.8501	-124.3992	-123.0984	-122.0327	-120.8216	-119.3004	-117.7865	-117.3341	-156.9496	-158.7895	-158.6196	-156.3720	-156.7126	-158.6759	-159.1761	-159.1335	-158.5638	-158.9665	-156.1040	-156.3933
-358.0544	-158.8382	-189.5512	-182.9401	-178.4764	-174.9155	-171.4211	-167.8376	-164.9989	-162.1559	-159.3629	-157.1937	-154.1987	-151.7338	-149.3949	-147.0859	-144.9133	-142.8386	-136.2098	-138.3226	-136.4912	-135.0726	-132.9463	-131.3791	-129.5074	-128.2013	-126.6032	-125.2393	-123.8501	-122.5119	-121.4281	-120.2873	-118.7838	-117.3367	-116.8306	-156.6374	-158.5110	-158.3600	-156.0921	-156.3727	-158.4173	-158.8555	-158.8728	-158.3044	-158.6608	-155.8317	-156.1320
-359.0673	-158.6248	-188.3139	-181.7040	-177.2211	-173.7549	-170.2747	-166.7477	-163.8973	-161.1072	-158.3618	-156.2866	-153.2603	-150.8022	-148.5458	-146.3032	-144.0829	-142.0559	-135.3149	-137.5701	-135.7754	-134.3108	-132.2287	-130.6977	-128.8120	-127.5685	-125.9795	-124.6489	-123.2121	-121.9845	-120.8579	-119.6822	-118.2650	-116.8581	-116.3832	-156.3615	-158.1606	-158.0465	-155.8289	-156.1443	-158.1346	-158.6837	-158.6919	-158.1123	-158.4992	-155.5863	-155.8804
-360.0484	-158.4866	-187.0074	-180.4803	-175.9807	-172.5392	-169.0687	-165.6177	-162.8284	-159.9909	-157.2720	-155.2900	-152.2364	-149.8429	-147.5983	-145.4245	-143.2654	-141.2277	-134.3889	-136.7964	-135.0568	-133.6105	-131.5525	-130.0303	-128.2074	-126.9725	-125.4070	-124.0671	-122.6608	-121.4614	-120.3337	-119.1865	-117.7318	-116.3587	-115.8557	-156.0864	-157.8156	-157.7577	-155.5881	-155.8888	-157.9462	-158.5607	-158.5039	-157.9333	-158.3605	-155.4075	-155.6762
-361.0425	-158.3262	-185.8279	-179.3201	-174.8152	-171.3747	-167.9679	-164.5118	-161.7416	-158.9023	-156.2456	-154.3042	-151.1830	-148.9064	-146.6575	-144.4627	-142.3968	-140.3318	-133.3986	-135.9908	-134.2185	-132.8982	-130.8483	-129.3205	-127.5241	-126.3212	-124.7803	-123.4561	-122.1031	-120.9066	-119.8281	-118.7392	-117.3117	-115.9054	-115.3281	-155.8452	-157.6095	-157.5108	-155.3378	-155.7137	-157.7976	-158.2629	-158.2532	-157.7575	-158.1621	-155.2500	-155.4867
-362.0398	-158.1405	-184.5758	-178.1287	-173.5967	-170.1616	-166.8293	-163.4254	-160.6755	-157.9140	-155.2612	-153.5129	-150.3220	-148.0253	-145.7915	-143.6179	-141.5636	-139.4641	-132.4797	-135.2645	-133.4409	-132.1619	-130.0906	-128.5899	-126.8088	-125.6025	-124.1290	-122.8137	-121.4898	-120.3314	-119.3150	-118.2354	-116.7911	-115.3939	-114.8322	-155.6155	-157.2621	-157.2070	-155.0942	-155.4952	-157.5222	-158.1332	-158.0641	-157.6033	-158.0094	-155.1229	-155.3397
-363.0552	-157.9655	-183.3720	-176.9533	-172.4388	-169.0071	-165.6834	-162.3131	-159.6293	-156.8222	-154.2669	-152.5245	-149.3773	-147.0851	-144.8460	-142.7112	-140.6936	-138.6258	-131.6176	-134.5830	-132.7071	-131.5315	-129.4128	-127.9486	-126.2038	-124.9529	-123.5461	-122.2692	-120.9176	-119.7416	-118.7288	-117.6704	-116.2564	-114.8547	-114.2906	-155.2577	-157.0052	-156.9323	-154.7875	-155.1678	-157.3138	-157.8769	-157.8176	-157.3736	-157.8135	-154.8817	-155.1531
-364.0482	-157.7585	-182.2111	-175.7740	-171.2806	-167.8987	-164.6206	-161.2088	-158.5999	-155.8300	-153.3312	-151.5637	-148.4388	-146.1568	-143.9650	-141.7989	-139.8392	-137.7827	-130.8154	-133.8673	-131.9482	-130.9036	-128.7487	-127.2539	-125.5644	-124.3427	-122.9527	-121.7430	-120.3329	-119.1975	-118.1820	-117.1843	-115.7868	-114.3657	-113.8409	-154.9578	-156.7434	-156.6370	-154.5268	-154.9125	-157.1175	-157.5263	-157.5419	-157.1311	-157.5744	-154.6693	-154.9865
-365.0605	-157.5845	-180.9858	-174.6318	-170.1340	-166.7955	-163.4523	-160.0851	-157.5911	-154.8184	-152.3594	-150.5984	-147.5590	-145.2352	-143.1177	-140.9685	-139.0139	-136.9843	-130.0736	-133.1004	-131.2704	-130.1766	-128.0519	-126.5781	-124.9220	-123.7077	-122.3829	-121.1768	-119.7605	-118.6547	-117.6001	-116.6245	-115.3012	-113.9292	-113.4445	-154.6096	-156.5009	-156.4058	-154.3303	-154.6877	-156.8700	-157.4269	-157.3669	-156.9484	-157.4204	-154.5037	-154.8413
-366.0901	-157.4162	-179.8043	-173.4436	-168.9949	-165.7402	-162.3497	-158.9871	-156.5161	-153.7446	-151.3865	-149.5557	-146.5825	-144.3078	-142.2150	-140.0634	-138.1785	-136.1804	-129.2904	-132.3377	-130.5652	-129.5113	-127.3766	-125.9012	-124.3150	-123.1463	-121.7967	-120.6085	-119.1725	-118.0888	-117.0431	-116.1359	-114.8046	-113.4362	-112.9296	-154.2827	-156.3019	-156.1348	-154.0549	-154.4568	-156.6942	-157.1597	-157.1368	-156.7429	-157.2236	-154.2937	-154.6794
-367.0762	-157.3061	-178.5918	-172.2648	-167.8942	-164.5993	-161.2427	-157.9331	-155.4275	-152.7395	-150.3966	-148.5958	-145.6339	-143.4261	-141.3229	-139.1737	-137.3352	-135.3468	-128.4115	-131.5218	-129.8297	-128.7732	-126.7063	-125.2595	-123.7134	-122.5360	-121.1982	-120.0077	-118.6161	-117.5520	-116.5518	-115.6872	-114.2839	-112.9556	-112.5087	-154.0568	-156.1162	-155.9500	-153.8718	-154.2574	-156.5422	-156.8903	-156.9679	-156.5578	-156.9777	-154.1676	-154.5053
-368.0797	-157.1675	-177.4323	-171.1775	-166.7761	-163.4901	-160.1597	-156.9176	-154.3751	-151.7340	-149.4202	-147.6430	-144.7219	-142.5774	-140.4522	-138.3451	-136.4953	-134.5747	-127.5474	-130.7513	-129.1740	-128.0384	-126.0351	-124.6183	-123.0157	-121.8877	-120.5903	-119.3833	-118.0305	-116.9903	-115.9903	-115.0920	-113.7709	-112.4575	-112.0290	-153.7883	-155.8400	-155.6383	-153.6654	-154.0248	-156.2893	-156.7132	-156.8211	-156.3457	-156.8115	-154.0255	-154.3104
-369.0854	-157.0497	-176.3186	-170.0207	-165.7139	-162.4507	-159.1500	-155.9733	-153.3900	-150.8251	-148.5089	-146.7654	-143.8314	-141.7455	-139.6055	-137.5024	-135.7067	-133.8551	-126.7599	-130.0060	-128.5090	-127.3508	-125.3951	-123.9947	-122.4840	-121.2792	-120.0078	-118.7883	-117.5153	-116.4831	-115.4737	-114.5977	-113.2897	-111.8832	-111.4962	-153.5785	-155.5184	-155.4094	-153.4013	-153.7408	-156.0674	-156.4533	-156.6028	-156.0909	-156.6276	-153.8187	-154.1088
-370.0656	-156.9164	-175.1711	-168.8877	-164.6394	-161.3854	-158.1107	-154.9761	-152.4437	-149.9574	-147.5176	-145.9093	-142.9875	-140.9467	-138.8478	-136.7586	-134.9465	-133.1612	-125.9845	-129.3135	-127.8795	-126.6781	-124.7490	-123.4142	-121.9442	-120.6732	-119.4823	-118.2469	-117.0523	-115.9833	-115.0203	-114.0568	-112.7968	-111.4157	-111.0437	-153.3014	-155.2851	-155.2626	-153.1632	-153.5694	-155.8829	-156.2282	-156.4757	-155.8410	-156.5067	-153.6626	-153.9567
-371.0558	-156.7592	-174.0904	-167.8371	-163.5851	-160.3917	-157.1218	-153.9985	-151.4865	-149.0134	-146.5872	-145.0187	-142.1197	-140.0728	-138.0039	-135.9672	-134.2075	-132.3721	-125.3217	-128.6612	-127.2380	-126.0463	-124.1252	-122.8305	-121.3369	-120.1530	-118.9450	-117.7310	-116.5432	-115.5355	-114.5687	-113.5554	-112.3650	-111.0194	-110.6209	-153.0913	-155.0375	-155.0551	-152.8363	-153.3473	-155.6375	-156.0561	-156.3051	-155.6303	-156.3487	-153.4431	-153.8221
-372.0598	-156.6416	-172.9756	-166.7641	-162.5691	-159.3665	-156.0708	-153.0108	-150.5137	-148.0664	-145.6627	-144.1425	-141.2396	-139.2243	-137.1738	-135.1980	-133.4342	-131.6224	-124.6677	-128.0132	-126.5343	-125.3959	-123.5169	-122.2596	-120.8057	-119.5968	-118.4313	-117.1826	-116.0785	-115.0520	-114.0920	-113.1563	-111.9258	-110.5949	-110.1793	-152.8368	-154.9054	-154.9906	-152.5895	-153.1833	-155.4874	-155.9099	-156.1558	-155.4839	-156.2296	-153.2018	-153.6888
-373.0463	-156.5190	-171.8152	-165.6073	-161.4424	-158.2498	-155.0784	-152.0062	-149.4707	-147.0875	-144.6977	-143.2049	-140.3718	-138.3479	-136.3456	-134.4401	-132.6653	-130.8575	-124.1186	-127.4080	-125.8106	-124.8233	-122.8832	-121.7101	-120.1577	-119.0554	-117.8859	-116.6498	-115.5534	-114.5263	-113.6138	-112.6987	-111.4357	-110.2610	-109.7908	-152.5824	-154.7352	-154.7936	-152.3505	-153.0203	-155.3149	-155.7754	-156.0384	-155.3891	-156.0984	-153.0912	-153.5819
-374.0416	-156.4019	-170.7238	-164.6198	-160.4211	-157.2128	-154.0474	-151.1046	-148.4965	-146.1331	-143.8382	-142.2481	-139.4881	-137.4446	-135.4309	-133.6300	-131.8501	-130.0721	-123.7312	-126.7195	-125.0849	-124.1973	-122.2827	-121.1073	-119.5138	-118.5487	-117.3709	-116.1431	-115.0122	-114.0751	-113.1423	-112.2780	-111.0212	-109.8443	-109.4181	-152.3816	-154.4986	-154.5571	-152.1088	-152.7925	-155.1341	-155.6390	-155.8436	-155.3189	-155.8715	-152.9188	-153.4410
-375.0546	-156.2508	-169.5883	-163.5845	-159.3831	-156.1613	-153.0461	-150.1583	-147.5734	-145.2506	-142.9472	-141.3983	-138.6532	-136.7002	-134.7105	-132.9193	-131.0715	-129.3722	-123.6593	-126.0474	-124.4049	-123.5538	-121.6367	-120.4499	-118.9181	-117.9280	-116.7952	-115.5637	-114.4991	-113.5417	-112.6196	-111.8407	-110.6037	-109.3785	-108.9676	-152.0690	-154.3367	-154.3304	-151.9380	-152.6233	-154.9563	-155.4931	-155.6567	-155.2270	-155.7482	-152.8349	-153.3664
-376.0684	-156.1382	-168.4766	-162.4647	-158.3387	-155.1932	-152.0754	-149.2451	-146.6601	-144.3405	-142.0406	-140.5705	-137.8528	-135.9218	-133.9616	-132.1797	-130.3449	-128.6939	-124.4663	-125.3209	-123.7956	-122.9433	-121.0734	-119.8860	-118.3589	-117.4309	-116.3038	-115.0786	-113.9829	-113.0994	-112.1579	-111.3667	-110.1240	-108.9097	-108.5179	-151.7958	-154.0885	-154.0748	-151.6648	-152.3919	-154.7073	-155.3411	-155.5285	-155.1216	-155.5711	-152.7714	-153.2216
-377.0614	-155.9409	-167.4874	-161.5833	-157.3367	-154.2540	-151.1621	-148.3375	-145.8117	-143.4476	-141.2007	-139.7469	-136.9921	-135.1393	-133.1964	-131.4425	-129.5604	-127.9927	-127.2282	-124.6286	-123.2196	-122.2678	-120.5125	-119.2811	-117.7953	-116.8826	-115.7730	-114.6116	-113.4737	-112.6415	-111.7267	-110.9587	-109.7226	-108.4625	-108.1374	-151.6097	-153.9132	-153.8743	-151.4581	-152.1765	-154.5322	-155.1426	-155.2905	-154.9506	-155.3791	-152.5461	-153.0671
-378.0594	-155.7952	-166.4427	-160.5520	-156.3745	-153.2644	-150.2304	-147.3612	-144.9236	-142.5676	-140.3331	-138.9725	-136.2398	-134.4205	-132.5163	-130.7518	-128.8715	-127.3020	-130.5758	-123.9865	-122.6673	-121.6736	-119.9407	-118.7002	-117.2788	-116.3106	-115.2121	-114.1041	-113.0051	-112.1544	-111.2243	-110.4488	-109.3067	-108.0675	-107.7425	-151.3466	-153.7222	-153.6821	-151.3724	-152.0097	-154.3927	-155.0007	-155.1523	-154.8211	-155.2955	-152.4796	-152.9251
-379.0778	-155.6602	-165.4457	-159.4790	-155.3557	-152.2839	-149.2454	-146.4020	-144.0532	-141.6466	-139.4761	-138.1380	-135.4440	-133.6047	-131.7075	-129.9575	-128.1566	-126.6319	-133.2809	-123.3590	-122.1090	-121.1695	-119.3948	-118.2137	-116.7504	-115.8319	-114.7444	-113.6751	-112.5492	-111.7176	-110.7756	-109.9581	-108.9003	-107.6440	-107.3228	-151.2056	-153.5096	-153.4611	-151.2296	-151.8697	-154.2146	-154.8441	-155.0427	-154.6859	-155.1627	-152.3481	-152.7523
-380.0642	-155.5427	-164.5084	-158.5755	-154.4147	-151.2950	-148.3693	-145.4756	-143.1968	-140.7716	-138.6853	-137.2853	-134.6168	-132.7833	-130.9515	-129.2108	-127.4648	-125.8929	-135.7906	-122.7646	-121.4603	-120.5267	-118.7829	-117.6586	-116.2168	-115.2361	-114.1959	-113.1823	-112.0534	-111.2481	-110.3400	-109.5439	-108.5678	-107.2952	-107.0290	-151.0927	-153.3410	-153.2924	-151.1224	-151.7360	-154.0898	-154.6425	-154.8001	-154.5108	-155.0119	-152.1994	-152.6654
-381.0775	-155.5212	-163.5269	-157.5451	-153.4721	-150.3644	-147.4685	-144.5934	-142.3380	-139.9090	-137.8810	-136.5101	-133.9077	-132.0706	-130.2161	-128.4780	-126.8013	-125.2423	-135.1955	-122.1488	-120.8461	-119.9354	-118.1720	-117.0973	-115.7519	-114.7393	-113.6787	-112.6924	-111.5596	-110.8106	-109.8427	-109.0856	-108.0934	-106.8748	-106.5922	-150.8800	-153.1418	-153.0919	-151.0598	-151.6109	-154.0010	-154.5003	-154.6918	-154.4346	-154.9132	-152.1650	-152.5759
-382.0751	-155.4259	-162.5508	-156.5850	-152.5031	-149.4782	-146.5737	-143.7485	-141.5216	-139.0894	-137.0937	-135.7352	-133.1203	-131.3627	-129.4725	-127.7517	-126.1520	-124.6311	-133.7653	-121.5700	-120.2457	-119.3875	-117.6101	-116.5731	-115.2249	-114.2236	-113.2260	-112.2285	-111.0428	-110.3556	-109.4251	-108.7114	-107.6403	-106.4416	-106.1715	-150.6979	-152.9996	-152.9176	-150.8698	-151.4032	-153.8083	-154.3413	-154.5091	-154.3022	-154.7642	-151.9729	-152.4809
-383.0454	-155.3428	-161.6338	-155.7266	-151.6291	-148.6084	-145.7230	-142.9048	-140.6632	-138.3651	-136.3612	-134.9836	-132.4509	-130.6871	-128.8267	-127.1080	-125.5342	-124.0129	-133.0197	-120.9786	-119.6501	-118.8013	-117.1157	-116.0530	-114.7387	-113.7450	-112.7400	-111.7589	-110.5818	-109.9349	-109.0457	-108.3477	-107.1866	-106.0728	-105.7983	-150.5101	-152.8067	-152.8093	-150.7555	-151.2341	-153.7189	-154.2134	-154.3049	-154.1615	-154.6288	-151.8395	-152.3584
-384.0369	-155.2893	-160.6747	-154.7452	-150.7206	-147.7390	-144.8861	-142.1054	-139.8388	-137.6597	-135.5889	-134.2890	-131.7623	-130.0209	-128.1412	-126.4860	-124.9110	-123.4162	-130.8961	-120.4499	-119.1368	-118.3493	-116.6379	-115.5344	-114.2897	-113.3490	-112.3134	-111.3032	-110.2192	-109.4779	-108.6388	-107.9889	-106.7836	-105.6486	-105.3815	-150.2954	-152.7141	-152.6987	-150.6518	-151.1539	-153.6503	-154.0897	-154.2393	-154.0676	-154.5861	-151.7548	-152.2212
-385.0396	-155.1800	-159.7292	-153.8639	-149.8904	-146.8992	-144.0332	-141.2602	-139.0266	-136.9040	-134.8302	-133.5138	-131.0372	-129.3201	-127.4833	-125.8353	-124.3296	-122.7889	-129.9404	-119.9001	-118.5872	-117.8230	-116.1551	-115.0848	-113.7841	-112.9149	-111.8961	-110.8685	-109.8395	-109.0301	-108.2366	-107.5833	-106.4699	-105.3071	-105.0565	-150.1447	-152.6425	-152.5788	-150.4992	-151.0132	-153.4825	-153.9972	-154.1779	-153.9042	-154.5192	-151.6323	-152.1110
-386.0313	-155.1284	-158.8122	-152.9750	-149.0418	-146.0613	-143.1660	-140.4084	-138.1914	-136.0981	-134.0805	-132.7766	-130.3414	-128.6202	-126.8025	-125.1968	-123.6961	-122.1807	-129.2657	-119.3782	-118.0485	-117.2812	-115.6711	-114.6394	-113.3256	-112.4863	-111.4595	-110.4223	-109.4715	-108.6363	-107.8161	-107.1566	-106.1353	-105.0000	-104.7607	-150.0275	-152.4839	-152.4631	-150.3698	-150.9593	-153.3833	-153.9011	-154.1443	-153.8513	-154.4536	-151.5531	-152.0505
-387.0312	-155.1268	-157.8731	-152.0820	-148.1698	-145.2032	-142.3846	-139.6584	-137.4286	-135.3432	-133.3173	-131.9704	-129.5553	-127.8836	-126.0696	-124.5291	-123.1073	-121.5747	-127.7846	-118.8727	-117.5139	-116.7520	-115.1427	-114.1567	-112.8536	-112.0510	-111.0088	-109.9714	-109.0921	-108.2364	-107.3921	-106.8050	-105.7915	-104.5875	-104.4530	-149.8576	-152.3532	-152.3080	-150.2353	-150.8482	-153.2714	-153.8275	-154.0877	-153.7765	-154.3982	-151.4868	-152.0409
-388.0405	-155.0458	-157.0008	-151.2297	-147.3370	-144.3900	-141.5615	-138.8526	-136.6801	-134.5860	-132.6049	-131.2548	-128.8914	-127.2353	-125.4403	-123.9147	-122.4944	-121.0008	-127.1378	-118.3497	-116.9835	-116.1957	-114.5906	-113.6986	-112.3316	-111.5475	-110.5105	-109.5699	-108.6752	-107.8772	-107.0118	-106.4199	-105.3889	-104.3194	-104.1619	-149.6953	-152.2001	-152.1318	-150.0945	-150.7023	-153.1528	-153.7661	-154.0107	-153.6932	-154.2719	-151.4099	-152.0558
-389.0309	-155.0053	-156.1209	-150.3466	-146.4548	-143.5294	-140.7128	-138.0772	-135.9449	-133.8542	-131.9173	-130.5563	-128.2092	-126.5824	-124.7583	-123.3714	-121.8923	-120.4039	-126.0270	-117.8016	-116.5230	-115.7579	-114.1416	-113.2430	-111.8713	-111.1080	-110.0995	-109.1199	-108.2801	-107.4875	-106.6921	-106.0740	-104.9864	-103.9733	-103.8230	-149.5152	-152.0380	-152.0124	-149.9023	-150.6769	-153.0639	-153.7025	-153.9534	-153.6565	-154.1318	-151.3419	-151.9578
-390.0533	-154.9044	-155.3125	-149.4974	-145.6248	-142.7223	-139.9751	-137.3740	-135.1792	-133.1184	-131.1876	-129.8140	-127.5375	-125.9053	-124.1707	-122.7520	-121.3043	-119.8030	-124.6822	-117.2418	-116.0523	-115.2298	-113.6231	-112.7865	-111.4096	-110.6597	-109.6742	-108.6925	-107.9349	-107.0903	-106.3515	-105.7598	-104.6308	-103.6011	-103.4549	-149.3612	-151.9496	-151.8815	-149.7902	-150.5556	-152.9833	-153.6387	-153.8212	-153.5341	-154.0354	-151.3030	-151.8971
-391.0547	-154.8214	-154.4552	-148.6654	-144.8040	-142.0026	-139.1877	-136.6139	-134.4161	-132.3709	-130.4919	-129.1987	-126.9195	-125.3055	-123.6242	-122.2110	-120.6798	-119.2581	-123.9778	-116.6839	-115.5508	-114.7068	-113.1472	-112.2857	-110.9699	-110.2036	-109.2580	-108.2827	-107.5300	-106.6828	-105.9857	-105.3703	-104.3361	-103.3214	-103.0999	-149.2374	-151.9092	-151.7618	-149.6687	-150.4687	-152.8639	-153.5442	-153.7517	-153.4568	-153.9252	-151.2207	-151.8192
-392.0381	-154.7336	-153.5489	-147.8372	-143.9854	-141.2318	-138.4161	-135.8814	-133.6466	-131.6295	-129.7959	-128.4747	-126.2421	-124.6466	-122.9987	-121.6071	-120.1005	-118.6650	-122.8929	-116.1381	-115.0446	-114.2238	-112.7041	-111.8274	-110.5364	-109.8011	-108.8871	-107.8666	-107.1337	-106.2866	-105.6237	-104.9673	-104.0020	-102.9220	-102.7203	-149.0950	-151.8049	-151.6642	-149.5177	-150.4186	-152.7923	-153.4725	-153.6851	-153.3879	-153.8769	-151.1455	-151.6959
-393.0461	-154.6273	-152.7116	-147.0747	-143.2306	-140.5418	-137.7006	-135.1934	-132.9267	-130.9325	-129.0668	-127.8203	-125.5602	-124.0062	-122.3843	-120.9580	-119.4701	-118.0688	-122.1863	-115.6553	-114.5105	-113.7186	-112.2193	-111.3479	-110.1018	-109.3559	-108.4604	-107.4763	-106.7570	-105.9490	-105.2650	-104.6263	-103.7083	-102.5864	-102.4220	-148.9061	-151.7159	-151.5542	-149.4141	-150.2449	-152.6699	-153.3441	-153.5447	-153.2638	-153.8095	-151.0743	-151.6988
-394.0273	-154.6336	-151.8105	-146.3250	-142.4519	-139.7598	-136.9864	-134.4325	-132.2820	-130.2756	-128.4053	-127.2416	-125.0084	-123.4827	-121.8198	-120.4377	-118.9558	-117.5593	-121.4474	-115.2087	-114.0182	-113.2869	-111.8116	-110.8561	-109.6823	-108.9297	-108.0592	-107.1082	-106.3239	-105.5718	-104.9071	-104.2992	-103.3824	-102.2323	-102.0730	-148.7061	-151.6363	-151.4694	-149.2742	-150.1591	-152.6004	-153.2122	-153.4895	-153.2055	-153.7774	-151.0378	-151.5936
-395.0198	-154.5413	-151.0247	-145.5596	-141.7423	-138.9618	-136.2206	-133.7238	-131.6504	-129.5974	-127.7656	-126.5875	-124.4270	-122.8649	-121.2278	-119.8583	-118.4120	-117.0545	-120.4500	-114.7976	-113.6066	-112.8993	-111.3928	-110.4740	-109.3036	-108.5464	-107.6744	-106.7168	-105.9662	-105.2498	-104.5525	-103.9552	-103.0080	-101.9069	-101.7200	-148.5541	-151.4739	-151.3575	-149.1821	-150.0796	-152.5295	-153.1025	-153.3615	-153.1687	-153.7170	-150.9948	-151.5173
-396.0129	-154.4905	-150.2946	-144.8217	-141.0015	-138.2449	-135.4931	-133.0099	-131.0082	-128.9367	-127.1011	-125.9918	-123.8472	-122.2737	-120.6508	-119.2845	-117.8724	-116.5588	-119.7229	-114.3251	-113.1849	-112.4263	-110.9409	-110.0432	-108.9156	-108.1603	-107.2941	-106.3964	-105.5788	-104.9728	-104.2282	-103.6791	-102.7515	-101.6146	-101.4310	-148.5193	-151.3769	-151.2956	-149.2293	-149.9301	-152.4265	-152.9852	-153.1798	-153.1024	-153.5926	-150.9386	-151.4716
-396.9958	-154.4858	-149.5487	-144.0248	-140.2823	-137.4851	-134.8125	-132.2966	-130.3398	-128.2945	-126.4727	-125.3925	-123.3137	-121.7233	-120.1273	-118.7240	-117.3936	-116.1253	-118.9056	-113.8898	-112.7688	-112.0187	-110.5086	-109.6473	-108.5220	-107.8264	-106.9322	-106.0476	-105.2063	-104.6219	-103.8605	-103.3539	-102.4117	-101.3089	-101.1419	-148.5239	-151.2706	-151.2231	-149.2130	-149.9175	-152.3992	-152.9263	-153.1171	-153.1128	-153.5890	-150.9257	-151.4164
-397.9913	-154.4446	-148.8284	-143.2366	-139.6097	-136.8246	-134.1602	-131.6099	-129.6864	-127.6409	-125.8927	-124.7986	-122.6649	-121.0948	-119.5369	-118.1343	-116.8082	-115.5479	-118.2274	-113.3684	-112.3473	-111.5525	-110.1468	-109.3047	-108.1839	-107.5001	-106.5546	-105.6782	-104.8597	-104.2994	-103.5712	-103.0065	-102.0833	-101.0439	-100.8424	-148.5509	-151.1749	-151.1439	-149.1844	-149.8397	-152.3212	-152.8845	-152.9902	-153.0593	-153.5411	-150.8228	-151.3931
-398.9908	-154.4442	-148.0074	-142.4955	-138.8587	-136.1150	-133.5302	-130.9135	-128.9892	-127.0282	-125.2872	-124.2084	-122.0604	-120.5558	-118.9785	-117.6235	-116.2678	-114.9802	-117.5552	-112.8659	-111.8583	-111.1014	-109.7325	-108.8809	-107.7933	-107.1022	-106.1979	-105.3592	-104.5293	-103.9683	-103.2621	-102.7151	-101.7542	-100.7798	-100.6142	-148.5297	-151.0791	-151.1119	-149.1992	-149.7637	-152.2966	-152.8701	-152.9324	-152.9726	-153.5353	-150.8158	-151.3301
-399.9933	-154.4409	-147.2525	-141.7820	-138.1942	-135.3664	-132.8667	-130.2827	-128.3941	-126.4445	-124.6755	-123.6216	-121.4945	-120.0156	-118.4548	-117.1481	-115.7462	-114.4850	-116.8990	-112.4615	-111.3900	-110.7137	-109.3567	-108.5348	-107.4374	-106.7545	-105.8294	-104.9874	-104.2083	-103.6083	-102.9012	-102.4214	-101.4422	-100.5179	-100.3420	-148.4451	-150.9772	-151.0145	-149.1286	-149.7657	-152.2324	-152.8576	-152.9796	-152.9283	-153.5587	-150.8373	-151.3172
-400.9997	-154.4441	-146.5288	-141.1017	-137.5159	-134.7055	-132.1454	-129.6525	-127.7899	-125.9141	-124.0908	-123.0396	-120.9431	-119.4725	-117.9275	-116.6848	-115.2556	-114.0163	-116.3363	-112.0314	-110.9483	-110.3027	-108.9561	-108.1789	-107.0596	-106.3216	-105.4470	-104.6321	-103.8932	-103.3183	-102.6166	-102.1410	-101.1702	-100.2559	-100.0322	-148.3407	-150.9153	-150.9759	-149.0358	-149.6993	-152.1802	-152.8105	-152.9476	-152.8435	-153.4646	-150.7712	-151.2968
