Potencial	Intensidad
mv	uA
-378.958500	-4.172717
-379.972900	-4.174566
-380.983700	-4.172667
-381.976600	-4.174643
-382.957700	-4.176940
-383.915300	-4.177293
-384.883000	-4.177838
-385.883200	-4.180672
-386.901300	-4.182019
-387.933100	-4.181975
-388.949000	-4.184807
-389.964200	-4.183381
-390.956100	-4.183357
-391.940100	-4.184760
-392.950800	-4.188753
-393.933900	-4.189966
-394.932300	-4.190681
-395.914000	-4.192933
-396.913200	-4.191151
-397.929100	-4.194583
-398.931100	-4.196814
-399.950000	-4.198128
-400.976000	-4.198664
-401.971300	-4.200041
-402.962100	-4.201538
-403.975400	-4.201797
-404.942400	-4.202599
-405.934600	-4.202565
-406.920500	-4.201224
-407.889300	-4.203390
-408.880800	-4.203892
-409.850000	-4.204190
-410.863800	-4.206812
-411.886800	-4.206673
-412.877300	-4.210232
-413.913400	-4.212112
-414.921100	-4.212879
-415.941300	-4.213180
