Potencial	Intensidad
mv	uA
-298.566400	-15.821290
-299.574100	-15.881200
-300.582600	-15.930200
-301.578700	-15.967040
-302.592600	-16.020500
-303.591400	-16.069670
-304.574100	-16.115950
-305.575000	-16.164910
-306.592400	-16.199860
-307.583600	-16.225230
-308.579600	-16.244310
-309.590100	-16.268670
-310.568700	-16.301890
-311.561600	-16.329230
-312.550400	-16.363200
-313.546700	-16.393190
-314.575600	-16.404430
-315.598100	-16.428050
-316.627000	-16.445210
-317.617000	-16.448840
-318.616700	-16.456480
-319.609200	-16.446640
-320.595600	-16.428430
-321.588000	-16.417480
-322.566800	-16.406940
-323.578700	-16.406120
-324.592500	-16.403360
-325.624800	-16.391570
-326.632800	-16.374360
-327.625500	-16.337990
-328.618700	-16.300460
-329.618200	-16.260470
-330.610300	-16.209210
-331.614000	-16.166970
-332.610500	-16.119180
-333.596600	-16.064380
-334.603300	-16.023980
-335.590500	-15.976570
-336.600700	-15.930370
-337.597300	-15.885070
-338.589700	-15.821010
-339.596500	-15.752700
-340.590400	-15.679000
-341.588300	-15.604860
-342.584800	-15.536710
-343.596400	-15.464600
-344.595000	-15.392370
-345.608200	-15.311480
-346.601000	-15.219270
-347.604200	-15.135420
-348.627600	-15.043030
-349.622200	-14.946710
-350.641700	-14.857710
-351.614600	-14.752540
-352.574200	-14.647080
-353.562300	-14.549040
-354.550000	-14.445020
-355.561100	-14.342940
-356.586700	-14.236670
-357.581600	-14.121920
-358.566100	-14.000130
-359.538600	-13.872310
-360.515100	-13.755720
-361.527500	-13.640340
-362.525500	-13.524850
-363.542200	-13.421420
-364.559300	-13.305270
-365.558300	-13.180370
-366.577500	-13.065300
-367.601500	-12.936560
-368.591200	-12.803870
-369.595900	-12.673490
-370.567600	-12.536790
-371.566500	-12.401220
-372.561000	-12.271760
-373.564600	-12.152680
-374.580900	-12.033060
-375.570600	-11.907170
-376.589200	-11.781150
-377.584100	-11.644870
-378.587900	-11.500560
-379.588000	-11.368250
-380.590800	-11.233580
-381.572400	-11.096410
-382.566700	-10.971610
-383.558100	-10.835730
-384.537300	-10.699770
-385.548200	-10.569130
-386.554500	-10.437380
-387.551500	-10.313090
-388.547500	-10.190230
-389.535400	-10.067580
-390.538500	-9.943504
-391.529300	-9.814492
-392.542200	-9.690685
-393.564700	-9.567924
-394.551300	-9.440623
-395.559000	-9.319120
-396.556800	-9.194853
-397.532100	-9.068999
-398.539500	-8.960557
-399.530100	-8.850041
-400.516300	-8.741271
-401.521600	-8.635183
-402.519200	-8.520004
-403.533900	-8.404984
-404.544200	-8.292167
-405.541400	-8.182847
-406.538800	-8.076503
-407.531700	-7.971845
-408.510000	-7.871633
-409.511200	-7.769593
-410.506200	-7.667296
-411.518100	-7.573413
-412.534700	-7.478821
-413.540900	-7.382936
-414.560000	-7.293225
-415.532300	-7.199473
-416.527100	-7.107060
-417.499800	-7.022863
-418.463500	-6.939580
-419.495500	-6.857872
-420.494500	-6.774294
-421.511400	-6.686970
-422.538200	-6.593502
-423.518900	-6.508120
