	-518.4336	-9.59E-04

-513.0062	-1.16E-03
	-513.1159	-1.01E-03
	-513.204	-9.42E-04
	-513.2865	-8.96E-04
	-513.3586	-8.66E-04
	-513.4825	-8.47E-04
	-513.5555	-8.49E-04
	-513.6525	-8.49E-04
	-513.7965	-8.56E-04
	-513.9123	-8.60E-04
	-513.994	-8.68E-04
	-514.0609	-8.76E-04
	-514.1389	-8.79E-04
	-514.2722	-8.84E-04
	-514.382	-8.96E-04
	-514.4916	-9.02E-04
	-514.5728	-9.06E-04
	-514.6796	-9.21E-04
	-514.7819	-9.27E-04
	-514.8892	-9.36E-04
	-514.9905	-9.55E-04
	-515.0894	-9.65E-04
	-515.1727	-9.84E-04
	-515.2548	-1.00E-03
	-515.4449	-1.02E-03
	-515.504	-1.04E-03
	-515.5923	-1.05E-03
	-515.6898	-1.06E-03
	-515.7776	-1.07E-03
	-515.899	-1.08E-03
	-516.0081	-1.08E-03
	-516.052	-1.08E-03
	-516.1841	-1.08E-03
	-516.3393	-1.08E-03
	-516.4018	-1.08E-03
	-516.4888	-1.07E-03
	-516.5879	-1.06E-03
	-516.6633	-1.04E-03
	-516.8115	-1.03E-03
	-516.9078	-1.02E-03
	-517.0084	-1.01E-03
	-517.081	-9.95E-04
	-517.2428	-9.80E-04
	-517.3183	-9.66E-04
	-517.4073	-9.56E-04

-512.0112	-1.16E-03
	-512.1172	-1.01E-03
	-512.2047	-9.37E-04
	-512.2819	-8.92E-04
	-512.3774	-8.61E-04
	-512.4987	-8.43E-04
	-512.5706	-8.43E-04
	-512.6368	-8.45E-04
	-512.7853	-8.52E-04
	-512.902	-8.56E-04
	-513.006	-8.63E-04
	-513.0732	-8.73E-04
	-513.1283	-8.76E-04
	-513.2825	-8.83E-04
	-513.3969	-8.92E-04
	-513.5092	-8.99E-04
	-513.5668	-9.02E-04
	-513.6909	-9.17E-04
	-513.7499	-9.25E-04
	-513.8629	-9.32E-04
	-513.9644	-9.52E-04
	-514.0771	-9.61E-04
	-514.1616	-9.79E-04
	-514.2593	-9.99E-04
	-514.449	-1.01E-03
	-514.4918	-1.03E-03
	-514.5692	-1.05E-03
	-514.6638	-1.06E-03
	-514.7802	-1.07E-03
	-514.8765	-1.07E-03
	-514.9944	-1.08E-03
	-515.0279	-1.08E-03
	-515.1915	-1.08E-03
	-515.2913	-1.07E-03
	-515.3848	-1.07E-03
	-515.4655	-1.06E-03
	-515.5872	-1.05E-03
	-515.6446	-1.04E-03
	-515.7979	-1.03E-03
	-515.8696	-1.02E-03
	-515.9744	-1.01E-03
	-516.0621	-9.92E-04
	-516.209	-9.73E-04
	-516.2848	-9.63E-04
	-516.3769	-9.54E-04

-511.0192	-1.15E-03
	-511.1229	-1.00E-03
	-511.2204	-9.32E-04
	-511.2889	-8.86E-04
	-511.3915	-8.57E-04
	-511.4961	-8.37E-04
	-511.5726	-8.38E-04
	-511.6207	-8.42E-04
	-511.7965	-8.48E-04
	-511.8932	-8.52E-04
	-511.9962	-8.59E-04
	-512.0772	-8.68E-04
	-512.1257	-8.73E-04
	-512.2727	-8.79E-04
	-512.4056	-8.87E-04
	-512.5349	-8.94E-04
	-512.5939	-8.95E-04
	-512.7017	-9.14E-04
	-512.7279	-9.22E-04
	-512.8837	-9.29E-04
	-512.9711	-9.48E-04
	-513.0811	-9.58E-04
	-513.1675	-9.76E-04
	-513.2836	-9.97E-04
	-513.431	-1.01E-03
	-513.4726	-1.03E-03
	-513.5565	-1.04E-03
	-513.659	-1.06E-03
	-513.78	-1.06E-03
	-513.8726	-1.07E-03
	-513.9844	-1.07E-03
	-514.0063	-1.07E-03
	-514.1896	-1.07E-03
	-514.2578	-1.07E-03
	-514.3683	-1.07E-03
	-514.446	-1.06E-03
	-514.5795	-1.05E-03
	-514.6417	-1.03E-03
	-514.7777	-1.02E-03
	-514.8464	-1.01E-03
	-514.9473	-1.00E-03
	-515.0533	-9.88E-04
	-515.187	-9.69E-04
	-515.2582	-9.60E-04
	-515.3627	-9.52E-04

-510.017	-1.14E-03
	-510.1417	-9.97E-04
	-510.219	-9.27E-04
	-510.2927	-8.80E-04
	-510.3987	-8.53E-04
	-510.5183	-8.30E-04
	-510.6005	-8.33E-04
	-510.6612	-8.38E-04
	-510.8188	-8.44E-04
	-510.9047	-8.48E-04
	-510.9964	-8.54E-04
	-511.1014	-8.63E-04
	-511.1578	-8.71E-04
	-511.2935	-8.75E-04
	-511.4051	-8.82E-04
	-511.5128	-8.90E-04
	-511.5916	-8.91E-04
	-511.7175	-9.10E-04
	-511.738	-9.19E-04
	-511.9047	-9.26E-04
	-511.9913	-9.45E-04
	-512.0801	-9.53E-04
	-512.1797	-9.74E-04
	-512.2896	-9.93E-04
	-512.431	-1.01E-03
	-512.4642	-1.02E-03
	-512.5833	-1.04E-03
	-512.6818	-1.05E-03
	-512.7789	-1.06E-03
	-512.8585	-1.06E-03
	-512.9642	-1.07E-03
	-513.0107	-1.07E-03
	-513.1702	-1.07E-03
	-513.2465	-1.07E-03
	-513.3587	-1.07E-03
	-513.4144	-1.05E-03
	-513.5775	-1.05E-03
	-513.6459	-1.03E-03
	-513.7587	-1.02E-03
	-513.8439	-1.01E-03
	-513.9431	-9.97E-04
	-514.0491	-9.84E-04
	-514.1774	-9.65E-04
	-514.239	-9.58E-04
	-514.3617	-9.48E-04

-508.9919	-1.14E-03
	-509.1238	-9.91E-04
	-509.2123	-9.21E-04
	-509.2985	-8.74E-04
	-509.39	-8.48E-04
	-509.5025	-8.25E-04
	-509.6136	-8.28E-04
	-509.6878	-8.32E-04
	-509.8181	-8.37E-04
	-509.9092	-8.43E-04
	-510.0063	-8.49E-04
	-510.1282	-8.60E-04
	-510.1852	-8.68E-04
	-510.2922	-8.71E-04
	-510.4339	-8.78E-04
	-510.5238	-8.85E-04
	-510.6086	-8.88E-04
	-510.729	-9.06E-04
	-510.7715	-9.15E-04
	-510.9447	-9.21E-04
	-511.0095	-9.42E-04
	-511.0991	-9.50E-04
	-511.1988	-9.73E-04
	-511.3058	-9.90E-04
	-511.433	-1.00E-03
	-511.4781	-1.02E-03
	-511.6114	-1.03E-03
	-511.6896	-1.05E-03
	-511.7921	-1.06E-03
	-511.8246	-1.06E-03
	-511.9721	-1.07E-03
	-512.0233	-1.06E-03
	-512.1732	-1.07E-03
	-512.2399	-1.07E-03
	-512.3741	-1.06E-03
	-512.4243	-1.05E-03
	-512.5668	-1.04E-03
	-512.6356	-1.02E-03
	-512.7741	-1.02E-03
	-512.861	-1.01E-03
	-512.9657	-9.92E-04
	-513.0575	-9.80E-04
	-513.1785	-9.63E-04
	-513.2601	-9.57E-04
	-513.3622	-9.44E-04

-507.9709	-1.13E-03
	-508.1239	-9.87E-04
	-508.2179	-9.17E-04
	-508.309	-8.69E-04
	-508.3887	-8.41E-04
	-508.484	-8.21E-04
	-508.6102	-8.26E-04
	-508.7009	-8.28E-04
	-508.8093	-8.33E-04
	-508.8792	-8.36E-04
	-508.985	-8.45E-04
	-509.1139	-8.56E-04
	-509.2103	-8.64E-04
	-509.2909	-8.66E-04
	-509.4117	-8.76E-04
	-509.508	-8.81E-04
	-509.6306	-8.86E-04
	-509.7114	-9.04E-04
	-509.7937	-9.10E-04
	-509.9637	-9.18E-04
	-510.0142	-9.36E-04
	-510.0946	-9.47E-04
	-510.2203	-9.72E-04
	-510.309	-9.86E-04
	-510.4332	-9.98E-04
	-510.4809	-1.02E-03
	-510.6194	-1.03E-03
	-510.6922	-1.05E-03
	-510.8049	-1.06E-03
	-510.8575	-1.06E-03
	-510.9844	-1.06E-03
	-511.0348	-1.06E-03
	-511.1643	-1.07E-03
	-511.274	-1.06E-03
	-511.3741	-1.06E-03
	-511.43	-1.05E-03
	-511.5802	-1.04E-03
	-511.6597	-1.02E-03
	-511.7747	-1.02E-03
	-511.8773	-1.00E-03
	-511.9913	-9.89E-04
	-512.0718	-9.75E-04
	-512.1884	-9.62E-04
	-512.2659	-9.53E-04
	-512.3752	-9.40E-04

-506.9594	-1.13E-03
	-507.1117	-9.81E-04
	-507.1972	-9.10E-04
	-507.3417	-8.64E-04
	-507.4226	-8.37E-04
	-507.4863	-8.18E-04
	-507.6172	-8.22E-04
	-507.7244	-8.24E-04
	-507.8338	-8.28E-04
	-507.8908	-8.26E-04
	-508.0063	-8.42E-04
	-508.1337	-8.54E-04
	-508.2133	-8.60E-04
	-508.2943	-8.62E-04
	-508.4128	-8.70E-04
	-508.4847	-8.78E-04
	-508.6057	-8.85E-04
	-508.7108	-9.00E-04
	-508.7846	-9.05E-04
	-508.9464	-9.13E-04
	-509.0229	-9.30E-04
	-509.1174	-9.44E-04
	-509.2099	-9.68E-04
	-509.3118	-9.82E-04
	-509.4485	-9.96E-04
	-509.4947	-1.01E-03
	-509.6392	-1.03E-03
	-509.7109	-1.05E-03
	-509.8161	-1.05E-03
	-509.8532	-1.05E-03
	-509.9866	-1.06E-03
	-510.0723	-1.06E-03
	-510.1804	-1.06E-03
	-510.2882	-1.06E-03
	-510.3546	-1.05E-03
	-510.45	-1.04E-03
	-510.6186	-1.04E-03
	-510.6663	-1.02E-03
	-510.8053	-1.01E-03
	-510.9151	-1.00E-03
	-511.015	-9.85E-04
	-511.0737	-9.70E-04
	-511.2143	-9.58E-04
	-511.2834	-9.49E-04
	-511.3848	-9.34E-04

-505.9762	-1.12E-03
	-506.1117	-9.76E-04
	-506.2066	-9.04E-04
	-506.3644	-8.58E-04
	-506.4178	-8.32E-04
	-506.4669	-8.16E-04
	-506.588	-8.15E-04
	-506.7224	-8.19E-04
	-506.8449	-8.23E-04
	-506.8828	-8.17E-04
	-507.0219	-8.38E-04
	-507.1209	-8.51E-04
	-507.2104	-8.54E-04
	-507.2897	-8.57E-04
	-507.4245	-8.66E-04
	-507.5019	-8.74E-04
	-507.6066	-8.82E-04
	-507.7169	-8.96E-04
	-507.7812	-9.01E-04
	-507.9315	-9.09E-04
	-508.0273	-9.26E-04
	-508.1179	-9.43E-04
	-508.205	-9.64E-04
	-508.3018	-9.78E-04
	-508.4354	-9.91E-04
	-508.528	-1.01E-03
	-508.6044	-1.03E-03
	-508.6913	-1.04E-03
	-508.7809	-1.04E-03
	-508.8797	-1.05E-03
	-508.9728	-1.06E-03
	-509.0832	-1.06E-03
	-509.1959	-1.06E-03
	-509.276	-1.06E-03
	-509.36	-1.05E-03
	-509.4699	-1.03E-03
	-509.6217	-1.03E-03
	-509.6623	-1.02E-03
	-509.7842	-1.00E-03
	-509.919	-9.96E-04
	-510.0353	-9.79E-04
	-510.0927	-9.67E-04
	-510.21	-9.54E-04
	-510.2998	-9.44E-04
	-510.3913	-9.29E-04

-505.0158	-1.12E-03
	-505.1172	-9.70E-04
	-505.2071	-8.99E-04
	-505.379	-8.53E-04
	-505.4338	-8.28E-04
	-505.4909	-8.12E-04
	-505.5982	-8.10E-04
	-505.7362	-8.14E-04
	-505.828	-8.21E-04
	-505.8798	-8.10E-04
	-506.0262	-8.35E-04
	-506.1223	-8.47E-04
	-506.2052	-8.49E-04
	-506.2926	-8.53E-04
	-506.4167	-8.62E-04
	-506.5204	-8.72E-04
	-506.6031	-8.77E-04
	-506.695	-8.92E-04
	-506.7528	-8.96E-04
	-506.9118	-9.06E-04
	-507.0199	-9.23E-04
	-507.1164	-9.41E-04
	-507.2116	-9.62E-04
	-507.3128	-9.74E-04
	-507.431	-9.85E-04
	-507.5313	-1.01E-03
	-507.6147	-1.02E-03
	-507.6818	-1.04E-03
	-507.7956	-1.04E-03
	-507.9026	-1.04E-03
	-507.9767	-1.05E-03
	-508.0938	-1.06E-03
	-508.2086	-1.06E-03
	-508.2738	-1.05E-03
	-508.3336	-1.04E-03
	-508.4607	-1.03E-03
	-508.6236	-1.03E-03
	-508.6702	-1.01E-03
	-508.7947	-9.99E-04
	-508.9099	-9.92E-04
	-509.0328	-9.74E-04
	-509.0967	-9.64E-04
	-509.2135	-9.50E-04
	-509.2824	-9.39E-04
	-509.3967	-9.24E-04

-504.0347	-1.11E-03
	-504.1101	-9.63E-04
	-504.2029	-8.93E-04
	-504.4012	-8.48E-04
	-504.4496	-8.26E-04
	-504.519	-8.07E-04
	-504.6216	-8.04E-04
	-504.7487	-8.09E-04
	-504.8438	-8.14E-04
	-504.9221	-8.07E-04
	-505.057	-8.31E-04
	-505.1539	-8.42E-04
	-505.1838	-8.44E-04
	-505.2893	-8.49E-04
	-505.4426	-8.56E-04
	-505.5315	-8.69E-04
	-505.5964	-8.73E-04
	-505.7153	-8.87E-04
	-505.7626	-8.92E-04
	-505.9017	-9.04E-04
	-506.0078	-9.23E-04
	-506.1224	-9.37E-04
	-506.2166	-9.59E-04
	-506.3051	-9.69E-04
	-506.4232	-9.80E-04
	-506.5378	-1.01E-03
	-506.6332	-1.02E-03
	-506.72	-1.03E-03
	-506.7964	-1.04E-03
	-506.9191	-1.04E-03
	-506.9774	-1.05E-03
	-507.1096	-1.05E-03
	-507.221	-1.05E-03
	-507.2777	-1.05E-03
	-507.3463	-1.04E-03
	-507.47	-1.03E-03
	-507.6187	-1.02E-03
	-507.6571	-1.01E-03
	-507.7899	-9.95E-04
	-507.9131	-9.85E-04
	-508.0154	-9.70E-04
	-508.111	-9.61E-04
	-508.2188	-9.45E-04
	-508.2914	-9.34E-04
	-508.3752	-9.19E-04

-503.0567	-1.10E-03
	-503.1124	-9.58E-04
	-503.2156	-8.88E-04
	-503.4077	-8.44E-04
	-503.4342	-8.22E-04
	-503.531	-8.02E-04
	-503.6255	-7.98E-04
	-503.7521	-8.03E-04
	-503.7989	-8.08E-04
	-503.9562	-8.07E-04
	-504.067	-8.26E-04
	-504.1677	-8.37E-04
	-504.1955	-8.39E-04
	-504.3175	-8.44E-04
	-504.4607	-8.52E-04
	-504.5562	-8.65E-04
	-504.6232	-8.70E-04
	-504.7264	-8.82E-04
	-504.7862	-8.85E-04
	-504.9189	-9.03E-04
	-505.0052	-9.21E-04
	-505.1037	-9.33E-04
	-505.2523	-9.56E-04
	-505.2756	-9.65E-04
	-505.4132	-9.77E-04
	-505.54	-1.00E-03
	-505.6296	-1.02E-03
	-505.7059	-1.03E-03
	-505.7798	-1.03E-03
	-505.9378	-1.04E-03
	-505.9932	-1.05E-03
	-506.0822	-1.05E-03
	-506.2171	-1.05E-03
	-506.2742	-1.04E-03
	-506.3588	-1.03E-03
	-506.4629	-1.03E-03
	-506.593	-1.02E-03
	-506.6584	-1.00E-03
	-506.7654	-9.92E-04
	-506.9151	-9.80E-04
	-507.0173	-9.68E-04
	-507.1273	-9.59E-04
	-507.2201	-9.41E-04
	-507.2909	-9.30E-04
	-507.3934	-9.16E-04

-502.0545	-1.10E-03
	-502.0958	-9.52E-04
	-502.2191	-8.84E-04
	-502.3965	-8.40E-04
	-502.4457	-8.17E-04
	-502.5285	-7.98E-04
	-502.6362	-7.93E-04
	-502.7579	-7.98E-04
	-502.7921	-8.04E-04
	-502.9743	-8.05E-04
	-503.066	-8.20E-04
	-503.1711	-8.32E-04
	-503.1786	-8.35E-04
	-503.306	-8.40E-04
	-503.4499	-8.49E-04
	-503.5584	-8.61E-04
	-503.6242	-8.65E-04
	-503.7161	-8.77E-04
	-503.799	-8.82E-04
	-503.9363	-9.02E-04
	-503.9911	-9.19E-04
	-504.1134	-9.28E-04
	-504.2504	-9.52E-04
	-504.2889	-9.62E-04
	-504.4282	-9.74E-04
	-504.5244	-1.00E-03
	-504.6537	-1.01E-03
	-504.7231	-1.02E-03
	-504.8094	-1.03E-03
	-504.952	-1.03E-03
	-505.0187	-1.04E-03
	-505.0867	-1.04E-03
	-505.2128	-1.04E-03
	-505.2926	-1.04E-03
	-505.3784	-1.03E-03
	-505.4574	-1.02E-03
	-505.5952	-1.02E-03
	-505.6678	-1.00E-03
	-505.7805	-9.89E-04
	-505.9231	-9.77E-04
	-505.9946	-9.67E-04
	-506.1306	-9.56E-04
	-506.23	-9.35E-04
	-506.3057	-9.26E-04
	-506.4114	-9.12E-04

-501.0316	-1.09E-03
	-501.1108	-9.46E-04
	-501.2228	-8.79E-04
	-501.379	-8.37E-04
	-501.4703	-8.13E-04
	-501.532	-7.94E-04
	-501.6274	-7.88E-04
	-501.7491	-7.94E-04
	-501.8012	-8.00E-04
	-501.9736	-8.04E-04
	-502.0708	-8.15E-04
	-502.1845	-8.27E-04
	-502.1855	-8.29E-04
	-502.3032	-8.37E-04
	-502.4556	-8.46E-04
	-502.5433	-8.57E-04
	-502.6338	-8.61E-04
	-502.7243	-8.74E-04
	-502.8276	-8.79E-04
	-502.9296	-9.00E-04
	-503.005	-9.15E-04
	-503.1183	-9.24E-04
	-503.2308	-9.48E-04
	-503.2933	-9.59E-04
	-503.4323	-9.74E-04
	-503.5329	-9.97E-04
	-503.6319	-1.01E-03
	-503.7292	-1.02E-03
	-503.8066	-1.02E-03
	-503.9702	-1.03E-03
	-504.0499	-1.04E-03
	-504.072	-1.04E-03
	-504.2054	-1.04E-03
	-504.3061	-1.03E-03
	-504.3962	-1.03E-03
	-504.4405	-1.02E-03
	-504.6111	-1.01E-03
	-504.6718	-9.98E-04
	-504.7874	-9.84E-04
	-504.9389	-9.75E-04
	-505.0005	-9.65E-04
	-505.1447	-9.53E-04
	-505.2321	-9.32E-04
	-505.3149	-9.23E-04
	-505.4114	-9.09E-04

-500.0323	-1.09E-03
	-500.1174	-9.39E-04
	-500.2328	-8.74E-04
	-500.3604	-8.33E-04
	-500.4648	-8.08E-04
	-500.5318	-7.89E-04
	-500.6147	-7.82E-04
	-500.7345	-7.91E-04
	-500.7931	-7.98E-04
	-500.9745	-8.01E-04
	-501.0494	-8.09E-04
	-501.1718	-8.23E-04
	-501.2001	-8.24E-04
	-501.3081	-8.33E-04
	-501.4335	-8.44E-04
	-501.5443	-8.52E-04
	-501.6364	-8.57E-04
	-501.7157	-8.71E-04
	-501.8263	-8.78E-04
	-501.9348	-8.97E-04
	-502.032	-9.12E-04
	-502.1156	-9.21E-04
	-502.1942	-9.43E-04
	-502.2986	-9.57E-04
	-502.425	-9.72E-04
	-502.5286	-9.94E-04
	-502.631	-1.01E-03
	-502.6785	-1.02E-03
	-502.8035	-1.02E-03
	-502.9532	-1.03E-03
	-503.0381	-1.04E-03
	-503.0728	-1.03E-03
	-503.1947	-1.04E-03
	-503.3022	-1.03E-03
	-503.399	-1.03E-03
	-503.4517	-1.02E-03
	-503.6051	-1.01E-03
	-503.6793	-9.94E-04
	-503.8131	-9.81E-04
	-503.9369	-9.75E-04
	-504.0143	-9.61E-04
	-504.1396	-9.49E-04
	-504.2432	-9.29E-04
	-504.3212	-9.21E-04
	-504.4308	-9.06E-04

-499.0153	-1.08E-03
	-499.123	-9.33E-04
	-499.2247	-8.70E-04
	-499.3433	-8.28E-04
	-499.451	-8.04E-04
	-499.5321	-7.84E-04
	-499.6108	-7.77E-04
	-499.7301	-7.88E-04
	-499.8311	-7.94E-04
	-499.9463	-7.98E-04
	-500.0236	-8.05E-04
	-500.1605	-8.19E-04
	-500.2288	-8.21E-04
	-500.2958	-8.30E-04
	-500.4403	-8.40E-04
	-500.5243	-8.48E-04
	-500.6288	-8.52E-04
	-500.6957	-8.68E-04
	-500.845	-8.76E-04
	-500.9175	-8.93E-04
	-501.034	-9.09E-04
	-501.1201	-9.17E-04
	-501.1693	-9.40E-04
	-501.3255	-9.56E-04
	-501.4305	-9.69E-04
	-501.5304	-9.91E-04
	-501.618	-1.00E-03
	-501.6787	-1.01E-03
	-501.8076	-1.02E-03
	-501.9087	-1.03E-03
	-502.0154	-1.03E-03
	-502.0867	-1.03E-03
	-502.1787	-1.03E-03
	-502.3155	-1.03E-03
	-502.4153	-1.03E-03
	-502.463	-1.01E-03
	-502.623	-1.00E-03
	-502.6755	-9.87E-04
	-502.8357	-9.77E-04
	-502.9205	-9.72E-04
	-503.0229	-9.57E-04
	-503.1161	-9.43E-04
	-503.2284	-9.24E-04
	-503.3308	-9.18E-04
	-503.4308	-9.04E-04

-498.0053	-1.07E-03
	-498.1519	-9.28E-04
	-498.2173	-8.65E-04
	-498.3489	-8.24E-04
	-498.4481	-8.00E-04
	-498.5471	-7.78E-04
	-498.606	-7.74E-04
	-498.7372	-7.85E-04
	-498.8337	-7.90E-04
	-498.9428	-7.95E-04
	-499.0173	-8.01E-04
	-499.1617	-8.14E-04
	-499.2507	-8.18E-04
	-499.3142	-8.27E-04
	-499.4566	-8.35E-04
	-499.5165	-8.43E-04
	-499.6536	-8.48E-04
	-499.7065	-8.66E-04
	-499.84	-8.73E-04
	-499.8976	-8.89E-04
	-500.0471	-9.06E-04
	-500.1269	-9.13E-04
	-500.184	-9.37E-04
	-500.3379	-9.53E-04
	-500.4284	-9.66E-04
	-500.5242	-9.87E-04
	-500.6273	-1.00E-03
	-500.6849	-1.01E-03
	-500.8033	-1.02E-03
	-500.874	-1.02E-03
	-501.0159	-1.03E-03
	-501.0898	-1.03E-03
	-501.1911	-1.03E-03
	-501.2973	-1.03E-03
	-501.393	-1.02E-03
	-501.4799	-1.01E-03
	-501.6187	-9.99E-04
	-501.6932	-9.83E-04
	-501.8575	-9.76E-04
	-501.9175	-9.68E-04
	-502.0121	-9.53E-04
	-502.0978	-9.39E-04
	-502.2007	-9.21E-04
	-502.317	-9.16E-04
	-502.4153	-9.02E-04

-497.0344	-1.07E-03
	-497.1514	-9.25E-04
	-497.2171	-8.60E-04
	-497.3626	-8.18E-04
	-497.4265	-7.95E-04
	-497.5435	-7.73E-04
	-497.62	-7.70E-04
	-497.7163	-7.81E-04
	-497.8442	-7.85E-04
	-497.9513	-7.90E-04
	-498.0213	-7.96E-04
	-498.1312	-8.11E-04
	-498.2545	-8.17E-04
	-498.3217	-8.22E-04
	-498.4569	-8.30E-04
	-498.5189	-8.39E-04
	-498.6767	-8.45E-04
	-498.7187	-8.63E-04
	-498.8307	-8.68E-04
	-498.9209	-8.84E-04
	-499.0545	-9.03E-04
	-499.1425	-9.07E-04
	-499.1981	-9.34E-04
	-499.3297	-9.50E-04
	-499.4323	-9.63E-04
	-499.5084	-9.83E-04
	-499.6165	-9.96E-04
	-499.691	-1.01E-03
	-499.7846	-1.02E-03
	-499.8635	-1.02E-03
	-499.9773	-1.02E-03
	-500.1026	-1.03E-03
	-500.2046	-1.03E-03
	-500.2974	-1.03E-03
	-500.3987	-1.02E-03
	-500.496	-1.01E-03
	-500.6034	-9.95E-04
	-500.6915	-9.79E-04
	-500.8469	-9.75E-04
	-500.8996	-9.65E-04
	-500.9847	-9.49E-04
	-501.0769	-9.35E-04
	-501.199	-9.17E-04
	-501.3216	-9.14E-04
	-501.4003	-8.98E-04

-496.0476	-1.06E-03
	-496.1472	-9.20E-04
	-496.2119	-8.54E-04
	-496.3675	-8.13E-04
	-496.4098	-7.89E-04
	-496.5293	-7.69E-04
	-496.6351	-7.68E-04
	-496.7312	-7.75E-04
	-496.8535	-7.80E-04
	-496.9441	-7.88E-04
	-497.0378	-7.90E-04
	-497.1281	-8.08E-04
	-497.2439	-8.15E-04
	-497.3299	-8.18E-04
	-497.4639	-8.26E-04
	-497.53	-8.37E-04
	-497.6776	-8.42E-04
	-497.742	-8.60E-04
	-497.8265	-8.64E-04
	-497.9332	-8.78E-04
	-498.062	-8.97E-04
	-498.1532	-9.03E-04
	-498.2452	-9.33E-04
	-498.3254	-9.45E-04
	-498.4497	-9.60E-04
	-498.5294	-9.79E-04
	-498.6089	-9.95E-04
	-498.7301	-1.01E-03
	-498.7994	-1.01E-03
	-498.8829	-1.02E-03
	-498.9854	-1.02E-03
	-499.1086	-1.03E-03
	-499.2216	-1.03E-03
	-499.3104	-1.02E-03
	-499.4051	-1.01E-03
	-499.4861	-1.00E-03
	-499.5987	-9.92E-04
	-499.688	-9.76E-04
	-499.8332	-9.72E-04
	-499.9048	-9.62E-04
	-499.9696	-9.46E-04
	-500.0814	-9.31E-04
	-500.1888	-9.14E-04
	-500.3207	-9.11E-04
	-500.3989	-8.94E-04

-495.0564	-1.06E-03
	-495.1473	-9.16E-04
	-495.2286	-8.49E-04
	-495.3798	-8.08E-04
	-495.412	-7.84E-04
	-495.522	-7.65E-04
	-495.6297	-7.65E-04
	-495.7288	-7.70E-04
	-495.8436	-7.77E-04
	-495.9441	-7.85E-04
	-496.0387	-7.85E-04
	-496.1084	-8.05E-04
	-496.2204	-8.10E-04
	-496.3163	-8.13E-04
	-496.4443	-8.23E-04
	-496.545	-8.33E-04
	-496.6781	-8.40E-04
	-496.7586	-8.55E-04
	-496.813	-8.61E-04
	-496.9382	-8.74E-04
	-497.0618	-8.94E-04
	-497.1561	-9.00E-04
	-497.2368	-9.30E-04
	-497.324	-9.40E-04
	-497.4701	-9.57E-04
	-497.5514	-9.76E-04
	-497.626	-9.92E-04
	-497.7393	-1.00E-03
	-497.8101	-1.01E-03
	-497.9102	-1.01E-03
	-497.9971	-1.01E-03
	-498.1177	-1.02E-03
	-498.2172	-1.02E-03
	-498.2997	-1.02E-03
	-498.4038	-1.01E-03
	-498.5012	-1.00E-03
	-498.5778	-9.89E-04
	-498.7074	-9.76E-04
	-498.8118	-9.69E-04
	-498.9138	-9.59E-04
	-498.9673	-9.43E-04
	-499.111	-9.28E-04
	-499.218	-9.11E-04
	-499.3227	-9.08E-04
	-499.3917	-8.89E-04

-494.055	-1.05E-03
	-494.1418	-9.11E-04
	-494.2351	-8.43E-04
	-494.376	-8.03E-04
	-494.412	-7.79E-04
	-494.5303	-7.62E-04
	-494.6494	-7.60E-04
	-494.7195	-7.64E-04
	-494.8507	-7.72E-04
	-494.9242	-7.81E-04
	-495.053	-7.83E-04
	-495.1122	-8.01E-04
	-495.2191	-8.05E-04
	-495.2903	-8.07E-04
	-495.445	-8.21E-04
	-495.5529	-8.30E-04
	-495.6494	-8.38E-04
	-495.7413	-8.51E-04
	-495.8262	-8.59E-04
	-495.9442	-8.71E-04
	-496.0683	-8.92E-04
	-496.1295	-9.00E-04
	-496.2362	-9.27E-04
	-496.3092	-9.35E-04
	-496.4736	-9.53E-04
	-496.5631	-9.72E-04
	-496.6195	-9.88E-04
	-496.7408	-1.00E-03
	-496.838	-1.00E-03
	-496.9384	-1.01E-03
	-496.9962	-1.01E-03
	-497.1213	-1.02E-03
	-497.2143	-1.02E-03
	-497.3347	-1.02E-03
	-497.4095	-1.01E-03
	-497.5013	-9.97E-04
	-497.5937	-9.86E-04
	-497.7129	-9.74E-04
	-497.8064	-9.64E-04
	-497.9152	-9.56E-04
	-497.9918	-9.37E-04
	-498.1334	-9.26E-04
	-498.2472	-9.10E-04
	-498.3262	-9.03E-04
	-498.3915	-8.84E-04

-493.0232	-1.05E-03
	-493.1412	-9.05E-04
	-493.2442	-8.36E-04
	-493.3684	-7.98E-04
	-493.4082	-7.75E-04
	-493.5382	-7.58E-04
	-493.6582	-7.55E-04
	-493.7258	-7.59E-04
	-493.8536	-7.67E-04
	-493.9267	-7.77E-04
	-494.0535	-7.81E-04
	-494.1415	-7.96E-04
	-494.2139	-8.00E-04
	-494.2765	-8.03E-04
	-494.4428	-8.16E-04
	-494.5556	-8.28E-04
	-494.6431	-8.34E-04
	-494.7365	-8.45E-04
	-494.8436	-8.56E-04
	-494.9492	-8.66E-04
	-495.0612	-8.89E-04
	-495.1115	-9.00E-04
	-495.2342	-9.24E-04
	-495.2874	-9.31E-04
	-495.463	-9.48E-04
	-495.5629	-9.69E-04
	-495.6271	-9.86E-04
	-495.7442	-9.98E-04
	-495.831	-9.99E-04
	-495.9431	-1.00E-03
	-496.0147	-1.00E-03
	-496.1091	-1.01E-03
	-496.2266	-1.02E-03
	-496.3406	-1.01E-03
	-496.3964	-1.00E-03
	-496.5117	-9.93E-04
	-496.6135	-9.84E-04
	-496.7165	-9.70E-04
	-496.7868	-9.60E-04
