Potencial	Intensidad
mv	uA
360.399800	3.875746
359.437900	3.870723
358.445200	3.866418
357.471400	3.861670
356.480400	3.853902
355.444000	3.845435
354.431400	3.836432
353.410800	3.828037
352.407600	3.820561
351.410500	3.813242
350.405200	3.805922
349.401600	3.798730
348.381300	3.792090
347.376400	3.786265
346.391800	3.780293
345.401600	3.773563
344.414300	3.766969
343.427800	3.758053
342.429800	3.749030
341.434200	3.740963
340.434500	3.732556
339.417800	3.725137
338.409700	3.717739
337.414700	3.708786
336.412800	3.699623
335.432300	3.689554
334.452900	3.679316
333.440300	3.669384
332.451900	3.658321
331.443100	3.647614
330.426100	3.635828
329.431100	3.624228
328.434100	3.613859
327.422400	3.603597
326.402800	3.594231
325.408900	3.585127
324.408900	3.573741
323.427200	3.561785
322.444600	3.549510
321.449600	3.536679
320.442400	3.525197
319.438500	3.513329
318.455400	3.499568
317.439900	3.486142
316.442400	3.471320
315.447700	3.456337
314.429600	3.441886
313.445700	3.426713
312.449500	3.410466
311.461900	3.393396
310.484800	3.376684
309.483000	3.360108
308.483000	3.343187
307.486200	3.328477
306.498100	3.313785
305.479800	3.294519
304.490000	3.276126
303.493400	3.254821
302.466900	3.231543
301.487500	3.211994
300.457800	3.191163
299.444200	3.170269
298.436600	3.147989
297.427600	3.125789
296.453400	3.103813
295.446000	3.079813
294.463300	3.057416
293.462000	3.033856
292.453100	3.003605
291.450300	2.974375
290.434300	2.944429
289.410800	2.912221
288.389600	2.885813
287.388300	2.860901
286.399200	2.832928
285.427700	2.804646
284.455700	2.772789
283.476000	2.738451
282.459900	2.702482
281.458200	2.666975
280.452500	2.632191
279.449000	2.592433
278.461000	2.552299
277.457900	2.516282
276.454200	2.473732
275.438200	2.434454
274.440600	2.396580
273.444600	2.348125
272.452400	2.300048
271.459200	2.250599
270.456400	2.197482
269.444000	2.147413
268.441500	2.099847
267.434400	2.051551
266.429200	2.001242
265.429300	1.944680
264.424500	1.887811
263.442700	1.826716
262.447200	1.764161
261.468800	1.709843
260.477100	1.644139
259.466500	1.579327
258.473400	1.517243
257.462200	1.448698
256.477100	1.384485
255.466000	1.318034
254.468000	1.243903
253.470200	1.168666
252.431000	1.085260
251.429900	1.002538
250.420200	0.919974
249.419800	0.835935
248.451800	0.763308
247.455300	0.684884
246.463700	0.599954
245.469800	0.519447
244.477100	0.423935
243.509100	0.330226
242.522900	0.237535
241.512800	0.129642
240.503000	0.026014
239.480000	-0.080580
238.456200	-0.186748
237.463200	-0.278861
236.462600	-0.374977
235.494000	-0.473476
234.501700	-0.577109
233.495600	-0.691761
232.495500	-0.809693
231.478500	-0.930295
230.483000	-1.045872
229.517000	-1.153684
228.520200	-1.272723
227.526200	-1.387501
226.537800	-1.507720
225.527000	-1.641790
224.534700	-1.762776
223.537900	-1.889258
222.542400	-2.027096
221.537700	-2.159832
220.513800	-2.296972
219.504300	-2.433190
218.487200	-2.559685
217.484400	-2.678892
216.506000	-2.796962
215.530000	-2.926757
214.521000	-3.059568
213.512000	-3.196036
212.503700	-3.350074
211.477700	-3.491441
210.513300	-3.623699
209.528900	-3.769253
208.545900	-3.897796
207.560400	-4.023141
206.552600	-4.157386
205.572300	-4.283596
204.584600	-4.410867
203.603900	-4.546362
202.624600	-4.695382
201.611800	-4.846847
200.615700	-4.992362
199.602400	-5.140577
198.570500	-5.271425
197.574000	-5.380871
196.582900	-5.508081
195.584100	-5.629182
194.615400	-5.747557
193.618500	-5.884081
192.586800	-6.011489
191.589900	-6.131723
190.566600	-6.258631
189.548200	-6.381028
188.536700	-6.498304
187.522100	-6.607650
186.522300	-6.710126
185.509700	-6.812504
184.515100	-6.903060
183.511900	-7.009431
182.506600	-7.120746
181.536400	-7.216670
180.525100	-7.321565
179.532700	-7.411585
178.532700	-7.481271
177.540400	-7.558383
176.557300	-7.628603
175.560000	-7.701910
174.575900	-7.779116
173.568700	-7.852455
172.563200	-7.927787
171.562100	-7.994678
170.556700	-8.058932
169.535500	-8.122755
168.551300	-8.168337
167.550300	-8.208056
166.556300	-8.243363
165.586700	-8.267972
164.579900	-8.305691
163.581400	-8.345181
162.570500	-8.386615
161.549900	-8.429666
160.545700	-8.454187
159.550900	-8.471722
158.560400	-8.480533
157.564100	-8.477766
156.585500	-8.478485
155.583300	-8.479289
154.595000	-8.475909
153.603900	-8.478255
152.602800	-8.478292
151.612700	-8.481015
150.587300	-8.481255
149.587500	-8.473444
148.571700	-8.464811
147.575200	-8.438601
146.593500	-8.408456
145.584400	-8.386959
144.599900	-8.356012
143.586400	-8.331457
142.565100	-8.312447
141.573400	-8.281060
140.570900	-8.247192
139.568100	-8.211534
138.568200	-8.167961
137.560800	-8.124001
136.560800	-8.078229
135.587600	-8.035664
134.607600	-7.989196
133.620800	-7.941737
132.618000	-7.904243
131.586500	-7.858619
130.582500	-7.810452
129.577100	-7.766428
128.560200	-7.708331
127.581700	-7.646363
126.595400	-7.590297
125.599800	-7.534119
124.618600	-7.480015
123.621500	-7.431679
122.605200	-7.382944
121.611100	-7.330156
120.620400	-7.272043
119.605200	-7.216999
118.614600	-7.156940
117.604400	-7.094525
116.611900	-7.043514
115.622400	-6.989006
114.637600	-6.932362
113.636900	-6.883823
112.622200	-6.828772
111.617500	-6.773434
110.588900	-6.721362
109.594000	-6.664776
108.597700	-6.608498
107.617200	-6.549465
106.641000	-6.492513
105.642700	-6.440457
104.639600	-6.384116
103.627900	-6.335339
102.642900	-6.283300
101.662300	-6.228665
100.680800	-6.179701
99.684940	-6.128363
98.670930	-6.078619
97.643880	-6.030949
96.637610	-5.982103
95.623730	-5.931902
94.629330	-5.882946
93.641330	-5.834387
92.639960	-5.787731
91.643420	-5.743212
90.635810	-5.698652
89.639270	-5.654458
88.640190	-5.607522
87.665040	-5.561762
86.655560	-5.516576
85.642420	-5.471364
84.628620	-5.428278
83.616150	-5.385458
82.622010	-5.342545
81.633570	-5.301730
80.633190	-5.260442
79.636770	-5.220633
78.653140	-5.182007
77.655960	-5.141665
76.677350	-5.102153
75.691830	-5.063025
74.685170	-5.024758
73.673890	-4.988883
72.681990	-4.953202
71.634690	-4.918312
70.638310	-4.883088
69.655840	-4.847129
68.628280	-4.812749
67.648060	-4.778498
66.662220	-4.741453
65.651550	-4.707681
64.667580	-4.672225
63.677070	-4.637617
62.676170	-4.607583
61.689310	-4.576598
60.668360	-4.546474
59.667700	-4.515969
58.652100	-4.485556
57.629330	-4.455036
56.651150	-4.423799
55.675420	-4.394658
