Potencial	Intensidad
mv	uA
291.450800	8.522257
290.443300	8.416298
289.431600	8.303497
288.436600	8.197674
287.427800	8.087921
286.428200	7.970817
285.442200	7.852571
284.454700	7.727565
283.471200	7.601726
282.473000	7.474927
281.462900	7.345246
280.456900	7.215750
279.443500	7.073596
278.441200	6.925995
277.452700	6.782417
276.448500	6.629696
275.463400	6.482845
274.481300	6.339358
273.480400	6.179044
272.484300	6.030698
271.493400	5.872571
270.484200	5.700780
269.492700	5.536544
268.504800	5.360891
267.494000	5.185188
266.502800	5.011507
265.484600	4.834031
264.493100	4.653364
263.492900	4.466728
262.490500	4.279065
261.499500	4.089550
260.478000	3.881007
259.478200	3.674524
258.483700	3.468485
257.475200	3.252993
256.483900	3.054682
255.504600	2.860786
254.520700	2.653739
253.534000	2.442474
252.547700	2.217377
251.535400	1.978473
250.519500	1.734053
249.494300	1.491401
248.497700	1.254731
247.494900	1.011195
246.481400	0.772799
245.519400	0.543142
244.509800	0.299045
243.505700	0.057801
242.525100	-0.180514
241.519200	-0.447017
240.499900	-0.719046
239.482200	-0.992432
238.471400	-1.274783
237.466000	-1.545114
236.484400	-1.805772
235.522400	-2.062147
234.509100	-2.325605
233.502100	-2.596156
232.527000	-2.866680
231.519900	-3.153949
230.535300	-3.443807
229.567400	-3.722819
228.564500	-4.020679
227.547700	-4.319720
226.546700	-4.610852
225.520800	-4.914051
224.515200	-5.207365
223.537300	-5.498400
222.562000	-5.798909
221.562200	-6.106942
220.540200	-6.427168
219.528500	-6.746541
218.514400	-7.066286
217.527300	-7.382005
216.541100	-7.683269
215.555500	-7.990176
214.561500	-8.302108
213.563800	-8.610635
212.578300	-8.935661
211.586800	-9.263635
210.595400	-9.589340
209.596300	-9.929018
208.592900	-10.261870
207.596700	-10.593210
206.591600	-10.921470
205.601700	-11.235560
204.609700	-11.549940
203.625800	-11.866290
202.655100	-12.195050
201.659400	-12.542820
200.664000	-12.897100
199.638400	-13.256040
198.619700	-13.609520
197.619900	-13.946440
196.607700	-14.285970
195.619900	-14.616900
194.593700	-14.944830
193.582500	-15.285140
192.590800	-15.616770
191.572900	-15.954120
190.593800	-16.306620
189.580200	-16.656070
188.572600	-17.012210
187.551700	-17.366400
186.536600	-17.704440
185.541000	-18.034020
184.542100	-18.356270
183.546000	-18.683240
182.560800	-19.014830
181.569600	-19.349190
180.553700	-19.697540
179.569100	-20.037220
178.572100	-20.365270
177.555600	-20.704020
176.545200	-21.027050
175.553500	-21.349250
174.561000	-21.680300
173.576600	-22.001660
172.600600	-22.324250
171.600800	-22.652560
170.589600	-22.986630
169.576000	-23.321600
168.565300	-23.648560
167.564100	-23.970810
166.565500	-24.275830
165.602900	-24.561270
164.618700	-24.861980
163.601500	-25.160670
162.609000	-25.460310
161.570900	-25.780350
160.551900	-26.089490
159.573700	-26.389250
158.548900	-26.689080
157.558300	-26.976430
156.581600	-27.252780
155.591000	-27.522340
154.601300	-27.786980
153.609700	-28.047290
152.615300	-28.302990
151.610900	-28.575900
150.610500	-28.855300
149.616100	-29.125650
148.616100	-29.402960
147.607200	-29.660300
146.596400	-29.891690
145.590500	-30.124760
144.579800	-30.347090
143.572200	-30.565410
142.583400	-30.788520
141.577600	-31.008100
140.564400	-31.229820
139.566300	-31.445510
138.552200	-31.659090
137.539900	-31.864390
136.534600	-32.046270
135.530800	-32.220560
134.535900	-32.384560
133.538800	-32.533920
132.555200	-32.688950
131.553500	-32.841280
130.564300	-32.981450
129.563100	-33.122210
128.555600	-33.242970
127.558700	-33.347420
126.571200	-33.448020
125.583700	-33.536360
124.596500	-33.624940
123.613800	-33.708120
122.601100	-33.781050
121.590500	-33.849600
120.593300	-33.902240
119.584200	-33.947230
118.596900	-33.979770
117.601900	-33.990830
116.608200	-33.996150
115.621300	-33.983220
114.626300	-33.957110
113.645600	-33.937970
112.642800	-33.908680
111.633600	-33.881100
110.637800	-33.851920
109.616000	-33.799060
108.611600	-33.732980
107.615400	-33.648110
106.626600	-33.545860
105.647600	-33.435490
104.680500	-33.310900
103.681700	-33.181250
102.674000	-33.043740
101.692600	-32.892330
100.656300	-32.755910
99.647650	-32.608250
98.633290	-32.451350
97.604710	-32.295560
96.607330	-32.109490
95.615970	-31.904820
94.627780	-31.698540
93.645390	-31.483860
92.631880	-31.266290
91.636760	-31.051450
90.628650	-30.835170
89.608860	-30.608790
88.609920	-30.372990
87.594510	-30.140240
86.580490	-29.895510
85.601460	-29.639590
84.618940	-29.390990
83.631520	-29.133300
82.639780	-28.871350
81.631910	-28.626350
80.625660	-28.377150
79.623810	-28.126290
78.593480	-27.877620
77.586980	-27.622210
76.603070	-27.362400
75.620050	-27.102680
74.656360	-26.848400
