Potencial	Intensidad
mv	uA
10.764730	-12.496710
9.747952	-12.411250
8.740623	-12.326220
7.756802	-12.243460
6.739913	-12.162400
5.762416	-12.081300
4.764430	-12.003070
3.768673	-11.924680
2.806449	-11.847190
1.804633	-11.771810
0.815315	-11.695220
-0.184058	-11.620350
-1.147685	-11.544620
-2.099574	-11.470040
-3.075172	-11.398760
-4.040186	-11.327170
-5.052272	-11.259180
-6.068799	-11.190550
-7.073026	-11.120600
-8.080703	-11.053670
-9.122490	-10.985220
-10.137180	-10.919290
-11.137180	-10.855590
-12.142040	-10.790710
-13.110030	-10.728060
-14.083430	-10.665060
-15.085470	-10.602680
-16.096580	-10.541780
-17.092660	-10.480770
-18.116560	-10.422230
-19.141940	-10.362480
-20.125600	-10.304030
-21.145950	-10.246360
-22.161210	-10.188360
-23.140720	-10.130670
-24.139610	-10.073850
-25.145230	-10.018080
-26.100470	-9.962898
-27.094320	-9.910296
-28.101540	-9.856860
-29.084470	-9.803892
-30.112530	-9.751664
-31.129800	-9.699446
-32.125910	-9.648024
-33.112350	-9.597009
-34.104020	-9.546281
-35.101540	-9.495966
-36.095120	-9.446688
-37.093000	-9.398763
-38.104790	-9.350730
-39.089490	-9.303066
-40.081650	-9.256155
-41.096840	-9.208891
-42.069990	-9.161535
-43.058270	-9.115463
-44.065350	-9.069952
-45.055360	-9.024734
-46.067180	-8.981333
-47.071440	-8.937860
-48.066070	-8.893993
-49.068550	-8.851340
-50.043260	-8.808214
-51.047290	-8.765584
-52.017340	-8.723231
-53.008210	-8.681309
-54.044610	-8.639934
-55.041310	-8.598927
-56.073520	-8.559215
-57.100700	-8.519348
-58.070750	-8.479594
-59.067810	-8.440039
-60.058620	-8.399998
-61.037560	-8.359163
-62.053390	-8.320358
-63.060110	-8.281894
-64.066040	-8.244628
-65.068020	-8.209743
-66.077290	-8.173948
-67.088000	-8.138783
-68.086530	-8.103112
-69.097280	-8.066584
-70.088820	-8.030939
-71.073500	-7.994241
-72.080210	-7.958586
-73.080730	-7.922627
-74.080520	-7.887032
-75.067980	-7.852867
-76.060650	-7.818680
-77.048570	-7.785571
-78.056480	-7.751822
-79.086500	-7.717418
-80.097490	-7.683712
-81.097270	-7.649775
-82.075280	-7.617136
-83.067470	-7.586131
-84.048590	-7.555255
-85.050420	-7.525238
-86.051200	-7.494846
-87.029390	-7.464250
-88.024980	-7.433335
-89.028090	-7.402360
-90.009560	-7.371454
-91.023760	-7.340825
-92.036360	-7.310234
-93.020580	-7.280068
-94.049090	-7.250636
-95.031910	-7.220791
-96.037430	-7.191828
-97.049530	-7.163491
-98.044050	-7.133860
-99.046130	-7.105380
-100.032300	-7.076771
-101.024800	-7.048709
-102.033800	-7.021910
-103.032600	-6.995432
-104.028700	-6.969789
-105.036200	-6.943552
-105.993800	-6.917266
-107.009300	-6.891460
-108.032600	-6.865228
-109.022900	-6.837999
-110.060900	-6.811890
-111.068900	-6.784782
-112.046600	-6.757416
-113.050700	-6.731183
-114.041300	-6.704874
-115.025400	-6.678914
-116.029800	-6.654053
-117.025700	-6.629048
-118.040600	-6.603945
-119.065700	-6.578794
-120.095100	-6.554311
-121.108500	-6.530543
-122.109200	-6.507240
-123.092900	-6.484936
-124.076100	-6.462438
-125.068400	-6.439523
-126.063900	-6.417088
-127.061300	-6.394358
-128.033400	-6.371415
-129.017600	-6.349092
-130.021100	-6.326456
-131.029200	-6.303604
-132.048800	-6.280038
-133.063000	-6.257440
-134.047400	-6.234547
-135.016900	-6.211959
-136.019100	-6.190761
-137.024400	-6.168555
-138.031100	-6.146172
-139.049100	-6.124591
-140.056900	-6.103195
-141.040600	-6.082269
-142.041900	-6.062760
-143.043900	-6.042804
-144.035400	-6.022790
-145.043700	-6.002740
-146.044700	-5.982106
-147.049800	-5.962407
-148.047900	-5.942154
-149.045100	-5.922494
-150.035500	-5.902992
-151.032300	-5.882452
-152.025700	-5.862539
-153.009100	-5.842585
-153.986800	-5.822489
-154.960400	-5.804013
-155.966500	-5.785104
-156.973600	-5.766626
-158.013000	-5.747879
-159.034700	-5.728482
-160.034100	-5.709658
-161.058500	-5.690715
-162.060600	-5.672375
-163.060200	-5.653477
-164.050700	-5.634138
-165.035500	-5.615706
-166.019900	-5.598536
-167.019500	-5.581452
-168.037100	-5.566620
-169.056500	-5.550235
-170.057500	-5.533173
-171.053600	-5.516265
-172.032700	-5.497762
-173.004100	-5.480273
-173.996900	-5.463223
-174.991800	-5.446794
-176.014100	-5.430856
-177.030600	-5.415117
-178.031700	-5.398838
-179.025300	-5.382957
-180.010300	-5.367391
-180.995100	-5.351931
-181.996900	-5.336191
-183.001400	-5.319463
-183.986300	-5.302821
-184.984700	-5.286052
-185.972900	-5.269322
-186.983000	-5.254559
-187.996800	-5.238688
-188.994000	-5.222573
-189.986600	-5.207059
-190.960300	-5.189906
-191.948200	-5.173637
-192.937200	-5.158175
-193.949100	-5.142687
-194.948800	-5.128669
-195.948600	-5.114980
-196.940800	-5.102503
