Potencial	Intensidad
mv	uA
405.474800	1.192351
404.444200	1.189229
403.447200	1.187966
402.477600	1.186803
401.457900	1.184930
400.455100	1.183313
399.453500	1.180350
398.424900	1.178549
397.419200	1.176621
396.429100	1.175224
395.453400	1.173908
394.491100	1.172276
393.486400	1.169654
392.468800	1.167137
391.438300	1.165088
390.413100	1.163203
389.417500	1.162071
388.420700	1.159251
387.403200	1.157155
386.394900	1.153888
385.388900	1.149880
384.410900	1.147164
383.423200	1.144268
382.414700	1.140583
381.421200	1.137112
380.403900	1.133325
379.416600	1.129407
378.423700	1.126286
377.428700	1.124414
376.452700	1.122640
375.465800	1.119109
374.462500	1.116662
373.453000	1.113456
372.427100	1.109006
371.406800	1.106654
370.419600	1.103714
369.418900	1.098974
368.426000	1.095334
367.428600	1.090665
366.423000	1.085441
365.447200	1.081240
364.453200	1.076790
363.463900	1.071829
362.473600	1.066027
361.451900	1.060564
360.448800	1.055668
359.443900	1.050391
358.441500	1.046338
357.462300	1.043185
356.463800	1.037692
355.481800	1.032827
354.484700	1.027582
353.464700	1.020126
352.461600	1.013506
351.437000	1.006984
350.423200	0.999729
349.424900	0.992936
348.404500	0.985773
347.421200	0.979637
346.405800	0.973636
345.386700	0.967354
344.406500	0.961883
343.385700	0.953310
342.409400	0.943998
341.428800	0.935986
340.418400	0.926420
339.416600	0.918427
338.417700	0.911963
337.410800	0.903812
336.427900	0.896356
335.445800	0.888020
334.456800	0.878599
333.452600	0.869570
332.452600	0.859645
331.473400	0.850648
330.462200	0.840288
329.473400	0.829677
328.461000	0.820349
327.433300	0.809828
326.429900	0.800509
325.440200	0.791022
324.447800	0.779298
323.441800	0.767609
322.438300	0.755053
321.428600	0.741876
320.434200	0.730534
319.461500	0.719941
318.484300	0.709177
317.491500	0.700034
316.495100	0.688261
315.485700	0.675695
314.470100	0.662666
313.472700	0.648101
312.492600	0.634602
311.475600	0.619553
310.483600	0.605724
309.486600	0.593374
308.474000	0.580078
307.503900	0.569971
306.516400	0.560034
305.509600	0.545968
304.495900	0.532927
303.481300	0.517701
302.472900	0.499773
301.450100	0.484874
300.452800	0.470689
299.469100	0.456838
298.476000	0.444313
297.507200	0.432249
296.496900	0.419089
295.478300	0.404284
294.463300	0.390553
293.463500	0.376938
292.477200	0.359750
291.470100	0.345001
290.477600	0.330070
289.460800	0.313598
288.472400	0.301440
287.504900	0.290235
286.497800	0.277562
285.507600	0.265250
284.489100	0.251934
283.482700	0.237022
282.490300	0.222194
281.479300	0.209389
280.499700	0.198483
279.494600	0.185713
278.497500	0.173912
277.505300	0.163060
276.491200	0.148422
275.491800	0.136251
274.475800	0.124953
273.458800	0.109796
272.459000	0.096130
271.440400	0.082963
270.432000	0.069882
269.453500	0.059048
268.460500	0.049172
267.468300	0.038689
266.491500	0.028317
265.496500	0.017412
264.489100	0.008099
263.504200	-0.001946
262.504200	-0.012244
261.511200	-0.019751
260.518300	-0.030361
259.496800	-0.039711
258.482400	-0.048870
257.470900	-0.059093
256.479400	-0.066280
255.510900	-0.072084
254.537900	-0.080834
253.551000	-0.088923
252.546000	-0.098242
251.526300	-0.107165
250.517800	-0.113116
249.505600	-0.120414
248.493500	-0.124851
247.476800	-0.130986
246.486700	-0.134926
245.516500	-0.138783
244.530900	-0.144684
243.559700	-0.149672
242.563800	-0.155614
241.529300	-0.162120
240.516500	-0.167419
239.503200	-0.172738
238.482200	-0.178456
237.489100	-0.181232
236.504300	-0.184821
235.500900	-0.188599
234.505700	-0.191587
233.504500	-0.196511
232.513100	-0.199979
231.515500	-0.204088
230.504700	-0.207144
229.516100	-0.208650
228.500800	-0.212016
227.532100	-0.212604
226.553800	-0.213440
225.557500	-0.216495
224.569100	-0.216980
223.562900	-0.218815
222.548700	-0.222360
221.540600	-0.223965
220.525900	-0.225983
219.505500	-0.227597
218.507900	-0.228005
217.507900	-0.228192
216.544600	-0.227583
215.568900	-0.228649
214.597400	-0.228784
213.614700	-0.229567
212.600200	-0.232123
211.579100	-0.233217
210.553600	-0.234351
209.538400	-0.236036
208.539400	-0.235059
207.562600	-0.233220
206.579400	-0.232415
205.596300	-0.231200
204.614100	-0.231479
203.622200	-0.232669
202.625400	-0.234463
201.611400	-0.235774
200.600100	-0.235922
199.595000	-0.236662
198.577100	-0.235507
197.605100	-0.233980
196.606100	-0.233581
195.597800	-0.232272
194.608100	-0.231263
193.588600	-0.231208
192.582500	-0.230657
191.573700	-0.230461
190.572600	-0.230208
189.572700	-0.229193
188.571700	-0.227765
187.575700	-0.225637
186.568100	-0.225075
185.567700	-0.225398
184.570300	-0.225096
183.562400	-0.226651
182.580600	-0.227088
181.569900	-0.225806
180.563200	-0.226044
179.581700	-0.224625
178.594200	-0.222623
177.612200	-0.221927
176.617900	-0.220561
175.610400	-0.219546
174.593400	-0.219364
173.579600	-0.218794
172.577300	-0.219246
171.578600	-0.217937
170.576000	-0.216381
169.585800	-0.215278
168.602000	-0.212501
167.598600	-0.212132
166.595000	-0.211760
165.612300	-0.211328
164.593400	-0.212108
163.581600	-0.211978
162.587100	-0.211843
161.576900	-0.211955
160.567300	-0.211280
159.584000	-0.210826
158.585600	-0.210004
157.594400	-0.208532
156.608100	-0.207237
155.625000	-0.206019
154.647900	-0.204518
153.654100	-0.203738
152.672700	-0.202607
151.664700	-0.201207
150.644200	-0.200257
149.648800	-0.199018
148.635100	-0.199111
147.631600	-0.198687
146.628200	-0.198813
145.599700	-0.199569
144.590600	-0.199256
143.579400	-0.199770
142.578600	-0.199642
141.578900	-0.199072
140.581300	-0.197837
139.569400	-0.197121
138.567900	-0.196443
137.554700	-0.195007
136.573500	-0.193773
135.600300	-0.192857
134.612600	-0.191746
