Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
30.76421	0.05920992
29.77682	0.05708535
28.76519	0.0537107
27.78405	0.05060574
26.77501	0.04738047
25.7799	0.04462387
24.7849	0.04236798
23.78706	0.03847519
22.79834	0.03461095
21.83372	0.03182799
20.82932	0.02885167
19.82794	0.02703175
18.83108	0.02595871
17.81213	0.02254936
16.83281	0.01917245
15.84863	0.01566195
14.84554	0.01259863
13.84324	0.01040111
12.84502	0.008112682
11.8356	0.006797796
10.83553	0.00427212
9.832292	0.001353227
8.817335	-3.006592E-4
7.827007	-0.003816881
6.82021	-0.006921062
5.826924	-0.008561242
4.846783	-0.0117749
3.833139	-0.01393381
2.845885	-0.01629519
1.837659	-0.01919353
0.8353662	-0.02049401
-0.1614265	-0.0221178
-1.138577	-0.02145715
-2.096982	-0.02296808
-3.066289	-0.02601553
-4.038587	-0.02815727
-5.034632	-0.0328024
-6.050436	-0.03538575
-7.040714	-0.03607937
-8.041229	-0.03825937
-9.04869	-0.04050026
-10.03726	-0.04156246
-11.03899	-0.04432382
-12.03372	-0.04641681
-13.02513	-0.04793746
-14.03631	-0.05158129
-15.06265	-0.05413394
-16.07016	-0.05657512
-17.06416	-0.05851457
-18.06886	-0.05933206
-19.05994	-0.06091698
-20.06632	-0.06203166
-21.06886	-0.06373968
-22.08438	-0.06536138
-23.09223	-0.06614539
-24.08813	-0.0682736
-25.08964	-0.06992514
-26.04424	-0.07041186
-27.04578	-0.07323534
-28.04916	-0.07478479
-29.04886	-0.07654814
-30.06498	-0.08046366
-31.0515	-0.08190268
-32.03403	-0.08343789
-33.02908	-0.08519562
-34.04743	-0.08649627
-35.07894	-0.08822094
-36.08821	-0.08998109
-37.10373	-0.09185513
-38.0757	-0.09260366
-39.0536	-0.09378088
-40.05534	-0.09580118
-41.07092	-0.09700529
-42.08891	-0.09875633
-43.08467	-0.100708
-44.08751	-0.1009563
-45.05738	-0.1019021
-46.06609	-0.1045145
-47.06326	-0.1060422
-48.06714	-0.1082938
-49.0698	-0.1107316
-50.05172	-0.1115129
-51.02782	-0.112856
-52.01419	-0.1150786
-53.00975	-0.1170776
-54.02812	-0.1190995
-55.06006	-0.1205426
-56.08379	-0.1212309
-57.09444	-0.1222642
-58.08209	-0.1224824
-59.08518	-0.1240425
-60.08192	-0.1261846
-61.08846	-0.1273644
-62.09921	-0.1289652
-63.10986	-0.1300426
-64.10953	-0.1302555
-65.09793	-0.1328367
-66.09843	-0.1350656
-67.09586	-0.137336
-68.07639	-0.1396437
-69.08934	-0.1402922
-70.10747	-0.141878
-71.09811	-0.1426368
-72.10661	-0.144455
-73.10922	-0.1460266
-74.08985	-0.1467276
-75.09075	-0.1492105
-76.10522	-0.1501433
-77.08562	-0.1508086
-78.07358	-0.1540343
-79.06893	-0.1543958
-80.05972	-0.1560142
-81.05858	-0.1587155
-82.06255	-0.1595847
-83.06415	-0.1621482
-84.05772	-0.1645291
-85.07796	-0.1663105
-86.07599	-0.1685288
-87.06523	-0.1705707
-88.06398	-0.1729168
-89.0479	-0.1743293
-90.02297	-0.1752005
-91.02396	-0.1777558
-92.02602	-0.1793981
-93.05316	-0.1815979
-94.07932	-0.1849674
-95.0805	-0.1860619
-96.07684	-0.1875532
-97.05226	-0.1900782
-98.04826	-0.1910656
-99.04102	-0.1934508
-100.0113	-0.1957276
-100.9904	-0.1978763
-101.9933	-0.2008366
-102.9922	-0.2027588
-104.0159	-0.206448
-105.04	-0.2096546
-106.042	-0.2124583
-107.0568	-0.2168459
-108.0805	-0.2185827
-109.071	-0.2201664
-110.0776	-0.2239303
-111.0662	-0.2255309
-112.0506	-0.2286634
-113.0537	-0.2323487
-114.0439	-0.2349787
-115.0477	-0.2382182
-116.0413	-0.2417046
-117.0654	-0.2450186
-118.0718	-0.2474213
-119.084	-0.250438
-120.0944	-0.2544333
-121.0974	-0.2582774
-122.0821	-0.2614926
-123.086	-0.2668825
-124.0851	-0.271078
-125.0773	-0.2752024
-126.0959	-0.2802539
-127.1019	-0.2840661
-128.097	-0.2867326
-129.0829	-0.2905442
-130.074	-0.2951407
-131.0741	-0.2992207
-132.0916	-0.3046759
-133.0884	-0.3100491
-134.0954	-0.3149126
-135.0963	-0.3193792
-136.0846	-0.3247824
-137.0942	-0.3298456
-138.1051	-0.3344119
-139.0985	-0.3410187
-140.1029	-0.3465341
-141.0866	-0.3522897
-142.0537	-0.3599299
-143.0537	-0.3660539
-144.0549	-0.3727271
-145.0681	-0.3796494
-146.089	-0.3849368
-147.076	-0.3913956
-148.0772	-0.3982532
-149.0752	-0.4048525
-150.0831	-0.4117483
-151.0921	-0.4178767
-152.0707	-0.4248326
-153.0537	-0.4317255
-154.0289	-0.4384058
-155.0145	-0.4472541
-156.0169	-0.4544421
-157.0291	-0.4627713
-158.0481	-0.473208
-159.0545	-0.4820434
-160.0631	-0.4912975
-161.0693	-0.5006424
-162.0617	-0.5094337
-163.0819	-0.5184828
-164.0919	-0.5284473
-165.0793	-0.5378747
-166.0674	-0.547119
-167.0549	-0.5559841
-168.0369	-0.565881
-169.0615	-0.5755674
-170.0897	-0.5845562
-171.1017	-0.5956055
-172.1253	-0.6051128
-173.1017	-0.6147396
-174.0873	-0.6260478
-175.0826	-0.6353831
-176.0701	-0.645252
-177.0977	-0.6563367
-178.096	-0.6665436
-179.0616	-0.6772838
-180.0373	-0.6883143
-181.0247	-0.7001746
-182.0288	-0.7125152
-183.0472	-0.7244291
-184.0779	-0.737523
-185.0721	-0.7488484
-186.066	-0.7587849
-187.0786	-0.7718476
-188.0726	-0.783091
-189.0648	-0.7944431
-190.0682	-0.8077564
-191.0528	-0.8181146
-192.0429	-0.8287333
-193.0452	-0.841794
-194.0436	-0.8533731
-195.0407	-0.8662587
-196.0511	-0.8789719
-197.0574	-0.8900335
-198.061	-0.9021218
-199.047	-0.9135907
-200.0312	-0.9266846
-201.007	-0.9393995
-201.9836	-0.9504238
-202.9872	-0.9635193
-203.9974	-0.9753006
-204.9926	-0.9862937
-206.0014	-1.000009
-206.9999	-1.012512
-207.9854	-1.025373
-209.0288	-1.039798
-210.0469	-1.05201
-211.0468	-1.064406
-212.0557	-1.076908
-213.0469	-1.089785
-214.0417	-1.103885
-215.0581	-1.116656
-216.0595	-1.12972
-217.0411	-1.142389
-218.0404	-1.152811
-219.0276	-1.167171
-220.035	-1.180955
-221.0475	-1.193593
-222.0425	-1.209096
-223.0599	-1.220597
-224.0483	-1.232604
-225.0656	-1.246695
-226.0722	-1.258907
-227.0707	-1.273017
-228.0907	-1.286898
-229.0611	-1.299724
-230.0485	-1.312433
-231.0436	-1.324788
-232.0181	-1.340324
-233.0242	-1.35585
-234.0346	-1.372266
-235.023	-1.390131
-236.0294	-1.403973
-237.0234	-1.417657
-238.0253	-1.433131
-239.0458	-1.446846
-240.0415	-1.462359
-241.064	-1.47863
-242.0502	-1.492528
-243.0477	-1.507879
-244.0492	-1.523814
-245.0219	-1.541113
-246.0386	-1.559846
-247.0381	-1.576377
-248.0513	-1.592998
-249.0672	-1.608422
-250.0433	-1.622273
-251.0405	-1.641605
-252.0438	-1.659823
-253.0449	-1.677341
-254.0634	-1.698127
-255.04	-1.714446
-256.0157	-1.730565
-256.9826	-1.750226
-257.9719	-1.768858
-258.9766	-1.789427
-259.9943	-1.810187
-261.0198	-1.830128
-262.0263	-1.849282
-263.0337	-1.86694
-264.0333	-1.888168
-265.0352	-1.908005
-266.0469	-1.925275
-267.0526	-1.946592
-268.0537	-1.96364
-269.0428	-1.979491
-270.0096	-2.002797
-271.0202	-2.023004
-272.0042	-2.044922
-273.0273	-2.068945
-274.0471	-2.087885
-275.0298	-2.107301
-276.0458	-2.126036
-277.0463	-2.145519
-278.0591	-2.166164
-279.066	-2.184253
-280.0467	-2.204224
-281.0275	-2.222134
-282.0248	-2.237528
-283.0142	-2.259577
-284.0299	-2.28085
-285.0534	-2.301327
-286.056	-2.324323
-287.0681	-2.342832
-288.0654	-2.360218
-289.0375	-2.379344
-290.0318	-2.398648
-291.0235	-2.418359
-292.026	-2.43636
-293.0427	-2.454231
-294.044	-2.470989
-295.0695	-2.48628
-296.0716	-2.505588
-297.0722	-2.5245
-298.0637	-2.540592
-299.0492	-2.558289
-300.0547	-2.573509
-301.0294	-2.586258
-302.016	-2.603128
-303.0166	-2.618002
-304.0089	-2.631906
-305.0072	-2.647258
-306.0185	-2.659343
-306.995	-2.671254
-307.9901	-2.684387
-308.9996	-2.698431
-310.0053	-2.714377
-311.026	-2.728547
-312.0112	-2.742081
-313.0319	-2.754418
-314.0245	-2.762081
-315.0376	-2.774128
-316.0707	-2.784675
-317.0515	-2.792417
-318.0814	-2.803626
-319.0632	-2.809318
-320.0403	-2.814515
-321.0428	-2.822924
-322.0117	-2.829686
-323.0167	-2.838387
-324.0414	-2.846958
-325.043	-2.85314
-326.0602	-2.858999
-327.0656	-2.862447
-328.036	-2.865878
-329.0348	-2.868673
-330.0262	-2.870059
-331.0154	-2.872926
-332.0324	-2.874569
-333.0327	-2.87476
-334.0249	-2.8785
-335.0097	-2.880649
-336.0078	-2.882648
-337.0059	-2.885782
-338.0092	-2.885116
-339.0266	-2.883821
-340.0304	-2.882173
-341.0541	-2.879585
-342.0479	-2.878594
-343.0436	-2.876006
-344.0289	-2.874333
-344.9916	-2.872093
-346.0121	-2.867213
-347.0231	-2.864907
-348.0175	-2.861541
-349.0319	-2.856493
-350.0291	-2.853371
-351.0115	-2.847541
-352.0193	-2.840456
-353.0113	-2.835682
-353.9865	-2.829829
-354.9825	-2.824526
-355.9894	-2.819392
-357.0096	-2.812354
-358.0222	-2.804194
-359.0078	-2.795326
-359.9933	-2.787707
-360.9912	-2.780969
-361.9891	-2.774327
-363.0147	-2.768889
-364.027	-2.761412
-365.014	-2.752655
-366.0296	-2.745748
-367.0305	-2.736758
-368.0361	-2.728251
-369.0501	-2.719656
-370.0189	-2.708886
-371.0261	-2.698213
-372.0199	-2.688271
-373.0098	-2.679233
-374.0369	-2.671036
-375.0333	-2.662159
-376.0241	-2.653176
-377.0296	-2.642733
-378.0197	-2.631081
-379.0197	-2.622027
-380.0351	-2.61153
-381.0306	-2.601197
-382.0244	-2.592654
-383.0262	-2.580256
-384.0129	-2.569195
-385.0087	-2.559745
-386.0237	-2.549098
-387.0088	-2.540395
-388.0115	-2.530877
-389.0095	-2.520761
-389.9977	-2.510366
-391.0071	-2.499413
-392.0042	-2.489554
-392.9951	-2.47855
-393.9863	-2.467768
-394.9653	-2.458211
-395.9562	-2.44761
-396.9558	-2.436723
-397.9585	-2.427527
-398.9795	-2.417474
-399.9938	-2.407779
-401.0135	-2.398874
-402.0041	-2.388818
-403.0098	-2.379243
-403.9854	-2.369326
-404.9659	-2.359652
-405.9739	-2.350487
-406.9447	-2.341011
-407.9553	-2.332335
-408.9478	-2.322088
-409.9263	-2.311847
-410.9196	-2.303397
-411.9086	-2.293829
-412.9315	-2.285734
-413.9266	-2.277979
-414.9422	-2.267998
-415.9435	-2.259094
-416.9226	-2.250539
-417.9322	-2.241942
-418.9376	-2.235284
-419.9474	-2.227151
-420.9695	-2.219342
-421.978	-2.211139
-422.9602	-2.201562
-423.9667	-2.194361
-424.9716	-2.186481
-425.973	-2.178421
-427.0108	-2.172082
-428.0209	-2.163862
-428.9942	-2.156713
-430.0101	-2.150184
-430.996	-2.142633
-431.9861	-2.135866
-433.0005	-2.128639
-434.0003	-2.121305
-435.0045	-2.11405
-435.9994	-2.107357
-437.0005	-2.101679
-437.9986	-2.096856
-438.9928	-2.091845
-440.0008	-2.087122
-440.9924	-2.081885
-441.973	-2.075712
-442.9646	-2.070391
-443.9778	-2.064447
-444.9937	-2.058953
-446.0176	-2.054236
-447.0209	-2.049156
-447.9985	-2.0441
-448.9836	-2.039228
-449.963	-2.034661
-450.966	-2.030007
-451.9951	-2.02613
-453.0145	-2.022127
-454.0526	-2.017844
-455.0494	-2.013572
-456.0333	-2.010071
-457.0333	-2.006847
-458	-2.003816
-458.9962	-2.001486
-459.9794	-1.998462
-460.9358	-1.995258
-461.9399	-1.992611
-462.9402	-1.989976
-463.9467	-1.98793
-464.9754	-1.986239
-465.989	-1.98437
-467.0092	-1.983025
-468.0114	-1.980838
-469.0257	-1.979201
-470.0325	-1.977521
-471.0361	-1.97564
-472.0326	-1.974532
-473.0204	-1.973127
-474.0061	-1.972293
-474.9841	-1.972108
-476.0027	-1.972205
-477.0126	-1.972986
-478.0054	-1.973617
-479.0322	-1.973187
-480.0405	-1.973021
-481.0366	-1.972334
-482.0502	-1.971621
-483.0463	-1.972447
-484.0294	-1.973599
-485.0373	-1.974428
-486.0225	-1.976009
-487.0112	-1.976964
-488.0124	-1.978078
-488.9961	-1.979669
-489.9984	-1.981581
-490.9957	-1.984371
-491.9858	-1.986369
-492.984	-1.988969
-493.9791	-1.991462
-494.9625	-1.993062
-495.9676	-1.995527
-496.9652	-1.99784
-497.9731	-1.999453
-498.9596	-2.001763
-499.9568	-2.003888
-500.9708	-2.00665
-501.9703	-2.010076
-502.9938	-2.012462
-503.9995	-2.016216
-504.9851	-2.019199
-505.9708	-2.021181
-506.9687	-2.024452
-507.9615	-2.025877
-508.971	-2.027975
-509.9588	-2.032135
-510.9534	-2.034819
-511.9393	-2.038168
-512.9327	-2.041945
-513.9262	-2.044271
-514.925	-2.047776
-515.9407	-2.051027
-516.9271	-2.053333
-517.9544	-2.055861
-518.9519	-2.057515
-519.9609	-2.059767
-520.9868	-2.062045
-521.9895	-2.063473
-523.0001	-2.066358
-524.002	-2.067352
-524.9749	-2.068314
-525.9746	-2.071117
-526.9677	-2.072138
-527.9641	-2.074185
-528.9962	-2.07675
-530.0024	-2.077291
-531.0131	-2.078261
-532.0049	-2.079043
-532.9885	-2.079486
-533.9977	-2.08011
-534.9999	-2.080242
-536.0115	-2.080933
-537.0012	-2.079674
-537.9849	-2.078413
-538.9747	-2.079023
-539.9649	-2.078283
-540.9919	-2.078547
-542.0055	-2.07962
-543.027	-2.078485
-544.0209	-2.077476
-544.9999	-2.075758
-545.9758	-2.07404
-546.9604	-2.072844
-547.9772	-2.071674
-548.9904	-2.071652
-550.0079	-2.070815
-551.0032	-2.069742
-551.975	-2.068837
-552.991	-2.067769
-553.9786	-2.065541
-554.9893	-2.064088
-556.0165	-2.062307
-557.001	-2.059814
-557.9943	-2.058651
-558.9898	-2.056479
-559.9766	-2.054132
-560.9567	-2.052443
-561.9526	-2.049799
-562.9534	-2.048062
-563.9424	-2.046191
-564.9376	-2.04471
-565.9387	-2.043544
-566.9277	-2.041169
-567.954	-2.040457
-568.9697	-2.038667
-569.9862	-2.036477
-570.9866	-2.035542
-571.9841	-2.033451
-572.9843	-2.030845
-573.9876	-2.02997
-574.999	-2.027555
-575.9739	-2.02471
-576.9806	-2.022846
-577.972	-2.020074
-578.9735	-2.017581
-579.9866	-2.015191
-580.9836	-2.013651
-581.9956	-2.012104
-582.9718	-2.010643
-583.9772	-2.009577
-584.9783	-2.007314
-585.9733	-2.004748
-586.9764	-2.003341
-587.979	-2.001712
-588.9702	-1.99948
-589.9397	-1.998178
-590.9434	-1.996081
-591.9285	-1.994647
-592.9329	-1.993989
-593.9545	-1.992619
-594.9529	-1.991863
-595.9533	-1.990052
-596.959	-1.988406
-597.965	-1.987492
-598.6381	-1.96171
-598.7954	-1.929831
-598.443	-1.892547
-597.6024	-1.849505
-596.5941	-1.826729
-595.6173	-1.806565
-594.6093	-1.787123
-593.6121	-1.769173
-592.6141	-1.751665
-591.5718	-1.735919
-590.5929	-1.720619
-589.5791	-1.705865
-588.5902	-1.692279
-587.6321	-1.677356
-586.6384	-1.663131
-585.6392	-1.649792
-584.6317	-1.635854
-583.6023	-1.623426
-582.5846	-1.612044
-581.5984	-1.599769
-580.6024	-1.587687
-579.6056	-1.575425
-578.6038	-1.563588
-577.6017	-1.552179
-576.5934	-1.54085
-575.6145	-1.529482
-574.6176	-1.517465
-573.6162	-1.505502
-572.6186	-1.495698
-571.6269	-1.485597
-570.632	-1.475815
-569.6277	-1.46635
-568.6273	-1.454933
-567.6021	-1.443517
-566.5851	-1.432925
-565.5825	-1.423238
-564.5782	-1.413982
-563.5953	-1.405008
-562.6163	-1.395406
-561.6291	-1.384596
-560.6356	-1.37419
-559.6358	-1.365846
-558.6351	-1.357301
-557.627	-1.348149
-556.6262	-1.339886
-555.6344	-1.329873
-554.6255	-1.319955
-553.6172	-1.311213
-552.6282	-1.301576
-551.6107	-1.291972
-550.5901	-1.282981
-549.6044	-1.274007
-548.5855	-1.265389
-547.5912	-1.256623
-546.6158	-1.249009
-545.6245	-1.241572
-544.6481	-1.233451
-543.6411	-1.225696
-542.6401	-1.216685
-541.6323	-1.206873
-540.6207	-1.19861
-539.621	-1.190282
-538.6091	-1.181484
-537.6198	-1.174453
-536.6281	-1.166322
-535.6342	-1.158081
-534.6603	-1.150601
-533.6462	-1.142968
-532.6536	-1.134859
-531.6595	-1.127239
-530.65	-1.119296
-529.6639	-1.11145
-528.6417	-1.103742
-527.6404	-1.096547
-526.6377	-1.089796
-525.6237	-1.08176
-524.6154	-1.074402
-523.6194	-1.067581
-522.6177	-1.059661
-521.6135	-1.053033
-520.6149	-1.046485
-519.6006	-1.039211
-518.6019	-1.033042
-517.6057	-1.025949
-516.6247	-1.019363
-515.6151	-1.013084
-514.6036	-1.006578
-513.5955	-1.001173
-512.5924	-0.9942956
-511.6137	-0.9885684
-510.6289	-0.9824884
-509.6224	-0.9754596
-508.6445	-0.9704453
-507.6418	-0.9643517
-506.6288	-0.958346
-505.6307	-0.9540059
-504.6013	-0.9484973
-503.5928	-0.942448
-502.5839	-0.9373541
-501.589	-0.931192
-500.5933	-0.9259013
-499.5984	-0.920091
-498.6175	-0.9144785
-497.6334	-0.9096265
-496.6207	-0.9039085
-495.6304	-0.8999079
-494.6323	-0.8959666
-493.6351	-0.8908331
-492.6492	-0.8868326
-491.6419	-0.8811857
-490.6339	-0.8755678
-489.6225	-0.8709624
-488.6118	-0.8658932
-487.6265	-0.8616063
-486.6422	-0.8577169
-485.6328	-0.8540301
-484.6435	-0.8500172
-483.639	-0.8458021
-482.6299	-0.8418837
-481.6507	-0.8368369
-480.6537	-0.8319639
-479.6566	-0.828262
-478.6682	-0.8229524
-477.6598	-0.8191361
-476.6484	-0.8156872
-475.6277	-0.8108746
-474.6057	-0.8075598
-473.6247	-0.8031085
-472.6359	-0.7980713
-471.6503	-0.7948525
-470.6702	-0.7906345
-469.6716	-0.78684
-468.6641	-0.7841316
-467.662	-0.7798874
-466.6697	-0.775674
-465.631	-0.7714691
-464.6124	-0.7656311
-463.6023	-0.7612238
-462.5891	-0.7573248
-461.6034	-0.7530058
-460.6198	-0.7509372
-459.6382	-0.7478361
-458.6343	-0.7437147
-457.6308	-0.7408456
-456.6553	-0.7359882
-455.6553	-0.7309972
-454.6535	-0.727181
-453.6637	-0.7220928
-452.6433	-0.7176933
-451.6206	-0.7137085
-450.6162	-0.7090246
-449.6203	-0.7044005
-448.6275	-0.698752
-447.6312	-0.6936448
-446.6451	-0.6884068
-445.6329	-0.6828727
-444.6404	-0.6791621
-443.6459	-0.6738643
-442.6396	-0.6682766
-441.6494	-0.664361
-440.6409	-0.657863
-439.6271	-0.6518724
-438.6134	-0.6468505
-437.6105	-0.6396342
-436.612	-0.6343498
-435.6304	-0.6289477
-434.6396	-0.6231062
-433.6364	-0.6176727
-432.6242	-0.6111971
-431.6214	-0.6047517
-430.6322	-0.5977838
-429.6357	-0.5897723
-428.6517	-0.5830829
-427.6388	-0.5755277
-426.6224	-0.5667211
-425.6266	-0.5592891
-424.6091	-0.550033
-423.6169	-0.5411502
-422.609	-0.5333785
-421.6094	-0.5243132
-420.6208	-0.5153614
-419.6177	-0.5060202
-418.6271	-0.4965062
-417.6252	-0.4871591
-416.5942	-0.4765242
-415.5851	-0.4660928
-414.5897	-0.4540813
-413.5653	-0.4403724
-412.5745	-0.4294851
-411.5899	-0.4181354
-410.5721	-0.4069771
-409.5717	-0.3982073
-408.5916	-0.3860773
-407.6014	-0.373114
-406.619	-0.3605064
-405.6302	-0.3455757
-404.6494	-0.3318596
-403.64	-0.317706
-402.6361	-0.303294
-401.6553	-0.2893359
-400.6291	-0.2736461
-399.6207	-0.2584718
-398.6147	-0.2420579
-397.606	-0.2250413
-396.6151	-0.2096796
-395.623	-0.19327
-394.635	-0.1753687
-393.6291	-0.1578177
-392.6302	-0.1384137
-391.6355	-0.1191214
-390.6386	-0.1011734
-389.64	-0.08102845
-388.6301	-0.06112526
-387.6227	-0.03979198
-386.622	-0.01804979
-385.6239	0.002327377
-384.6353	0.02271548
-383.656	0.04274393
-382.6699	0.0640576
-381.6727	0.08791213
-380.6793	0.1118275
-379.6719	0.1366186
-378.6756	0.1621141
-377.6902	0.1854593
-376.6924	0.2114022
-375.6852	0.2382596
-374.6685	0.2646816
-373.6801	0.2929182
-372.6706	0.3201217
-371.6765	0.3466305
-370.6951	0.3735898
-369.6841	0.4014491
-368.6886	0.4313955
-367.6783	0.461561
-366.6676	0.4914865
-365.6557	0.5230114
-364.6584	0.5519361
-363.6574	0.5837827
-362.6358	0.6172284
-361.6407	0.6490676
-360.6403	0.6820996
-359.6443	0.7139866
-358.664	0.7446156
-357.6796	0.7769799
-356.6741	0.8101461
-355.6777	0.8437725
-354.6934	0.8776882
-353.6847	0.9115529
-352.6969	0.9468352
-351.7043	0.9822979
-350.6961	1.019314
-349.679	1.058759
-348.6699	1.095279
-347.6588	1.131172
-346.6522	1.166714
-345.6754	1.198881
-344.6814	1.234351
-343.6889	1.271393
-342.6909	1.308488
-341.6773	1.347852
-340.677	1.385685
-339.6913	1.421296
-338.6902	1.459024
-337.6862	1.49655
-336.6763	1.53646
-335.6693	1.574637
-334.6555	1.610091
-333.6715	1.645963
-332.6903	1.677612
-331.7183	1.712914
-330.7449	1.751282
-329.7404	1.786113
-328.7329	1.822634
-327.7126	1.858419
-326.7065	1.890943
-325.6974	1.926611
-324.6918	1.962297
-323.6703	1.999156
-322.6746	2.034707
-321.6751	2.067251
-320.6689	2.099285
-319.6776	2.128683
-318.6544	2.158927
-317.6437	2.193334
-316.6388	2.223237
-315.6321	2.252047
-314.6289	2.282472
-313.6556	2.307259
-312.6671	2.335401
-311.6645	2.366424
-310.6723	2.393319
-309.6489	2.421026
-308.6339	2.44462
-307.646	2.463325
-306.6444	2.481548
-305.6535	2.499107
-304.6619	2.519444
-303.6563	2.537666
-302.6541	2.555189
-301.6603	2.574268
-300.6722	2.589132
-299.6933	2.60592
-298.7031	2.624534
-297.7025	2.636852
-296.7165	2.648966
-295.697	2.658262
-294.7078	2.662506
-293.7091	2.669719
-292.6935	2.676836
-291.6955	2.684476
-290.6985	2.691534
-289.7006	2.694407
-288.7148	2.698465
-287.724	2.700051
-286.7002	2.701664
-285.692	2.707885
-284.6616	2.705416
-283.6469	2.700713
-282.6615	2.696384
-281.673	2.68485
-280.7073	2.677692
-279.7054	2.672749
-278.7033	2.664136
-277.7062	2.656166
-276.7054	2.645911
-275.7057	2.634357
-274.7332	2.622715
-273.7436	2.611357
-272.7194	2.60276
-271.7375	2.589077
-270.701	2.573693
-269.6875	2.558455
-268.6955	2.536969
-267.6879	2.519093
-266.6821	2.503253
-265.6669	2.483081
-264.6736	2.464878
-263.6708	2.445718
-262.6934	2.423895
-261.6873	2.405575
-260.6662	2.387388
-259.6549	2.368506
-258.6437	2.347418
-257.6534	2.322216
-256.6609	2.297141
-255.6743	2.269994
-254.7097	2.245004
-253.7206	2.224547
-252.7363	2.199909
-251.7256	2.17681
-250.7014	2.155589
-249.6876	2.129373
-248.6755	2.107422
-247.6831	2.086676
-246.681	2.062683
-245.6828	2.039705
-244.6838	2.014273
-243.6672	1.988614
-242.6549	1.964386
-241.6571	1.941052
-240.6502	1.921753
-239.6622	1.899554
-238.6859	1.876598
-237.6787	1.85616
-236.6846	1.831016
-235.673	1.809891
-234.6476	1.790851
-233.6559	1.767827
-232.6452	1.74768
-231.67	1.727173
-230.6836	1.704322
-229.7026	1.684819
-228.712	1.665127
-227.7187	1.645559
-226.7185	1.62658
-225.7141	1.606404
-224.7366	1.589576
-223.7347	1.571609
-222.7386	1.556102
-221.7077	1.542754
-220.6772	1.524572
-219.6682	1.506997
-218.6592	1.490172
-217.667	1.470438
-216.6729	1.454997
-215.6552	1.441443
-214.6844	1.426639
-213.6898	1.414006
-212.7115	1.400434
-211.7066	1.386157
-210.6736	1.372825
-209.6754	1.360607
-208.6485	1.349993
-207.6578	1.336997
-206.6741	1.324113
-205.6727	1.311205
-204.6829	1.296227
-203.6928	1.28513
-202.6827	1.274555
-201.6953	1.262257
-200.6834	1.251806
-199.6884	1.241206
-198.694	1.230059
-197.6767	1.220922
-196.6751	1.211593
-195.6569	1.202234
-194.6518	1.193187
-193.6622	1.183187
-192.6851	1.174525
-191.7066	1.164514
-190.699	1.154974
-189.6994	1.147268
-188.6979	1.13752
-187.7133	1.128715
-186.7163	1.121498
-185.708	1.111309
-184.7071	1.103885
-183.6899	1.097201
-182.6959	1.088374
-181.7235	1.080377
-180.7216	1.071389
-179.7281	1.062883
-178.7318	1.054719
-177.7165	1.047169
-176.7318	1.041376
-175.7198	1.033402
-174.7322	1.025395
-173.746	1.019226
-172.7618	1.010043
-171.791	1.002496
-170.7731	0.9963948
-169.7654	0.9873146
-168.7219	0.9800759
-167.7007	0.9731309
-166.7205	0.9644632
-165.7256	0.9580352
-164.7559	0.9512218
-163.754	0.9438168
-162.7385	0.936792
-161.7166	0.9293631
-160.7028	0.9233829
-159.7218	0.916355
-158.7104	0.9100637
-157.6943	0.9044744
-156.6845	0.8957372
-155.6646	0.8886001
-154.6872	0.8817163
-153.7239	0.8728948
-152.7413	0.8668541
