Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
-491.7418	-0.4790391
-490.7414	-0.4779451
-489.729	-0.4756564
-488.7491	-0.4727061
-487.7719	-0.4703918
-486.7757	-0.4682839
-485.7935	-0.465691
-484.7773	-0.4629901
-483.7576	-0.4598674
-482.7652	-0.4565828
-481.7787	-0.4544257
-480.7914	-0.4525
-479.8004	-0.4510003
-478.812	-0.4489994
-477.7808	-0.4467115
-476.7637	-0.4443388
-475.7645	-0.4415174
-474.7426	-0.4387621
-473.7534	-0.4358797
-472.77	-0.4327409
-471.7736	-0.4301524
-470.7787	-0.4278996
-469.7733	-0.4252973
-468.7578	-0.4233453
-467.7537	-0.421443
-466.7464	-0.418286
-465.7516	-0.4155075
-464.7632	-0.4125688
-463.7351	-0.4096078
-462.7266	-0.4073753
-461.7163	-0.4048663
-460.6978	-0.4023809
-459.7098	-0.3999543
-458.7124	-0.3966019
-457.7136	-0.3930542
-456.7253	-0.3895261
-455.726	-0.387082
-454.7332	-0.3863465
-453.7411	-0.3852055
-452.737	-0.3838162
-451.7394	-0.3807418
-450.7266	-0.3767653
-449.7295	-0.3741693
-448.7343	-0.3711659
-447.7456	-0.368668
-446.7639	-0.3662135
-445.761	-0.3623879
-444.7502	-0.3589616
-443.7553	-0.3561255
-442.7461	-0.3541436
-441.7654	-0.3526161
-440.7899	-0.3505481
-439.7696	-0.3484222
-438.7587	-0.3456875
-437.7291	-0.3432502
-436.7048	-0.3413024
-435.7269	-0.3384938
-434.7712	-0.3358937
-433.7824	-0.3330201
-432.7866	-0.3295425
-431.7689	-0.3271056
-430.7448	-0.3249688
-429.7462	-0.3222123
-428.7676	-0.320107
-427.7695	-0.3173323
-426.7764	-0.3142164
-425.7811	-0.3119817
-424.7548	-0.3092594
-423.7611	-0.3063
-422.7698	-0.3031318
-421.7563	-0.3006514
-420.7725	-0.298361
-419.76	-0.2958331
-418.7456	-0.2937882
-417.7614	-0.2909147
-416.7476	-0.2885682
-415.7565	-0.2864895
-414.7292	-0.2836182
-413.7051	-0.280556
-412.6982	-0.2765897
-411.6924	-0.2729672
-410.7145	-0.2698845
-409.7155	-0.2668984
-408.7207	-0.265088
-407.7243	-0.2616723
-406.7291	-0.2581717
-405.7297	-0.255838
-404.735	-0.2534216
-403.7303	-0.2524097
-402.7196	-0.2499071
-401.7328	-0.2467016
-400.7265	-0.2423297
-399.7264	-0.2387122
-398.739	-0.2366803
-397.749	-0.2343766
-396.7634	-0.2327575
-395.7905	-0.2296233
-394.7756	-0.2251344
-393.7597	-0.2217507
-392.7389	-0.2188822
-391.7237	-0.2165841
-390.7289	-0.2146154
-389.7356	-0.2120252
-388.7498	-0.2096246
-387.7359	-0.2067685
-386.7481	-0.2045992
-385.7624	-0.2018781
-384.7631	-0.1980354
-383.7697	-0.1946102
-382.7695	-0.1911275
-381.7858	-0.1877824
-380.8105	-0.1857652
-379.807	-0.1838427
-378.7942	-0.1819647
-377.7785	-0.1798744
-376.7518	-0.1764717
-375.7614	-0.1731842
-374.7819	-0.1689394
-373.7806	-0.1651564
-372.7937	-0.1610465
-371.7986	-0.1570477
-370.8048	-0.1537375
-369.7914	-0.1504267
-368.7845	-0.1475879
-367.781	-0.1447982
-366.7776	-0.1425181
-365.782	-0.139287
-364.7532	-0.1361063
-363.7443	-0.1321027
-362.7037	-0.128001
-361.6872	-0.124435
-360.6931	-0.1210155
-359.6876	-0.1182689
-358.71	-0.1149831
-357.7248	-0.1104825
-356.7528	-0.105766
-355.7685	-0.1016846
-354.7943	-0.09862994
-353.8022	-0.09682625
-352.7986	-0.09453626
-351.7957	-0.09148578
-350.7696	-0.08721825
-349.7596	-0.08242185
-348.7549	-0.07905326
-347.7599	-0.07545914
-346.7726	-0.07167392
-345.7923	-0.06807902
-344.8125	-0.06194197
-343.8117	-0.05687856
-342.8045	-0.05392392
-341.7776	-0.05063619
-340.7721	-0.04862483
-339.7764	-0.04604181
-338.7833	-0.04132694
-337.787	-0.03754424
-336.7687	-0.03338367
-335.7755	-0.02885652
-334.7846	-0.02519769
-333.8075	-0.0202376
-332.8145	-0.01658805
-331.8208	-0.01226535
-330.8155	-0.00764738
-329.7971	-0.004201682
-328.8323	-3.505379E-4
-327.8187	0.003625694
-326.8417	0.007571044
-325.8449	0.01242306
-324.8266	0.01740094
-323.8202	0.02258102
-322.7924	0.0278318
-321.7957	0.03210218
-320.7952	0.03698239
-319.7976	0.04062899
-318.7934	0.04427256
-317.809	0.04906766
-316.8111	0.0527932
-315.8145	0.05674627
-314.8127	0.06147484
-313.7923	0.06566941
-312.7801	0.07118963
-311.7778	0.07747996
-310.7755	0.08271799
-309.7653	0.0882408
-308.757	0.09212335
-307.7388	0.0963724
-306.7408	0.1011169
-305.7569	0.105253
-304.7516	0.1098221
-303.7688	0.1130895
-302.7747	0.1164296
-301.7795	0.1207312
-300.7917	0.1247307
-299.7937	0.1301755
-298.7913	0.1356946
-297.7874	0.1399436
-296.7981	0.1444989
-295.8071	0.1480749
-294.8286	0.1527397
-293.8282	0.1573929
-292.8225	0.1617717
-291.808	0.1660708
-290.8019	0.1688714
-289.8043	0.1723402
-288.8014	0.1762026
-287.8155	0.1789905
-286.8162	0.1827098
-285.8074	0.1869389
-284.8099	0.1898004
-283.8127	0.1944734
-282.8016	0.198371
-281.8077	0.20063
-280.8235	0.2043542
-279.8325	0.2076925
-278.8316	0.208908
-277.8444	0.2117404
-276.8367	0.2137818
-275.8262	0.2167728
-274.8253	0.2201816
-273.8057	0.2235893
-272.7975	0.2279696
-271.8047	0.2300659
-270.7967	0.233389
-269.8023	0.2360587
-268.8097	0.237718
-267.7974	0.2392814
-266.8135	0.2414328
-265.8103	0.24251
-264.799	0.2443099
-263.7969	0.2463537
-262.7863	0.2487806
-261.795	0.2507918
-260.7905	0.2532292
-259.7836	0.2558478
-258.7896	0.2565284
-257.7849	0.2567186
-256.7908	0.2586305
-255.8076	0.2591397
-254.8117	0.2591656
-253.8087	0.2608806
-252.8265	0.258255
-251.8297	0.2575809
-250.8294	0.2579159
-249.8314	0.257441
-248.8361	0.258056
-247.8189	0.2591424
-246.8014	0.2601711
-245.7981	0.26085
-244.791	0.2615635
-243.7975	0.2609076
-242.8126	0.2592667
-241.8268	0.2581984
-240.8363	0.2575038
-239.8206	0.2558657
-238.8307	0.2555939
-237.8335	0.2556265
-236.8289	0.2553738
-235.8409	0.2556939
-234.8134	0.2558406
-233.7789	0.2546614
-232.7698	0.2535717
-231.7712	0.2533122
-230.7723	0.2512486
-229.8135	0.249649
-228.8169	0.2475547
-227.8206	0.2451306
-226.835	0.2440631
-225.8461	0.2423145
-224.8336	0.2414283
-223.8443	0.240027
-222.8564	0.2380887
-221.8336	0.2376829
-220.8516	0.2356816
-219.8325	0.2352032
-218.8188	0.2355341
-217.8201	0.2331877
-216.7902	0.2321732
-215.7998	0.2295664
-214.7918	0.2268399
-213.772	0.2260859
-212.7806	0.2237862
-211.7892	0.2222826
-210.8038	0.2202728
-209.7869	0.2183309
-208.7683	0.2175703
-207.737	0.2163183
-206.7294	0.2150745
-205.7372	0.2134237
-204.7588	0.2114129
-203.7626	0.2087826
-202.7547	0.206661
-201.7773	0.203918
-200.7741	0.2024311
-199.8068	0.2014551
-198.8214	0.1999747
-197.8234	0.200167
-196.8399	0.1998151
-195.8115	0.1988576
-194.7961	0.1976942
-193.8005	0.1950378
-192.7865	0.1924715
-191.8107	0.1900681
-190.8366	0.1877821
-189.8224	0.1867498
-188.8152	0.1849233
-187.7886	0.1842256
-186.7561	0.1840486
-185.7609	0.1828504
-184.7807	0.1827804
-183.7858	0.1816084
-182.7812	0.1804016
-181.781	0.1801558
-180.7808	0.1790946
-179.8104	0.1772077
-178.8577	0.1760315
-177.8781	0.173534
-176.8978	0.1718861
-175.8801	0.1711221
-174.8498	0.1696816
-173.8339	0.1691167
-172.8129	0.1675878
-171.8327	0.1661458
-170.8507	0.1651439
-169.8532	0.1651134
-168.8386	0.165658
-167.8361	0.1647949
-166.8354	0.1632547
-165.8478	0.1610508
-164.8553	0.158398
-163.8382	0.1578271
-162.8261	0.157236
-161.8097	0.1560469
-160.7986	0.1560243
-159.8053	0.1554389
-158.7958	0.1554046
-157.7977	0.1563638
-156.8005	0.1559648
-155.8011	0.1548811
-154.8111	0.1534498
-153.819	0.1513891
-152.8304	0.1494575
-151.8286	0.1486008
-150.8307	0.1479872
-149.8395	0.1474928
-148.8518	0.1478819
-147.8506	0.1476332
-146.8539	0.1472792
-145.8393	0.1470482
-144.8131	0.1468546
-143.8076	0.1467855
-142.8177	0.1466799
-141.8157	0.1460031
-140.8576	0.1442804
-139.8603	0.1435252
-138.8545	0.143161
-137.8571	0.1428486
-136.8332	0.1432904
-135.8468	0.1433214
-134.8501	0.142904
-133.8447	0.1427549
-132.8405	0.1422799
-131.8372	0.143302
-130.8486	0.1440893
-129.8503	0.143756
-128.8479	0.1434477
-127.8361	0.1413938
-126.8279	0.13951
-125.8423	0.1396282
-124.8517	0.1394199
-123.8644	0.1399879
-122.87	0.1403893
-121.8657	0.1397235
-120.8682	0.1403885
-119.8556	0.140844
-118.8364	0.14253
-117.8316	0.142571
-116.8224	0.1418489
-115.8144	0.1387978
-114.8221	0.1362072
-113.8189	0.1357346
-112.8263	0.1357013
-111.851	0.1370535
-110.8428	0.1368828
-109.8513	0.1370782
-108.8452	0.1371287
-107.8212	0.1367069
-106.8089	0.1368054
-105.791	0.1364624
-104.786	0.1359597
-103.7762	0.1357862
-102.7823	0.1354176
-101.8039	0.1353806
-100.812	0.1349872
-99.81373	0.135464
-98.82961	0.1362314
-97.81512	0.1369902
-96.80135	0.1378137
-95.82967	0.1386348
-94.81133	0.1387078
-93.81992	0.1384605
-92.80921	0.1385594
-91.79971	0.1377595
-90.81268	0.1371719
-89.80869	0.1361704
-88.83342	0.1355957
-87.84447	0.1360738
-86.83246	0.1363527
-85.83309	0.136915
-84.83768	0.1373093
-83.82776	0.1378439
-82.82897	0.1383533
-81.8112	0.1394379
-80.77905	0.1411377
-79.78696	0.1402953
-78.78575	0.1400083
-77.80096	0.1390322
-76.8242	0.1376179
-75.81288	0.1384369
-74.83078	0.1385331
-73.82606	0.1390061
-72.84106	0.1381899
-71.84731	0.1377744
-70.86593	0.137341
-69.88203	0.1378625
-68.86133	0.140326
-67.85916	0.1408105
-66.83118	0.1415507
-65.81453	0.140813
-64.82735	0.1391776
-63.82855	0.1391351
-62.82425	0.1392781
-61.82887	0.1397875
-60.81082	0.1394935
-59.82141	0.1396227
-58.83372	0.1402416
-57.84542	0.1403675
-56.85194	0.1411908
-55.83522	0.1414828
-54.80663	0.1412709
-53.79337	0.1407422
-52.79868	0.1396928
-51.81142	0.1389796
-50.84524	0.1381475
-49.83515	0.1387084
-48.85484	0.1399009
-47.84374	0.1408152
-46.82427	0.1421385
-45.8301	0.1428976
-44.81287	0.1435907
-43.81968	0.1441195
-42.81263	0.144976
-41.81494	0.1445768
-40.79214	0.143371
-39.79912	0.142629
-38.8111	0.141375
-37.81244	0.1417586
-36.81857	0.1430551
-35.78558	0.1439942
-34.78827	0.144609
-33.79012	0.1446038
-32.8144	0.1443807
-31.8233	0.1454898
-30.83881	0.1468059
-29.84509	0.1478228
-28.81464	0.1478124
-27.82629	0.1462636
-26.83025	0.1448476
-25.82679	0.144231
-24.85074	0.1445748
-23.8406	0.1452821
-22.8223	0.145542
-21.82463	0.1455439
-20.83555	0.1452099
-19.85348	0.145785
-18.86292	0.1477634
-17.87271	0.1486495
-16.87959	0.1498122
-15.87306	0.1495861
-14.85755	0.1476683
-13.84688	0.1470698
-12.82923	0.1464246
-11.83008	0.1460142
-10.82435	0.1468328
-9.799472	0.1468943
-8.79781	0.1481155
-7.768546	0.1493308
-6.785397	0.1499462
-5.800718	0.1517607
-4.772733	0.1510468
-3.804457	0.1490706
-2.817718	0.1476989
-1.855308	0.1457852
-0.9040315	0.146055
0.06525859	0.1474604
1.061669	0.1487102
2.074515	0.1508532
3.080896	0.1512149
4.083289	0.1521415
5.081926	0.1522394
6.06265	0.1510695
7.037856	0.1518551
8.048956	0.1519164
9.045949	0.1522591
10.05157	0.1523947
11.07455	0.1520126
12.05939	0.152798
13.04527	0.1533097
14.05461	0.1548585
15.01758	0.1558557
16.03727	0.1558327
17.02795	0.1559337
18.01336	0.1573337
19.02466	0.1583846
20.00723	0.1587889
21.01203	0.1601092
22.0172	0.1584503
23.03571	0.157749
24.04545	0.1574637
25.05409	0.1569891
26.0446	0.1572484
27.03502	0.1569388
28.01763	0.15773
29.01712	0.1575134
30.00714	0.1584274
31.00994	0.1598824
32.00872	0.1604539
33.01489	0.1612087
34.02009	0.1601362
35.00686	0.1590867
36.00683	0.1585633
36.99355	0.1589529
38.00045	0.1599067
38.99277	0.1608466
39.98774	0.1619852
40.99405	0.1628274
41.99671	0.1646045
43.00342	0.1663595
44.00605	0.1653328
45.00322	0.1657583
45.98248	0.1644749
46.99604	0.1637437
48.01057	0.1647028
49.01487	0.1648202
50.02504	0.1674032
51.01888	0.1678852
52.02428	0.1694172
53.00778	0.1705586
54.02933	0.1698223
55.03995	0.1707285
56.01492	0.1714037
57.01959	0.1715389
58.00499	0.1721616
58.97527	0.1721334
59.99963	0.1726203
60.99699	0.1725495
61.99257	0.1737033
62.9987	0.1750694
63.97659	0.1754834
64.96532	0.176997
65.96317	0.1768508
66.97522	0.1770413
67.98309	0.1784282
68.99136	0.1798215
69.9898	0.1811037
70.96936	0.1817954
71.97623	0.1819306
72.99049	0.1819271
73.98986	0.1823986
75.01622	0.1829584
76.00597	0.183683
76.98915	0.1832346
77.98048	0.1835306
78.96986	0.1845259
79.9654	0.1852132
80.98657	0.1881843
81.98921	0.189631
82.98866	0.189448
83.98344	0.1894152
84.96916	0.1887557
85.96774	0.1888714
86.96492	0.1897414
87.98306	0.1908148
88.99123	0.1915474
89.99944	0.1925925
90.99172	0.1942772
91.98988	0.1961339
92.98335	0.1972933
93.98856	0.1985393
94.99234	0.1992769
95.9948	0.1987274
96.99344	0.1984745
98.00404	0.1990024
98.75941	0.1738729
99.00071	0.1425379
98.73563	0.1078865
97.964	0.06993563
96.95	0.05613515
95.931	0.04746982
94.94527	0.04005049
93.94958	0.03435991
92.94669	0.02812396
91.96078	0.02413385
90.96337	0.02134013
89.94956	0.01910444
88.94865	0.01680838
87.95271	0.01230292
86.9259	0.007927915
85.92085	0.003173317
84.9129	1.179736E-4
83.89278	-0.002110427
82.90369	-0.003912908
81.91546	-0.005990284
80.92839	-0.007702724
79.93896	-0.0093161
78.93707	-0.01087882
77.91736	-0.0112173
76.93188	-0.01273048
75.94267	-0.01367705
74.94727	-0.0146577
73.96155	-0.01705907
72.95097	-0.01756523
71.94001	-0.01725815
70.94262	-0.01801978
69.93825	-0.01868043
68.95151	-0.02061034
67.94509	-0.02382321
66.94734	-0.02584516
65.95192	-0.02731159
64.9366	-0.02799644
63.94918	-0.02854424
62.95598	-0.02962231
61.94003	-0.03033466
60.92032	-0.03173395
59.90782	-0.03213983
58.8909	-0.03252203
57.89384	-0.03263003
56.91454	-0.03236901
55.9383	-0.03351691
54.9485	-0.03440597
53.96788	-0.03469899
52.981	-0.03488975
51.96775	-0.03527784
50.97527	-0.03535609
49.98772	-0.03686338
48.97198	-0.03873603
47.97211	-0.0394601
46.99144	-0.04031246
45.97142	-0.04049922
44.97846	-0.04031271
43.97069	-0.04099289
42.94847	-0.04177012
41.95647	-0.0420131
40.96055	-0.0427127
39.9599	-0.04291429
38.95251	-0.04256844
37.96386	-0.04285062
36.97406	-0.04353357
35.97492	-0.04346695
34.97551	-0.04357027
33.96477	-0.04488055
32.9443	-0.04485704
31.95217	-0.04557981
30.94146	-0.04681246
29.93055	-0.04716247
28.93323	-0.04820133
27.93268	-0.04847372
26.95809	-0.04831887
25.97986	-0.04814122
24.99297	-0.04721036
24.00721	-0.04790571
22.99895	-0.04888298
21.97685	-0.04903105
20.96819	-0.05031003
19.94657	-0.0504863
18.9433	-0.04981202
17.97971	-0.04983935
16.96098	-0.05006159
15.95865	-0.05035375
14.96946	-0.05147259
13.93684	-0.05249592
12.95688	-0.05226284
11.96959	-0.05257877
10.96155	-0.05244362
9.962792	-0.05262986
8.957425	-0.05321955
7.955929	-0.0522906
6.952223	-0.05197103
5.946739	-0.05230343
4.952855	-0.05265458
3.957674	-0.05439886
2.974707	-0.05410444
2.006614	-0.05386407
1.019642	-0.05341829
0.03154081	-0.05210219
-0.9508774	-0.05128834
-1.915182	-0.05198994
-2.87387	-0.05199037
-3.847979	-0.05294665
-4.830049	-0.05550807
-5.835814	-0.0552631
-6.849708	-0.05680543
-7.840418	-0.05777941
-8.868752	-0.05846539
-9.87382	-0.05848334
-10.87726	-0.05850703
-11.89745	-0.05754007
-12.88028	-0.05612812
-13.88537	-0.05643121
-14.8934	-0.05585531
-15.89604	-0.05607044
-16.89991	-0.05744622
-17.91151	-0.05743703
-18.90571	-0.05666039
-19.89898	-0.05617626
-20.88839	-0.05567262
-21.87429	-0.05660791
-22.86171	-0.05839278
-23.87106	-0.06002455
-24.86829	-0.06111121
-25.85768	-0.06096122
-26.85989	-0.06169552
-27.84859	-0.06229363
-28.84259	-0.06211103
-29.8535	-0.06258544
-30.8736	-0.06149471
-31.8704	-0.06074384
-32.88206	-0.06050625
-33.88751	-0.0606034
-34.85659	-0.06110991
-35.86613	-0.06087396
-36.88082	-0.06157373
-37.89793	-0.06027516
-38.91515	-0.05952516
-39.91064	-0.05993589
-40.91407	-0.05949679
-41.90106	-0.0604215
-42.89396	-0.061428
-43.89436	-0.06190762
-44.88465	-0.06220663
-45.88754	-0.06422319
-46.89339	-0.06469978
-47.89054	-0.06517314
-48.8764	-0.0656322
-49.86634	-0.06458683
-50.85159	-0.06387673
-51.86154	-0.06343018
-52.87995	-0.07062118
-53.86355	-0.06905127
-54.88763	-0.06803608
-55.86945	-0.06759585
-56.86678	-0.05838315
-57.89473	-0.05841681
-58.90421	-0.05901492
-59.92003	-0.05942653
-60.89903	-0.06132729
-61.87962	-0.06237439
-62.85564	-0.06348317
-63.84869	-0.06363315
-64.85612	-0.06386667
-65.8727	-0.06419014
-66.89838	-0.06421869
-67.90654	-0.06380881
-68.9146	-0.06351666
-69.91166	-0.06372996
-70.90071	-0.06301154
-71.88972	-0.06432217
-72.90139	-0.0645832
-73.90704	-0.06485288
-74.90521	-0.06551483
-75.92324	-0.06391725
-76.90871	-0.06264426
-77.88496	-0.06227654
-78.88529	-0.06301856
-79.87978	-0.06474549
-80.8882	-0.06616741
-81.90501	-0.06696279
-82.89114	-0.06726787
-83.88377	-0.06690372
-84.88256	-0.0668298
-85.88055	-0.06779624
-86.89129	-0.06772128
-87.90593	-0.06837543
-88.91492	-0.06953184
-89.9091	-0.06854398
-90.90723	-0.06871305
-91.90866	-0.06869335
-92.88981	-0.06836373
-93.89584	-0.06833206
-94.90452	-0.06791829
-95.8863	-0.06804225
-96.88693	-0.06780717
-97.89285	-0.06857789
-98.87505	-0.06973421
-99.86958	-0.07089712
-100.8582	-0.07163749
-101.8397	-0.07185245
-102.8437	-0.07094622
-103.8372	-0.06985661
-104.8474	-0.07012856
-105.8517	-0.07011165
-106.8625	-0.07124992
-107.886	-0.07157009
-108.8886	-0.07134533
-109.9116	-0.07153227
-110.9184	-0.07119092
-111.9049	-0.07132156
-112.9038	-0.07124662
-113.8947	-0.07139738
-114.896	-0.07205474
-115.9124	-0.07337387
-116.9147	-0.07456437
-117.927	-0.07594249
-118.9212	-0.07675703
-119.9143	-0.07664244
-120.9285	-0.0764921
-121.9239	-0.07512517
-122.9228	-0.07462899
-123.9194	-0.07480222
-124.9124	-0.07507018
-125.9161	-0.0767035
-126.9186	-0.07671938
-127.9148	-0.07709993
-128.9097	-0.07782061
-129.8939	-0.07754225
-130.8918	-0.07829172
-131.8925	-0.07786676
-132.8965	-0.077856
-133.8896	-0.07820532
-134.8773	-0.07857928
-135.8834	-0.08003244
-136.8877	-0.08045567
-137.9066	-0.08094352
-138.9211	-0.0809869
-139.9317	-0.08109786
-140.913	-0.08157825
-141.9025	-0.0821329
-142.9025	-0.0827847
-143.9038	-0.08265579
-144.9271	-0.08201266
-145.9421	-0.08121166
-146.9405	-0.08207686
-147.9344	-0.08285635
-148.9209	-0.08419423
-149.9078	-0.08559178
-150.9213	-0.08516543
-151.8966	-0.08632478
-152.8891	-0.0878083
-153.8805	-0.08919821
-154.8619	-0.09073283
-155.8686	-0.09177428
-156.8665	-0.09157339
-157.8701	-0.09211615
-158.865	-0.09274046
-159.8769	-0.09262535
-160.8748	-0.09357555
-161.8847	-0.0933658
-162.9144	-0.09376518
-163.9144	-0.0946172
-164.9364	-0.09529815
-165.9416	-0.09617792
-166.9193	-0.09695508
-167.9073	-0.09687431
-168.8991	-0.0968705
-169.8824	-0.09727195
-170.8841	-0.09837101
-171.8988	-0.1006515
-172.8935	-0.1027913
-173.8727	-0.1054424
-174.8565	-0.1072478
-175.8605	-0.1088578
-176.8626	-0.1099516
-177.8875	-0.1103315
-178.9076	-0.1109194
-179.8869	-0.111095
-180.8801	-0.1125112
-181.8857	-0.1143211
-182.8669	-0.1153763
-183.8807	-0.116773
-184.9016	-0.1179152
-185.8881	-0.118045
-186.8981	-0.1189501
-187.8901	-0.1190312
-188.8743	-0.1203643
-189.8775	-0.1224494
-190.8689	-0.1246601
-191.8676	-0.127847
-192.8481	-0.1306038
-193.8515	-0.1328335
-194.8519	-0.13482
-195.853	-0.1370322
-196.8741	-0.1387898
-197.8614	-0.141071
-198.8592	-0.1433229
-199.863	-0.1454733
-200.8613	-0.1468334
-201.855	-0.1486296
-202.8516	-0.1508812
-203.8416	-0.1521109
-204.8295	-0.1535749
-205.8273	-0.1550604
-206.823	-0.1563849
-207.8282	-0.1585899
-208.8353	-0.1628837
-209.8448	-0.1655935
-210.8547	-0.168854
-211.8387	-0.1724696
-212.8367	-0.1748936
-213.8413	-0.1784885
-214.8477	-0.1804976
-215.8589	-0.1832318
-216.8686	-0.1851206
-217.8626	-0.1872019
-218.8669	-0.1915573
-219.8788	-0.19443
-220.8849	-0.1975186
-221.8874	-0.2008521
-222.8873	-0.2026997
-223.8853	-0.2050319
-224.8631	-0.2085004
-225.8866	-0.2119002
-226.8725	-0.2160009
-227.8745	-0.2200684
-228.8842	-0.22388
-229.8719	-0.226914
-230.8728	-0.2295814
-231.865	-0.2334491
-232.864	-0.2360146
-233.8697	-0.2386531
-234.8621	-0.24293
-235.8722	-0.2462614
-236.8789	-0.2504885
-237.8705	-0.2558526
-238.9031	-0.2594846
-239.9073	-0.2631859
-240.92	-0.2661952
-241.9035	-0.2678894
-242.8651	-0.2705142
-243.8396	-0.2735108
-244.8216	-0.2783819
-245.8348	-0.2836342
-246.8589	-0.288111
-247.8634	-0.2928004
-248.8695	-0.2957569
-249.8545	-0.2989451
-250.8591	-0.3029393
-251.8638	-0.3056966
-252.8539	-0.3083121
-253.8447	-0.3116103
-254.8163	-0.3142896
-255.7906	-0.3178648
-256.7705	-0.3228389
-257.7821	-0.326775
-258.7939	-0.3310587
-259.8319	-0.3347374
-260.8701	-0.3369634
-261.8801	-0.3393754
-262.8777	-0.3421309
-263.8758	-0.3454076
-264.8845	-0.3497876
-265.8912	-0.3543586
-266.9105	-0.3584444
-267.9116	-0.361419
-268.8834	-0.363607
-269.8896	-0.3670041
-270.8898	-0.3689811
-271.8822	-0.371196
-272.8812	-0.374281
-273.8932	-0.3753753
-274.8915	-0.3776529
-275.8859	-0.3808627
-276.8982	-0.3837418
-277.876	-0.3874561
-278.87	-0.3890717
-279.8787	-0.390168
-280.8786	-0.3906333
-281.864	-0.3917679
-282.8423	-0.3958012
-283.8479	-0.3994895
-284.8427	-0.4032832
-285.8477	-0.4072268
-286.8541	-0.4090479
-287.8389	-0.4105028
-288.8344	-0.4128019
-289.8391	-0.4129461
-290.8491	-0.4131074
-291.8683	-0.4143808
-292.8724	-0.4146143
-293.8776	-0.4161523
-294.8824	-0.4179871
-295.8532	-0.4205056
-296.8577	-0.4224809
-297.855	-0.4233279
-298.8627	-0.4241154
-299.8635	-0.4241146
-300.8482	-0.4257084
-301.835	-0.4280441
-302.8034	-0.4302824
-303.8191	-0.4317962
-304.8181	-0.4319668
-305.804	-0.4311864
-306.7905	-0.4321891
-307.7607	-0.4320199
-308.7602	-0.4333527
-309.7869	-0.4345039
-310.8324	-0.4349539
-311.8409	-0.4369664
-312.8693	-0.4377744
-313.8625	-0.4387494
-314.8384	-0.4395544
-315.8732	-0.438911
-316.858	-0.4384502
-317.8701	-0.439327
-318.8846	-0.4394721
-319.8543	-0.4404959
-320.8373	-0.4421389
-321.8196	-0.4436256
-322.8199	-0.4447508
-323.8383	-0.446133
-324.8551	-0.4468318
-325.8704	-0.4462582
-326.8629	-0.4457257
-327.8669	-0.4454702
-328.8713	-0.4448035
-329.8646	-0.4441568
-330.8661	-0.4455716
-331.8481	-0.445829
-332.8246	-0.4454336
-333.8121	-0.4469488
-334.8168	-0.445776
-335.8227	-0.4442627
-336.8373	-0.4455825
-337.854	-0.4461003
-338.8421	-0.447509
-339.8528	-0.4498152
-340.8448	-0.4508797
-341.8476	-0.4515029
-342.8569	-0.4519467
-343.8619	-0.4529459
-344.8719	-0.4527943
-345.8449	-0.4516844
-346.8244	-0.4518695
-347.8173	-0.4511847
-348.803	-0.4508924
-349.8121	-0.4525345
-350.8297	-0.4529793
-351.8096	-0.4542881
-352.8197	-0.4547291
-353.8329	-0.4541399
-354.8161	-0.4531888
-355.8324	-0.4529498
-356.8159	-0.4543996
-357.8159	-0.4560519
-358.8172	-0.4584706
-359.8021	-0.4599214
-360.8175	-0.460618
-361.8124	-0.4617828
-362.8367	-0.4628986
-363.8424	-0.4637183
-364.8346	-0.4642712
-365.8474	-0.4653337
-366.8304	-0.4654837
-367.8473	-0.4664457
-368.8431	-0.4671843
-369.8102	-0.4670501
-370.8183	-0.4676619
-371.7977	-0.467281
-372.8078	-0.4670996
-373.8222	-0.4676243
