Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Segndos 45	Segndos 45
-428.798	-2.761554
-429.81	-2.749785
-430.8088	-2.73711
-431.8282	-2.725637
-432.8346	-2.71499
-433.8279	-2.703978
-434.8125	-2.692764
-435.7863	-2.681465
-436.7934	-2.66986
-437.801	-2.658436
-438.8276	-2.647802
-439.8397	-2.638451
-440.8265	-2.628882
-441.8303	-2.618269
-442.8107	-2.609938
-443.8251	-2.599647
-444.847	-2.588913
-445.8319	-2.57964
-446.8312	-2.568548
-447.8105	-2.558192
-448.7928	-2.549582
-449.8036	-2.541435
-450.8179	-2.533906
-451.8235	-2.526712
-452.8179	-2.519047
-453.8238	-2.511426
-454.814	-2.503049
-455.8271	-2.495229
-456.8489	-2.48784
-457.8548	-2.478695
-458.8577	-2.471774
-459.8395	-2.463452
-460.8131	-2.455872
-461.8046	-2.450683
-462.7938	-2.443966
-463.7883	-2.440044
-464.7971	-2.433985
-465.7803	-2.428209
-466.7853	-2.42323
-467.807	-2.417692
-468.797	-2.414489
-469.8163	-2.409158
-470.8166	-2.404192
-471.8084	-2.399205
-472.8204	-2.393178
-473.8135	-2.389745
-474.8255	-2.386514
-475.8208	-2.38227
-476.8163	-2.379531
-477.8154	-2.375318
-478.7985	-2.371308
-479.7936	-2.368809
-480.7879	-2.365966
-481.804	-2.363492
-482.8086	-2.3607
-483.806	-2.35691
-484.8174	-2.353785
-485.7798	-2.352412
-486.7737	-2.351542
-487.7608	-2.352813
-488.7557	-2.353058
-489.7629	-2.353372
-490.777	-2.354463
-491.8026	-2.354437
-492.7954	-2.355404
-493.8192	-2.355684
-494.8201	-2.355197
-495.8004	-2.355196
-496.8043	-2.35437
-497.789	-2.353343
-498.7825	-2.353925
-499.7792	-2.35422
-500.7769	-2.356186
-501.7836	-2.357384
-502.7727	-2.356613
-503.7926	-2.357255
-504.8013	-2.357761
-505.7834	-2.360016
-506.7908	-2.364763
-507.7811	-2.368706
-508.7769	-2.371827
-509.7933	-2.374908
-510.7848	-2.376585
-511.7798	-2.378244
-512.7665	-2.381268
-513.7665	-2.383573
-514.7706	-2.386329
-515.7739	-2.389241
-516.7675	-2.391053
-517.7572	-2.393712
-518.7623	-2.396538
-519.7722	-2.399091
-520.8068	-2.4012
-521.8151	-2.401865
-522.8181	-2.404419
-523.8184	-2.407316
-524.7974	-2.410894
-525.7971	-2.416918
-526.8054	-2.419568
-527.8049	-2.422369
-528.8199	-2.425075
-529.8303	-2.427306
-530.8392	-2.430181
-531.8395	-2.431652
-532.8342	-2.433442
-533.8173	-2.434558
-534.8165	-2.434711
-535.8164	-2.435864
-536.8129	-2.435706
-537.8081	-2.434853
-538.7758	-2.435566
-539.7615	-2.435956
-540.768	-2.435984
-541.7775	-2.437468
-542.8112	-2.438726
-543.8344	-2.440026
-544.8315	-2.441304
-545.8342	-2.441969
-546.8159	-2.441459
-547.82	-2.439664
-548.8298	-2.439154
-549.8239	-2.437453
-550.8163	-2.436285
-551.789	-2.435405
-552.79	-2.43385
-553.8051	-2.431448
-554.8287	-2.429148
-555.8442	-2.426647
-556.8236	-2.423874
-557.7942	-2.421763
-558.7607	-2.418831
-559.7603	-2.417142
-560.7738	-2.415223
-561.7977	-2.413368
-562.8229	-2.411904
-563.8094	-2.409467
-564.7977	-2.407452
-565.7814	-2.404388
-566.7443	-2.400778
-567.761	-2.397417
-568.7676	-2.393371
-569.7756	-2.390222
-570.7982	-2.387471
-571.7819	-2.385001
-572.7839	-2.382042
-573.7963	-2.37886
-574.7956	-2.375043
-575.7898	-2.370021
-576.7717	-2.366331
-577.7698	-2.362661
-578.7802	-2.360202
-579.8105	-2.358477
-580.838	-2.355652
-581.842	-2.352363
-582.8474	-2.34891
-583.8401	-2.344845
-584.8218	-2.341249
-585.8035	-2.337483
-586.7876	-2.333213
-587.7741	-2.329173
-588.7695	-2.324245
-589.7545	-2.321571
-590.7516	-2.318179
-591.7618	-2.314543
-592.77	-2.312157
-593.7722	-2.308119
-594.7712	-2.303594
-595.7539	-2.300953
-596.744	-2.298398
-597.7507	-2.296488
-598.5414	-2.274877
-598.8008	-2.242675
-598.5812	-2.203322
-597.8537	-2.157053
-596.826	-2.12518
-595.8418	-2.096968
-594.8375	-2.069996
-593.8378	-2.04534
-592.8476	-2.022098
-591.8547	-1.999551
-590.8624	-1.980052
-589.8758	-1.958712
-588.8856	-1.938861
-587.878	-1.920249
-586.8735	-1.900492
-585.8599	-1.882673
-584.8536	-1.866034
-583.8661	-1.84841
-582.8661	-1.83223
-581.8792	-1.815969
-580.8885	-1.798162
-579.8788	-1.783258
-578.8691	-1.765985
-577.8737	-1.750543
-576.8602	-1.735285
-575.8686	-1.719795
-574.8898	-1.706189
-573.8628	-1.691613
-572.8705	-1.677615
-571.8517	-1.662994
-570.8422	-1.648497
-569.8574	-1.633761
-568.8448	-1.620198
-567.8469	-1.605372
-566.8297	-1.590604
-565.8217	-1.575659
-564.828	-1.561021
-563.8319	-1.549081
-562.8558	-1.537421
-561.8727	-1.52707
-560.8636	-1.515246
-559.87	-1.502461
-558.8743	-1.489605
-557.8574	-1.476572
-556.8762	-1.464874
-555.8581	-1.452254
-554.8358	-1.438952
-553.832	-1.42571
-552.8297	-1.41261
-551.8454	-1.400325
-550.8619	-1.389951
-549.888	-1.379796
-548.8783	-1.368467
-547.8866	-1.356875
-546.892	-1.344664
-545.8742	-1.3329
-544.8833	-1.321139
-543.8616	-1.309341
-542.8228	-1.296913
-541.8259	-1.284217
-540.8008	-1.273221
-539.8081	-1.263839
-538.8262	-1.254171
-537.8327	-1.245445
-536.8636	-1.235847
-535.8735	-1.224739
-534.8784	-1.213925
-533.8868	-1.201954
-532.8627	-1.190332
-531.8622	-1.179229
-530.8625	-1.168423
-529.8547	-1.159128
-528.8675	-1.148668
-527.8637	-1.137717
-526.8637	-1.128309
-525.8453	-1.118433
-524.8578	-1.111064
-523.8571	-1.103498
-522.8452	-1.094489
-521.8351	-1.084929
-520.8414	-1.074203
-519.8394	-1.064498
-518.8496	-1.056143
-517.8699	-1.047902
-516.8497	-1.03961
-515.8323	-1.029037
-514.8301	-1.019538
-513.8209	-1.011315
-512.8195	-1.003354
-511.8076	-0.9982767
-510.799	-0.9908538
-509.79	-0.9827918
-508.7858	-0.9755483
-507.809	-0.9675907
-506.8259	-0.9600984
-505.8457	-0.9525906
-504.8417	-0.9443467
-503.8454	-0.9356133
-502.8365	-0.9282839
-501.8285	-0.9209126
-500.8287	-0.9146417
-499.8299	-0.9099805
-498.8339	-0.9041057
-497.8578	-0.8990675
-496.8641	-0.8922071
-495.8671	-0.8851297
-494.8621	-0.8779061
-493.8548	-0.8699944
-492.869	-0.8635548
-491.8679	-0.8567107
-490.8728	-0.8502873
-489.8741	-0.8438102
-488.8753	-0.8377368
-487.8821	-0.8323011
-486.8829	-0.827415
-485.8879	-0.8226194
-484.8857	-0.8174537
-483.881	-0.811199
-482.875	-0.8055559
-481.8636	-0.799758
-480.8649	-0.7933042
-479.8776	-0.788838
-478.8961	-0.7823828
-477.9055	-0.7748396
-476.8912	-0.7690193
-475.9053	-0.7636859
-474.9052	-0.7590274
-473.8959	-0.7561985
-472.91	-0.751272
-471.8853	-0.7450552
-470.895	-0.7398465
-469.9062	-0.7342534
-468.8956	-0.729668
-467.9045	-0.7250755
-466.8853	-0.7194287
-465.8936	-0.7129229
-464.886	-0.7057381
-463.8761	-0.700651
-462.8714	-0.6957433
-461.8472	-0.6917528
-460.8406	-0.6885101
-459.8409	-0.6820486
-458.8287	-0.6758083
-457.8425	-0.6699592
-456.8588	-0.6632492
-455.8662	-0.6573049
-454.8783	-0.6521175
-453.8578	-0.6450987
-452.845	-0.6385927
-451.8305	-0.6312912
-450.825	-0.6239939
-449.8416	-0.6177592
-448.8563	-0.611539
-447.8956	-0.6056548
-446.9153	-0.5989195
-445.9199	-0.59123
-444.9233	-0.5826463
-443.8892	-0.5739496
-442.8751	-0.5646353
-441.8652	-0.556278
-440.8586	-0.5485899
-439.8457	-0.5395612
-438.8724	-0.5316741
-437.8826	-0.5223273
-436.8836	-0.5123895
-435.9057	-0.50394
-434.8849	-0.4948348
-433.8771	-0.4843042
-432.8749	-0.4732356
-431.8708	-0.461497
-430.8857	-0.4497908
-429.8897	-0.4400869
-428.8945	-0.4289918
-427.9061	-0.4178903
-426.881	-0.4050881
-425.8572	-0.3914924
-424.8673	-0.3794719
-423.8532	-0.3658477
-422.8646	-0.3524621
-421.8738	-0.3392112
-420.8575	-0.3238931
-419.8573	-0.308438
-418.8248	-0.2920922
-417.8275	-0.275243
-416.812	-0.2587047
-415.8135	-0.2425022
-414.8226	-0.2247291
-413.8125	-0.2058479
-412.8155	-0.1884933
-411.8127	-0.1711922
-410.8251	-0.1540993
-409.828	-0.1365789
-408.8435	-0.1165038
-407.8301	-0.09506098
-406.8052	-0.07365935
-405.8124	-0.05208267
-404.8133	-0.03103877
-403.8329	-0.009480655
-402.8529	0.01443173
-401.8674	0.03895593
-400.8657	0.06461676
-399.8513	0.09010115
-398.871	0.1144757
-397.8653	0.1393574
-396.8549	0.1647902
-395.8434	0.1911959
-394.8287	0.2186493
-393.8294	0.2461798
-392.8624	0.2748329
-391.8823	0.3047719
-390.876	0.3352265
-389.8601	0.3686684
-388.8168	0.4021317
-387.7958	0.4355425
-386.7961	0.4680321
-385.8225	0.4993117
-384.8485	0.5315521
-383.8733	0.5637338
-382.8967	0.5992532
-381.8885	0.6368259
-380.8904	0.6745294
-379.8948	0.7142817
-378.8957	0.7548479
-377.9021	0.7943111
-376.8962	0.8353566
-375.905	0.8776385
-374.9025	0.9174923
-373.877	0.959168
-372.8819	1.000416
-371.8769	1.041737
-370.8901	1.085213
-369.9042	1.131559
-368.9006	1.180799
-367.901	1.229868
-366.8808	1.279265
-365.893	1.329097
-364.8977	1.377102
-363.8852	1.426519
-362.8927	1.47802
-361.8842	1.527757
-360.8817	1.577049
-359.8813	1.628435
-358.876	1.678387
-357.8654	1.730032
-356.858	1.784043
-355.8655	1.837043
-354.8888	1.889743
-353.8994	1.942351
-352.9124	1.997218
-351.9284	2.052996
-350.898	2.109104
-349.9006	2.170704
-348.9025	2.229487
-347.8739	2.285723
-346.8782	2.345183
-345.8792	2.399187
-344.8841	2.452589
-343.9235	2.509656
-342.9432	2.566628
-341.9499	2.624794
-340.9402	2.686198
-339.9192	2.747997
-338.8997	2.809007
-337.9095	2.870506
-336.8994	2.93265
-335.8881	2.991204
-334.8998	3.044957
-333.881	3.100818
-332.9065	3.153776
-331.9423	3.207333
-330.9388	3.268133
-329.9379	3.328125
-328.9437	3.388482
-327.9063	3.448435
-326.9199	3.504607
-325.9506	3.559136
-324.9271	3.611802
-323.9341	3.667374
-322.9227	3.722287
-321.8899	3.773245
-320.9091	3.826924
-319.9095	3.879725
-318.8991	3.932005
-317.8788	3.988965
-316.8569	4.042284
-315.8613	4.089694
-314.8637	4.137551
-313.8921	4.181228
-312.9019	4.224283
-311.8836	4.271427
-310.8798	4.316861
-309.8527	4.363383
-308.8531	4.405536
-307.875	4.442216
-306.8795	4.476541
-305.907	4.508337
-304.8927	4.540042
-303.8782	4.571506
-302.8907	4.601306
-301.885	4.632121
-300.894	4.662083
-299.9001	4.691563
-298.9041	4.723752
-297.9064	4.749468
-296.904	4.773418
-295.9035	4.793877
-294.8921	4.804484
-293.8948	4.816344
-292.9008	4.829017
-291.9013	4.842365
-290.9164	4.858537
-289.9267	4.873664
-288.9362	4.886497
-287.9492	4.890399
-286.9335	4.895413
-285.9218	4.900036
-284.9088	4.899436
-283.882	4.898557
-282.8971	4.894546
-281.8961	4.883732
-280.9005	4.87402
-279.9347	4.870965
-278.9178	4.86071
-277.928	4.851233
-276.937	4.839639
-275.9391	4.819732
-274.9531	4.805072
-273.9537	4.787453
-272.9526	4.772521
-271.9443	4.755292
-270.9398	4.731976
-269.928	4.707747
-268.9257	4.675185
-267.9317	4.64478
-266.9254	4.618673
-265.9359	4.589428
-264.9335	4.558145
-263.9215	4.525853
-262.9279	4.486926
-261.9193	4.448412
-260.9076	4.413375
-259.8715	4.378527
-258.8615	4.340989
-257.8561	4.298291
-256.871	4.253214
-255.901	4.203747
-254.8952	4.153201
-253.9006	4.108816
-252.8795	4.062778
-251.89	4.016569
-250.8953	3.973819
-249.8991	3.926265
-248.9323	3.878598
-247.9293	3.832705
-246.9342	3.785042
-245.9264	3.736242
-244.9095	3.684295
-243.9069	3.630549
-242.9135	3.577829
-241.9305	3.526984
-240.9465	3.481393
-239.9465	3.43661
-238.9451	3.388913
-237.9388	3.341845
-236.9124	3.2912
-235.9111	3.239199
-234.8968	3.190212
-233.8881	3.138349
-232.8961	3.087807
-231.9195	3.038523
-230.9543	2.98781
-229.9596	2.942484
-228.959	2.897192
-227.9386	2.85302
-226.9178	2.809232
-225.9265	2.760877
-224.9362	2.713504
-223.9483	2.666043
-222.9528	2.620114
-221.9543	2.578335
-220.9508	2.536048
-219.9368	2.494863
-218.9371	2.454673
-217.9217	2.410426
-216.9218	2.370099
-215.908	2.330368
-214.8929	2.289662
-213.8833	2.253582
-212.8689	2.214327
-211.8864	2.175186
-210.8855	2.137536
-209.8793	2.100267
-208.8827	2.066412
-207.873	2.031154
-206.8739	1.996056
-205.8779	1.961274
-204.8705	1.922775
-203.8649	1.888058
-202.8577	1.85629
-201.8755	1.823342
-200.8934	1.795041
-199.8967	1.766129
-198.9179	1.73437
-197.9177	1.704238
-196.9045	1.674284
-195.9164	1.645864
-194.9233	1.617328
-193.9412	1.589145
-192.9518	1.562047
-191.9594	1.534096
-190.967	1.508906
-189.948	1.486933
-188.9612	1.461885
-187.9581	1.437977
-186.9463	1.415011
-185.9357	1.387836
-184.9272	1.364464
-183.9253	1.34285
-182.9189	1.320728
-181.9374	1.300145
-180.935	1.279519
-179.9242	1.259188
-178.9346	1.23928
-177.9321	1.21976
-176.9504	1.201712
-175.9783	1.181717
-174.9751	1.162371
-173.9841	1.144093
-172.9566	1.124904
-171.9514	1.107594
-170.9469	1.091918
-169.9353	1.075857
-168.9577	1.06057
-167.9479	1.045683
-166.949	1.028741
-165.9513	1.013045
-164.9257	0.9983325
-163.9226	0.9852659
-162.9113	0.9716285
-161.9387	0.957195
-160.9502	0.9430783
-159.9413	0.9278054
-158.9414	0.9145986
-157.9034	0.9032578
-156.8979	0.8899106
-155.9092	0.8764892
-154.9299	0.863233
-153.9294	0.8494625
-152.9535	0.8379281
-151.9504	0.8285186
-150.942	0.8199164
-149.9685	0.8103808
-148.9526	0.7998148
-147.9591	0.7881347
-146.9661	0.7760743
-145.9561	0.7658494
-144.9772	0.7565708
-143.9822	0.7464183
-142.982	0.7370333
-141.9924	0.7276876
-140.9724	0.7181711
-139.9695	0.7105071
-138.9655	0.7037727
-137.9465	0.6949646
-136.9558	0.6873999
-135.9601	0.6789059
-134.9659	0.6679263
-133.9805	0.6604818
-132.9725	0.6526077
-131.9601	0.6451389
-130.9484	0.6394199
-129.9379	0.6327254
-128.938	0.6251123
-127.9345	0.6186613
-126.9505	0.6135735
-125.9515	0.6056949
-124.969	0.6004413
-123.9871	0.593826
-122.9794	0.5872576
-121.9754	0.5813541
-120.9769	0.5779773
-119.9745	0.5742388
-118.9776	0.567692
-117.9804	0.5638299
-116.9633	0.5563555
-115.9549	0.5509354
-114.9736	0.5477349
-113.9977	0.5432441
-113.0265	0.5408762
-112.0297	0.5358796
-111.0028	0.5299484
-109.9789	0.5254612
-108.9416	0.5188838
-107.947	0.5139997
-106.9353	0.5113638
-105.9254	0.5068235
-104.9284	0.5031281
-103.9069	0.4995007
-102.9153	0.4948086
-101.9367	0.4931644
-100.931	0.4913628
-99.94827	0.4883915
-98.96004	0.4844812
-97.94235	0.4794903
-96.95659	0.4749967
-95.94637	0.4711323
-94.93092	0.4683275
-93.91802	0.4666316
-92.92063	0.4631757
-91.94241	0.4603848
-90.95508	0.4584303
-89.96729	0.4552904
-88.96347	0.4539456
-87.94923	0.4529082
-86.94245	0.450726
-85.94267	0.4478472
-84.93805	0.4449477
-83.92017	0.4422099
-82.90616	0.4406233
-81.92427	0.4394688
-80.92941	0.438931
-79.93632	0.4369194
-78.96108	0.4349261
-77.961	0.433491
-76.96191	0.4309447
-75.97746	0.4302104
-74.98456	0.4302362
-73.98488	0.4275176
-72.98769	0.4269371
-71.99303	0.4252679
-70.97443	0.4227536
-69.95596	0.4237727
-68.94245	0.4226244
-67.93572	0.4229638
-66.93568	0.4225893
-65.96032	0.4202056
-64.9764	0.4197308
-63.98064	0.4192418
-62.99465	0.4191874
-61.98291	0.419913
-60.98908	0.4189873
-59.99231	0.4176196
-58.97644	0.4168363
-57.95771	0.4155895
-56.94796	0.4158379
-55.92512	0.4154655
-54.93048	0.4141803
-53.93273	0.4141523
-52.91658	0.4129053
-51.91226	0.4139287
-50.8983	0.4157154
-49.9211	0.4153273
-48.93283	0.4150857
-47.9426	0.4127865
-46.96283	0.4103785
-45.95736	0.4105181
-44.94475	0.4098406
-43.93904	0.4101284
-42.92308	0.4115716
-41.90508	0.4116983
-40.91267	0.4133215
-39.921	0.4146769
-38.93692	0.4148784
-37.93954	0.4153107
-36.93175	0.4152597
-35.91802	0.41532
-34.89777	0.4143082
-33.89627	0.4134959
-32.91415	0.4136688
-31.92994	0.4143333
-30.93933	0.4164438
-29.91571	0.4198769
-28.89476	0.4208517
-27.87347	0.4214821
-26.86252	0.42212
-25.89426	0.4212757
-24.91432	0.4226291
-23.93258	0.4230131
-22.9389	0.4227302
-21.93024	0.4225748
-20.92848	0.4226823
-19.93615	0.424113
-18.925	0.4255821
-17.92605	0.4278749
-16.8984	0.4304287
-15.89109	0.4303078
-14.92153	0.4318624
-13.9277	0.4347747
-12.94468	0.4346525
-11.92407	0.4362044
-10.89979	0.437675
-9.913703	0.4361978
-8.920318	0.4373259
-7.93042	0.4390805
-6.920533	0.4395743
-5.893546	0.4415483
-4.867639	0.4427556
-3.867887	0.441332
-2.898464	0.4416431
-1.938647	0.4428395
-0.9852101	0.4454577
-0.02584088	0.4486285
0.9634405	0.4498735
1.961845	0.4506824
2.952656	0.450101
3.960316	0.4514619
4.95892	0.4534024
5.956212	0.4541519
6.942502	0.4563758
7.946009	0.458939
8.950827	0.4611795
9.950246	0.4637625
10.95694	0.465411
11.93693	0.465669
12.93797	0.4659728
13.9476	0.46605
14.93645	0.4666005
15.93763	0.4675832
16.90917	0.4687925
17.89745	0.470964
18.91442	0.4730532
19.92231	0.4763105
20.92992	0.4801829
21.93095	0.4818183
22.91286	0.4851412
23.90574	0.4868457
24.91533	0.4879507
25.90907	0.4897193
26.9265	0.4901416
27.92425	0.4921052
28.92633	0.4923865
29.91855	0.495086
30.90066	0.4973736
31.87904	0.4991279
32.85431	0.5040913
33.86717	0.5061874
34.87741	0.5081747
35.90426	0.5120007
36.90669	0.5118684
37.89174	0.5137591
38.88484	0.5170017
39.86058	0.517363
40.87163	0.5195282
41.89066	0.5215521
42.88886	0.5220954
43.90637	0.5241702
44.90347	0.5263471
45.87171	0.5296876
46.87929	0.5329738
47.89999	0.5368049
48.90707	0.5409422
49.93861	0.542478
50.94498	0.542511
51.92404	0.5419619
52.92148	0.5420507
53.90501	0.5430912
54.89979	0.545318
55.90115	0.5481994
56.88542	0.5505245
57.89483	0.5532417
58.91084	0.5570625
59.91741	0.5607634
60.93273	0.5632327
61.93801	0.5657771
62.90721	0.5669299
63.89802	0.5671599
64.88165	0.5687248
65.88264	0.5707451
66.90556	0.5729825
67.89406	0.5753021
68.91108	0.5789438
69.90138	0.5816453
70.88689	0.5852274
71.91997	0.5887322
72.91681	0.5904014
73.90704	0.5917962
74.90778	0.593084
75.87663	0.5950056
76.8626	0.5964603
77.86288	0.5993087
78.8673	0.6033108
79.86732	0.6058846
80.8709	0.6100355
81.89333	0.6143277
82.89738	0.6158112
83.91187	0.6184291
84.90199	0.6215845
85.8764	0.6236607
86.87477	0.6264821
87.86184	0.6288655
88.8706	0.629382
89.86874	0.6308108
90.85843	0.6322032
91.86842	0.6351405
92.87611	0.6387055
93.89513	0.6408768
94.90357	0.6442568
95.90176	0.6457072
96.90778	0.6482013
97.90294	0.6539357
98.6968	0.6234574
98.99828	0.5795513
98.78335	0.5276797
98.06445	0.466225
97.05951	0.4356586
96.04758	0.4141895
95.05597	0.3949097
94.05813	0.3788246
93.0469	0.3633327
92.05	0.3501464
91.04113	0.338719
90.04437	0.3276227
89.04239	0.3177647
88.01427	0.3068556
86.99011	0.2966207
85.98705	0.2870822
84.9787	0.2770826
83.99347	0.2701342
83.00368	0.2644069
81.99681	0.2575164
81.01965	0.2514199
80.03148	0.2424744
79.03784	0.232425
78.05126	0.2240878
77.05851	0.2165071
76.06341	0.2094049
75.05707	0.2014194
74.04295	0.1946137
73.02487	0.1879798
72.00667	0.1812846
71.01989	0.1773187
70.03131	0.1733176
69.04814	0.1674554
68.06233	0.163588
67.0648	0.1582352
66.07132	0.1520952
65.04213	0.1492636
64.03465	0.1463177
63.02807	0.1414732
62.01378	0.1363407
61.01391	0.1297652
60.01221	0.1230959
59.00724	0.1177314
58.01871	0.1134961
57.03054	0.1097958
56.03977	0.1046548
55.04751	0.1004558
54.0379	0.09650061
53.04452	0.09119093
52.04128	0.08744656
51.04266	0.08478218
50.06323	0.08103539
49.07591	0.07800685
48.07393	0.0744784
47.0705	0.07067479
46.05614	0.0676669
45.0396	0.06437448
44.03759	0.06149679
43.04836	0.05689235
42.02298	0.05208302
41.03681	0.04863315
40.05363	0.04441056
39.03518	0.04118546
38.07001	0.03915311
37.08437	0.03531506
36.07696	0.03157304
35.08502	0.02894127
34.07072	0.02475486
33.05017	0.02146686
32.05281	0.01942271
31.0499	0.01657183
30.05901	0.0142016
29.06933	0.01126188
28.05326	0.009485079
27.05798	0.007592644
26.05595	0.004160479
25.05476	0.002487162
24.08033	-0.002512144
23.07746	-0.007283657
22.06976	-0.009826162
21.06027	-0.01445446
20.05818	-0.01487231
19.0677	-0.01610991
18.06057	-0.01821227
17.04668	-0.02028687
16.04088	-0.02519448
15.0456	-0.02828123
14.06458	-0.02992904
13.08837	-0.03108813
12.09304	-0.0333927
11.0965	-0.03544917
10.09306	-0.03817948
9.084369	-0.04207807
8.081677	-0.04290727
7.070759	-0.04514625
6.075047	-0.04831176
5.08997	-0.05027949
4.093692	-0.05353253
3.108881	-0.05654407
2.115677	-0.05902559
1.11493	-0.06010444
0.1228231	-0.06109586
-0.8498571	-0.06037916
-1.801366	-0.06168295
-2.75241	-0.06367341
-3.733266	-0.06607565
-4.736839	-0.07064521
-5.746477	-0.07332677
-6.781724	-0.0750576
-7.768645	-0.076231
-8.768562	-0.07688532
-9.770689	-0.07804892
-10.75269	-0.08124132
-11.7621	-0.08504034
-12.7572	-0.08795949
-13.76973	-0.09190484
-14.77154	-0.09361979
-15.79171	-0.09494014
-16.78792	-0.09707894
-17.78947	-0.0973357
-18.79487	-0.09850885
-19.77808	-0.1001361
-20.79297	-0.101744
-21.79884	-0.103654
-22.79829	-0.1045741
-23.79223	-0.1066358
-24.791	-0.1078362
-25.75819	-0.1077477
-26.74864	-0.1090344
-27.74245	-0.1085499
-28.75083	-0.1100116
-29.77253	-0.1133282
-30.78289	-0.1168628
-31.77694	-0.1207724
-32.76441	-0.1235808
-33.78138	-0.1257382
-34.77755	-0.127635
-35.79688	-0.1289276
-36.81107	-0.1298096
-37.79298	-0.1305941
-38.80221	-0.1302672
-39.79096	-0.1313676
-40.77945	-0.1326453
-41.77707	-0.1333176
-42.75957	-0.135149
-43.77623	-0.1360947
-44.78766	-0.1361516
-45.78207	-0.1369645
-46.79226	-0.1376625
-47.78365	-0.1393283
-48.77265	-0.1421254
-49.77979	-0.1450644
-50.77838	-0.1472598
-51.74944	-0.1488781
-52.74239	-0.1509774
-53.73684	-0.153619
-54.74081	-0.1555183
-55.7593	-0.157234
-56.7792	-0.1581522
-57.79091	-0.1585137
-58.79758	-0.1600178
-59.82033	-0.1610599
-60.8005	-0.1621652
-61.80911	-0.1631566
-62.79909	-0.1639807
-63.77983	-0.1641513
-64.78287	-0.1648637
-65.76311	-0.1665743
-66.78407	-0.1683111
-67.8168	-0.1711042
-68.81976	-0.1729028
-69.84758	-0.1743325
-70.84396	-0.1755743
-71.82958	-0.177283
-72.84332	-0.1786992
-73.83937	-0.1799512
-74.84441	-0.1819394
-75.83347	-0.1825437
-76.82676	-0.1839669
-77.79944	-0.1857743
-78.79229	-0.1862284
-79.79076	-0.1877913
-80.79244	-0.1895561
-81.79743	-0.1901563
-82.78252	-0.1920968
-83.78996	-0.1935762
-84.78096	-0.1953436
-85.79295	-0.1977443
-86.79876	-0.1986858
-87.77893	-0.2010341
-88.76492	-0.2012634
-89.74653	-0.2011022
-90.74967	-0.2034148
-91.76396	-0.2032813
-92.77789	-0.2051065
-93.80621	-0.2076786
-94.80283	-0.2087225
-95.79414	-0.2102194
-96.79274	-0.2121226
-97.76664	-0.2135649
-98.75963	-0.2143316
-99.76418	-0.2157241
-100.7435	-0.2161207
-101.7426	-0.2172942
-102.7425	-0.2193841
-103.7367	-0.2224152
-104.758	-0.225146
-105.776	-0.2274864
-106.78	-0.2294427
-107.8057	-0.2309785
-108.808	-0.2315631
-109.8026	-0.2328486
-110.827	-0.23376
-111.8161	-0.2347385
-112.8274	-0.2373484
-113.8329	-0.2391621
-114.8129	-0.2410332
-115.7972	-0.2432803
-116.7883	-0.2449422
-117.7883	-0.2465324
-118.8074	-0.2462276
-119.8217	-0.247171
-120.8258	-0.24897
-121.8264	-0.2502342
-122.7915	-0.2549341
-123.7988	-0.258302
-124.7982	-0.2606803
-125.79	-0.2634022
