-553.3186	-1.494757	-553.4263	-1.442329	-553.5182	-1.393417	-553.6069	-1.370209	-553.698	-1.355839	-553.8107	-1.359166	-553.9065	-1.37487	-554.014	-1.392434	-554.0825	-1.430897	-554.1984	-1.46369	-554.3456	-1.509539	-554.4224	-1.573056	-554.5154	-1.642394	-554.6074	-1.726366	-554.7126	-1.821952	-554.7742	-1.929925	-554.9059	-2.042387	-555.0073	-2.153842	-555.1414	-2.265435	-555.1869	-2.3708	-555.3264	-2.470834	-555.3935	-2.566944	-555.5406	-2.646873	-555.6248	-2.723886	-555.683	-2.793665	-555.8495	-2.841993	-555.949	-2.88594	-556.0023	-2.913789	-556.0774	-2.934024	-556.1711	-2.947877	-556.2697	-2.947137	-556.3644	-2.949605	-556.507	-2.941216	-556.5843	-2.924391	-556.6859	-2.908056	-556.7779	-2.892289	-556.8857	-2.868332	-556.9838	-2.846013	-557.0617	-2.826061	-557.1445	-2.808558	-557.2828	-2.780738	-557.3813	-2.76115	-557.4733	-2.743318	-557.5824	-2.717588	-557.6656	-2.707896	-557.262	-2.344833	-557.3462	-2.704178	-557.4119	-2.690112	-557.5784	-2.693185	-557.6676	-2.695044	-557.7814	-2.71329	-557.9016	-2.715946	-557.9403	-2.734027	-558.0845	-2.756301	-558.1685	-2.767822	-558.2874	-2.785475	-558.3929	-2.808848	-558.491	-2.823679	-558.5715	-2.841425	-558.7019	-2.85585	-558.7806	-2.880135	-558.8855	-2.890693	-558.9532	-2.906645	-559.0753	-2.922401	-559.2014	-2.94721	-559.277	-2.957228	-559.3578	-2.969803	-559.4651	-2.986943	-559.5714	-2.995299	-559.6223	-3.011455	-559.7382	-3.016777	-559.8856	-3.031737	-559.9641	-3.043307	-560.0345	-3.054215	-560.1447	-3.060717	-560.2399	-3.068265	-560.3593	-3.081936	-560.4603	-3.088765	-560.5405	-3.090825	-560.63	-3.106454	-560.7388	-3.100962	-560.8251	-3.111734	-560.9351	-3.117818	-561.0431	-3.119826	-561.1702	-3.123945	-561.2064	-3.131833	-561.3501	-3.12816	-561.431	-3.134403	-561.5382	-3.136846	-561.6137	-3.138016
-552.2993	-1.485553	-552.3956	-1.435548	-552.5109	-1.384952	-552.598	-1.362768	-552.7071	-1.349558	-552.8124	-1.352736	-552.8976	-1.368458	-553.0184	-1.386622	-553.0793	-1.424571	-553.2079	-1.457676	-553.3347	-1.503044	-553.4451	-1.568637	-553.5169	-1.637302	-553.5995	-1.721556	-553.7	-1.817269	-553.7749	-1.926064	-553.8984	-2.037841	-553.9917	-2.148607	-554.1132	-2.260946	-554.1875	-2.365667	-554.2939	-2.464012	-554.392	-2.559268	-554.5286	-2.637378	-554.6032	-2.71316	-554.6895	-2.784516	-554.8525	-2.830692	-554.9181	-2.873996	-554.9954	-2.90276	-555.0595	-2.921154	-555.1752	-2.934138	-555.2803	-2.936161	-555.3582	-2.93493	-555.5203	-2.926309	-555.5934	-2.908998	-555.703	-2.892404	-555.7739	-2.874318	-555.8876	-2.852855	-555.9832	-2.828827	-556.1012	-2.81057	-556.1824	-2.791101	-556.2822	-2.764182	-556.3939	-2.744083	-556.4893	-2.726141	-556.5947	-2.699646	-556.6525	-2.689522	-556.265	-2.32975	-556.3691	-2.678895	-556.4202	-2.665938	-556.5867	-2.666815	-556.6785	-2.669436	-556.779	-2.684641	-556.8939	-2.686504	-556.9346	-2.7039	-557.0842	-2.725465	-557.1771	-2.733562	-557.2844	-2.748952	-557.4058	-2.77357	-557.4855	-2.784473	-557.5772	-2.801967	-557.6833	-2.818578	-557.7697	-2.838768	-557.8969	-2.851455	-557.9643	-2.867109	-558.084	-2.878451	-558.1876	-2.904356	-558.2662	-2.913634	-558.3734	-2.925179	-558.4691	-2.941449	-558.6096	-2.952491	-558.625	-2.9674	-558.7452	-2.971786	-558.8932	-2.985482	-558.9966	-2.995494	-559.046	-3.006779	-559.1359	-3.014231	-559.2637	-3.021693	-559.3531	-3.03391	-559.4572	-3.041138	-559.5573	-3.043327	-559.6416	-3.057627	-559.769	-3.052844	-559.8249	-3.063026	-559.9204	-3.068067	-560.0429	-3.069982	-560.1415	-3.073535	-560.2191	-3.083176	-560.3369	-3.078301	-560.4238	-3.085941	-560.5639	-3.088343	-560.6292	-3.088659
-551.313	-1.471452	-551.4036	-1.427715	-551.5207	-1.376507	-551.5851	-1.355587	-551.7068	-1.344133	-551.8041	-1.344577	-551.8886	-1.361542	-552.0176	-1.381524	-552.0666	-1.417706	-552.2159	-1.449989	-552.312	-1.497618	-552.4322	-1.562359	-552.5105	-1.632274	-552.5741	-1.717732	-552.6945	-1.81145	-552.7948	-1.919452	-552.8843	-2.033178	-552.9987	-2.143623	-553.1147	-2.256095	-553.2034	-2.360118	-553.279	-2.458179	-553.3876	-2.552212	-553.5237	-2.63038	-553.59	-2.705324	-553.6821	-2.775744	-553.8372	-2.823237	-553.9079	-2.864322	-553.9901	-2.890803	-554.0667	-2.91002	-554.1592	-2.920758	-554.2608	-2.92365	-554.3561	-2.920034	-554.4937	-2.912023	-554.572	-2.895055	-554.7034	-2.875271	-554.7443	-2.857795	-554.8906	-2.836597	-554.9766	-2.812078	-555.0939	-2.7937	-555.1844	-2.772699	-555.2677	-2.747256	-555.4055	-2.725868	-555.4818	-2.708327	-555.5776	-2.679121	-555.6675	-2.672775	-555.2632	-2.311681	-555.3675	-2.651854	-555.4261	-2.641005	-555.6024	-2.641126	-555.7027	-2.642114	-555.7916	-2.655623	-555.8948	-2.656874	-555.9608	-2.671925	-556.1038	-2.693111	-556.1755	-2.700228	-556.2784	-2.715763	-556.4012	-2.738903	-556.4937	-2.749719	-556.5724	-2.76497	-556.6793	-2.78147	-556.7766	-2.799714	-556.895	-2.811731	-556.9717	-2.827586	-557.0762	-2.836972	-557.183	-2.860785	-557.2472	-2.870858	-557.3584	-2.879809	-557.4819	-2.895873	-557.6305	-2.909134	-557.6388	-2.922588	-557.7622	-2.925385	-557.8962	-2.938796	-557.9961	-2.946485	-558.0569	-2.960302	-558.1488	-2.968214	-558.2905	-2.975832	-558.3592	-2.985784	-558.4623	-2.994749	-558.5665	-2.996378	-558.6514	-3.00845	-558.7556	-3.006419	-558.8372	-3.014943	-558.9332	-3.020938	-559.0466	-3.022078	-559.1469	-3.024938	-559.2272	-3.034399	-559.3502	-3.030275	-559.4387	-3.038448	-559.5486	-3.040964	-559.6462	-3.041155
-550.3245	-1.458031	-550.4091	-1.421471	-550.5233	-1.369042	-550.5933	-1.347706	-550.71	-1.337874	-550.8045	-1.337758	-550.8856	-1.355182	-551.0118	-1.375798	-551.0731	-1.412212	-551.2164	-1.444648	-551.3052	-1.493306	-551.4141	-1.557019	-551.5184	-1.627678	-551.5781	-1.714811	-551.6725	-1.806461	-551.8136	-1.914847	-551.8864	-2.029047	-551.9907	-2.137459	-552.0957	-2.249219	-552.1729	-2.355816	-552.2686	-2.450817	-552.3857	-2.544165	-552.5055	-2.623984	-552.5955	-2.696501	-552.6854	-2.765823	-552.8141	-2.814886	-552.884	-2.853251	-552.9879	-2.878808	-553.0775	-2.898778	-553.1539	-2.907817	-553.2639	-2.909841	-553.3519	-2.90637	-553.4701	-2.898564	-553.5668	-2.881266	-553.7043	-2.861075	-553.7254	-2.839478	-553.8994	-2.819744	-553.9821	-2.79762	-554.0901	-2.77679	-554.1593	-2.755657	-554.276	-2.728705	-554.3875	-2.707821	-554.4639	-2.690649	-554.5747	-2.657979	-554.6509	-2.655563	-554.2421	-2.294289	-554.3534	-2.627015	-554.4182	-2.616688	-554.5732	-2.615341	-554.6761	-2.613775	-554.767	-2.626175	-554.8835	-2.628452	-554.9637	-2.639596	-555.1089	-2.659002	-555.1888	-2.667524	-555.2837	-2.684282	-555.3967	-2.703472	-555.5059	-2.712511	-555.5807	-2.727586	-555.6796	-2.743185	-555.7999	-2.761099	-555.9094	-2.773463	-555.9609	-2.788208	-556.0605	-2.797534	-556.1796	-2.818858	-556.2624	-2.831017	-556.3667	-2.837516	-556.4921	-2.851552	-556.613	-2.867568	-556.6621	-2.878968	-556.7714	-2.882524	-556.8779	-2.894692	-556.9667	-2.901666	-557.0641	-2.916391	-557.1306	-2.92221	-557.2946	-2.928927	-557.3347	-2.936713	-557.4642	-2.949626	-557.563	-2.948254	-557.6439	-2.960776	-557.7499	-2.96035	-557.8345	-2.966015	-557.9432	-2.974185	-558.0599	-2.975439	-558.144	-2.977625	-558.254	-2.986412	-558.3485	-2.983819	-558.4481	-2.990197	-558.5496	-2.994984	-558.6509	-2.995085
-549.3375	-1.45192	-549.4182	-1.413585	-549.5181	-1.361935	-549.5986	-1.340651	-549.698	-1.331604	-549.8182	-1.33324	-549.8738	-1.348573	-550.0225	-1.368872	-550.099	-1.405854	-550.2264	-1.437697	-550.3063	-1.488881	-550.4094	-1.552478	-550.5256	-1.622957	-550.5848	-1.711474	-550.6895	-1.802294	-550.8202	-1.910075	-550.8983	-2.024839	-550.9866	-2.13286	-551.0803	-2.243565	-551.1972	-2.351152	-551.2674	-2.4442	-551.3829	-2.536235	-551.5063	-2.61764	-551.5952	-2.687988	-551.6746	-2.755168	-551.7959	-2.805363	-551.8831	-2.842202	-551.9705	-2.866328	-552.092	-2.888142	-552.1523	-2.894967	-552.2655	-2.895562	-552.3356	-2.892971	-552.4684	-2.882661	-552.5416	-2.866391	-552.6984	-2.845181	-552.7129	-2.825274	-552.8779	-2.801255	-552.9717	-2.781368	-553.1101	-2.759744	-553.1625	-2.738703	-553.2603	-2.711977	-553.3834	-2.689451	-553.4665	-2.672041	-553.549	-2.638003	-553.6414	-2.637255	-553.2625	-2.276707	-553.3439	-2.603923	-553.438	-2.593591	-553.5598	-2.590385	-553.6681	-2.58738	-553.756	-2.597289	-553.8775	-2.599414	-553.9675	-2.608423	-554.0963	-2.628703	-554.1699	-2.636008	-554.2674	-2.651391	-554.3904	-2.667465	-554.4817	-2.675771	-554.5671	-2.689501	-554.6698	-2.703956	-554.8021	-2.722679	-554.9243	-2.732931	-554.9755	-2.748266	-555.0567	-2.758442	-555.1785	-2.775809	-555.2899	-2.788396	-555.3693	-2.795166	-555.497	-2.807714	-555.6141	-2.824896	-555.6843	-2.833471	-555.7831	-2.839561	-555.8752	-2.849382	-555.9836	-2.854944	-556.1011	-2.872186	-556.1632	-2.876723	-556.3049	-2.885097	-556.3428	-2.890536	-556.4833	-2.905618	-556.5515	-2.903559	-556.646	-2.913152	-556.7735	-2.914855	-556.8569	-2.920269	-556.9477	-2.926848	-557.0453	-2.928588	-557.1287	-2.931221	-557.2537	-2.938289	-557.3478	-2.936848	-557.4534	-2.939947	-557.5406	-2.948121	-557.6548	-2.947665
-548.3365	-1.44752	-548.4344	-1.405709	-548.5199	-1.354692	-548.5961	-1.332715	-548.6983	-1.324628	-548.8317	-1.327434	-548.8716	-1.341912	-549.0146	-1.360523	-549.1107	-1.399843	-549.2111	-1.432164	-549.3217	-1.484016	-549.4068	-1.547145	-549.5447	-1.61745	-549.5867	-1.707059	-549.704	-1.798307	-549.8256	-1.904556	-549.8987	-2.020364	-549.9961	-2.128695	-550.0894	-2.237744	-550.2195	-2.346175	-550.3199	-2.437567	-550.3931	-2.528737	-550.4969	-2.61071	-550.598	-2.681153	-550.6744	-2.746068	-550.7767	-2.796725	-550.8974	-2.832105	-550.9559	-2.854202	-551.1022	-2.877376	-551.1578	-2.882895	-551.2612	-2.881848	-551.327	-2.879863	-551.4603	-2.868093	-551.5217	-2.853661	-551.6783	-2.831539	-551.7225	-2.810312	-551.8814	-2.782192	-551.9559	-2.766459	-552.0696	-2.74208	-552.1412	-2.72155	-552.2604	-2.695184	-552.3604	-2.670903	-552.4733	-2.652728	-552.5289	-2.618877	-552.6439	-2.619144	-552.2708	-2.257949	-552.3291	-2.580895	-552.4484	-2.569535	-552.5455	-2.565236	-552.6713	-2.56089	-552.7454	-2.569472	-552.8842	-2.570587	-552.9862	-2.577618	-553.0994	-2.595141	-553.1713	-2.604695	-553.237	-2.617994	-553.3811	-2.633504	-553.4573	-2.642704	-553.5521	-2.653864	-553.6851	-2.667054	-553.7806	-2.685589	-553.9043	-2.694692	-553.9562	-2.707666	-554.0519	-2.72129	-554.1729	-2.733831	-554.2959	-2.747702	-554.3477	-2.753533	-554.4695	-2.765633	-554.6005	-2.780876	-554.6992	-2.79163	-554.7761	-2.796075	-554.8735	-2.8056	-554.9792	-2.810654	-555.0825	-2.826401	-555.1736	-2.830759	-555.2883	-2.840973	-555.3297	-2.845114	-555.4996	-2.857813	-555.5614	-2.858058	-555.6571	-2.86605	-555.7669	-2.868143	-555.879	-2.873899	-555.9835	-2.880998	-556.0521	-2.882488	-556.138	-2.885337	-556.2651	-2.890905	-556.3665	-2.891906	-556.4657	-2.893684	-556.5433	-2.901813	-556.6661	-2.902006
-547.3075	-1.448136	-547.4219	-1.397698	-547.5078	-1.348129	-547.5884	-1.326167	-547.7107	-1.317462	-547.8422	-1.323091	-547.8533	-1.334643	-548.0142	-1.352081	-548.116	-1.395155	-548.2142	-1.428233	-548.3395	-1.480746	-548.4115	-1.543573	-548.5499	-1.611521	-548.5942	-1.701703	-548.7106	-1.794532	-548.8215	-1.900459	-548.9053	-2.014599	-549.0114	-2.124413	-549.0811	-2.232091	-549.1801	-2.339796	-549.3331	-2.431564	-549.423	-2.521089	-549.4997	-2.602414	-549.6013	-2.672212	-549.6845	-2.736174	-549.7844	-2.784666	-549.9158	-2.821885	-549.9767	-2.842837	-550.0986	-2.866199	-550.1672	-2.871064	-550.2772	-2.867492	-550.3517	-2.867731	-550.4902	-2.853597	-550.5173	-2.84074	-550.6666	-2.819406	-550.7305	-2.793771	-550.8925	-2.764994	-550.96	-2.752517	-551.0527	-2.726106	-551.1365	-2.704941	-551.2797	-2.679267	-551.3588	-2.654032	-551.4657	-2.634709	-551.5356	-2.601717	-551.6387	-2.599871	-551.2523	-2.239621	-551.3287	-2.559598	-551.4464	-2.545838	-551.5293	-2.53918	-551.6603	-2.53511	-551.7488	-2.541874	-551.8623	-2.542868	-551.9794	-2.550523	-552.0988	-2.563373	-552.1656	-2.573691	-552.226	-2.584026	-552.3892	-2.598672	-552.4486	-2.606874	-552.55	-2.61855	-552.6712	-2.630785	-552.773	-2.648225	-552.8911	-2.656981	-552.9568	-2.668687	-553.0674	-2.682999	-553.1852	-2.694096	-553.3094	-2.707407	-553.3672	-2.714489	-553.465	-2.723857	-553.5997	-2.737891	-553.712	-2.748106	-553.7667	-2.754078	-553.8597	-2.763191	-553.9631	-2.768174	-554.0736	-2.781914	-554.1641	-2.786347	-554.2683	-2.796723	-554.3257	-2.80167	-554.4801	-2.809359	-554.5522	-2.812261	-554.6353	-2.819426	-554.7682	-2.82194	-554.8691	-2.828417	-554.9849	-2.834764	-555.0562	-2.836572	-555.1431	-2.839274	-555.285	-2.844422	-555.3605	-2.846058	-555.475	-2.847419	-555.5746	-2.85502	-555.6703	-2.855672
-546.2997	-1.451019	-546.4283	-1.389311	-546.5171	-1.340629	-546.5863	-1.319769	-546.7104	-1.311323	-546.8419	-1.316834	-546.8717	-1.329224	-547.0101	-1.341893	-547.0859	-1.389822	-547.2073	-1.421483	-547.3311	-1.477105	-547.4151	-1.538602	-547.5385	-1.605732	-547.5795	-1.696104	-547.7343	-1.790815	-547.7988	-1.894508	-547.8954	-2.009259	-548.0234	-2.122531	-548.0816	-2.226621	-548.1979	-2.332964	-548.3375	-2.42604	-548.4341	-2.514242	-548.4978	-2.595909	-548.5932	-2.663699	-548.7042	-2.7273	-548.8159	-2.775696	-548.923	-2.812072	-548.9882	-2.832336	-549.1005	-2.853902	-549.1784	-2.860529	-549.2726	-2.853875	-549.3762	-2.854563	-549.5071	-2.840196	-549.5486	-2.826738	-549.6992	-2.805449	-549.7449	-2.779749	-549.8975	-2.749515	-549.9595	-2.737142	-550.0692	-2.710146	-550.137	-2.688353	-550.2841	-2.664582	-550.3735	-2.638467	-550.4601	-2.616488	-550.5456	-2.58721	-550.6378	-2.581362	-550.27	-2.224666	-550.337	-2.539537	-550.4657	-2.520586	-550.5913	-2.513811	-550.6754	-2.511765	-550.7493	-2.514961	-550.8419	-2.514744	-550.9839	-2.522136	-551.0897	-2.534587	-551.1561	-2.543562	-551.2294	-2.548652	-551.376	-2.564792	-551.4485	-2.573642	-551.5504	-2.583607	-551.6932	-2.595999	-551.7823	-2.611746	-551.868	-2.619216	-551.954	-2.629643	-552.0797	-2.64469	-552.1894	-2.654879	-552.2916	-2.666597	-552.3629	-2.674109	-552.4514	-2.68218	-552.5988	-2.693191	-552.6899	-2.70682	-552.778	-2.711481	-552.8818	-2.720633	-552.9719	-2.72527	-553.0773	-2.737013	-553.156	-2.743665	-553.2571	-2.755687	-553.3286	-2.757642	-553.4741	-2.763881	-553.5524	-2.769417	-553.627	-2.77251	-553.7642	-2.777653	-553.8875	-2.785235	-553.9703	-2.78812	-554.0555	-2.791967	-554.1428	-2.793794	-554.2668	-2.797289	-554.3572	-2.800036	-554.4795	-2.802264	-554.558	-2.807111	-554.6653	-2.808901
-545.2889	-1.446301	-545.4319	-1.3805	-545.5332	-1.333045	-545.5959	-1.313743	-545.7261	-1.304749	-545.8315	-1.310642	-545.8745	-1.323725	-545.9995	-1.332551	-546.088	-1.385462	-546.2206	-1.417066	-546.3216	-1.473563	-546.4352	-1.53396	-546.5238	-1.599859	-546.5945	-1.691036	-546.7587	-1.786983	-546.7878	-1.890875	-546.8703	-2.004279	-547.0345	-2.116456	-547.0844	-2.222115	-547.183	-2.326061	-547.3352	-2.421113	-547.4376	-2.506031	-547.4922	-2.58755	-547.5876	-2.656404	-547.7184	-2.718112	-547.8145	-2.765747	-547.9155	-2.803417	-548.0126	-2.820669	-548.0985	-2.8413	-548.176	-2.849171	-548.2747	-2.840567	-548.3835	-2.842112	-548.4891	-2.827674	-548.5756	-2.813664	-548.6929	-2.791948	-548.7647	-2.76481	-548.9049	-2.737629	-548.96	-2.721527	-549.0543	-2.695686	-549.1656	-2.672301	-549.3	-2.647808	-549.3672	-2.622014	-549.4686	-2.598009	-549.5777	-2.572827	-549.6537	-2.562033	-549.2527	-2.206526	-549.3643	-2.517839	-549.4691	-2.496676	-549.623	-2.48845	-549.686	-2.485954	-549.7393	-2.488257	-549.8517	-2.488278	-550.0116	-2.493735	-550.1058	-2.503149	-550.1749	-2.513115	-550.2339	-2.518794	-550.3695	-2.532545	-550.4617	-2.541785	-550.5429	-2.550484	-550.6901	-2.56107	-550.7921	-2.577171	-550.8596	-2.5826	-550.9318	-2.591911	-551.068	-2.606096	-551.1951	-2.617328	-551.2809	-2.626714	-551.3871	-2.634081	-551.4489	-2.641802	-551.5823	-2.650218	-551.6757	-2.665619	-551.7819	-2.6695	-551.8857	-2.678477	-551.97	-2.68075	-552.0463	-2.694188	-552.127	-2.701257	-552.2424	-2.712365	-552.3278	-2.714356	-552.446	-2.717705	-552.5547	-2.724948	-552.6165	-2.727813	-552.764	-2.734248	-552.8738	-2.740723	-552.9769	-2.743575	-553.0602	-2.746959	-553.1704	-2.74928	-553.2784	-2.752546	-553.3674	-2.754967	-553.4708	-2.760151	-553.5746	-2.760276	-553.6645	-2.763593
-544.2965	-1.440111	-544.4176	-1.373464	-544.524	-1.325949	-544.61	-1.308434	-544.7264	-1.298298	-544.826	-1.304671	-544.8748	-1.318806	-545.0021	-1.323705	-545.0875	-1.379264	-545.2495	-1.413465	-545.3052	-1.468746	-545.4525	-1.529344	-545.5122	-1.59583	-545.605	-1.686118	-545.7655	-1.782152	-545.7853	-1.887279	-545.8853	-1.99966	-546.051	-2.110502	-546.0769	-2.217875	-546.1603	-2.319988	-546.3035	-2.415505	-546.4283	-2.499098	-546.5022	-2.580963	-546.6035	-2.648542	-546.7228	-2.707959	-546.8132	-2.754172	-546.9281	-2.7941	-547.0156	-2.809286	-547.086	-2.828007	-547.1771	-2.837675	-547.2763	-2.826585	-547.3986	-2.828387	-547.5073	-2.815494	-547.573	-2.79911	-547.6996	-2.777357	-547.745	-2.751005	-547.9108	-2.725668	-547.9739	-2.70562	-548.0625	-2.681499	-548.1775	-2.656263	-548.2887	-2.630429	-548.3705	-2.60525	-548.4547	-2.58048	-548.6151	-2.558573	-548.655	-2.542761	-548.2595	-2.19003	-548.3699	-2.49728	-548.4742	-2.473553	-548.6343	-2.464564	-548.6831	-2.460054	-548.7523	-2.462574	-548.8586	-2.460349	-549.0195	-2.466068	-549.0984	-2.475757	-549.1863	-2.482629	-549.2694	-2.489179	-549.3834	-2.498168	-549.4891	-2.507899	-549.5724	-2.517967	-549.7069	-2.524287	-549.8226	-2.542912	-549.8651	-2.545484	-549.9413	-2.554896	-550.0568	-2.567919	-550.2108	-2.580977	-550.2723	-2.587719	-550.416	-2.596451	-550.4852	-2.604492	-550.5697	-2.610378	-550.6632	-2.624912	-550.7867	-2.627508	-550.8745	-2.637073	-550.9735	-2.640909	-551.0666	-2.653241	-551.129	-2.659531	-551.2427	-2.668598	-551.3365	-2.671243	-551.4472	-2.675285	-551.5582	-2.679815	-551.6288	-2.685444	-551.7664	-2.69182	-551.8689	-2.696533	-551.962	-2.700141	-552.0523	-2.704574	-552.1811	-2.706374	-552.2811	-2.708392	-552.3584	-2.709104	-552.4795	-2.715758	-552.565	-2.715634	-552.6466	-2.718291
-543.3041	-1.433283	-543.4333	-1.367054	-543.5229	-1.31999	-543.6259	-1.303177	-543.7194	-1.290719	-543.8081	-1.298544	-543.8905	-1.315132	-544.0104	-1.315851	-544.0806	-1.371101	-544.2495	-1.409131	-544.2869	-1.459286	-544.4532	-1.523646	-544.5084	-1.592075	-544.5978	-1.68133	-544.7618	-1.777036	-544.795	-1.882996	-544.8892	-1.994921	-545.0332	-2.105311	-545.1	-2.213898	-545.1829	-2.315124	-545.318	-2.408332	-545.4308	-2.492254	-545.5073	-2.57363	-545.6097	-2.640799	-545.7335	-2.69898	-545.8309	-2.744988	-545.9427	-2.78374	-546.0134	-2.798953	-546.0894	-2.816336	-546.173	-2.82526	-546.2799	-2.814865	-546.3766	-2.814747	-546.4993	-2.803467	-546.5929	-2.784994	-546.7015	-2.763111	-546.7559	-2.738295	-546.8959	-2.711988	-546.9542	-2.689718	-547.087	-2.666521	-547.1704	-2.638674	-547.2661	-2.613887	-547.366	-2.588399	-547.4667	-2.563345	-547.6153	-2.543149	-547.6524	-2.524368	-547.2614	-2.175559	-547.3804	-2.475929	-547.4532	-2.450797	-547.6503	-2.44087	-547.6853	-2.435431	-547.7421	-2.437413	-547.8756	-2.432151	-548.0443	-2.436649	-548.0779	-2.445905	-548.1736	-2.451797	-548.283	-2.459173	-548.3754	-2.466155	-548.5045	-2.474618	-548.567	-2.487132	-548.7236	-2.487598	-548.8228	-2.508769	-548.8757	-2.50942	-548.9373	-2.517715	-549.0482	-2.531464	-549.2071	-2.544604	-549.2544	-2.547883	-549.4083	-2.557235	-549.4823	-2.56644	-549.585	-2.570968	-549.6404	-2.584959	-549.7928	-2.586559	-549.888	-2.597327	-549.989	-2.599613	-550.0904	-2.612992	-550.1444	-2.617425	-550.2462	-2.625665	-550.3619	-2.628264	-550.4573	-2.635014	-550.584	-2.636069	-550.6359	-2.644491	-550.7751	-2.649693	-550.8691	-2.654216	-550.968	-2.65748	-551.0649	-2.661477	-551.1609	-2.661906	-551.2717	-2.664798	-551.3513	-2.664327	-551.4592	-2.672254	-551.5511	-2.67133	-551.6469	-2.674614
-542.2868	-1.424305	-542.4025	-1.358933	-542.5258	-1.313572	-542.6275	-1.297678	-542.7145	-1.283289	-542.79	-1.292729	-542.8804	-1.310181	-543.0137	-1.311068	-543.1	-1.362607	-543.2598	-1.405533	-543.2929	-1.448563	-543.4507	-1.519476	-543.5103	-1.588582	-543.6025	-1.675792	-543.7401	-1.771735	-543.7899	-1.881033	-543.8931	-1.988847	-544.0276	-2.098788	-544.0997	-2.209576	-544.1766	-2.309319	-544.3048	-2.401499	-544.4092	-2.485861	-544.5084	-2.565228	-544.6099	-2.632439	-544.7119	-2.690566	-544.8173	-2.735293	-544.939	-2.773306	-545.0168	-2.788044	-545.0817	-2.804618	-545.1826	-2.81229	-545.2855	-2.803507	-545.3613	-2.802131	-545.5117	-2.791037	-545.6001	-2.769858	-545.6851	-2.749668	-545.7454	-2.725669	-545.8817	-2.699003	-545.9515	-2.674912	-546.0786	-2.652762	-546.194	-2.621485	-546.2605	-2.597818	-546.3703	-2.571355	-546.4893	-2.546484	-546.6232	-2.527135	-546.6684	-2.506425	-546.2589	-2.156745	-546.377	-2.454263	-546.4578	-2.430403	-546.623	-2.417019	-546.6742	-2.410841	-546.7487	-2.412762	-546.8872	-2.405196	-547.0385	-2.410302	-547.089	-2.419212	-547.1592	-2.421307	-547.2675	-2.43259	-547.3914	-2.434781	-547.504	-2.441223	-547.5618	-2.451806	-547.7121	-2.4523	-547.816	-2.473965	-547.8669	-2.474146	-547.9586	-2.481972	-548.0602	-2.494571	-548.1774	-2.508304	-548.275	-2.509948	-548.4066	-2.518306	-548.4925	-2.528051	-548.5909	-2.532698	-548.6561	-2.544176	-548.7936	-2.545261	-548.8729	-2.557843	-548.9991	-2.55924	-549.085	-2.573872	-549.1691	-2.575114	-549.2445	-2.580411	-549.3784	-2.587456	-549.463	-2.591714	-549.5746	-2.592391	-549.6536	-2.604674	-549.7815	-2.60505	-549.8594	-2.611473	-549.9904	-2.616148	-550.0613	-2.61694	-550.1791	-2.618283	-550.2686	-2.623696	-550.3575	-2.621436	-550.4485	-2.629772	-550.5636	-2.630003	-550.634	-2.632322
-541.269	-1.415445	-541.3618	-1.351599	-541.5105	-1.307261	-541.6056	-1.290334	-541.7032	-1.277173	-541.7777	-1.285717	-541.8779	-1.304173	-542.0169	-1.307413	-542.0935	-1.353163	-542.2526	-1.400588	-542.2952	-1.43686	-542.4307	-1.514053	-542.5148	-1.584659	-542.5936	-1.670027	-542.6943	-1.765722	-542.7932	-1.877416	-542.8986	-1.983187	-543.0168	-2.094788	-543.0793	-2.203907	-543.1813	-2.302621	-543.3021	-2.395246	-543.4098	-2.481937	-543.495	-2.558876	-543.6335	-2.623436	-543.7092	-2.682676	-543.8069	-2.725592	-543.9321	-2.762319	-544.0014	-2.779415	-544.0774	-2.793323	-544.184	-2.799893	-544.2971	-2.793468	-544.3588	-2.788671	-544.5172	-2.778137	-544.5937	-2.755538	-544.702	-2.735339	-544.7214	-2.709732	-544.8661	-2.684508	-544.9319	-2.659884	-545.0903	-2.637976	-545.1996	-2.605011	-545.2534	-2.582896	-545.3717	-2.555818	-545.5077	-2.529677	-545.6006	-2.510613	-545.6785	-2.490711	-545.2565	-2.141901	-545.3845	-2.433463	-545.4584	-2.408802	-545.6039	-2.392988	-545.6711	-2.388121	-545.757	-2.388134	-545.887	-2.378793	-546.0171	-2.382733	-546.0778	-2.391796	-546.1622	-2.390737	-546.2688	-2.403333	-546.407	-2.404919	-546.5046	-2.407652	-546.5738	-2.418637	-546.7178	-2.420099	-546.8181	-2.439149	-546.8805	-2.440449	-546.9735	-2.446576	-547.082	-2.458491	-547.1661	-2.470894	-547.2605	-2.472625	-547.3905	-2.479702	-547.4913	-2.488987	-547.6013	-2.49425	-547.6572	-2.502642	-547.7798	-2.504803	-547.8655	-2.517867	-547.9996	-2.522059	-548.1031	-2.533825	-548.1719	-2.534323	-548.2428	-2.537206	-548.3748	-2.545727	-548.4633	-2.549095	-548.577	-2.550087	-548.6791	-2.563714	-548.7772	-2.558306	-548.8613	-2.568714	-549.0082	-2.574545	-549.0576	-2.574976	-549.1672	-2.575967	-549.2787	-2.582412	-549.3829	-2.57805	-549.4607	-2.587038	-549.5436	-2.588996	-549.6613	-2.589784
