Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
-247.2506	-0.9571061
-248.2459	-0.9621869
-249.2673	-0.9651196
-250.2487	-0.9672761
-251.2621	-0.9723963
-252.2477	-0.9756971
-253.2269	-0.9784428
-254.2391	-0.9824275
-255.2139	-0.9834632
-256.2117	-0.9851182
-257.2135	-0.9884493
-258.204	-0.9927826
-259.2124	-0.9973094
-260.2308	-1.001057
-261.2497	-1.004172
-262.2658	-1.006869
-263.265	-1.008424
-264.2671	-1.0119
-265.2617	-1.015607
-266.2497	-1.017337
-267.2592	-1.021833
-268.2609	-1.02357
-269.2436	-1.024946
-270.2483	-1.028824
-271.2534	-1.030951
-272.2605	-1.034375
-273.2741	-1.037076
-274.2744	-1.038469
-275.2646	-1.039913
-276.2676	-1.041675
-277.2504	-1.044456
-278.256	-1.047593
-279.2553	-1.049059
-280.2535	-1.051093
-281.262	-1.052148
-282.226	-1.052014
-283.2273	-1.056163
-284.2179	-1.058703
-285.2123	-1.060734
-286.24	-1.064354
-287.238	-1.064416
-288.2336	-1.065114
-289.256	-1.067794
-290.2449	-1.068496
-291.2472	-1.070302
-292.2565	-1.071566
-293.24	-1.071577
-294.2328	-1.072314
-295.219	-1.072573
-296.219	-1.074195
-297.221	-1.075298
-298.248	-1.076376
-299.2605	-1.07813
-300.261	-1.078252
-301.2404	-1.078285
-302.228	-1.079291
-303.2381	-1.078967
-304.2245	-1.07912
-305.2349	-1.078914
-306.2285	-1.078669
-307.1923	-1.078737
-308.184	-1.079035
-309.1842	-1.080876
-310.1875	-1.082407
-311.2183	-1.082442
-312.2481	-1.083332
-313.2586	-1.082498
-314.2491	-1.080059
-315.2327	-1.081314
-316.2157	-1.080673
-317.2201	-1.079965
-318.2342	-1.081074
-319.241	-1.079372
-320.2314	-1.07814
-321.2324	-1.078048
-322.2387	-1.077168
-323.2421	-1.076708
-324.2578	-1.076448
-325.2656	-1.075556
-326.2626	-1.074506
-327.2551	-1.072976
-328.2502	-1.072309
-329.2386	-1.071187
-330.2325	-1.069638
-331.2267	-1.068896
-332.2245	-1.066806
-333.2014	-1.06465
-334.1947	-1.063678
-335.2131	-1.06248
-336.2253	-1.061736
-337.2445	-1.061434
-338.2404	-1.060862
-339.2516	-1.059526
-340.2444	-1.057903
-341.2409	-1.057081
-342.2694	-1.055612
-343.2345	-1.054348
-344.245	-1.053068
-345.264	-1.051131
-346.2339	-1.048604
-347.2575	-1.047477
-348.253	-1.046304
-349.2342	-1.044544
-350.2574	-1.044016
-351.2659	-1.042186
-352.2481	-1.040102
-353.2458	-1.039122
-354.238	-1.037335
-355.2106	-1.03599
-356.2068	-1.034393
-357.2182	-1.033136
-358.1981	-1.032068
-359.1912	-1.029441
-360.201	-1.029356
-361.2077	-1.027539
-362.2164	-1.025292
-363.2202	-1.024769
-364.2241	-1.022514
-365.204	-1.020359
-366.2034	-1.020307
-367.223	-1.018923
-368.208	-1.017581
-369.1867	-1.017091
-370.2051	-1.014905
-371.193	-1.012834
-372.2076	-1.011243
-373.2474	-1.009452
-374.2354	-1.009101
-375.2393	-1.007833
-376.2333	-1.006619
-377.2288	-1.005726
-378.2207	-1.003051
-379.2137	-1.003238
-380.2319	-1.001806
-381.2189	-1.000803
-382.212	-0.9999667
-383.2109	-0.9980936
-384.1748	-0.9969915
-385.1615	-0.9953349
-386.1749	-0.9942843
-387.1748	-0.9933211
-388.2076	-0.9926091
-389.2075	-0.991247
-390.2187	-0.9897659
-391.2115	-0.9877794
-392.1984	-0.9868603
-393.2143	-0.9864349
-394.2027	-0.9860342
-395.2322	-0.9861221
-396.2327	-0.9849506
-397.223	-0.9838322
-398.2078	-0.9838552
-399.1932	-0.9831697
-400.1983	-0.9824625
-401.1814	-0.9820983
-402.179	-0.9803131
-403.1771	-0.9792514
-404.1614	-0.9779958
-405.1798	-0.9765883
-406.1763	-0.9762836
-407.1555	-0.9745983
-408.1541	-0.9744587
-409.1514	-0.9731345
-410.1551	-0.9720333
-411.155	-0.9725414
-412.1577	-0.9721331
-413.149	-0.9728374
-414.1625	-0.9728349
-415.1787	-0.972147
-416.1822	-0.9710207
-417.1934	-0.9705209
-418.1904	-0.9697475
-419.207	-0.9691346
-420.2115	-0.9691664
-421.2147	-0.9684781
-422.2182	-0.9683121
-423.206	-0.9675843
-424.1974	-0.967967
-425.202	-0.9673824
-426.2126	-0.9664301
-427.2153	-0.9668961
-428.2328	-0.966116
-429.231	-0.9661146
-430.2267	-0.9666245
-431.2212	-0.9662153
-432.2025	-0.965735
-433.1843	-0.9659622
-434.1698	-0.9650187
-435.1668	-0.9644661
-436.1582	-0.9644169
-437.1831	-0.9643438
-438.21	-0.9648802
-439.2337	-0.9648904
-440.2635	-0.9646868
-441.2635	-0.9639788
-442.2327	-0.9638669
-443.213	-0.9644247
-444.2011	-0.9642199
-445.1758	-0.964775
-446.1841	-0.9649847
-447.188	-0.9638798
-448.1877	-0.9644182
-449.2014	-0.9644607
-450.199	-0.9645504
-451.2059	-0.96562
-452.2097	-0.9649949
-453.1999	-0.9650213
-454.2095	-0.965033
-455.187	-0.9645134
-456.174	-0.9653649
-457.1905	-0.9648936
-458.1963	-0.9647219
-459.1965	-0.9648302
-460.1908	-0.9643703
-461.1707	-0.9644169
-462.1588	-0.9654121
-463.1539	-0.9658489
-464.1609	-0.9665179
-465.1672	-0.9674647
-466.1567	-0.9673486
-467.167	-0.9676175
-468.1636	-0.9680098
-469.182	-0.9691526
-470.2016	-0.9690655
-471.2134	-0.9694666
-472.2306	-0.9698954
-473.2326	-0.9687991
-474.2098	-0.9689875
-475.2065	-0.9700302
-476.2109	-0.9702886
-477.1964	-0.9713258
-478.2121	-0.9731189
-479.2076	-0.9725327
-480.188	-0.9735632
-481.1936	-0.9740188
-482.1897	-0.9734119
-483.1874	-0.9739695
-484.1967	-0.9737909
-485.1779	-0.9738537
-486.1835	-0.9748318
-487.1736	-0.9754922
-488.1744	-0.976308
-489.1927	-0.9773691
-490.1903	-0.9776569
-491.2156	-0.978517
-492.2271	-0.9790905
-493.2249	-0.9804246
-494.2307	-0.9808646
-495.2032	-0.981899
-496.1836	-0.9823452
-497.1795	-0.9816762
-498.1833	-0.9822572
-499.2036	-0.9821517
-500.2028	-0.9821718
-501.1955	-0.9831569
-502.1971	-0.9838136
-503.1943	-0.9843932
-504.1967	-0.9860307
-505.1833	-0.9870278
-506.1533	-0.9873725
-507.1486	-0.9888374
-508.1474	-0.9893935
-509.1613	-0.989165
-510.1789	-0.9902377
-511.1814	-0.989912
-512.1582	-0.9894692
-513.1472	-0.990796
-514.1477	-0.9911572
-515.1364	-0.9926446
-516.1578	-0.9945866
-517.1694	-0.9950014
-518.1725	-0.9962639
-519.1731	-0.9960805
-520.1806	-0.9957717
-521.1934	-0.9960576
-522.1813	-0.9964728
-523.1866	-0.9981543
-524.1774	-0.9993275
-525.1646	-1.000144
-526.1674	-1.000501
-527.1614	-1.000772
-528.1568	-1.001878
-529.1583	-1.002858
-530.1606	-1.00369
-531.168	-1.004345
-532.1981	-1.004268
-533.2165	-1.004894
-534.2302	-1.005189
-535.2217	-1.005833
-536.1978	-1.00653
-537.1906	-1.006739
-538.1525	-1.00645
-539.1675	-1.006612
-540.1843	-1.006963
-541.1809	-1.007988
-542.2133	-1.009803
-543.2213	-1.010908
-544.2076	-1.011805
-545.2122	-1.011888
-546.2014	-1.012659
-547.198	-1.012767
-548.1915	-1.013352
-549.1849	-1.015037
-550.1948	-1.015335
-551.1848	-1.016091
-552.2059	-1.017055
-553.2131	-1.017411
-554.2104	-1.018331
-555.2058	-1.018791
-556.2039	-1.019605
-557.1992	-1.019857
-558.1995	-1.020532
-559.2076	-1.021426
-560.196	-1.021532
-561.1802	-1.022344
-562.1752	-1.023127
-563.1534	-1.024125
-564.1373	-1.024917
-565.1357	-1.025554
-566.1224	-1.026752
-567.1172	-1.02709
-568.1286	-1.027836
-569.1592	-1.02923
-570.1647	-1.029082
-571.187	-1.029896
-572.1977	-1.030382
-573.1842	-1.030699
-574.202	-1.031589
-575.1865	-1.03254
-576.165	-1.03334
-577.17	-1.034477
-578.1685	-1.035777
-579.1865	-1.037019
-580.2159	-1.038808
-581.2123	-1.039375
-582.1986	-1.039965
-583.1896	-1.040503
-584.165	-1.040544
-585.1439	-1.041228
-586.1368	-1.041643
-587.1424	-1.042473
-588.1336	-1.043133
-589.1493	-1.044149
-590.1632	-1.045751
-591.1528	-1.046732
-592.165	-1.048253
-593.1678	-1.049232
-594.1685	-1.049515
-595.172	-1.050981
-596.1611	-1.051906
-597.157	-1.052546
-598.1512	-1.054457
-598.7045	-1.03897
-598.7672	-1.020993
-598.3262	-1.001535
-597.3901	-0.97846
-596.4119	-0.9705752
-595.4332	-0.963496
-594.4261	-0.9564976
-593.4286	-0.9514832
-592.3955	-0.945691
-591.3784	-0.9410807
-590.3818	-0.9371235
-589.3818	-0.932164
-588.422	-0.9280822
-587.4335	-0.9238863
-586.4296	-0.9198264
-585.4375	-0.9156574
-584.415	-0.9114928
-583.4264	-0.9075642
-582.4431	-0.9034672
-581.4332	-0.9002916
-580.4603	-0.8969722
-579.4468	-0.8933713
-578.4318	-0.8897168
-577.4537	-0.8863428
-576.4553	-0.8830303
-575.4762	-0.8797788
-574.4973	-0.8765985
-573.4742	-0.872262
-572.4594	-0.8693319
-571.4355	-0.8666272
-570.4245	-0.862761
-569.4342	-0.8606315
-568.4444	-0.8576102
-567.4522	-0.8536044
-566.4542	-0.8512099
-565.4433	-0.8481274
-564.4254	-0.8445662
-563.4196	-0.8424165
-562.4073	-0.839965
-561.4188	-0.8367897
-560.4203	-0.8342078
-559.4375	-0.8314434
-558.4625	-0.8288869
-557.4528	-0.8272121
-556.4576	-0.8246098
-555.4534	-0.821494
-554.4417	-0.8179843
-553.457	-0.8147488
-552.4578	-0.8121088
-551.4409	-0.8101544
-550.4339	-0.8085303
-549.4182	-0.8057272
-548.4249	-0.8037199
-547.4504	-0.8008469
-546.4551	-0.7976193
-545.4709	-0.795486
-544.4756	-0.7920055
-543.4744	-0.7894533
-542.4761	-0.7869042
-541.4643	-0.7837514
-540.4565	-0.7817562
-539.4515	-0.7795932
-538.4665	-0.7772652
-537.4749	-0.7757558
-536.4842	-0.7733301
-535.4832	-0.7701954
-534.4688	-0.7678413
-533.4843	-0.7652373
-532.4719	-0.7627531
-531.4722	-0.7610002
-530.4692	-0.7592091
-529.4686	-0.7561992
-528.4631	-0.7528419
-527.4527	-0.7504513
-526.4446	-0.7478486
-525.4156	-0.7451864
-524.4196	-0.7441322
-523.4269	-0.7414634
-522.4324	-0.7382233
-521.4257	-0.7372993
-520.4017	-0.7348845
-519.3763	-0.7328049
-518.3669	-0.7315677
-517.363	-0.7284553
-516.3639	-0.7259154
-515.3623	-0.7232841
-514.3614	-0.7207869
-513.3611	-0.7187942
-512.3773	-0.7159667
-511.3821	-0.7138358
-510.3924	-0.7113285
-509.4253	-0.7089545
-508.4203	-0.707791
-507.4377	-0.7057438
-506.4352	-0.7029601
-505.4185	-0.7005662
-504.433	-0.6972686
-503.4189	-0.6944057
-502.4208	-0.6929914
-501.4268	-0.6911246
-500.4293	-0.6895847
-499.4336	-0.6883153
-498.434	-0.6861708
-497.4468	-0.684018
-496.4283	-0.6823684
-495.4361	-0.6800168
-494.4547	-0.6780057
-493.4397	-0.6755649
-492.4559	-0.6733329
-491.4613	-0.6714128
-490.4527	-0.6685526
-489.4565	-0.6673783
-488.4535	-0.665397
-487.4549	-0.6631868
-486.4603	-0.6616377
-485.4628	-0.6582599
-484.4875	-0.655911
-483.4775	-0.6532711
-482.4592	-0.6512004
-481.4515	-0.6502311
-480.433	-0.6479468
-479.4448	-0.6458241
-478.4521	-0.6435586
-477.4329	-0.6409969
-476.4355	-0.6386248
-475.4414	-0.6371089
-474.4499	-0.6351821
-473.4575	-0.6338021
-472.4518	-0.6324198
-471.4338	-0.6299822
-470.4189	-0.6280715
-469.4274	-0.6257401
-468.4223	-0.6238583
-467.4226	-0.622219
-466.4541	-0.6192968
-465.4513	-0.6165304
-464.4374	-0.6139188
-463.4412	-0.6119395
-462.4135	-0.6108417
-461.4091	-0.6089015
-460.4254	-0.6073855
-459.4319	-0.6049037
-458.4243	-0.6020349
-457.4388	-0.600264
-456.4464	-0.5974459
-455.4439	-0.5953373
-454.4583	-0.5936068
-453.4643	-0.5911213
-452.4637	-0.5889282
-451.4713	-0.5871893
-450.4701	-0.5858063
-449.4557	-0.5839019
-448.4515	-0.5820688
-447.4463	-0.579801
-446.4505	-0.5769072
-445.4463	-0.5750982
-444.4337	-0.5729783
-443.4272	-0.570913
-442.4277	-0.5688316
-441.4112	-0.5665148
-440.4219	-0.5638772
-439.4203	-0.5613041
-438.407	-0.5592726
-437.4078	-0.5573934
-436.3963	-0.5563581
-435.4053	-0.5545701
-434.4113	-0.5523959
-433.4333	-0.5496174
-432.4328	-0.5464427
-431.4134	-0.5439191
-430.4244	-0.5414921
-429.4114	-0.5384647
-428.4172	-0.5362214
-427.4396	-0.5336998
-426.4147	-0.5308094
-425.4297	-0.5291887
-424.4254	-0.526562
-423.4098	-0.5244955
-422.4116	-0.5224039
-421.4033	-0.5199519
-420.4011	-0.5172923
-419.3985	-0.514824
-418.4111	-0.5121869
-417.4206	-0.5090479
-416.4204	-0.5068291
-415.4266	-0.5036035
-414.4084	-0.5012463
-413.3894	-0.498762
-412.3812	-0.4966855
-411.3629	-0.4947194
-410.373	-0.4916255
-409.3944	-0.4896811
-408.4107	-0.4865432
-407.4166	-0.4833857
-406.4237	-0.4813157
-405.4146	-0.4779726
-404.4125	-0.4754487
-403.4277	-0.4723061
-402.4229	-0.4684325
-401.4375	-0.4659123
-400.4292	-0.4619187
-399.4143	-0.4594544
-398.4128	-0.4569123
-397.3861	-0.4527409
-396.3981	-0.4499307
-395.4088	-0.4464824
-394.4103	-0.4433787
-393.4295	-0.440458
-392.4402	-0.4371413
-391.4456	-0.4336308
-390.4414	-0.4294541
-389.4205	-0.4263302
-388.4129	-0.4228628
-387.3931	-0.4191613
-386.3941	-0.416809
-385.4251	-0.4129051
-384.4196	-0.4095398
-383.4478	-0.4064056
-382.474	-0.401998
-381.4522	-0.3977792
-380.4659	-0.3948497
-379.449	-0.3908741
-378.4252	-0.3862859
-377.4376	-0.3831102
-376.4364	-0.3774596
-375.4382	-0.3729964
-374.4495	-0.3692192
-373.4534	-0.3644327
-372.4468	-0.3608022
-371.4593	-0.3561365
-370.4733	-0.3519601
-369.4723	-0.3476663
-368.4703	-0.3417877
-367.4781	-0.3381552
-366.4562	-0.3330549
-365.4493	-0.3281664
-364.4442	-0.3245512
-363.4193	-0.3191306
-362.4077	-0.3141575
-361.4084	-0.3092178
-360.4166	-0.304135
-359.4291	-0.2990291
-358.4418	-0.2953285
-357.4623	-0.290098
-356.4576	-0.2851864
-355.4389	-0.2794901
-354.4461	-0.2734814
-353.4446	-0.2685945
-352.4519	-0.2627626
-351.4807	-0.2579525
-350.4795	-0.2522068
-349.4584	-0.2454881
-348.4506	-0.2401673
-347.4543	-0.234071
-346.4536	-0.2277985
-345.4715	-0.2229407
-344.4915	-0.2164527
-343.4891	-0.2103809
-342.4821	-0.2044939
-341.4794	-0.1979408
-340.4638	-0.1920302
-339.4657	-0.1856937
-338.4797	-0.1801433
-337.4623	-0.1740966
-336.473	-0.1667673
-335.4514	-0.1612654
-334.4481	-0.1549299
-333.4727	-0.148154
-332.4751	-0.1424269
-331.4953	-0.1358158
-330.4814	-0.128268
-329.4824	-0.1223175
-328.4793	-0.1159235
-327.4795	-0.1083714
-326.4888	-0.1022122
-325.4644	-0.09541439
-324.4507	-0.08904189
-323.4325	-0.08238428
-322.4302	-0.07592635
-321.4548	-0.06937873
-320.4687	-0.06223421
-319.4929	-0.05629996
-318.5091	-0.04938836
-317.4844	-0.04120697
-316.4866	-0.03545056
-315.4787	-0.02853713
-314.4431	-0.02107078
-313.4594	-0.01593034
-312.4463	-0.008164122
-311.4277	-0.001024809
-310.4438	0.004892263
-309.4214	0.01207929
-308.4115	0.01783362
-307.4163	0.02314356
-306.4259	0.02957304
-305.425	0.03599792
-304.4443	0.04300841
-303.4554	0.04993486
-302.4529	0.05617549
-301.4793	0.06245559
-300.4796	0.06681081
-299.4751	0.07234664
-298.4696	0.07847736
-297.46	0.08315259
-296.4523	0.09030777
-295.4547	0.09619812
-294.4655	0.1013416
-293.4809	0.1080162
-292.4916	0.1132419
-291.4905	0.1194296
-290.505	0.1249569
-289.499	0.1294952
-288.4971	0.1350206
-287.498	0.1389958
-286.4679	0.1440967
-285.4488	0.1515118
-284.4384	0.155759
-283.4435	0.1608931
-282.4543	0.1658668
-281.4896	0.1680718
-280.5249	0.1725099
-279.5267	0.1775762
-278.5386	0.1817449
-277.5203	0.1870088
-276.5071	0.1911903
-275.5065	0.1951203
-274.5063	0.1992187
-273.5169	0.2034939
-272.5112	0.2096375
-271.5278	0.2135077
-270.4982	0.2172396
-269.4893	0.2213
-268.4929	0.2232151
-267.4887	0.2276411
-266.5007	0.2327046
-265.4893	0.235713
-264.4679	0.239889
-263.4464	0.2434409
-262.4606	0.2461133
-261.4524	0.2503099
-260.4496	0.2548936
-259.4552	0.2589749
-258.4301	0.2622257
-257.4632	0.2647151
-256.4778	0.2671804
-255.4762	0.2695637
-254.4934	0.2727601
-253.4847	0.2779005
-252.4857	0.2798825
-251.4935	0.2825369
-250.5064	0.2860854
-249.5079	0.2870626
-248.5098	0.2911795
-247.5219	0.2955949
-246.5044	0.2993208
-245.5109	0.3042989
-244.5188	0.3070535
-243.4883	0.3098898
-242.5002	0.3119328
-241.4944	0.3143847
-240.4863	0.3191679
-239.507	0.3230195
-238.5195	0.3270802
-237.4982	0.3311635
-236.5022	0.3345188
-235.5094	0.3376983
-234.4888	0.3425123
-233.4973	0.3455864
-232.5018	0.3491666
-231.4881	0.352562
-230.5099	0.3546415
-229.5099	0.3588637
-228.4878	0.3621951
-227.4736	0.3669968
-226.4801	0.3708521
-225.5084	0.3746808
-224.5303	0.3793969
-223.5474	0.3829498
-222.5324	0.3877309
-221.497	0.3933249
-220.4827	0.3965385
-219.4757	0.400824
-218.4665	0.4056088
-217.4664	0.4079565
-216.4584	0.4131209
-215.4623	0.4181654
-214.4578	0.4224235
-213.4722	0.4270714
-212.4692	0.4308848
-211.4618	0.4347633
-210.4707	0.4386575
-209.4518	0.443283
-208.4407	0.4487312
-207.4471	0.451794
-206.4253	0.4556114
-205.424	0.4595802
-204.4431	0.4620144
-203.433	0.4664623
-202.4501	0.4713787
-201.4516	0.4737023
-200.453	0.4779196
-199.479	0.4819248
-198.4946	0.4842054
-197.4932	0.4892232
-196.4935	0.4927872
-195.482	0.4967622
-194.4671	0.4997152
-193.4858	0.5025066
-192.4889	0.5053536
-191.4874	0.5068455
-190.4943	0.5113933
-189.5111	0.5154786
-188.5182	0.5177686
-187.5355	0.5207889
-186.5578	0.5226488
-185.5522	0.5227351
-184.5623	0.5254922
-183.5443	0.5279553
-182.5044	0.5292703
-181.4805	0.531249
-180.4742	0.5324113
-179.4914	0.5330921
-178.5163	0.534042
-177.5349	0.5355729
-176.5167	0.5368987
-175.5116	0.5374784
-174.5156	0.538047
-173.5089	0.5390519
-172.5309	0.5387028
-171.5228	0.5393477
-170.5098	0.5402764
-169.5137	0.5394122
-168.5024	0.5398703
-167.5076	0.5392262
-166.5081	0.5387277
-165.5124	0.5387276
-164.5129	0.5383755
-163.4946	0.5381931
-162.4845	0.5373685
-161.4874	0.5360926
-160.506	0.535346
-159.5167	0.5343813
-158.5109	0.5331171
-157.4926	0.5326906
-156.4557	0.5304708
-155.4552	0.5287332
-154.4665	0.5274894
-153.4787	0.5242105
-152.4963	0.5228495
-151.4836	0.5221061
-150.4897	0.5200677
-149.506	0.5193303
-148.5279	0.5174041
-147.5454	0.5149106
-146.5531	0.5122846
-145.5467	0.510196
-144.5301	0.5089056
-143.527	0.5066181
-142.5263	0.5051656
-141.5137	0.5033741
-140.531	0.5006168
-139.5395	0.4988169
-138.5441	0.4966817
-137.5402	0.4934535
-136.5299	0.4914299
-135.5272	0.4894231
-134.5192	0.4869983
-133.5221	0.4857241
-132.5099	0.4840691
-131.5061	0.4812235
-130.505	0.4790691
-129.5078	0.4763563
-128.5013	0.4735297
-127.5061	0.4721899
-126.5058	0.4702719
-125.5023	0.4687327
-124.5059	0.4667154
-123.5074	0.463896
-122.5047	0.4624161
-121.5415	0.4597968
-120.5473	0.4580646
-119.5347	0.4562196
-118.5421	0.4541491
-117.5215	0.4522145
-116.5406	0.4498254
-115.5524	0.4480596
-114.5659	0.4458526
-113.5505	0.4447495
-112.5382	0.4438457
-111.5389	0.4415551
-110.5318	0.439104
-109.5247	0.4371634
-108.5212	0.4343368
-107.5172	0.4331421
-106.4879	0.4330442
-105.4781	0.4306881
-104.4623	0.4293196
-103.4441	0.4277137
-102.4525	0.425274
-101.4584	0.4238865
-100.4632	0.4222826
-99.45932	0.4207473
-98.46799	0.4188048
-97.49945	0.4168564
-96.50426	0.4157479
-95.54777	0.4140427
-94.55866	0.4131703
-93.52408	0.4133327
-92.5401	0.4120694
-91.51598	0.4104124
-90.50639	0.4091164
-89.53545	0.4065505
-88.5303	0.405287
-87.53921	0.4048288
-86.53928	0.4030958
-85.52805	0.4020131
-84.5071	0.4016261
-83.48924	0.4005702
-82.48016	0.3994578
-81.48305	0.3987389
-80.48664	0.3969805
-79.49554	0.3954775
-78.52031	0.3946996
-77.50819	0.3944505
-76.52702	0.3934974
-75.52837	0.3933977
-74.49889	0.3929081
-73.50121	0.3912872
-72.49393	0.3904958
-71.50595	0.3893465
-70.53514	0.3878566
-69.55381	0.3876659
-68.53133	0.3870333
-67.52153	0.3865266
-66.50156	0.3860973
-65.5012	0.3852805
-64.51687	0.3842722
-63.51201	0.383209
-62.53841	0.3822136
-61.50801	0.3818601
-60.52055	0.3811201
-59.52066	0.3808792
-58.49696	0.3812747
-57.51617	0.3805111
-56.50518	0.3806281
-55.49766	0.3805895
-54.48687	0.3805982
-53.49294	0.3800999
-52.48018	0.3789319
-51.47743	0.3779675
-50.49194	0.3766276
-49.49415	0.3762141
-48.49465	0.3766348
-47.50734	0.3753793
-46.49958	0.3746939
-45.49229	0.374599
-44.50618	0.373269
-43.48045	0.3736661
-42.46758	0.3742022
-41.47584	0.3729678
-40.4643	0.3736117
-39.48554	0.3738622
-38.49661	0.3731816
-37.49405	0.3738855
-36.50538	0.3735012
-35.51324	0.3733015
-34.50949	0.3728511
-33.51413	0.3719743
-32.511	0.3716955
-31.50518	0.3711074
-30.5173	0.3718156
-29.49347	0.3725572
-28.50658	0.3719562
-27.51308	0.3718759
-26.51343	0.3720703
-25.53586	0.3707942
-24.52705	0.3710392
-23.51987	0.3709835
-22.53304	0.3699377
-21.52902	0.3705491
-20.53694	0.3703409
-19.54563	0.3708923
-18.53565	0.3711044
-17.54646	0.371172
-16.53068	0.3716083
-15.5277	0.3703778
-14.52734	0.3700863
-13.49089	0.3700228
-12.48596	0.3695443
-11.49909	0.3704242
-10.48303	0.3711825
-9.511317	0.371013
-8.532704	0.3713866
-7.499568	0.3716109
-6.509655	0.3716958
-5.479211	0.3727472
-4.457392	0.3735639
-3.489697	0.3724877
-2.496228	0.3723045
-1.530278	0.3717796
-0.574465	0.3712803
0.4171264	0.3719647
1.380384	0.3720618
2.373205	0.3723698
3.381747	0.3711753
4.376629	0.3717039
5.374668	0.3726148
6.376994	0.3728611
7.359529	0.3752814
8.351884	0.376039
9.356554	0.3760599
10.33279	0.376754
11.31456	0.3763067
12.31114	0.37666
13.30921	0.3770055
14.31074	0.3771451
15.34057	0.3784768
16.34251	0.3786467
17.34283	0.3789558
18.36054	0.3801649
19.34502	0.3794873
20.36365	0.3798861
21.37216	0.380871
22.35085	0.3805724
23.35685	0.3817403
24.34462	0.3827792
25.3404	0.3828142
26.32751	0.3830898
27.3131	0.3837869
28.30054	0.3843583
29.27667	0.3845019
30.28804	0.3855922
31.29351	0.3861068
32.30162	0.3858696
33.31278	0.3874373
34.31207	0.3896301
35.3313	0.3901667
36.33666	0.3918388
37.34778	0.3928123
38.3343	0.3916344
39.32417	0.3924635
40.30851	0.3926921
41.29414	0.3927612
42.30826	0.3937387
43.29367	0.3949941
44.28812	0.3967329
45.30368	0.3985187
46.31614	0.4001621
47.35338	0.4015316
48.37264	0.4009359
49.36008	0.4006581
50.3471	0.4010428
51.32262	0.4003767
52.31684	0.4017932
53.3348	0.4036317
54.33231	0.4047268
55.3305	0.4063457
56.3204	0.4082409
57.31601	0.4086789
58.31712	0.4101241
59.31838	0.4119242
60.33335	0.4132937
61.31335	0.4142251
62.32603	0.4143672
63.32222	0.4150567
64.31168	0.4155816
65.32242	0.4174345
66.32955	0.4203773
67.33455	0.4206706
68.34308	0.4218715
69.3412	0.423401
70.32875	0.4231784
71.32845	0.4260948
72.32662	0.4278466
73.35255	0.4291925
74.36304	0.4309854
75.3521	0.4313207
76.33892	0.4324271
77.30659	0.4329831
78.28701	0.4340877
79.29436	0.4359419
80.30057	0.4365652
81.31247	0.4378179
82.33159	0.439774
83.32423	0.4408087
84.31499	0.4430812
85.3242	0.4461646
86.31339	0.4472583
87.3353	0.4480975
88.36771	0.4497687
89.3588	0.4490421
90.34204	0.4508677
91.32953	0.4531099
92.30662	0.4541982
93.30203	0.4566146
94.32132	0.4585272
95.32882	0.4610012
96.32504	0.4626243
97.33994	0.4650057
98.35426	0.4673517
98.9256	0.4310514
99.0226	0.3887115
98.61221	0.3407769
97.68087	0.2877594
96.70618	0.2707873
95.69867	0.2575404
94.69534	0.2461495
93.69156	0.237538
92.67588	0.2275697
91.70061	0.2198243
90.68739	0.212349
89.70616	0.2050076
88.71045	0.1992156
87.66912	0.1915435
86.67118	0.1850553
85.64384	0.1795929
84.62189	0.174038
83.6303	0.1696361
82.63874	0.1659887
81.64822	0.160668
80.65752	0.1569217
79.6687	0.152668
78.66698	0.1481821
77.65781	0.1449322
76.6658	0.1405684
75.68757	0.1370063
74.67398	0.1330838
73.68073	0.1284185
72.69275	0.1256194
