Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mv	uA
Primeros 45	Primeros 45
-81.05075	-0.02707422
-80.04143	-0.02512948
-79.03109	-0.02236653
-78.0416	-0.0195506
-77.05664	-0.01837557
-76.09248	-0.01646377
-75.11081	-0.0146359
-74.1026	-0.01325595
-73.10724	-0.01057377
-72.08279	-0.007471384
-71.08769	-0.006031494
-70.10107	-0.003773383
-69.09613	-0.002136891
-68.08261	-1.90E-04
-67.08664	0.00235512
-66.0784	0.004171045
-65.07995	0.00618564
-64.09657	0.006861787
-63.09299	0.007937109
-62.08874	0.009484275
-61.07426	0.01054053
-60.06802	0.01181144
-59.04636	0.01302588
-58.04464	0.01382989
-57.05215	0.01532864
-56.04538	0.01748927
-55.04519	0.01960842
-54.04567	0.02131776
-53.02862	0.0228004
-52.0287	0.02355689
-51.04399	0.02413139
-50.04488	0.0248253
-49.05733	0.02569186
-48.07354	0.0265844
-47.07443	0.02724675
-46.08512	0.02878845
-45.09178	0.03022226
-44.07079	0.03194782
-43.06808	0.03396897
-42.04595	0.03488843
-41.04701	0.036048
-40.05818	0.03660688
-39.05584	0.0368444
-38.07742	0.03770306
-37.07686	0.03831547
-36.08957	0.03986299
-35.0817	0.04107966
-34.07252	0.04279839
-33.06973	0.0445343
-32.05079	0.04584146
-31.04909	0.04718055
-30.04374	0.04834262
-29.04887	0.04929764
-28.063	0.04965896
-27.07986	0.05027356
-26.09542	0.04995125
-25.10114	0.05034355
-24.09101	0.05173421
-23.08015	0.05266824
-22.08105	0.05452612
-21.07634	0.05558182
-20.09176	0.05610699
-19.10554	0.05665594
-18.1198	0.05727595
-17.11505	0.05932418
-16.09203	0.06037253
-15.09529	0.06173312
-14.06825	0.0626699
-13.07194	0.06157604
-12.06883	0.06206319
-11.04442	0.06296127
-10.01813	0.06285631
-9.026239	0.06396368
-8.031325	0.06465887
-7.029447	0.06503116
-6.056418	0.06681573
-5.029796	0.0689752
-4.039152	0.0689458
-3.055088	0.06934968
-2.078088	0.06939761
-1.12746	0.06813421
-0.1541977	0.06917785
0.8174688	0.06968228
1.81712	0.07082766
2.828835	0.07173553
3.811254	0.07323917
4.809592	0.07410228
5.784814	0.07526489
6.767914	0.07691844
7.793888	0.07824609
8.796663	0.07934073
9.829368	0.07921454
10.83562	0.07898772
11.81631	0.07883961
12.81054	0.08005843
13.7769	0.08135876
14.77765	0.0832006
15.78904	0.08411591
16.78242	0.08428349
17.78784	0.08531244
18.78553	0.08521614
19.77468	0.08589196
20.80894	0.08801351
21.83023	0.08847733
22.84055	0.08941791
23.8414	0.09003796
24.81355	0.08920324
25.7911	0.09018923
26.78123	0.09104183
27.77985	0.09231368
28.773	0.09370288
29.78245	0.094055
30.7659	0.09452081
31.75042	0.09492891
32.75153	0.09637856
33.74325	0.0984768
34.77815	0.09993977
35.78691	0.100487
36.79322	0.1003337
37.78684	0.09914415
38.75048	0.09942007
39.7502	0.100497
40.74257	0.100786
41.75035	0.1017296
42.769	0.1022579
43.769	0.1028655
44.78465	0.1045827
45.79397	0.1059253
46.8052	0.1071137
47.8363	0.1071713
48.82767	0.1066618
49.85074	0.1068279
50.83997	0.1061735
51.80671	0.1070222
52.79868	0.10823
53.75148	0.1085037
54.73013	0.1097553
55.73317	0.1110388
56.73316	0.1117235
57.74815	0.1132887
58.77185	0.1147809
59.77296	0.1150776
60.77792	0.1153052
61.77579	0.1152479
62.74244	0.1153002
63.74375	0.1154491
64.73704	0.1164357
65.73697	0.1180867
66.77473	0.1190799
67.78119	0.12044
68.78378	0.1217238
69.76913	0.121496
70.74433	0.1230018
71.73413	0.1243178
72.74905	0.1243601
73.74808	0.1248356
74.75076	0.1240807
75.74523	0.1238889
76.72987	0.1246468
77.75389	0.1258169
78.75381	0.1272955
79.75712	0.1275715
80.75258	0.12803
81.73914	0.1294306
82.74358	0.1303473
83.7361	0.1319653
84.74315	0.1334657
85.75208	0.1332299
86.74583	0.1332698
87.75289	0.1336458
88.75009	0.1336812
89.7458	0.1345885
90.75726	0.1349293
91.75458	0.1356494
92.76675	0.135965
93.76736	0.1364398
94.75778	0.1384954
95.76233	0.1389946
96.75761	0.1403783
97.77425	0.1418194
98.80891	0.1411051
99.83513	0.1413615
100.8495	0.1414571
101.8482	0.1405142
102.8119	0.1410665
103.7964	0.1419726
104.7826	0.1430597
105.7721	0.1447847
106.7896	0.1459151
107.7875	0.1467711
108.7866	0.1473307
109.772	0.1474905
110.7557	0.1485057
111.7445	0.1484518
112.7482	0.1484621
113.7629	0.1497762
114.7636	0.1501686
115.7653	0.1521064
116.754	0.1541806
117.7534	0.1548509
118.7449	0.1556976
119.7389	0.1564161
120.7348	0.1570549
121.7147	0.1580973
122.7364	0.1588884
123.7489	0.1593204
124.7669	0.1596271
125.7748	0.1600244
126.7644	0.1609106
127.7622	0.1614106
128.7558	0.1622678
129.7493	0.16342
130.7337	0.1635145
131.7246	0.1651134
132.6977	0.1668603
133.6994	0.1678165
134.698	0.1700914
135.7029	0.1708355
136.7252	0.1708592
137.7433	0.1715806
138.7695	0.1713761
139.7701	0.171445
140.7609	0.1717504
141.733	0.1726195
142.7284	0.1743869
143.7323	0.1760868
144.7315	0.1783529
145.7642	0.1801629
146.7653	0.1808402
147.7644	0.1817493
148.7787	0.182917
149.7694	0.1826068
150.7673	0.183015
151.7662	0.1838148
152.7585	0.1834532
153.7598	0.1854785
154.7702	0.1877049
155.7776	0.1903012
156.7732	0.1916608
157.743	0.192293
158.7226	0.1933287
159.7037	0.1923404
160.6943	0.1940475
161.7174	0.1960691
162.7097	0.1966702
163.6995	0.1988671
164.7141	0.2006156
165.7179	0.2015833
166.7044	0.2029866
167.7176	0.2046449
168.7134	0.2053607
169.6958	0.2066774
170.711	0.2080363
171.7054	0.2087321
172.7094	0.2099889
173.7094	0.2115795
174.7189	0.2140978
175.724	0.2149344
176.7247	0.215836
177.7349	0.2171797
178.7212	0.2167673
179.6939	0.2186494
180.6925	0.221793
181.6902	0.2229569
182.6858	0.2255291
183.7162	0.2272592
184.7075	0.2275558
185.6948	0.2283699
186.7144	0.2293365
187.7132	0.2310117
188.7258	0.2321458
189.7507	0.2338498
190.7535	0.2361588
191.7548	0.237671
192.7389	0.2398556
193.7292	0.2427628
194.7378	0.2432795
195.7406	0.2447184
196.7726	0.2460657
197.7879	0.2458151
198.78	0.247219
199.7908	0.2487537
200.7962	0.2501713
201.7909	0.2520545
202.8114	0.2532896
203.7886	0.2540023
204.7869	0.2544412
205.7761	0.2547966
206.7608	0.2567928
207.7859	0.2581632
208.7596	0.2594949
209.7719	0.261691
210.7404	0.261771
211.7219	0.2628472
212.7213	0.264576
213.7084	0.2648075
214.7225	0.2652234
215.7332	0.2654448
216.7322	0.2648317
217.7247	0.2655861
218.7271	0.2671516
219.7321	0.2700566
220.7399	0.2721191
221.7455	0.273243
222.7503	0.2739236
223.7198	0.2730994
224.7068	0.2728921
225.7248	0.2737882
226.7247	0.273449
227.7397	0.2733701
228.7284	0.2740454
229.7032	0.2738777
230.6968	0.2753964
231.6987	0.276697
232.7102	0.2773614
233.7222	0.2782159
234.7188	0.2780788
235.7056	0.2779334
236.7164	0.277987
237.7079	0.2780619
238.7129	0.279743
239.7168	0.2800434
240.7266	0.2807894
241.7198	0.2817676
242.7196	0.2808782
243.7117	0.281508
244.6973	0.282189
245.7042	0.2815912
246.7008	0.2820211
247.6969	0.2817141
248.6966	0.280634
249.7046	0.2811457
250.7085	0.2814312
251.7436	0.2822119
252.7588	0.2827893
253.765	0.2824605
254.7705	0.2819253
255.7359	0.2806363
256.7335	0.2809904
257.735	0.2824615
258.7414	0.2824183
259.759	0.2830136
260.7405	0.2823781
261.7192	0.2801664
262.7049	0.2800609
263.7043	0.2800904
264.7165	0.2795201
265.7303	0.2795271
266.7216	0.2790131
267.7194	0.2782723
268.7097	0.2786424
269.6973	0.2795815
270.7108	0.2804182
271.7205	0.2801736
272.7285	0.2793163
273.7407	0.2785539
274.7386	0.2770525
275.7349	0.2769007
276.7286	0.2774008
277.7198	0.2761772
278.7123	0.2760637
279.7075	0.2761888
280.7097	0.2757138
281.7159	0.2762639
282.7052	0.2763048
283.7093	0.2758957
284.7025	0.2749693
285.7097	0.2738458
286.7288	0.2734256
287.7151	0.272427
288.7152	0.2725819
289.6957	0.2740735
290.6949	0.2740645
291.7014	0.2743345
292.7014	0.2748255
293.7046	0.2728551
294.7069	0.2726355
295.6977	0.2733062
296.6944	0.272538
297.6808	0.272654
298.6818	0.2723111
299.6914	0.2717276
300.7047	0.2716057
301.7216	0.272037
302.7143	0.2729213
303.7191	0.2723309
304.7323	0.2714543
305.7371	0.2704384
306.7424	0.2686262
307.7268	0.2689511
308.723	0.2699898
309.7293	0.2698584
310.7189	0.2700405
311.7429	0.2695733
312.7292	0.2682076
313.7256	0.269313
314.7245	0.2690799
315.7225	0.2687061
316.7335	0.26843
317.7424	0.2668666
318.7523	0.2676269
319.7305	0.2681964
320.7057	0.2689334
321.6855	0.2694784
322.6792	0.2682023
323.6872	0.266798
324.6917	0.2656793
325.6934	0.2647849
326.7022	0.265731
327.7228	0.2665133
328.7321	0.2670086
329.7578	0.2679905
330.7541	0.2676311
331.7285	0.2671652
332.7078	0.2671137
333.6786	0.2664477
334.6797	0.2663151
335.6805	0.2657375
336.6876	0.2654444
337.6794	0.2657698
338.6648	0.2653094
339.6661	0.2658943
340.6669	0.2671329
341.6888	0.2671345
342.7025	0.2677966
343.7103	0.2681159
344.701	0.2673906
345.6779	0.2676505
346.6746	0.2677115
347.6695	0.2677007
348.6759	0.2673901
349.6732	0.2668716
350.6843	0.2672558
351.6856	0.267142
352.7056	0.267669
353.7352	0.2691808
354.7462	0.2685807
355.7541	0.2685542
356.7428	0.2697959
357.731	0.2691071
358.7156	0.2695214
359.7279	0.2702187
360.7307	0.2693408
361.7318	0.2690769
362.7188	0.2691708
363.7049	0.2691747
364.6972	0.2692917
365.686	0.2693096
366.695	0.2696924
367.6976	0.2695808
368.6973	0.2700367
369.7115	0.2719019
370.703	0.271668
371.6868	0.2721032
372.6872	0.2724792
373.7021	0.2712702
374.6981	0.2719003
375.7054	0.2718123
376.7184	0.2716166
377.7213	0.2723236
378.7239	0.2726095
379.7316	0.2737899
380.7399	0.2743105
381.7263	0.2745105
382.7418	0.2746985
383.7375	0.2743546
384.7155	0.2741415
385.7205	0.2744696
386.7176	0.274112
387.7249	0.2742557
388.7301	0.2751297
389.7122	0.2751273
390.7113	0.2771142
391.7151	0.2787769
392.7195	0.2797751
393.7127	0.2807536
394.7146	0.2802862
395.7205	0.2798806
396.7132	0.2796721
397.7291	0.279628
398.7092	0.2806181
399.7034	0.2813682
400.7081	0.281957
401.7233	0.2834746
402.7454	0.2837508
403.7585	0.2845274
404.7891	0.2853907
405.7898	0.2852523
406.8092	0.2863666
407.8064	0.2869587
408.7949	0.2871125
409.7828	0.2879428
410.7539	0.2875666
411.7564	0.2875529
412.7498	0.2879037
413.764	0.2882519
414.7724	0.2889959
415.7615	0.2893056
416.7452	0.2902263
417.7416	0.291423
418.7455	0.292734
419.7396	0.2941625
420.7621	0.2948052
421.7553	0.2941248
422.7447	0.2941502
423.7352	0.2942638
424.7123	0.294474
425.6955	0.2956151
426.7117	0.2962552
427.6953	0.2967131
428.7029	0.2976195
429.7103	0.2987396
430.7177	0.3003084
431.7626	0.301237
432.7683	0.301881
433.7783	0.3027754
434.7385	0.302018
435.692	0.3025262
436.6773	0.3034103
437.6627	0.3034371
438.6867	0.3045642
439.7259	0.3058668
440.7394	0.3069637
441.7489	0.308649
442.7385	0.3102009
443.716	0.3114384
444.7248	0.3122914
445.7138	0.3127849
446.6954	0.3137658
447.6859	0.3135534
448.6698	0.3141308
449.676	0.3159563
450.6927	0.3166336
451.7213	0.3184027
452.7354	0.3204329
453.7304	0.3206914
454.7211	0.3217961
455.7098	0.3235908
456.6951	0.3248035
457.6983	0.3262935
458.7217	0.3270316
459.7182	0.3270103
460.7063	0.3266184
461.6905	0.3273076
462.6756	0.3292097
463.6716	0.3304377
464.6704	0.3316149
465.6854	0.3326559
466.6733	0.3328716
467.6807	0.3348446
468.6903	0.3377858
469.6786	0.3392328
470.706	0.3417117
471.6974	0.3415428
472.6745	0.3415872
473.6675	0.3429346
474.6421	0.3435149
475.6367	0.3459253
476.6529	0.3468863
477.6688	0.3476996
478.6801	0.3494096
479.6853	0.3517323
480.6865	0.3548736
481.6823	0.3580009
482.6844	0.3589572
483.6872	0.3591944
484.6991	0.3597383
485.6992	0.3591919
486.6823	0.3607889
487.6722	0.3625916
488.6595	0.3638903
489.6567	0.3663306
490.6608	0.3686662
491.6608	0.3706312
492.6697	0.3727315
493.688	0.3751724
494.7078	0.3777344
495.7048	0.3795059
496.6854	0.3811937
497.6821	0.3829896
498.4028	0.3511111
498.6442	0.3067268
498.4122	0.2555667
497.6385	0.1967921
496.6381	0.1668196
495.6494	0.1460641
494.6269	0.1287778
493.6198	0.1152245
492.6221	0.1029012
491.609	0.09247175
490.6198	0.08279345
489.6179	0.07469774
488.6341	0.06779038
487.6395	0.06026847
486.6202	0.0534727
485.6444	0.04694152
484.6454	0.03938793
483.6371	0.03322938
482.642	0.02823328
481.6249	0.02239109
480.6081	0.01893288
479.6085	0.01561109
478.619	0.01185665
477.6295	0.008927895
476.6276	0.005072114
475.6351	0.001656398
474.6417	-0.002148088
473.6315	-0.005735222
472.6514	-0.008351869
471.6442	-0.01149908
470.6393	-0.01362241
469.6358	-0.0147894
468.631	-0.01775686
467.6461	-0.02015654
466.6438	-0.02294524
465.6677	-0.02703085
464.6506	-0.0296439
463.6516	-0.03217173
462.6489	-0.03440434
461.6415	-0.03576653
460.655	-0.03731747
459.6604	-0.03857826
458.6749	-0.03991425
457.6829	-0.04198827
456.6794	-0.04316846
455.6866	-0.04497999
454.678	-0.04720526
453.6523	-0.04774893
452.6436	-0.04948377
451.6118	-0.05016106
450.6095	-0.05051553
449.6271	-0.05239905
448.6254	-0.05380522
447.6308	-0.05557058
446.6523	-0.05777603
445.6321	-0.05958347
444.6372	-0.06129746
443.6294	-0.06302194
442.603	-0.0639092
441.6018	-0.064623
440.6043	-0.0649827
439.641	-0.06582397
438.6412	-0.06677602
437.6563	-0.06697939
436.6569	-0.06814581
435.6407	-0.0686473
434.6573	-0.06882583
433.68	-0.07012042
432.6956	-0.07038939
431.7073	-0.07170977
430.6902	-0.07317705
429.667	-0.07414222
428.663	-0.07570152
427.6396	-0.07649033
426.6466	-0.0778378
425.6527	-0.0790724
424.6534	-0.07938883
423.656	-0.08029348
422.667	-0.08036072
421.6828	-0.08020116
420.6687	-0.0818396
419.684	-0.08239903
418.6951	-0.08291927
417.6857	-0.08415027
416.6955	-0.08400378
415.7005	-0.0842527
414.6973	-0.08526397
413.6971	-0.08554485
412.7092	-0.08626203
411.7036	-0.08681266
410.7052	-0.08735888
409.7061	-0.08776575
408.7065	-0.08787552
407.7009	-0.08932181
406.6971	-0.09008224
405.6973	-0.09100179
404.6974	-0.09281285
403.7035	-0.09328912
402.7015	-0.09350704
401.6896	-0.09465028
400.6913	-0.09446499
399.682	-0.09409887
398.6535	-0.09452996
397.6523	-0.09411052
396.6441	-0.09416509
395.6547	-0.09485766
394.661	-0.09601496
393.6466	-0.09722225
392.6359	-0.09829967
391.636	-0.099438
390.6445	-0.09999335
389.6675	-0.09994601
388.6507	-0.1002939
387.6185	-0.1008815
386.6114	-0.1009305
385.6037	-0.1017682
384.6339	-0.1019245
383.6634	-0.1016074
382.6877	-0.1021534
381.6982	-0.1028921
380.6873	-0.1042733
379.67	-0.1045153
378.652	-0.1048377
377.6407	-0.1044536
376.6415	-0.1041258
375.6529	-0.1058484
374.6444	-0.1056818
373.6577	-0.1063401
372.6586	-0.1072046
371.6724	-0.1071942
370.7007	-0.1074333
369.6833	-0.108379
368.678	-0.1081294
367.6722	-0.1080042
366.6542	-0.1093357
365.6653	-0.1084507
364.6727	-0.108944
363.6605	-0.1095055
362.6703	-0.1099307
361.6478	-0.1113141
360.6403	-0.1110643
359.6519	-0.1108077
358.6498	-0.1110545
357.6978	-0.1112522
356.7197	-0.1134017
355.7256	-0.1152494
354.7149	-0.1163184
353.6815	-0.1179762
352.6414	-0.118028
351.626	-0.1181593
350.6274	-0.1184842
349.6264	-0.1180247
348.6418	-0.1182959
347.6514	-0.1180233
346.6497	-0.1176404
345.649	-0.1176886
344.6612	-0.11735
343.6545	-0.1180517
342.6387	-0.1183564
341.6237	-0.1180031
340.5972	-0.1187759
339.5806	-0.1190781
338.5871	-0.1195359
337.6081	-0.1218299
336.6281	-0.1231812
335.6495	-0.1239182
334.6501	-0.124964
333.6429	-0.1240172
332.6405	-0.1230941
331.6288	-0.123372
330.6409	-0.1243024
329.6576	-0.1257869
328.6466	-0.127011
327.6423	-0.1278485
326.6368	-0.1281523
325.6231	-0.128219
324.6458	-0.129449
323.6592	-0.1295693
322.6655	-0.129028
321.6583	-0.129747
320.6385	-0.1294519
319.6381	-0.1299153
318.6449	-0.1315281
317.643	-0.1326628
316.6489	-0.1340946
315.6465	-0.135158
314.6484	-0.1360809
313.6508	-0.1369184
312.6457	-0.1364652
311.6494	-0.1369919
310.6305	-0.1369143
309.6417	-0.1355087
308.6825	-0.1359785
307.6831	-0.1360924
306.713	-0.1359455
305.7251	-0.1379024
304.6956	-0.1390873
303.7034	-0.1400421
302.6647	-0.1418885
301.6469	-0.1426568
300.6326	-0.1433299
299.6365	-0.1433252
298.6771	-0.1430148
297.6697	-0.143271
296.6699	-0.1436828
295.6565	-0.1452452
294.6214	-0.1469314
293.6247	-0.1482208
292.6085	-0.1506045
291.6019	-0.1522582
290.5989	-0.1534271
289.5892	-0.1545118
288.615	-0.1541812
287.6043	-0.1543904
286.6262	-0.1548133
285.6467	-0.1557145
284.6447	-0.1572667
283.6382	-0.1578954
282.6294	-0.1587851
281.6305	-0.1595071
280.632	-0.1597404
279.6654	-0.1610421
278.6577	-0.1624729
277.6641	-0.1629476
276.6804	-0.1641861
275.6534	-0.1651984
274.6638	-0.1656232
273.6491	-0.1673889
272.6316	-0.1683656
271.63	-0.1690727
270.6198	-0.1700257
269.6154	-0.1698036
268.6076	-0.1706138
267.6288	-0.1722096
266.6361	-0.1746206
265.6343	-0.1778719
264.6263	-0.1786307
263.6265	-0.1790591
262.6212	-0.1778863
261.6322	-0.1766801
260.6555	-0.1793979
259.6465	-0.1809327
258.6466	-0.1838985
257.6504	-0.1869958
256.6442	-0.1877174
255.6465	-0.1894213
254.6679	-0.1916396
253.6665	-0.1934241
252.6724	-0.1956302
251.6719	-0.1977292
250.6621	-0.1981194
249.6548	-0.1983169
248.6458	-0.1986996
247.6521	-0.2003187
246.6331	-0.2027819
245.634	-0.2047689
244.6348	-0.2071708
243.6237	-0.2082363
242.6311	-0.2085647
241.6222	-0.2108801
240.6078	-0.2122919
239.6188	-0.2130598
238.6199	-0.2146283
237.6203	-0.2158198
236.6497	-0.2163671
235.6314	-0.218641
234.6391	-0.2212036
233.6314	-0.2223238
232.5964	-0.223123
231.6006	-0.2236143
230.5902	-0.2223175
229.6307	-0.2217262
228.6814	-0.2257786
227.6966	-0.228922
226.7068	-0.2334657
225.6832	-0.2376496
224.6556	-0.2386195
223.6313	-0.2389886
222.6239	-0.2403179
221.6238	-0.2411597
220.6216	-0.2422089
219.6476	-0.2439619
218.6526	-0.244426
217.6464	-0.2456479
216.6666	-0.2460234
215.6604	-0.2469765
214.6593	-0.2479877
213.6538	-0.249175
212.6496	-0.2497964
211.657	-0.2502449
210.668	-0.250371
209.7054	-0.2510982
208.7015	-0.2517789
207.6913	-0.2531397
206.6905	-0.2546527
205.6821	-0.2547616
204.714	-0.2554693
203.7316	-0.2554092
202.7408	-0.2554824
201.7489	-0.2561265
200.7258	-0.256834
199.7144	-0.2591019
198.7088	-0.2610627
197.6973	-0.2621903
196.6837	-0.2641732
195.6719	-0.2636722
194.656	-0.2625138
193.6568	-0.2629949
192.6639	-0.2623872
191.688	-0.2621555
190.6981	-0.2634695
189.7038	-0.2643821
188.7	-0.2652769
187.6921	-0.2660727
186.6693	-0.2660677
185.6333	-0.2653936
184.6313	-0.263585
183.6434	-0.2631465
182.6677	-0.2625841
181.6944	-0.2612032
180.7095	-0.2620384
179.6884	-0.262033
178.6841	-0.2610471
177.6857	-0.2615032
176.6716	-0.2602459
175.6757	-0.258823
174.6729	-0.2585544
173.6643	-0.2585209
172.6668	-0.2594033
171.6803	-0.2604086
170.7071	-0.2612461
169.7101	-0.2618356
168.7088	-0.2613356
167.6952	-0.2606203
166.6655	-0.2593669
165.6816	-0.2566219
164.6875	-0.2554875
163.6924	-0.2552139
162.7057	-0.2555823
161.6851	-0.2571279
160.6705	-0.2578394
159.6502	-0.2573229
158.6416	-0.2559693
157.6309	-0.2544488
156.64	-0.253115
155.6598	-0.2520584
154.6831	-0.251768
153.703	-0.2516896
152.6983	-0.2514279
151.7093	-0.2521645
150.6935	-0.2528119
149.686	-0.2531255
148.6989	-0.2539926
147.683	-0.2532431
146.6784	-0.2523611
145.6788	-0.2517289
144.6633	-0.2499675
143.6632	-0.2487954
142.6755	-0.2477797
141.6868	-0.2464344
140.7067	-0.2456964
139.7133	-0.2449762
138.7084	-0.2440996
137.6808	-0.2440939
136.6561	-0.2435614
135.6341	-0.2436872
134.6422	-0.2438401
133.6757	-0.2424106
132.6949	-0.242442
131.7058	-0.2411584
130.6881	-0.238277
129.6633	-0.2355463
128.6485	-0.2342228
127.6609	-0.2347468
126.665	-0.2373072
125.672	-0.2400639
124.6923	-0.2396269
123.6908	-0.2396812
122.6934	-0.2399031
121.6843	-0.2428418
120.6746	-0.2447927
119.6702	-0.2456096
118.653	-0.2455798
117.6725	-0.2425288
116.6829	-0.2425425
115.6903	-0.2414167
114.7284	-0.2401107
113.721	-0.2410661
112.7027	-0.2403139
111.7105	-0.2392262
110.6915	-0.2397279
109.6808	-0.239442
108.6976	-0.2385076
107.6863	-0.2388879
106.701	-0.2384859
105.7168	-0.2371723
104.7106	-0.235993
103.7486	-0.2349043
102.7386	-0.2334692
101.754	-0.2319057
100.7656	-0.2328018
99.73444	-0.2338663
98.7344	-0.2346413
97.72818	-0.236403
96.72807	-0.2366248
95.73624	-0.2363425
94.72116	-0.2367111
93.72615	-0.2360069
92.70909	-0.2351801
91.70776	-0.2344183
90.71567	-0.2338484
89.70399	-0.2337897
88.70934	-0.2338095
87.69729	-0.2345572
86.68926	-0.234223
85.69214	-0.2333584
84.68407	-0.232677
83.68387	-0.2310394
82.69107	-0.2308162
81.69084	-0.2315906
80.69061	-0.2320099
79.66895	-0.2329774
78.65999	-0.2337739
77.65365	-0.2337231
76.64915	-0.2340114
75.67115	-0.2338315
74.70096	-0.2328265
73.6972	-0.232503
72.71863	-0.2313477
71.71691	-0.2321921
70.71001	-0.2343507
69.71681	-0.2349092
68.70166	-0.2357225
67.69415	-0.2343625
66.68388	-0.2316489
65.67871	-0.2306446
64.69749	-0.2302796
63.70959	-0.2297025
62.71582	-0.2302106
61.72084	-0.2308035
60.6994	-0.2310445
59.69252	-0.2310152
58.67397	-0.2307046
57.66088	-0.2303519
56.682	-0.229946
55.68449	-0.2308791
54.68478	-0.2312068
53.69547	-0.2308191
52.70435	-0.2299908
51.72623	-0.2283809
50.74081	-0.2267988
49.76309	-0.2261865
48.74205	-0.2263836
47.7267	-0.2264179
46.75268	-0.2268473
45.7464	-0.2267924
44.73721	-0.2268926
43.72328	-0.2277189
42.70437	-0.2284923
41.68444	-0.2293846
40.68707	-0.229456
39.69701	-0.2295679
38.68517	-0.229118
37.70076	-0.22885
36.71201	-0.2296849
35.68916	-0.2299755
34.6713	-0.230359
33.67721	-0.2304114
32.68142	-0.2291155
30.23006	-0.2290604
29.16113	-0.2296379
28.22314	-0.2280729
27.28496	-0.2300949
26.22747	-0.2286004
25.20134	-0.2301604
24.21264	-0.2280692
23.21643	-0.2311756
22.26628	-0.2324488
21.18951	-0.2296368
20.22235	-0.2260592
19.26974	-0.2295656
18.23239	-0.2277254
17.16924	-0.2263226
16.16804	-0.229855
15.20965	-0.2299294
14.15541	-0.2284885
13.2373	-0.2286224
12.22501	-0.2249806
11.28091	-0.2260178
10.19197	-0.2261144
9.231787	-0.2275317
8.23624	-0.2282645
7.136267	-0.2286789
6.1703	-0.2283977
5.203935	-0.2276836
4.26243	-0.225478
3.241691	-0.2294297
2.26828	-0.2273096
1.360144	-0.22527
0.3111539	-0.2242599
-0.766485	-0.2253367
-1.697354	-0.2249926
-2.652287	-0.2216944
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
	
