Pontecial(0.1V/s)t0	WE(1).Current (A)	Pontecial(0.09V/s)t17min	WE(1).Current (A)	Pontecial(0.1V/s)t24min		WE(1).Current (A)
-0.519531	-3.05E-06	-0.574219	-1.22E-06	-0.577637	-7.32E-07
-0.519043	-3.05E-06	-0.57373	-1.22E-06	-0.577637	-6.10E-07
-0.518555	-3.05E-06	-0.57373	-1.22E-06	-0.577148	-7.32E-07
-0.518555	-3.05E-06	-0.57373	-1.22E-06	-0.577148	-6.10E-07
-0.518066	-3.05E-06	-0.57373	-1.34E-06	-0.577148	-6.10E-07
-0.51709	-3.17E-06	-0.573242	-1.22E-06	-0.577148	-6.10E-07
-0.51709	-3.05E-06	-0.573242	-1.22E-06	-0.577148	-6.10E-07
-0.516113	-3.05E-06	-0.573242	-1.22E-06	-0.57666	-7.32E-07
-0.515625	-3.05E-06	-0.572754	-1.22E-06	-0.57666	-7.32E-07
-0.515625	-3.17E-06	-0.572754	-1.22E-06	-0.576172	-7.32E-07
-0.515137	-3.05E-06	-0.572754	-1.10E-06	-0.576172	-7.32E-07
-0.514648	-3.05E-06	-0.572266	-1.22E-06	-0.576172	-7.32E-07
-0.51416	-3.05E-06	-0.572266	-1.10E-06	-0.576172	-6.10E-07
-0.513672	-3.05E-06	-0.572266	-1.22E-06	-0.576172	-7.32E-07
-0.513184	-3.05E-06	-0.572266	-1.22E-06	-0.575684	-6.10E-07
-0.512695	-3.05E-06	-0.571777	-1.22E-06	-0.575684	-6.10E-07
-0.512207	-2.93E-06	-0.571777	-1.22E-06	-0.575684	-6.10E-07
-0.511719	-3.05E-06	-0.571777	-1.22E-06	-0.575195	-6.10E-07
-0.51123	-3.05E-06	-0.571289	-1.22E-06	-0.575195	-7.32E-07
-0.510742	-3.05E-06	-0.571289	-1.22E-06	-0.575195	-6.10E-07
-0.510254	-2.93E-06	-0.571289	-1.10E-06	-0.574707	-6.10E-07
-0.509766	-3.05E-06	-0.570801	-1.10E-06	-0.574707	-6.10E-07
-0.509277	-3.05E-06	-0.570801	-1.10E-06	-0.574707	-7.32E-07
-0.508789	-2.93E-06	-0.570801	-1.10E-06	-0.574707	-7.32E-07
-0.508301	-2.93E-06	-0.570313	-1.22E-06	-0.574219	-7.32E-07
-0.507813	-3.05E-06	-0.570313	-1.22E-06	-0.574219	-7.32E-07
-0.507324	-3.05E-06	-0.570313	-1.22E-06	-0.574219	-7.32E-07
-0.506836	-2.93E-06	-0.569824	-1.22E-06	-0.57373	-6.10E-07
-0.506348	-2.93E-06	-0.569824	-1.22E-06	-0.57373	-6.10E-07
-0.506348	-3.05E-06	-0.569824	-1.22E-06	-0.57373	-6.10E-07
-0.505371	-3.05E-06	-0.569824	-1.10E-06	-0.57373	-6.10E-07
-0.505371	-3.05E-06	-0.569336	-1.10E-06	-0.573242	-6.10E-07
-0.504883	-2.93E-06	-0.569336	-1.10E-06	-0.573242	-6.10E-07
-0.504395	-3.05E-06	-0.568848	-1.10E-06	-0.573242	-6.10E-07
-0.503906	-3.05E-06	-0.568848	-1.10E-06	-0.572754	-6.10E-07
-0.503418	-3.05E-06	-0.568848	-1.10E-06	-0.572754	-6.10E-07
-0.50293	-2.93E-06	-0.568848	-1.22E-06	-0.572754	-6.10E-07
-0.502441	-2.93E-06	-0.568359	-1.22E-06	-0.572754	-7.32E-07
-0.501953	-3.05E-06	-0.568359	-1.22E-06	-0.572266	-7.32E-07
-0.501465	-2.93E-06	-0.568359	-1.22E-06	-0.572266	-7.32E-07
-0.500977	-2.93E-06	-0.567871	-1.22E-06	-0.572266	-7.32E-07
-0.500488	-2.93E-06	-0.567871	-1.22E-06	-0.571777	-6.10E-07
-0.5	-2.93E-06	-0.567871	-1.22E-06	-0.571777	-6.10E-07
-0.499512	-2.93E-06	-0.567871	-1.10E-06	-0.571777	-6.10E-07
-0.499023	-2.93E-06	-0.567383	-1.10E-06	-0.571777	-6.10E-07
-0.498535	-2.93E-06	-0.567383	-1.10E-06	-0.571289	-6.10E-07
-0.498047	-2.93E-06	-0.566895	-1.10E-06	-0.571289	-4.88E-07
-0.497559	-2.93E-06	-0.566895	-1.10E-06	-0.571289	-4.88E-07
-0.49707	-2.93E-06	-0.566895	-1.22E-06	-0.571289	-4.88E-07
-0.496582	-2.93E-06	-0.566895	-1.22E-06	-0.570801	-6.10E-07
-0.496094	-2.93E-06	-0.566406	-1.22E-06	-0.570801	-6.10E-07
-0.495605	-3.05E-06	-0.566406	-1.22E-06	-0.570801	-6.10E-07
-0.495117	-2.93E-06	-0.566406	-1.22E-06	-0.570313	-7.32E-07
-0.494629	-2.81E-06	-0.565918	-1.22E-06	-0.570313	-6.10E-07
-0.494141	-2.93E-06	-0.565918	-1.10E-06	-0.570313	-7.32E-07
-0.493652	-2.93E-06	-0.565918	-1.10E-06	-0.570313	-7.32E-07
-0.493164	-2.93E-06	-0.56543	-1.10E-06	-0.569824	-6.10E-07
-0.492676	-2.81E-06	-0.56543	-1.10E-06	-0.569824	-6.10E-07
-0.492188	-2.81E-06	-0.56543	-1.10E-06	-0.569824	-6.10E-07
-0.491699	-2.93E-06	-0.56543	-1.10E-06	-0.569824	-6.10E-07
-0.491211	-2.93E-06	-0.564941	-1.22E-06	-0.569336	-6.10E-07
-0.490723	-2.81E-06	-0.564941	-1.22E-06	-0.569336	-6.10E-07
-0.490234	-2.81E-06	-0.564453	-1.22E-06	-0.569336	-6.10E-07
-0.489746	-2.93E-06	-0.564453	-1.22E-06	-0.569336	-4.88E-07
-0.489746	-2.93E-06	-0.564453	-1.10E-06	-0.568848	-6.10E-07
-0.489258	-2.81E-06	-0.563965	-1.22E-06	-0.568848	-6.10E-07
-0.48877	-2.81E-06	-0.563965	-1.10E-06	-0.568848	-7.32E-07
-0.488281	-2.93E-06	-0.563965	-1.10E-06	-0.568359	-6.10E-07
-0.487793	-2.93E-06	-0.563965	-1.10E-06	-0.568359	-6.10E-07
-0.487305	-2.81E-06	-0.563477	-9.77E-07	-0.568359	-6.10E-07
-0.486816	-2.81E-06	-0.563477	-1.10E-06	-0.568359	-6.10E-07
-0.48584	-2.93E-06	-0.563477	-1.10E-06	-0.567871	-6.10E-07
-0.48584	-2.93E-06	-0.562988	-1.22E-06	-0.567871	-6.10E-07
-0.485352	-2.81E-06	-0.562988	-1.22E-06	-0.567871	-6.10E-07
-0.484863	-2.81E-06	-0.562988	-1.22E-06	-0.567383	-6.10E-07
-0.484375	-2.81E-06	-0.5625	-1.22E-06	-0.567383	-6.10E-07
-0.483887	-2.93E-06	-0.5625	-1.22E-06	-0.567383	-4.88E-07
-0.483398	-2.81E-06	-0.5625	-1.10E-06	-0.567383	-4.88E-07
-0.48291	-2.81E-06	-0.562012	-1.10E-06	-0.566895	-6.10E-07
-0.482422	-2.81E-06	-0.562012	-1.10E-06	-0.566895	-6.10E-07
-0.481934	-2.93E-06	-0.562012	-1.10E-06	-0.566895	-6.10E-07
-0.481445	-2.81E-06	-0.561523	-1.10E-06	-0.566895	-6.10E-07
-0.480957	-2.81E-06	-0.561523	-1.10E-06	-0.566406	-6.10E-07
-0.480469	-2.81E-06	-0.561523	-1.10E-06	-0.566406	-6.10E-07
-0.47998	-2.81E-06	-0.561035	-1.10E-06	-0.566406	-6.10E-07
-0.479492	-2.81E-06	-0.561035	-1.22E-06	-0.565918	-6.10E-07
-0.479004	-2.81E-06	-0.561035	-1.22E-06	-0.565918	-6.10E-07
-0.478516	-2.81E-06	-0.561035	-1.10E-06	-0.565918	-6.10E-07
-0.478027	-2.81E-06	-0.560547	-1.10E-06	-0.565918	-6.10E-07
-0.477539	-2.81E-06	-0.560547	-1.10E-06	-0.56543	-6.10E-07
-0.477051	-2.81E-06	-0.560547	-1.10E-06	-0.56543	-4.88E-07
-0.476563	-2.69E-06	-0.560059	-1.10E-06	-0.56543	-6.10E-07
-0.476074	-2.81E-06	-0.560059	-1.10E-06	-0.564941	-4.88E-07
-0.475586	-2.81E-06	-0.560059	-1.10E-06	-0.564941	-4.88E-07
-0.475098	-2.81E-06	-0.55957	-1.10E-06	-0.564941	-6.10E-07
-0.475098	-2.69E-06	-0.55957	-1.10E-06	-0.564941	-6.10E-07
-0.474609	-2.81E-06	-0.55957	-1.22E-06	-0.564453	-6.10E-07
-0.474121	-2.81E-06	-0.55957	-1.22E-06	-0.564453	-6.10E-07
-0.473633	-2.81E-06	-0.559082	-1.10E-06	-0.564453	-6.10E-07
-0.472656	-2.69E-06	-0.559082	-1.10E-06	-0.563965	-7.32E-07
-0.472656	-2.81E-06	-0.559082	-1.10E-06	-0.563965	-6.10E-07
-0.472168	-2.81E-06	-0.558594	-1.10E-06	-0.563965	-6.10E-07
-0.47168	-2.81E-06	-0.558594	-1.10E-06	-0.563965	-6.10E-07
-0.471191	-2.69E-06	-0.558594	-9.77E-07	-0.563477	-6.10E-07
-0.470703	-2.69E-06	-0.558105	-9.77E-07	-0.563477	-4.88E-07
-0.470215	-2.81E-06	-0.558105	-9.77E-07	-0.563477	-4.88E-07
-0.469727	-2.69E-06	-0.558105	-1.10E-06	-0.562988	-4.88E-07
-0.469238	-2.69E-06	-0.557617	-1.10E-06	-0.562988	-4.88E-07
-0.46875	-2.69E-06	-0.557617	-1.10E-06	-0.562988	-4.88E-07
-0.467773	-2.81E-06	-0.557617	-1.10E-06	-0.562988	-6.10E-07
-0.467773	-2.69E-06	-0.557129	-1.10E-06	-0.562988	-6.10E-07
-0.467285	-2.69E-06	-0.557129	-1.10E-06	-0.5625	-6.10E-07
-0.466797	-2.69E-06	-0.557129	-1.10E-06	-0.5625	-6.10E-07
-0.466309	-2.69E-06	-0.556641	-9.77E-07	-0.5625	-6.10E-07
-0.46582	-2.81E-06	-0.556641	-1.10E-06	-0.562012	-6.10E-07
-0.465332	-2.69E-06	-0.556641	-1.10E-06	-0.562012	-6.10E-07
-0.464844	-2.69E-06	-0.556641	-9.77E-07	-0.562012	-6.10E-07
-0.464355	-2.69E-06	-0.556152	-1.10E-06	-0.562012	-6.10E-07
-0.463867	-2.69E-06	-0.556152	-1.10E-06	-0.561523	-4.88E-07
-0.463379	-2.69E-06	-0.556152	-1.10E-06	-0.561523	-4.88E-07
