Funcionalizado APTES 10mM	Funcionalizado APTES 10mM
mv	uA
Primeros 45	Primeros 45
207.1378	-0.2012903
206.1219	-0.2031666
205.1019	-0.2043243
204.1118	-0.2054533
203.1137	-0.2063162
202.1385	-0.2070858
201.148	-0.2076469
200.1305	-0.2091621
199.1295	-0.2117892
198.1083	-0.2134766
197.119	-0.2152581
196.1194	-0.2173506
195.1036	-0.218022
194.1194	-0.2188891
193.0931	-0.220227
192.1071	-0.2197978
191.1244	-0.2196821
190.1179	-0.2208466
189.1209	-0.2222227
188.102	-0.2240609
187.089	-0.225395
186.0785	-0.22633
185.078	-0.22672
184.0713	-0.2268655
183.0749	-0.2276774
182.0689	-0.2278851
181.0876	-0.2286471
180.0879	-0.2304064
179.0944	-0.231953
178.1022	-0.2331216
177.0871	-0.2349403
176.0901	-0.236155
175.079	-0.2377028
174.0672	-0.2390882
173.0616	-0.2394224
172.0822	-0.2395671
171.0932	-0.238957
170.1046	-0.2392286
169.1013	-0.2393519
168.0743	-0.2391577
167.0758	-0.2397584
166.0774	-0.2397738
165.1024	-0.2393955
164.1067	-0.2398444
163.1073	-0.2400928
162.1048	-0.2401202
161.0803	-0.2409172
160.0931	-0.2411243
159.0782	-0.24153
158.0922	-0.242184
157.1005	-0.2425535
156.0966	-0.2431296
155.0992	-0.2430456
154.0987	-0.2431375
153.1041	-0.2427872
152.104	-0.2424374
151.124	-0.2425135
150.123	-0.2420751
149.1202	-0.2420508
148.1208	-0.2416845
147.0844	-0.2409512
146.09	-0.240942
145.0878	-0.2405807
144.054	-0.2399881
143.0808	-0.2401036
142.0614	-0.2397025
141.0608	-0.2393554
140.0992	-0.2392447
139.1136	-0.2392737
138.1288	-0.2393667
137.1317	-0.2397171
136.1218	-0.2402683
135.0867	-0.2400257
134.0684	-0.2395052
133.0764	-0.2391794
132.0722	-0.238848
131.0865	-0.2380233
130.1009	-0.2374286
129.0807	-0.2370231
128.0843	-0.2360006
127.1144	-0.235752
126.0847	-0.2363911
125.0852	-0.2366589
124.073	-0.2373948
123.0608	-0.2381883
122.0918	-0.238534
121.1143	-0.2381168
120.1486	-0.2377099
119.142	-0.2380011
118.1655	-0.2373161
117.1696	-0.2373963
116.1545	-0.2381508
115.1575	-0.2373048
114.1572	-0.2373317
113.1309	-0.2379179
112.1213	-0.2373019
111.1264	-0.2371524
110.0986	-0.2365859
109.1257	-0.2357995
108.1371	-0.2355464
107.1335	-0.2358994
106.1438	-0.2372119
105.1397	-0.2377502
104.135	-0.2383194
103.1436	-0.2384043
102.1353	-0.2374899
101.1441	-0.2370832
100.1743	-0.2371849
99.15134	-0.237321
98.16321	-0.2379986
97.13992	-0.2382956
96.10792	-0.2383152
95.12192	-0.2384756
94.10528	-0.2379838
93.11586	-0.2376948
92.12497	-0.236854
91.12543	-0.2356899
90.1359	-0.2356867
89.13618	-0.2358228
88.14557	-0.2362609
87.1316	-0.2375079
86.13144	-0.2381765
85.13932	-0.2387537
84.11129	-0.2392054
83.12071	-0.2392923
82.11372	-0.2386692
81.09734	-0.238277
80.11511	-0.2373863
79.11707	-0.2365956
78.12617	-0.2361611
77.13458	-0.2356895
76.14035	-0.2361031
75.15007	-0.236226
74.15852	-0.2363631
73.16861	-0.2357799
72.14891	-0.2353452
71.13131	-0.2351783
70.10541	-0.2354063
69.09521	-0.2365698
68.10002	-0.2376415
67.10268	-0.2382842
66.12599	-0.2390455
65.13008	-0.239408
64.1421	-0.2384451
63.13376	-0.2386934
62.11967	-0.2384679
61.11315	-0.2378118
60.09841	-0.2378217
59.09971	-0.2369222
58.10324	-0.2359708
57.12678	-0.2357734
56.13102	-0.2360735
55.13631	-0.2361152
54.11716	-0.2355878
53.09635	-0.2355425
52.10506	-0.2352325
51.11578	-0.2351025
50.13174	-0.236802
49.14225	-0.2378772
48.15485	-0.2387091
47.14817	-0.239447
46.16169	-0.2396282
45.15729	-0.2392142
44.1431	-0.2388646
43.13213	-0.2387418
42.11807	-0.2384011
41.1226	-0.2383806
40.11066	-0.2378472
39.11511	-0.2373932
38.12003	-0.2380039
37.14074	-0.2381817
36.15038	-0.2380801
35.1438	-0.2378659
34.14634	-0.2365269
33.10453	-0.2358842
32.09901	-0.2368719
31.11848	-0.2372842
30.12565	-0.2375239
29.13937	-0.2388246
28.15528	-0.2373046
27.14537	-0.2373564
26.14541	-0.2371906
25.13457	-0.2358142
24.11967	-0.2372736
23.12997	-0.2380333
22.13121	-0.2384453
21.16304	-0.2390536
20.1825	-0.2388554
19.17861	-0.2380186
18.18439	-0.2377269
17.17843	-0.2379589
16.16552	-0.2381943
15.165	-0.2385833
14.15549	-0.2387854
13.14782	-0.2385359
12.16905	-0.2385542
11.17637	-0.238739
10.18005	-0.2388066
9.182814	-0.2387272
8.158236	-0.2381526
7.145623	-0.2379074
6.155494	-0.2376029
5.166877	-0.2382424
4.1819	-0.2387988
3.199681	-0.2392652
2.185539	-0.2395033
1.173508	-0.2383573
0.1811353	-0.237978
-0.8075978	-0.236729
-1.758708	-0.2362837
-2.717612	-0.2370488
-3.692103	-0.2378452
-4.675535	-0.2389201
-5.687816	-0.2399583
-6.692369	-0.2398605
-7.694047	-0.2396437
-8.693583	-0.2398814
-9.684742	-0.2394083
-10.67956	-0.2393384
-11.67007	-0.2389803
-12.67766	-0.2384064
-13.66854	-0.2386755
-14.68305	-0.239257
-15.71018	-0.2395061
-16.71211	-0.2398829
-17.76349	-0.2393152
-18.74633	-0.2380871
-19.71329	-0.2377976
-20.71577	-0.238086
-21.67917	-0.2387346
-22.69912	-0.2398021
-23.73044	-0.2403525
-24.72416	-0.2403951
-25.72808	-0.2401165
-26.71962	-0.2401959
-27.70071	-0.2402823
-28.70148	-0.2401266
-29.71846	-0.2403063
-30.73825	-0.2400967
-31.74066	-0.2394449
-32.7288	-0.2391241
-33.7167	-0.2394748
-34.70739	-0.2395094
-35.72712	-0.2394277
-36.73298	-0.2387978
-37.74294	-0.2375248
-38.74773	-0.2369003
-39.72534	-0.2374585
-40.69887	-0.2386345
-41.69223	-0.239704
-42.68692	-0.240529
-43.70757	-0.2407196
-44.72863	-0.2407103
-45.71542	-0.2408866
-46.72672	-0.2411731
-47.7211	-0.2411956
-48.72556	-0.2406786
-49.73247	-0.2400667
-50.69681	-0.2396273
-51.67755	-0.239125
-52.66279	-0.23936
-53.65897	-0.2403236
-54.67851	-0.2397411
-55.66843	-0.2392101
-56.69418	-0.2385768
-57.71264	-0.237468
-58.71743	-0.2379683
-59.72845	-0.2389513
-60.72168	-0.2398699
-61.71669	-0.2405955
-62.72163	-0.240957
-63.73843	-0.2406132
-64.72971	-0.2408881
-65.73681	-0.240952
-66.72781	-0.2408703
-67.7292	-0.2410223
-68.7466	-0.2403279
-69.73955	-0.2398361
-70.74997	-0.2395786
-71.74736	-0.2392914
-72.74563	-0.2392574
-73.7322	-0.2392955
-74.71794	-0.23882
-75.7132	-0.2390573
-76.72655	-0.2389649
-77.73177	-0.2394056
-78.74171	-0.240474
-79.74521	-0.2407848
-80.7263	-0.2414145
-81.729	-0.2415351
-82.72523	-0.2410986
-83.70433	-0.2408468
-84.69327	-0.2410829
-85.69203	-0.2411433
-86.69189	-0.2413395
-87.70643	-0.241425
-88.72704	-0.2409514
-89.71826	-0.2403555
-90.72701	-0.2402001
-91.72276	-0.2404037
-92.71854	-0.2404626
-93.73016	-0.240988
-94.73513	-0.2408508
-95.73973	-0.2404071
-96.74754	-0.2406999
-97.73668	-0.2408537
-98.67958	-0.2321429
-99.14073	-0.2123676
-99.09767	-0.1889856
-98.56467	-0.1631427
-97.55903	-0.1443431
-96.55829	-0.1352514
-95.56136	-0.1282476
-94.57608	-0.1216564
-93.55858	-0.1157602
-92.56049	-0.1113028
-91.53574	-0.1067435
-90.51306	-0.1030998
-89.53578	-0.1012907
-88.53902	-0.09781119
-87.55238	-0.09471034
-86.56079	-0.09098324
-85.55055	-0.0872431
-84.55089	-0.08444773
-83.55182	-0.08190092
-82.55777	-0.08009312
-81.57433	-0.07698959
-80.56	-0.07528046
-79.54771	-0.07274324
-78.54886	-0.07132157
-77.56034	-0.07058533
-76.59474	-0.06814574
-75.6146	-0.06641379
-74.60797	-0.06376559
-73.61394	-0.06133794
-72.60622	-0.05940513
-71.59415	-0.056941
-70.60401	-0.05541454
-69.58359	-0.05338396
-68.55924	-0.05119167
-67.55052	-0.05008764
-66.53712	-0.0489969
-65.5668	-0.04755807
-64.57735	-0.04689454
-63.59227	-0.0455626
-62.59363	-0.04374133
-61.55869	-0.04222526
-60.55228	-0.04054399
-59.54194	-0.038956
-58.54329	-0.0372938
-57.54749	-0.03610222
-56.52496	-0.03445984
-55.51398	-0.03255129
-54.50616	-0.03097144
-53.50289	-0.02996438
-52.5302	-0.0293742
-51.55997	-0.028846
-50.56604	-0.02854127
-49.58201	-0.02708039
-48.57136	-0.02558284
-47.57133	-0.02474497
-46.56465	-0.02344948
-45.5471	-0.02248872
-44.54792	-0.02138938
-43.53382	-0.01892617
-42.52441	-0.01685614
-41.52637	-0.01566189
-40.54916	-0.01485305
-39.54753	-0.01550556
-38.57392	-0.01574483
-37.59007	-0.01530503
-36.58761	-0.01467364
-35.58706	-0.01362181
-34.58371	-0.0126128
-33.57933	-0.01150005
-32.57885	-0.009778207
-31.57432	-0.007793289
-30.5733	-0.006136691
-29.54941	-0.004853199
-28.51226	-0.004265768
-27.53199	-0.004390073
-26.53453	-0.004638065
-25.55454	-0.004576365
-24.57265	-0.00379581
-23.564	-0.002800921
-22.56787	-0.001578851
-21.55574	-6.99E-05
-20.56295	0.001158719
-19.57317	0.00237021
-18.55299	0.003825887
-17.54002	0.004994506
-16.52451	0.006004076
-15.49809	0.006373036
-14.52245	0.00690851
-13.52777	0.00727121
-12.55182	0.00744694
-11.5573	0.009135153
-10.53304	0.01046966
-9.541047	0.01177596
-8.532089	0.0130736
-7.556817	0.0137936
-6.549621	0.01461894
-5.557897	0.0161861
-4.557514	0.01716232
-3.556833	0.01654123
-2.598129	0.01644764
-1.607285	0.01619598
-0.6278417	0.01673231
0.3579832	0.01837938
1.355939	0.0200054
2.360742	0.02146602
3.364448	0.02194179
4.371726	0.02302898
5.36021	0.02368975
6.321058	0.02445901
7.29462	0.02627601
8.292841	0.02731185
9.314362	0.02774785
10.33651	0.02769286
11.34132	0.02777477
12.36541	0.02831485
13.33733	0.02900808
14.32867	0.03036623
15.3362	0.03158201
16.30898	0.03209801
17.32661	0.03307687
18.32284	0.03438118
19.31305	0.03510748
20.31203	0.03642
21.3243	0.03728023
22.3239	0.03700013
23.34053	0.03664871
24.33773	0.0368042
25.31509	0.03752936
26.30371	0.03886347
27.29025	0.04052452
28.29086	0.04222517
29.2724	0.04332098
30.29944	0.04433065
31.30188	0.04551109
32.28962	0.04577883
33.30281	0.04706229
34.29615	0.04784473
35.28187	0.04771926
36.29083	0.04828377
37.28882	0.04820718
38.27792	0.04922201
39.28575	0.05078096
40.29547	0.05237162
41.3009	0.05395446
42.30246	0.0546837
43.2933	0.05554966
44.29253	0.05688894
45.28604	0.05796593
46.27792	0.05900769
47.30618	0.05980852
48.30788	0.05992517
49.33317	0.06025541
50.3582	0.06097092
51.33189	0.06142433
52.30294	0.06230253
53.29195	0.06270756
54.28169	0.06288907
55.29992	0.06430797
56.32935	0.06599492
57.3242	0.06769532
58.3055	0.06918532
59.29703	0.06990135
60.28744	0.06980219
61.28257	0.06973391
62.26309	0.07031031
63.26487	0.07101732
64.24207	0.07170992
65.2328	0.07290111
66.26488	0.0739278
67.2666	0.074821
68.27393	0.07674912
69.27626	0.07875706
70.24822	0.0798001
71.22991	0.08103898
72.2385	0.08162796
73.26012	0.08155137
74.28835	0.08129725
75.28951	0.08159895
76.27737	0.08169786
77.2608	0.08253887
78.24691	0.08411539
79.24669	0.08605311
80.25264	0.08704019
81.24917	0.08829092
82.26418	0.09025194
83.26387	0.09014799
84.25827	0.09154914
85.25759	0.09208908
86.23682	0.0921111
87.23296	0.09317975
88.23605	0.09420565
89.2318	0.09553732
90.24287	0.09710202
91.25394	0.0987927
92.25409	0.09992879
93.24828	0.101011
94.2456	0.10264
95.25201	0.1039256
96.25542	0.1047603
97.26213	0.1059289
98.29266	0.1065549
99.2888	0.1068291
100.2981	0.1078218
101.2981	0.1083846
102.268	0.1090436
103.2769	0.1098939
104.299	0.1111475
105.2971	0.1126627
106.2853	0.1142094
107.2844	0.1162154
108.2556	0.1171455
109.2654	0.1176533
110.2806	0.1182737
111.2905	0.1192965
112.2962	0.1200087
113.2986	0.1209236
114.3064	0.1219352
115.2745	0.1220598
116.262	0.1236308
117.2703	0.1253656
118.2604	0.1271203
119.2698	0.1289167
120.2804	0.1296345
121.2605	0.1304623
122.2553	0.1312946
123.2409	0.1319464
124.2184	0.1330775
125.2273	0.1342757
126.211	0.1349366
127.2284	0.1363909
128.2398	0.1379122
129.2348	0.1397035
130.2577	0.1417507
131.2559	0.1426678
132.251	0.1435413
133.2255	0.1440174
134.2235	0.1441801
135.2207	0.1459284
136.2182	0.1474646
137.2242	0.1490563
138.2305	0.1513059
139.2306	0.1525377
140.2358	0.1541083
141.2586	0.1557597
142.2502	0.156974
143.2484	0.1587669
144.2476	0.1601759
145.2507	0.1615561
146.2593	0.1629638
147.2513	0.1632815
148.2552	0.1649972
149.2631	0.1667233
150.2529	0.1676998
151.2611	0.1695442
152.269	0.1702361
153.2408	0.17037
154.258	0.1714162
155.2613	0.1733086
156.2603	0.1753664
157.2597	0.1776911
158.2345	0.1793416
159.2343	0.1799228
160.233	0.1802315
161.2595	0.1812596
162.2674	0.1831954
163.2625	0.1832885
164.2549	0.1843126
165.2386	0.1852455
166.2446	0.1854317
167.2427	0.1882104
168.2599	0.1912446
169.2505	0.1929815
170.2425	0.194949
171.2361	0.1962958
172.2181	0.1963382
173.2514	0.1969931
174.2529	0.1977915
175.2761	0.1990899
176.2775	0.1998557
177.2601	0.2010595
178.2685	0.2033838
179.2495	0.204474
180.2463	0.2069865
181.2355	0.209413
182.238	0.2098875
183.2179	0.2108289
184.2269	0.2114666
185.224	0.2116308
186.2021	0.2128573
187.2303	0.2147755
188.2466	0.2167182
189.2508	0.2186865
190.2581	0.2201131
191.2586	0.2215565
192.251	0.222205
193.2526	0.2236602
194.2603	0.2258808
195.2505	0.2264006
196.226	0.2276283
197.2317	0.2280528
198.2441	0.2283052
199.2803	0.2299574
200.3087	0.2312588
201.3003	0.2326049
202.2876	0.233412
203.266	0.2331747
204.2411	0.2334456
205.2428	0.2343248
206.2248	0.2358413
207.2133	0.2380669
208.2345	0.2388071
209.2422	0.2393515
210.2435	0.2396422
211.2284	0.2395749
212.1964	0.2409486
213.1907	0.2412113
214.1828	0.2415215
215.1979	0.2423267
216.2117	0.242624
217.1927	0.2439045
218.2097	0.244564
219.1995	0.2451091
220.2084	0.2461798
221.2184	0.2461183
222.2036	0.2473933
223.217	0.2484283
224.199	0.2488078
225.2032	0.2498926
226.2388	0.2509305
227.2401	0.2502609
228.2654	0.2516228
229.2599	0.2518265
230.2292	0.2508681
231.2094	0.2527053
232.1914	0.252456
233.1935	0.2529887
234.1984	0.253412
235.2052	0.2540098
236.2073	0.2539334
237.2125	0.2544557
238.2161	0.2553793
239.2241	0.2550366
240.2311	0.2550218
241.2233	0.2555711
242.2086	0.2562926
243.213	0.2571816
244.1858	0.2585137
245.1863	0.2589472
246.2064	0.2584508
247.194	0.2579907
248.1871	0.2570068
249.1783	0.2568189
250.1659	0.2570992
251.1796	0.2577665
252.2103	0.2588106
253.2279	0.2592676
254.2343	0.2599526
255.2344	0.2599672
256.231	0.2599761
257.2256	0.2600198
258.229	0.2593819
259.2002	0.258613
260.1833	0.2582272
261.1824	0.2583435
262.1734	0.2585563
263.182	0.2601283
264.1932	0.2612385
265.2072	0.26181
266.2077	0.2620535
267.2064	0.2613461
268.2079	0.2612464
269.1825	0.2614926
270.181	0.2622885
271.1935	0.2628805
272.2069	0.2622859
273.2154	0.2624205
274.2181	0.2623081
275.2139	0.2621984
276.1933	0.2636008
277.2112	0.2638056
278.2199	0.2631445
279.2141	0.2631197
280.2295	0.2628655
281.2047	0.2630196
282.2047	0.2643591
283.1906	0.2652163
284.1758	0.2647103
285.1837	0.2638929
286.1562	0.263339
287.1674	0.2628376
288.1685	0.2629967
289.1636	0.2634326
290.1996	0.2639306
291.212	0.2640305
292.2205	0.2645848
293.232	0.2655426
294.2007	0.2651439
295.2004	0.265475
296.1973	0.2651823
297.186	0.2643408
298.209	0.2640228
299.2136	0.2636724
300.2211	0.2641013
301.2328	0.2645287
302.2373	0.2657312
303.2717	0.2674478
304.2758	0.2674002
305.2829	0.2676739
306.2805	0.2675431
307.2372	0.266292
308.2235	0.2660151
309.2145	0.2657174
310.2007	0.2651047
311.2114	0.265329
312.1986	0.2655482
313.2134	0.26609
314.2296	0.2668089
315.2249	0.2674712
316.2427	0.2683506
317.2291	0.2685705
318.2237	0.2689327
319.2216	0.2694426
320.2308	0.2693765
321.2222	0.2691938
322.2154	0.2689333
323.2092	0.2680803
324.1911	0.2683071
325.1984	0.2689851
326.1801	0.2692719
327.1994	0.2701615
328.2089	0.2697834
329.2216	0.2695576
330.2333	0.2704223
331.2092	0.2704445
332.1844	0.2710118
333.1573	0.2713243
334.1621	0.2710764
335.1868	0.2709529
336.1926	0.2709831
337.2	0.2710104
338.2004	0.2708809
339.1718	0.2705047
340.1838	0.2707262
341.1852	0.2711213
342.1666	0.2717
343.178	0.2732087
344.1659	0.2733691
345.1638	0.2729785
346.178	0.2731388
347.1776	0.2725149
348.2011	0.2721993
349.2037	0.2724
350.2087	0.272425
351.2206	0.272839
352.2092	0.2736514
353.2104	0.2754786
354.2223	0.2767474
355.2209	0.2769945
356.2378	0.2774021
357.2365	0.2763251
358.2228	0.2748017
359.214	0.274738
360.2251	0.2744804
361.2266	0.2741549
362.239	0.2750155
363.2474	0.2759995
364.2273	0.2771817
365.2346	0.2788577
366.207	0.2800212
367.223	0.2799298
368.2181	0.279365
369.2047	0.2791008
370.2271	0.2792363
371.1947	0.279155
372.1699	0.280292
373.1863	0.2806082
374.1626	0.2809156
375.1637	0.2813076
376.1759	0.2814983
377.1496	0.2816361
378.174	0.281867
379.1911	0.2829157
380.2219	0.2836926
381.2292	0.2836479
382.2195	0.2840458
383.2161	0.285051
384.1852	0.2845816
385.197	0.2858181
386.1989	0.2863804
387.1773	0.2852274
388.1835	0.2854359
389.18	0.2855856
390.1677	0.2855731
391.1916	0.2870117
392.2004	0.2891073
393.2061	0.2907349
394.2283	0.2918389
395.2424	0.2920721
396.2465	0.2917541
397.2366	0.2911828
398.2289	0.2912981
399.2247	0.2920021
400.2242	0.2922785
401.224	0.2930585
402.2273	0.2941315
403.2156	0.2950679
404.2246	0.2966437
405.246	0.2979875
406.2496	0.2980928
407.2452	0.2983828
408.2451	0.2976692
409.2341	0.2973563
410.2477	0.2980064
411.2682	0.298658
412.2757	0.3001271
413.2869	0.3017958
414.265	0.303247
415.2499	0.3043955
416.2291	0.3054392
417.2247	0.3061424
418.2452	0.3068987
419.2452	0.3077964
420.2531	0.3083796
421.2339	0.3084653
422.1846	0.3085502
423.1835	0.3096565
424.1696	0.3105953
425.1777	0.3118534
426.219	0.3132792
427.2211	0.3138965
428.2425	0.3146576
429.2575	0.3158385
430.2632	0.3180361
431.2678	0.3197818
432.2581	0.3209916
433.2427	0.3218504
434.2334	0.3212961
435.2177	0.3209919
436.2078	0.3218485
437.218	0.3233249
438.2044	0.3238773
439.1955	0.3253611
440.1931	0.3265028
441.1682	0.3273084
442.1572	0.3300939
443.1723	0.3320355
444.171	0.33358
445.1844	0.3341159
446.2079	0.334176
447.2076	0.3345038
448.2017	0.3347972
449.1773	0.3366841
450.1699	0.3384702
451.1641	0.3394503
452.16	0.3414242
453.1806	0.3435314
454.1682	0.3450697
455.1751	0.3481013
456.209	0.3504656
457.2262	0.3515311
458.2351	0.3523326
459.2287	0.3524094
460.2096	0.3527009
461.2007	0.3535875
462.1845	0.3556519
463.1951	0.3581981
464.1917	0.3600775
465.1726	0.3622853
466.1874	0.3643876
467.1794	0.3654946
468.1908	0.3675841
469.2109	0.3699402
470.2239	0.3710743
471.2266	0.3725214
472.2143	0.3734396
473.202	0.3747942
474.1953	0.3774976
475.1877	0.3800508
476.2053	0.3832304
477.2025	0.3853599
478.2007	0.3863466
479.2034	0.3882669
480.1731	0.3903066
481.1846	0.3929153
482.2185	0.396014
483.2094	0.3975849
484.2156	0.3988518
485.2067	0.3997755
486.165	0.4006555
487.1747	0.4030595
488.1883	0.4047868
489.1961	0.4064747
490.1725	0.4087367
491.1628	0.4106308
492.1579	0.4140552
493.1457	0.4175727
494.1657	0.4203537
495.1727	0.423263
496.168	0.4241973
497.1761	0.4252278
498.1588	0.4212799
498.6367	0.3807935
498.64	0.3324837
498.1372	0.2773193
497.1384	0.2209753
496.1429	0.1969498
495.1337	0.1779818
494.119	0.1618069
493.1158	0.1500093
492.1061	0.1382259
491.0964	0.1281386
490.0876	0.1189753
489.1018	0.1098414
488.1164	0.1024648
487.1234	0.09470129
486.1558	0.08809448
485.1809	0.08268396
484.1722	0.07517026
483.1826	0.06921527
482.1708	0.063338
481.1235	0.05650098
480.1271	0.05261087
479.1187	0.04841793
478.0958	0.04369918
477.1061	0.04002972
476.1088	0.03655721
475.1068	0.03298081
474.0997	0.03029289
473.1088	0.02802811
472.127	0.02552523
471.1201	0.02187437
470.1401	0.0185991
469.1502	0.0168358
468.1327	0.013158
467.1415	0.01149058
466.1471	0.01048055
465.1283	0.006625756
464.1393	0.005468376
463.1323	0.003243854
462.1131	-5.52E-04
461.141	-0.002155242
460.1405	-0.004514812
459.1582	-0.005890151
458.1825	-0.007167585
457.1526	-0.008866351
456.156	-0.009821836
455.1447	-0.01161532
454.1365	-0.01282397
453.1696	-0.01364068
452.1437	-0.01657324
451.1469	-0.0184929
450.1434	-0.01988392
449.1175	-0.02202888
448.1348	-0.02243315
447.134	-0.02274132
446.1311	-0.02384866
445.1385	-0.02486634
444.1388	-0.02648944
443.1453	-0.02752558
442.1485	-0.02884427
441.1427	-0.03075353
440.1323	-0.03138066
439.1255	-0.03360397
438.1221	-0.03501836
437.1312	-0.03443193
436.1519	-0.03515202
435.1437	-0.03474162
434.1638	-0.0342635
433.1752	-0.03638453
432.156	-0.03811152
431.1631	-0.04041575
430.1455	-0.04257276
429.1201	-0.04334002
428.127	-0.04437635
427.1305	-0.04475856
426.1412	-0.04506814
425.1613	-0.04555422
424.1844	-0.04540396
423.1943	-0.045654
422.1957	-0.04614592
421.218	-0.04682947
420.2129	-0.04859388
419.2098	-0.04948356
418.2024	-0.05024337
417.1784	-0.05057367
416.1744	-0.04994163
415.1679	-0.05050354
414.1863	-0.05181373
413.1885	-0.05302588
412.1931	-0.05482777
411.2139	-0.05577485
410.2139	-0.05651828
409.2173	-0.05702167
408.2386	-0.05686921
407.2266	-0.05813069
406.2211	-0.05890792
405.2265	-0.05936009
404.1946	-0.06107339
403.1981	-0.06118864
402.1981	-0.0612932
401.1862	-0.06313382
400.1844	-0.06291275
399.1731	-0.06282329
398.1726	-0.06279808
397.1664	-0.06205498
396.1699	-0.06259023
395.1716	-0.06410185
394.1622	-0.06613999
393.1663	-0.06800789
392.1537	-0.06883167
391.1421	-0.07012099
390.1318	-0.070582
389.129	-0.07018122
388.1306	-0.07170443
387.1158	-0.07149162
386.1116	-0.07074413
385.1112	-0.07156734
384.1149	-0.07056978
383.1597	-0.07035414
382.1777	-0.07195246
381.1965	-0.07254415
380.1927	-0.07314784
379.1738	-0.07394654
378.166	-0.07406302
377.1467	-0.07458147
376.1488	-0.07537974
375.1343	-0.0768618
374.1338	-0.07788172
373.1521	-0.07796369
372.1657	-0.07943602
371.1764	-0.07965095
370.1873	-0.07980467
369.1582	-0.081769
368.1346	-0.08189276
367.1295	-0.08238153
366.1201	-0.08269795
365.1393	-0.08205193
364.1387	-0.08210956
363.1587	-0.0821202
362.1509	-0.08287691
361.144	-0.08329938
360.153	-0.08317879
359.1205	-0.08396764
358.1317	-0.08420397
357.1421	-0.08421084
356.1691	-0.08683605
355.1969	-0.08793031
354.2079	-0.08916258
353.2004	-0.09105562
352.1913	-0.09062032
351.2014	-0.09100135
350.1922	-0.09163786
349.1844	-0.09191657
348.1597	-0.09271014
347.1415	-0.09243214
346.1267	-0.0918244
345.1359	-0.09198212
344.1589	-0.0912042
343.159	-0.09227251
342.1785	-0.09415773
341.1755	-0.09434661
340.1631	-0.09617563
339.1607	-0.09639901
338.1538	-0.09586054
