Tension	Intensidad
23.62232	2.646479
24.57955	2.640944
25.55798	2.638336
26.56672	2.63624
27.55959	2.635237
28.57043	2.63312
29.57525	2.630175
30.56347	2.627342
31.54922	2.624851
32.54581	2.622622
33.53209	2.621246
34.53643	2.616786
35.54387	2.613554
36.55429	2.611996
37.57211	2.607356
38.5854	2.607272
39.58881	2.605974
40.56723	2.601849
41.57868	2.59967
42.57086	2.597436
43.54778	2.595449
44.57387	2.594153
45.55383	2.593208
46.57407	2.591892
47.61731	2.587713
48.61494	2.584878
49.6459	2.583828
50.63228	2.577516
51.60458	2.574703
52.60822	2.573055
53.56289	2.568153
54.55157	2.568685
55.54655	2.5703
56.53059	2.567383
57.556	2.566371
58.57606	2.563305
59.58209	2.558584
60.59998	2.556274
61.57566	2.554275
62.54899	2.553382
63.52092	2.552273
64.48791	2.551284
65.48729	2.553208
66.49217	2.552685
67.52356	2.552183
68.54244	2.553453
69.54877	2.549582
70.55243	2.547675
71.54343	2.546586
72.53751	2.544121
73.54952	2.542519
74.55311	2.540983
75.55708	2.540831
76.5575	2.540545
77.5502	2.541395
78.55167	2.543154
79.54723	2.542057
80.53934	2.54066
81.53989	2.540537
82.5228	2.538203
83.52206	2.536503
84.53761	2.537241
85.53625	2.535757
86.53577	2.535747
87.52948	2.535413
88.51984	2.533616
89.51492	2.533332
90.52293	2.532113
91.52783	2.532505
92.54254	2.533588
93.55376	2.534806
94.55495	2.537105
95.55212	2.538435
96.53082	2.538822
97.53773	2.539718
98.34394	2.474199
98.6554	2.377945
98.46133	2.262407
97.73528	2.130933
96.71796	2.056768
95.6938	2.004482
94.68947	1.962704
93.69624	1.929539
92.70427	1.898643
91.711	1.870869
90.71197	1.846747
89.70691	1.82178
88.69787	1.798843
87.68587	1.776226
86.65363	1.753399
85.65477	1.734681
84.67001	1.715343
83.67766	1.699469
82.69268	1.685867
81.70093	1.67051
80.68961	1.656962
79.68472	1.642673
78.6852	1.626175
77.65529	1.612713
76.63055	1.599749
75.6463	1.586
74.67254	1.574052
73.673	1.561487
72.70699	1.55086
71.70041	1.53999
70.68649	1.530251
69.71996	1.520053
68.7169	1.50654
67.71251	1.494764
66.7198	1.484512
65.70454	1.472826
64.67871	1.464075
63.70158	1.456875
62.69714	1.447397
61.70615	1.439409
60.74154	1.430537
59.72633	1.421297
58.73019	1.41108
57.71891	1.401559
56.70661	1.39441
55.69333	1.383785
54.68493	1.376692
53.70274	1.369743
52.71766	1.361529
51.72383	1.354014
50.75276	1.346242
49.75392	1.335183
48.76218	1.325246
47.77972	1.316299
46.74746	1.306513
45.74314	1.300761
44.75038	1.29492
43.74412	1.289154
42.74718	1.283718
41.76197	1.274795
40.73853	1.267112
39.74261	1.260102
38.76875	1.251696
37.75362	1.246911
36.76566	1.238681
35.76123	1.231695
34.74403	1.227579
33.73966	1.221693
32.73004	1.215577
31.71165	1.207091
30.70825	1.197265
29.71444	1.188635
28.72097	1.178031
27.74354	1.172112
26.76933	1.165543
25.77601	1.158459
24.7772	1.153993
23.79889	1.147237
22.78536	1.139114
21.78757	1.136425
20.78945	1.131014
19.76901	1.124834
18.77566	1.11715
17.78046	1.109697
16.78782	1.105532
15.79547	1.099979
14.80328	1.098539
13.79945	1.090386
12.81714	1.082649
11.81037	1.074235
10.802	1.066653
9.806269	1.059029
8.788204	1.05152
7.789783	1.045114
6.779979	1.03847
5.775242	1.034196
4.779115	1.027412
3.783053	1.022686
2.800735	1.018011
1.788121	1.011305
0.812168	1.006811
-0.177031	1.001218
-1.151539	0.997401
-2.084502	0.992942
-3.069579	0.987402
-4.040597	0.980022
-5.038072	0.969327
-6.067335	0.961603
-7.070343	0.955016
-8.06137	0.948084
-9.068533	0.942438
-10.07227	0.93614
-11.07535	0.927921
-12.09834	0.922514
-13.0951	0.91698
-14.06886	0.909025
-15.06419	0.903823
-16.04706	0.8987
-17.06385	0.893438
-18.08945	0.88947
-19.09617	0.884443
-20.07777	0.879231
-21.06215	0.871404
-22.07558	0.86521
-23.08861	0.858974
-24.12321	0.851309
-25.12276	0.846405
-26.08332	0.841576
-27.06971	0.834587
-28.06237	0.828003
-29.04081	0.821222
-30.05899	0.81307
-31.0737	0.807241
-32.07909	0.801409
-33.09431	0.794408
-34.10499	0.786509
-35.10508	0.779575
-36.10899	0.775294
-37.11137	0.770989
-38.09948	0.76806
-39.0973	0.764835
-40.0808	0.755894
-41.09446	0.745682
-42.06689	0.737709
-43.07576	0.727581
-44.08302	0.72018
-45.08641	0.716005
-46.09421	0.708723
-47.08043	0.703496
-48.0741	0.698462
-49.04708	0.691845
-50.06471	0.685801
-51.05572	0.677872
-52.02049	0.67028
-53.01817	0.661375
-54.01752	0.651513
-55.01755	0.644985
-56.06285	0.638616
-57.07021	0.631097
-58.07523	0.625152
-59.09263	0.61407
-60.0812	0.603031
-61.09138	0.594013
-62.0967	0.583578
-63.08096	0.577422
-64.08829	0.570669
-65.10047	0.562613
-66.09226	0.555325
-67.12937	0.545134
-68.13335	0.535658
-69.12703	0.5271
-70.12882	0.517742
-71.09796	0.50881
-72.09827	0.497583
-73.0837	0.486345
-74.0847	0.478599
-75.08823	0.470422
-76.0868	0.462867
-77.09711	0.454569
-78.08322	0.439588
-79.07174	0.42328
-80.05756	0.408167
-81.05005	0.391115
-82.05401	0.378017
-83.08762	0.366617
-84.08927	0.353372
-85.08402	0.341335
-86.09941	0.329026
-87.04565	0.31736
-88.03233	0.30368
-89.03648	0.289868
-90.0003	0.275516
-91.01868	0.255162
-92.02689	0.237464
-93.01667	0.221853
-94.04319	0.203954
-95.05191	0.187163
-96.03535	0.171446
-97.04655	0.148265
-98.04016	0.125245
-99.03106	0.105759
-100.0408	0.08342
-101.0284	0.065211
-102.0103	0.046141
-103.0044	0.025835
-104.0004	-6.2E-5
-105.0174	-0.026707
-106.0187	-0.050108
-107.0367	-0.07986
-108.047	-0.102676
-109.0357	-0.124703
-110.0446	-0.153698
-111.0537	-0.179808
-112.0646	-0.209316
-113.0788	-0.241226
-114.0955	-0.271189
-115.0864	-0.301876
-116.065	-0.331823
-117.0512	-0.365646
-118.0568	-0.401828
-119.048	-0.437194
-120.0743	-0.476678
-121.0858	-0.515703
-122.0837	-0.551731
-123.0854	-0.592383
-124.0725	-0.634907
-125.0821	-0.674162
-126.0784	-0.715875
-127.0788	-0.754436
-128.086	-0.792462
-129.0556	-0.835467
-130.0462	-0.882097
-131.0408	-0.934284
-132.0394	-0.987523
-133.0492	-1.040931
-134.0545	-1.094081
-135.0816	-1.144744
-136.0743	-1.196891
-137.0881	-1.250427
-138.0796	-1.303504
-139.0567	-1.358578
-140.0479	-1.417179
-141.032	-1.474871
-142.028	-1.538448
-143.0456	-1.604931
-144.0532	-1.669974
-145.0625	-1.737242
-146.0662	-1.797211
-147.0391	-1.856858
-148.0243	-1.918541
-149.0121	-1.983334
-150.0124	-2.055027
-151.041	-2.126957
-152.0518	-2.201505
-153.0754	-2.274261
-154.0747	-2.344154
-155.0419	-2.419103
-156.0556	-2.495214
-157.0412	-2.57021
-158.0372	-2.651883
-159.0556	-2.730429
-160.0279	-2.806581
-161.0178	-2.890483
-162.0279	-2.973522
-163.0245	-3.056506
-164.057	-3.140801
-165.0685	-3.220502
-166.0631	-3.295557
-167.0573	-3.369461
-168.0306	-3.448873
-169.0042	-3.53275
-170.0039	-3.617651
-171.0021	-3.708877
-172.0149	-3.799113
-173.0126	-3.881542
-174.0027	-3.966816
-175.0012	-4.051187
-176.0226	-4.127114
-177.0308	-4.205954
-178.0502	-4.282676
-179.0578	-4.354064
-180.009	-4.431422
-181.0145	-4.515681
-182.0069	-4.607143
-182.9995	-4.695794
-184.0197	-4.78296
-185.0233	-4.863175
-185.9958	-4.929116
-186.9872	-4.998493
-187.9856	-5.074636
-188.9771	-5.147154
-189.9784	-5.226396
-190.9839	-5.307644
-191.9859	-5.377584
-193.0092	-5.449424
-194.0114	-5.522887
-195.0088	-5.59235
-196.0043	-5.658827
-196.974	-5.721904
-197.9718	-5.781924
-198.9661	-5.835473
-199.9426	-5.895453
-200.9418	-5.961843
-201.9572	-6.021643
-202.9466	-6.082036
-203.9386	-6.137171
-204.9317	-6.178068
-205.9099	-6.221113
-206.9109	-6.272014
-207.9372	-6.324132
-208.9293	-6.382266
-209.9442	-6.438699
-210.9294	-6.489974
-211.9333	-6.538401
-212.9665	-6.583221
-213.9697	-6.629008
-214.9899	-6.665862
-215.9694	-6.694438
-216.9545	-6.720641
-217.9518	-6.740944
-218.963	-6.766513
-219.9781	-6.808516
-220.9831	-6.846545
-221.9884	-6.885574
-222.9735	-6.918295
-223.9751	-6.932981
-224.9659	-6.952081
-225.9796	-6.967156
-226.9896	-6.981796
-227.9839	-7.00122
-228.9525	-7.0151
-229.9378	-7.03003
-230.9248	-7.044948
-231.9255	-7.062535
-232.9625	-7.087745
-233.9642	-7.106844
-234.9703	-7.12336
-235.9687	-7.13313
-236.9576	-7.129702
-237.9444	-7.132459
-238.9495	-7.140141
-239.9449	-7.145085
-240.9533	-7.159426
-241.9607	-7.167237
-242.9665	-7.166335
-243.9537	-7.170034
-244.9538	-7.172024
-245.9394	-7.177474
-246.9214	-7.179231
-247.936	-7.182279
-248.9488	-7.187368
-249.9497	-7.182126
-250.9684	-7.184934
-251.9736	-7.18975
-252.9608	-7.185596
-253.9714	-7.185002
-254.9627	-7.180379
-255.9344	-7.162209
-256.9204	-7.149714
-257.9208	-7.144197
-258.9261	-7.145746
-259.9543	-7.154209
-260.9652	-7.159556
-261.9855	-7.163207
-262.9912	-7.155823
-263.9927	-7.147433
-264.9741	-7.143164
-265.9653	-7.127839
-266.9435	-7.116339
-267.9499	-7.108981
-268.9754	-7.092106
-269.9608	-7.077484
-270.9793	-7.075426
-271.9797	-7.072406
-272.985	-7.071817
-274.0035	-7.075282
-274.9983	-7.062906
-275.9923	-7.041878
-276.9882	-7.021083
-277.9726	-7.007769
-278.9641	-6.994017
-279.9525	-6.982969
-280.9327	-6.978337
-281.9324	-6.963847
-282.9322	-6.953663
-283.9453	-6.953563
-284.9488	-6.946341
-285.953	-6.939384
-286.9536	-6.929187
-287.9507	-6.90729
-288.9511	-6.886422
-289.9397	-6.872639
-290.9272	-6.864796
-291.9194	-6.860112
-292.9203	-6.851411
-293.912	-6.837975
-294.9366	-6.816132
-295.9384	-6.791117
-296.9497	-6.773432
-297.9622	-6.754845
-298.9398	-6.739367
-299.9498	-6.729793
-300.9423	-6.713107
-301.9502	-6.700038
-302.9639	-6.689662
-303.9294	-6.67079
-304.9276	-6.65307
-305.9057	-6.627033
-306.8828	-6.59201
-307.8774	-6.564372
-308.8539	-6.54283
-309.8583	-6.532794
-310.8586	-6.531261
-311.8726	-6.525734
-312.911	-6.515474
-313.9095	-6.492031
-314.9223	-6.463223
-315.919	-6.434673
-316.8969	-6.401245
-317.8918	-6.375866
-318.9012	-6.35171
-319.9251	-6.322436
-320.9151	-6.301224
-321.9108	-6.283897
-322.9193	-6.26545
-323.9306	-6.248847
-324.9714	-6.224149
-325.9944	-6.189635
-326.9961	-6.150488
-327.9682	-6.113279
-328.9703	-6.083501
-329.9581	-6.053041
-330.934	-6.029837
-331.938	-6.007282
-332.9042	-5.972527
-333.8973	-5.941118
-334.9058	-5.910685
-335.9041	-5.877113
-336.9018	-5.849236
-337.9173	-5.823045
-338.9172	-5.792032
-339.9453	-5.761636
-340.9542	-5.737276
-341.9291	-5.712783
-342.9277	-5.684415
-343.9257	-5.652314
-344.9397	-5.615381
-345.947	-5.569125
-346.928	-5.527662
-347.9239	-5.49442
-348.9149	-5.4602
-349.9277	-5.434111
-350.9453	-5.410007
-351.9208	-5.37727
-352.9183	-5.341763
-353.9142	-5.30654
-354.9209	-5.269174
-355.9202	-5.230143
-356.906	-5.192685
-357.8942	-5.155609
-358.8806	-5.116315
-359.8879	-5.084192
-360.8806	-5.061407
-361.8918	-5.035629
-362.8893	-5.010509
-363.8971	-4.983703
-364.9069	-4.945022
-365.9108	-4.906332
-366.9076	-4.868573
-367.8886	-4.828553
-368.876	-4.791794
-369.8573	-4.756711
-370.8753	-4.722636
-371.8816	-4.68932
-372.8746	-4.659177
-373.8997	-4.630834
-374.9111	-4.600545
-375.9261	-4.567681
-376.9711	-4.532485
-377.9473	-4.494249
-378.9119	-4.458952
-379.8786	-4.429387
-380.8346	-4.400575
-381.8568	-4.373775
-382.8668	-4.344204
-383.8625	-4.30988
-384.8639	-4.276818
-385.8498	-4.243054
-386.8094	-4.212266
-387.808	-4.184233
-388.8476	-4.155811
-389.8568	-4.128489
-390.9022	-4.101569
-391.9313	-4.073957
-392.8981	-4.048049
-393.8803	-4.021062
-394.8568	-3.994022
-395.8553	-3.965976
-396.8387	-3.934059
-397.8281	-3.907226
-398.8447	-3.88126
-399.8314	-3.856435
-400.8481	-3.835686
-401.8612	-3.812601
-402.8404	-3.788268
-403.8398	-3.763498
-404.85	-3.738211
-405.8389	-3.715706
-406.8311	-3.689486
-407.8175	-3.666245
-408.8034	-3.642456
-409.7864	-3.61467
-410.7872	-3.594866
-411.7963	-3.576704
-412.7798	-3.558138
-413.7983	-3.54345
-414.8296	-3.525276
-415.8279	-3.503565
-416.8559	-3.482967
-417.8651	-3.462336
-418.8559	-3.442051
-419.8395	-3.423618
-420.8244	-3.405464
-421.8073	-3.386862
-422.791	-3.367371
-423.7991	-3.34928
-424.7892	-3.334702
-425.7886	-3.317378
-426.8188	-3.302356
-427.8474	-3.286422
-428.8722	-3.267502
-429.8776	-3.253527
-430.8718	-3.23924
-431.8474	-3.224181
-432.8573	-3.210987
-433.8615	-3.195691
-434.8401	-3.180984
-435.8439	-3.16938
-436.8112	-3.15803
-437.8193	-3.147792
-438.8082	-3.136971
-439.7985	-3.126038
-440.8217	-3.112001
-441.7983	-3.097609
-442.8211	-3.086136
-443.8376	-3.073358
-444.8221	-3.062913
-445.8382	-3.053407
-446.8238	-3.042544
-447.8113	-3.031809
-448.8097	-3.022872
-449.8165	-3.014595
-450.8355	-3.006331
-451.8442	-2.998091
-452.838	-2.989106
-453.8285	-2.979487
-454.8012	-2.969837
-455.7879	-2.963063
-456.8112	-2.95716
-457.8008	-2.949454
-458.7932	-2.944062
-459.8081	-2.935989
-460.79	-2.926405
-461.7777	-2.920181
-462.7975	-2.913834
-463.7721	-2.908375
-464.7719	-2.904513
-465.7914	-2.900094
-466.7839	-2.895692
-467.803	-2.891129
-468.7915	-2.887843
-469.7908	-2.885521
-470.8032	-2.880215
-471.8051	-2.875033
-472.804	-2.869216
-473.796	-2.861751
-474.7881	-2.858798
-475.7864	-2.857473
-476.8108	-2.856098
-477.8528	-2.856168
-478.8696	-2.853431
-479.8721	-2.850055
-480.8438	-2.846071
-481.8115	-2.842163
-482.8068	-2.838947
-483.8049	-2.835871
-484.8353	-2.834632
-485.8124	-2.834388
-486.7928	-2.833756
-487.778	-2.834619
-488.7524	-2.83541
-489.7856	-2.834563
-490.791	-2.834634
-491.7993	-2.832446
-492.7972	-2.829166
-493.7704	-2.827694
-494.764	-2.827362
-495.76	-2.828119
-496.7954	-2.829841
-497.8217	-2.830791
-498.8381	-2.830461
-499.8416	-2.828956
-500.8053	-2.826376
-501.7985	-2.825369
-502.7906	-2.82512
-503.7802	-2.826119
-504.7775	-2.828244
-505.7757	-2.827874
-506.7678	-2.829638
-507.7778	-2.830231
-508.7828	-2.828848
-509.7886	-2.828634
-510.79	-2.824378
-511.7875	-2.819932
-512.7797	-2.818468
-513.7551	-2.816341
-514.7673	-2.816233
-515.7679	-2.817896
-516.7883	-2.819322
-517.8029	-2.819987
-518.7719	-2.818512
-519.7579	-2.815511
-520.7706	-2.812662
-521.7703	-2.810914
-522.7967	-2.812764
-523.813	-2.814223
-524.7897	-2.815147
-525.7697	-2.817374
-526.7731	-2.818749
-527.7829	-2.820565
-528.7711	-2.821323
-529.8032	-2.821488
-530.7949	-2.819257
-531.7815	-2.817488
-532.8082	-2.817368
-533.7871	-2.817055
-534.7776	-2.818345
-535.7766	-2.820927
-536.7688	-2.820589
-537.7697	-2.818349
-538.7561	-2.817816
-539.7753	-2.817868
-540.7676	-2.820192
-541.7692	-2.825565
-542.8106	-2.829503
-543.7932	-2.83184
-544.801	-2.834257
-545.8036	-2.836502
-546.7923	-2.838092
-547.8078	-2.839928
-548.7866	-2.840597
-549.7792	-2.839712
-550.7614	-2.839134
-551.7192	-2.839375
-552.7346	-2.84078
-553.7372	-2.841389
-554.7456	-2.843762
-555.7803	-2.846051
-556.7715	-2.845341
-557.7691	-2.846813
-558.778	-2.844902
-559.7808	-2.842803
-560.7893	-2.84328
-561.8063	-2.843539
-562.7707	-2.844914
-563.7408	-2.84675
-564.7357	-2.848565
-565.7112	-2.849384
-566.7434	-2.850785
-567.7617	-2.852843
-568.7546	-2.853643
-569.7551	-2.853564
-570.7495	-2.855177
-571.7614	-2.85557
-572.7797	-2.8552
-573.7905	-2.855731
-574.8025	-2.853147
-575.7959	-2.850315
-576.7864	-2.850451
-577.7809	-2.851453
-578.7598	-2.853874
-579.7577	-2.856452
-580.7428	-2.858238
-581.7648	-2.859419
-582.774	-2.860409
-583.7916	-2.862068
-584.7957	-2.862835
-585.7635	-2.861253
-586.7531	-2.860742
-587.7135	-2.858115
-588.7025	-2.857067
-589.6987	-2.862802
-590.7018	-2.865504
-591.7032	-2.870865
-592.7012	-2.876112
-593.7168	-2.873951
-594.7206	-2.87342
-595.7351	-2.872926
-596.7412	-2.871716
-597.7235	-2.87413
-598.512	-2.834788
-598.8188	-2.760524
-598.6543	-2.66649
-597.9727	-2.556051
-596.9849	-2.472326
-595.976	-2.411255
-594.9639	-2.359801
-593.9757	-2.313676
-592.958	-2.274677
-591.9596	-2.239309
-590.9618	-2.208194
-589.952	-2.17988
-588.9854	-2.155513
-587.9873	-2.131845
-586.9913	-2.106446
-586.0002	-2.084426
-585.0035	-2.06124
-584.016	-2.03762
-583.0229	-2.016747
-582.0272	-1.995595
-581.0091	-1.974305
-579.9893	-1.955576
-578.9752	-1.937591
-577.9639	-1.919463
-576.9802	-1.903677
-576.0132	-1.887711
-575.0237	-1.871565
-574.026	-1.853812
-573.016	-1.837042
-571.9907	-1.820357
-570.9741	-1.80298
-569.9766	-1.789174
-568.9828	-1.774736
-567.9891	-1.758742
-566.9905	-1.742103
-565.9835	-1.726369
-564.986	-1.711323
-563.9836	-1.697906
-563.004	-1.686311
-562.0156	-1.673927
-560.9911	-1.658929
-559.9964	-1.645639
-558.981	-1.634126
-557.9766	-1.620767
-557.002	-1.609379
-556.0101	-1.596126
-555.0161	-1.579196
-554.0287	-1.564373
-553.0134	-1.550439
-552.0013	-1.538984
-551.0171	-1.529879
-550.0106	-1.519602
-549.0292	-1.509964
-548.0197	-1.499042
-547.0229	-1.487607
-546.0378	-1.477116
-545.036	-1.464859
-544.0546	-1.451982
-543.0372	-1.44057
-542.0236	-1.42846
-540.9999	-1.4183
-539.9795	-1.410911
-538.9756	-1.402411
-537.9838	-1.395055
-537.0096	-1.386155
-536.0391	-1.375883
-535.0712	-1.365973
-534.0724	-1.354605
-533.0624	-1.34372
-532.0436	-1.332436
-531.0399	-1.322151
-530.0446	-1.313243
-529.0424	-1.302173
-528.0372	-1.292906
-527.0165	-1.285431
-526.0118	-1.277755
-525.0328	-1.272831
-524.065	-1.265243
-523.0546	-1.255052
-522.0554	-1.246091
-521.0415	-1.235986
-520.0163	-1.227651
-519.0326	-1.221493
-518.0207	-1.213389
-517.0073	-1.204149
-516.0038	-1.194443
-514.9774	-1.185675
-513.9716	-1.178291
-512.9951	-1.173289
-512.0262	-1.170204
-511.039	-1.164164
-510.0468	-1.157332
-509.0273	-1.151773
-508.0243	-1.144836
-507.038	-1.136832
-506.0385	-1.130313
-505.0498	-1.119608
-504.024	-1.107808
-503.02	-1.100266
-502.0176	-1.092311
-501.0043	-1.088278
-500.01	-1.085333
-499.0313	-1.080901
-498.036	-1.074854
-497.0619	-1.066763
-496.0743	-1.059316
-495.0642	-1.050436
-494.0762	-1.041741
-493.0714	-1.033946
-492.0463	-1.024638
-491.0499	-1.017095
-490.0226	-1.010353
-489.0226	-1.0036
-488.0572	-0.999138
-487.0511	-0.992972
-486.0768	-0.986476
-485.0683	-0.980858
-484.0595	-0.970531
-483.0663	-0.961803
-482.0853	-0.953812
-481.0971	-0.944149
-480.0837	-0.938169
-479.0819	-0.929881
-478.0619	-0.923531
-477.0585	-0.915241
-476.0956	-0.910844
-475.0813	-0.904325
-474.0902	-0.898812
-473.1001	-0.894371
-472.0729	-0.884319
-471.0817	-0.876579
-470.0522	-0.867009
-469.0539	-0.856191
-468.0444	-0.847432
-467.0517	-0.839287
-466.0527	-0.830425
-465.0265	-0.822847
-464.0251	-0.817353
-463.0009	-0.812074
-462.0092	-0.805518
-460.9984	-0.800481
-460.0072	-0.791701
-459.0177	-0.78059
-458.0214	-0.77107
-457.0557	-0.760975
-456.0633	-0.752115
-455.0683	-0.744806
-454.0684	-0.735813
-453.0795	-0.726933
-452.0767	-0.717733
-451.101	-0.709806
-450.1201	-0.70387
-449.0968	-0.695456
-448.0942	-0.686948
-447.0789	-0.677355
-446.0439	-0.664474
-445.0544	-0.656242
-444.0621	-0.649003
-443.0432	-0.63944
-442.0715	-0.630351
-441.0788	-0.617723
-440.0743	-0.603961
-439.076	-0.592249
-438.0564	-0.58365
-437.049	-0.574798
-436.0565	-0.566256
-435.0587	-0.556523
-434.0768	-0.546268
-433.0817	-0.534889
-432.0782	-0.522589
-431.091	-0.511753
-430.0954	-0.496787
-429.0802	-0.482805
-428.0954	-0.469294
-427.0909	-0.454315
-426.0798	-0.441616
-425.0924	-0.429545
-424.0734	-0.419171
-423.0605	-0.408587
-422.0577	-0.396207
-421.0551	-0.382982
-420.0382	-0.366369
-419.049	-0.348064
-418.0671	-0.330973
-417.0441	-0.31409
-416.05	-0.296848
-415.029	-0.282677
-414.0156	-0.26719
-413.0233	-0.252621
-412.0103	-0.240374
-411.0179	-0.22578
-410.0062	-0.212998
-409.0289	-0.196797
-408.0572	-0.179042
-407.0698	-0.160631
-406.0789	-0.14156
-405.0723	-0.12384
-404.0737	-0.106602
-403.0989	-0.088522
-402.1226	-0.069727
-401.1141	-0.049712
-400.0933	-0.029403
-399.0638	-0.010412
-398.0615	0.011215
-397.0652	0.029492
-396.0866	0.049132
-395.0999	0.070825
-394.0961	0.087829
-393.1313	0.106811
-392.1244	0.128142
-391.1413	0.149299
-390.1255	0.173403
-389.094	0.200658
-388.0797	0.225048
-387.0691	0.247344
-386.0771	0.268801
-385.0849	0.287924
-384.1093	0.304613
-383.1366	0.323441
-382.1493	0.346614
-381.1525	0.369667
-380.1552	0.394701
-379.1373	0.424445
-378.1304	0.449456
-377.1468	0.474458
-376.1536	0.501481
-375.1663	0.524431
-374.1737	0.546534
-373.1526	0.568223
-372.1602	0.590383
-371.1362	0.611772
-370.1426	0.638015
-369.1478	0.671179
-368.1343	0.70271
-367.1335	0.73225
-366.1113	0.762126
-365.1082	0.786142
-364.1158	0.806751
-363.1107	0.833676
-362.1324	0.859554
-361.1363	0.882236
-360.1295	0.910505
-359.1293	0.936669
-358.1062	0.962025
-357.1193	0.992432
-356.1285	1.021136
-355.137	1.046824
-354.1435	1.069843
-353.1455	1.094951
-352.1347	1.118264
-351.1459	1.139229
-350.175	1.170775
-349.1547	1.203869
-348.1602	1.237638
-347.1472	1.273953
-346.1249	1.302551
-345.1428	1.323819
-344.1367	1.347255
-343.1411	1.369659
-342.1502	1.39564
-341.1345	1.424417
-340.1377	1.451225
-339.1292	1.482713
-338.1225	1.510927
-337.1073	1.541033
-336.1094	1.569753
-335.1308	1.590486
-334.13	1.615364
-333.1809	1.633708
-332.1867	1.652455
-331.1897	1.678994
-330.2029	1.705029
-329.1826	1.732799
-328.1785	1.765579
-327.1645	1.792597
-326.1576	1.819317
-325.1506	1.849736
-324.1619	1.878379
-323.1768	1.907678
-322.1882	1.930244
-321.1907	1.952148
-320.1959	1.972255
-319.1697	1.993644
-318.1484	2.024215
-317.161	2.053922
-316.1569	2.082864
-315.1576	2.112549
-314.1798	2.132214
-313.1567	2.148833
-312.1425	2.170732
-311.1371	2.193397
-310.1161	2.218435
-309.1065	2.244049
-308.0986	2.26182
-307.1203	2.277409
-306.1372	2.292705
-305.1624	2.312185
-304.1607	2.330922
-303.1704	2.34488
-302.1832	2.363548
-301.1769	2.379924
-300.1813	2.394479
-299.1711	2.423601
-298.1595	2.452379
-297.1736	2.475943
-296.1832	2.500835
-295.1826	2.51582
-294.1724	2.522069
-293.1671	2.533973
-292.1561	2.549281
-291.1623	2.567041
-290.1693	2.586588
-289.1737	2.609296
-288.1993	2.632398
-287.2203	2.650537
-286.2186	2.676431
-285.1841	2.697059
-284.1876	2.701437
-283.1491	2.706445
-282.158	2.707607
-281.189	2.706755
-280.1803	2.723402
-279.2089	2.747938
-278.2167	2.771346
-277.2064	2.793985
-276.2203	2.809834
-275.2114	2.81831
-274.1984	2.824696
-273.2021	2.837079
-272.1958	2.854285
-271.2226	2.864691
-270.2414	2.879109
-269.2567	2.894773
-268.2571	2.90525
-267.2414	2.926628
-266.2085	2.945031
-265.2008	2.954794
-264.1958	2.964125
-263.1959	2.968339
