Tension	Intensidad
-358.2568	-9.872616
-359.2307	-9.810076
-360.2441	-9.757649
-361.2624	-9.709831
-362.2851	-9.658318
-363.2999	-9.622031
-364.2997	-9.580153
-365.3093	-9.526681
-366.3069	-9.48183
-367.315	-9.428176
-368.3136	-9.367479
-369.3333	-9.305979
-370.3458	-9.233316
-371.3291	-9.160545
-372.3177	-9.089421
-373.2778	-9.027018
-374.2795	-8.975792
-375.2888	-8.917992
-376.2782	-8.861398
-377.3061	-8.798407
-378.2797	-8.719963
-379.2734	-8.649355
-380.2829	-8.574285
-381.2587	-8.496207
-382.2517	-8.427441
-383.245	-8.352144
-384.2472	-8.277319
-385.2606	-8.210664
-386.2814	-8.142778
-387.2783	-8.079612
-388.2732	-8.013519
-389.2716	-7.939526
-390.2431	-7.866158
-391.2568	-7.785194
-392.2537	-7.712883
-393.2499	-7.64333
-394.2631	-7.569283
-395.2561	-7.505755
-396.2692	-7.434592
-397.2394	-7.356193
-398.2395	-7.28941
-399.2275	-7.214482
-400.2238	-7.141433
-401.251	-7.075648
-402.2511	-6.99859
-403.2544	-6.924691
-404.2411	-6.852561
-405.2411	-6.779168
-406.2273	-6.711095
-407.2035	-6.638414
-408.1997	-6.564897
-409.1838	-6.496267
-410.1662	-6.421211
-411.1819	-6.361785
-412.1805	-6.303804
-413.1865	-6.241377
-414.209	-6.188031
-415.2222	-6.122071
-416.2269	-6.055209
-417.2372	-5.989682
-418.232	-5.92411
-419.2554	-5.866418
-420.2719	-5.806022
-421.269	-5.748237
-422.2851	-5.689649
-423.242	-5.625225
-424.2469	-5.566479
-425.2347	-5.509333
-426.2258	-5.449951
-427.2333	-5.396266
-428.2224	-5.340378
-429.2203	-5.283301
-430.2438	-5.234397
-431.2637	-5.181835
-432.2547	-5.133215
-433.2635	-5.085462
-434.2372	-5.03163
-435.2029	-4.980124
-436.1917	-4.928402
-437.1823	-4.880123
-438.1931	-4.838184
-439.2145	-4.795897
-440.2355	-4.755562
-441.2493	-4.713863
-442.2133	-4.668801
-443.2131	-4.628907
-444.2116	-4.586513
-445.1942	-4.543288
-446.2284	-4.505094
-447.2234	-4.462201
-448.2067	-4.422583
-449.2163	-4.390214
-450.2296	-4.357008
-451.247	-4.325622
-452.2664	-4.29326
-453.2754	-4.257368
-454.2549	-4.221238
-455.2287	-4.185494
-456.2141	-4.155796
-457.2093	-4.126614
-458.2047	-4.097916
-459.2114	-4.074193
-460.2183	-4.045976
-461.2016	-4.016917
-462.1934	-3.99409
-463.2015	-3.967313
-464.1873	-3.941629
-465.2057	-3.919682
-466.2216	-3.894482
-467.2137	-3.871437
-468.2282	-3.849538
-469.2474	-3.829899
-470.2585	-3.811957
-471.2679	-3.791101
-472.2585	-3.773765
-473.2398	-3.753517
-474.2242	-3.730182
-475.2203	-3.713414
-476.2355	-3.694955
-477.2204	-3.677762
-478.2229	-3.664989
-479.2368	-3.650645
-480.2301	-3.636933
-481.2338	-3.624289
-482.2204	-3.61075
-483.22	-3.594952
-484.2166	-3.580172
-485.2319	-3.56665
-486.2316	-3.554789
-487.192	-3.544715
-488.1844	-3.536962
-489.1731	-3.529789
-490.1846	-3.52119
-491.1865	-3.515121
-492.1822	-3.505845
-493.1569	-3.49389
-494.1499	-3.484822
-495.1685	-3.474721
-496.1846	-3.468258
-497.2031	-3.464342
-498.2263	-3.460721
-499.2257	-3.457424
-500.2131	-3.454448
-501.2125	-3.450902
-502.2013	-3.447181
-503.1885	-3.442458
-504.1969	-3.439854
-505.1997	-3.437917
-506.1858	-3.435904
-507.1784	-3.437357
-508.171	-3.436373
-509.1623	-3.437148
-510.1502	-3.439266
-511.1645	-3.438084
-512.1599	-3.437329
-513.1697	-3.437917
-514.1753	-3.436761
-515.1671	-3.438151
-516.1626	-3.440284
-517.151	-3.440872
-518.1719	-3.444133
-519.1866	-3.446444
-520.2244	-3.448585
-521.2467	-3.449599
-522.252	-3.450494
-523.2587	-3.453831
-524.2368	-3.456695
-525.2161	-3.460132
-526.1892	-3.465662
-527.189	-3.468473
-528.1755	-3.472999
-529.1922	-3.479245
-530.2345	-3.48231
-531.2291	-3.485611
-532.2452	-3.487451
-533.2382	-3.487653
-534.2147	-3.486214
-535.2072	-3.483012
-536.2106	-3.479711
-537.2064	-3.475791
-538.1767	-3.472243
-539.1766	-3.472729
-540.1719	-3.472035
-541.1726	-3.470824
-542.2131	-3.472323
-543.212	-3.469779
-544.2012	-3.466862
-545.1942	-3.464282
-546.157	-3.459315
-547.1743	-3.453866
-548.189	-3.447745
-549.2022	-3.443075
-550.2281	-3.435921
-551.1894	-3.429039
-552.1902	-3.423801
-553.1938	-3.415662
-554.1917	-3.408204
-555.2278	-3.401023
-556.2239	-3.391148
-557.2006	-3.382497
-558.1926	-3.376355
-559.1838	-3.3685
-560.1757	-3.362123
-561.1882	-3.355773
-562.1776	-3.347321
-563.1607	-3.342161
-564.1603	-3.336209
-565.1368	-3.329987
-566.1432	-3.326951
-567.1553	-3.318765
-568.1566	-3.315497
-569.1984	-3.311185
-570.2167	-3.304503
-571.2193	-3.303242
-572.2103	-3.297276
-573.1957	-3.29177
-574.1886	-3.289373
-575.1807	-3.283341
-576.1718	-3.277144
-577.1567	-3.271861
-578.1351	-3.266718
-579.1345	-3.263779
-580.1562	-3.26413
-581.1793	-3.264999
-582.1936	-3.263802
-583.1917	-3.262198
-584.1721	-3.262025
-585.1507	-3.261057
-586.1315	-3.258673
-587.1363	-3.258488
-588.147	-3.254026
-589.1396	-3.248067
-590.1501	-3.246279
-591.1489	-3.243446
-592.1392	-3.242638
-593.1497	-3.244195
-594.1499	-3.241839
-595.1418	-3.2373
-596.1324	-3.233282
-597.1234	-3.230876
-598.1276	-3.230639
-598.7401	-3.172136
-598.8568	-3.086587
-598.4768	-2.977445
-597.5975	-2.851464
-596.6086	-2.770473
-595.6152	-2.703175
-594.6084	-2.644746
-593.6018	-2.591855
-592.5737	-2.542968
-591.577	-2.498036
-590.5877	-2.457784
-589.587	-2.420549
-588.6179	-2.389418
-587.6345	-2.357689
-586.627	-2.328031
-585.646	-2.301996
-584.6625	-2.273493
-583.6549	-2.248457
-582.6705	-2.223897
-581.66	-2.197777
-580.6572	-2.172951
-579.6363	-2.147854
-578.6244	-2.124147
-577.6281	-2.101891
-576.6097	-2.080884
-575.6173	-2.063858
-574.6354	-2.04552
-573.6126	-2.024821
-572.6041	-2.007002
-571.6291	-1.986526
-570.6044	-1.965602
-569.6187	-1.948566
-568.6245	-1.928783
-567.6029	-1.909991
-566.5984	-1.894114
-565.5941	-1.877072
-564.5856	-1.861724
-563.5831	-1.846969
-562.598	-1.832353
-561.6064	-1.818246
-560.6247	-1.801356
-559.6274	-1.78595
-558.6149	-1.769521
-557.6152	-1.751768
-556.6302	-1.738277
-555.6557	-1.723646
-554.663	-1.708503
-553.6548	-1.693949
-552.6381	-1.67903
-551.6237	-1.664363
-550.649	-1.651768
-549.6472	-1.640127
-548.6634	-1.628007
-547.6556	-1.614961
-546.6425	-1.60214
-545.6579	-1.590796
-544.642	-1.578683
-543.6561	-1.568271
-542.6418	-1.555899
-541.6249	-1.539529
-540.6262	-1.526119
-539.6141	-1.513589
-538.6241	-1.502324
-537.6495	-1.495359
-536.6549	-1.486318
-535.6614	-1.47561
-534.6658	-1.465986
-533.6607	-1.454376
-532.6638	-1.443897
-531.6774	-1.432516
-530.6774	-1.419214
-529.6741	-1.407372
-528.662	-1.393518
-527.6514	-1.382867
-526.6638	-1.373887
-525.6584	-1.364844
-524.6648	-1.358034
-523.6603	-1.348178
-522.6338	-1.336924
-521.6331	-1.326566
-520.6273	-1.313259
-519.6284	-1.300477
-518.6365	-1.289564
-517.6249	-1.27586
-516.6121	-1.265464
-515.6139	-1.253859
-514.6075	-1.243194
-513.6116	-1.235651
-512.6263	-1.226889
-511.6234	-1.221417
-510.6331	-1.211818
-509.6375	-1.199659
-508.636	-1.189169
-507.632	-1.175738
-506.6308	-1.164066
-505.6359	-1.156183
-504.6548	-1.1452
-503.6548	-1.132314
-502.6619	-1.121614
-501.6712	-1.109568
-500.661	-1.100271
-499.665	-1.094368
-498.6686	-1.086191
-497.6588	-1.077537
-496.6576	-1.065838
-495.6694	-1.054102
-494.6802	-1.043306
-493.688	-1.030205
-492.6967	-1.020044
-491.7007	-1.006928
-490.6858	-0.991857
-489.6783	-0.981079
-488.6676	-0.967523
-487.6417	-0.957429
-486.6629	-0.949492
-485.688	-0.938335
-484.7017	-0.928694
-483.7314	-0.915689
-482.715	-0.902432
-481.6992	-0.889692
-480.7143	-0.875968
-479.7172	-0.863413
-478.729	-0.84997
-477.7299	-0.833033
-476.6957	-0.819441
-475.6846	-0.807383
-474.6806	-0.79499
-473.67	-0.786203
-472.6953	-0.773771
-471.7184	-0.759339
-470.7033	-0.743649
-469.7099	-0.727399
-468.7091	-0.712376
-467.6855	-0.697547
-466.7013	-0.684384
-465.6826	-0.669024
-464.6483	-0.651219
-463.6423	-0.636741
-462.6021	-0.622106
-461.6262	-0.606196
-460.6452	-0.592651
-459.6515	-0.574114
-458.6867	-0.553645
-457.6929	-0.536955
-456.69	-0.5179
-455.6871	-0.501941
-454.7035	-0.48564
-453.6993	-0.462801
-452.7108	-0.440575
-451.7219	-0.416078
-450.7132	-0.393422
-449.7119	-0.375393
-448.7065	-0.355934
-447.7139	-0.335543
-446.7004	-0.313807
-445.7047	-0.287094
-444.7054	-0.264279
-443.6887	-0.241645
-442.6846	-0.217378
-441.6732	-0.195737
-440.6728	-0.166492
-439.6695	-0.137119
-438.6744	-0.109148
-437.6813	-0.080518
-436.6804	-0.056852
-435.6935	-0.033943
-434.7195	-0.007312
-433.729	0.02003
-432.7325	0.051625
-431.7189	0.084038
-430.701	0.117692
-429.678	0.15563
-428.6748	0.188806
-427.6847	0.225908
-426.6998	0.264474
-425.6978	0.29656
-424.7012	0.333419
-423.7013	0.370892
-422.6949	0.404001
-421.7193	0.443401
-420.7175	0.486255
-419.6985	0.52786
-418.6846	0.571108
-417.6662	0.613516
-416.6648	0.657705
-415.6885	0.700917
-414.6759	0.745054
-413.6537	0.794282
-412.6366	0.831831
-411.6228	0.871226
-410.6212	0.916422
-409.6459	0.953766
-408.6495	1.00003
-407.6574	1.050153
-406.6644	1.094407
-405.657	1.139439
-404.6849	1.183984
-403.6942	1.228983
-402.7015	1.278579
-401.7181	1.333773
-400.688	1.396037
-399.6746	1.450817
-398.6866	1.503663
-397.6746	1.560331
-396.7045	1.60498
-395.7264	1.652406
-394.7206	1.705494
-393.7581	1.752647
-392.7441	1.805567
-391.7272	1.865146
-390.7396	1.923113
-389.7004	1.986905
-388.6963	2.054541
-387.6968	2.116422
-386.6875	2.166363
-385.7032	2.209788
-384.7291	2.252494
-383.7399	2.297654
-382.7553	2.352777
-381.7669	2.419118
-380.7736	2.48246
-379.7678	2.546168
-378.7614	2.611814
-377.763	2.66764
-376.7395	2.725166
-375.7419	2.782154
-374.7392	2.838517
-373.7474	2.900391
-372.7516	2.957573
-371.7629	3.018228
-370.7551	3.084888
-369.7347	3.150409
-368.7208	3.221418
-367.6841	3.28449
-366.6904	3.336123
-365.6829	3.39026
-364.7134	3.439296
-363.7458	3.494619
-362.7465	3.561539
-361.7473	3.627191
-360.7124	3.692038
-359.7204	3.752036
-358.732	3.799653
-357.7317	3.847424
-356.7642	3.895478
-355.7573	3.945094
-354.7647	3.996199
-353.7955	4.045402
-352.8084	4.101686
-351.8177	4.157878
-350.8138	4.221056
-349.7895	4.28942
-348.7542	4.347903
-347.735	4.403959
-346.7284	4.457556
-345.763	4.493668
-344.7791	4.537026
-343.7838	4.588617
-342.8053	4.635053
-341.8032	4.694029
-340.8153	4.748732
-339.8192	4.796492
-338.789	4.849551
-337.7624	4.901
-336.753	4.958097
-335.7551	5.009095
-334.7604	5.05745
-333.7662	5.103356
-332.772	5.131712
-331.7846	5.167204
-330.8044	5.208318
-329.8146	5.245124
-328.8333	5.292486
-327.8228	5.34003
-326.8095	5.376043
-325.8366	5.417769
-324.8303	5.460387
-323.8269	5.506763
-322.8263	5.550682
-321.7928	5.592784
-320.7642	5.639828
-319.747	5.676732
-318.7399	5.716668
-317.7286	5.764
-316.7393	5.792579
-315.7785	5.817345
-314.7811	5.847229
-313.8093	5.865075
-312.806	5.895639
-311.7764	5.93703
-310.7693	5.976706
-309.7606	6.013037
-308.7719	6.038873
-307.7751	6.054452
-306.7746	6.062854
-305.772	6.068758
-304.7556	6.084027
-303.7674	6.096832
-302.7699	6.108948
-301.7633	6.13557
-300.7673	6.154568
-299.7555	6.177782
-298.7621	6.207025
-297.7607	6.224291
-296.7766	6.238541
-295.7875	6.245878
-294.7966	6.243824
-293.7901	6.247786
-292.7838	6.255996
-291.7801	6.274332
-290.776	6.298832
-289.795	6.314337
-288.8038	6.331475
-287.8063	6.341095
-286.8097	6.343873
-285.8046	6.355524
-284.7894	6.354541
-283.801	6.348571
-282.8015	6.344497
-281.7963	6.332417
-280.8099	6.335251
-279.8096	6.345774
-278.8112	6.352616
-277.8354	6.359449
-276.8382	6.354033
-275.8315	6.340704
-274.8334	6.329938
-273.8349	6.321793
-272.8246	6.327621
-271.8361	6.334174
-270.8329	6.338087
-269.8134	6.344389
-268.8282	6.330789
-267.8347	6.319265
-266.8357	6.312989
-265.8417	6.292176
-264.8386	6.281399
-263.8453	6.273533
-262.8457	6.259076
-261.8405	6.258292
-260.8197	6.262061
-259.7797	6.265129
-258.7687	6.26145
-257.7743	6.242973
-256.7882	6.217938
-255.8064	6.180779
-254.8253	6.150743
-253.8154	6.140543
-252.8412	6.123807
-251.846	6.116422
-250.8181	6.115649
-249.8366	6.097237
-248.8246	6.08601
-247.8172	6.080053
-246.8223	6.063312
-245.8141	6.045999
-244.8083	6.023257
-243.8139	5.995268
-242.8164	5.971606
-241.8118	5.956844
-240.7974	5.958435
-239.8027	5.95244
-238.8039	5.942135
-237.8109	5.935521
-236.8251	5.907503
-235.8199	5.883593
-234.8212	5.872067
-233.8145	5.848761
-232.8169	5.829903
-231.8139	5.817342
-230.8417	5.796052
-229.842	5.781865
-228.826	5.772101
-227.8229	5.760706
-226.8202	5.743634
-225.8413	5.718801
-224.8503	5.700188
-223.8716	5.678534
-222.8642	5.665865
-221.8434	5.672219
-220.8516	5.669389
-219.8305	5.663055
-218.806	5.655588
-217.8095	5.629333
-216.8138	5.606336
-215.8206	5.591497
-214.8332	5.575794
-213.8241	5.567744
-212.8194	5.557537
-211.83	5.549365
-210.8325	5.544851
-209.8269	5.539559
-208.802	5.54214
-207.7874	5.531073
-206.7784	5.508336
-205.8114	5.487053
-204.8247	5.455472
-203.8188	5.435585
-202.8319	5.431229
-201.8285	5.42428
-200.8509	5.423182
-199.8557	5.420505
-198.8608	5.405809
-197.8603	5.3968
-196.8462	5.386733
-195.8605	5.378239
-194.851	5.371048
-193.8507	5.357377
-192.864	5.348628
-191.8593	5.339166
-190.8824	5.332855
-189.8745	5.334028
-188.869	5.325683
-187.8794	5.315911
-186.8807	5.309547
-185.8819	5.293295
-184.8835	5.288526
-183.8857	5.288352
-182.8741	5.282757
-181.8912	5.28102
-180.8756	5.272625
-179.8763	5.260469
-178.8705	5.248331
-177.8689	5.239158
-176.8654	5.23469
-175.8551	5.22426
-174.8849	5.215671
-173.8954	5.207973
-172.9263	5.192535
-171.9532	5.187644
-170.9379	5.188494
-169.916	5.177356
-168.9199	5.175716
-167.9001	5.166682
-166.9016	5.146028
-165.911	5.134468
-164.8977	5.119863
-163.9099	5.108629
-162.9199	5.100094
-161.9272	5.089485
-160.9324	5.080482
-159.931	5.06636
-158.9236	5.05534
-157.8919	5.04914
-156.8802	5.028571
-155.8592	5.008256
-154.849	4.990524
-153.8771	4.962226
-152.8808	4.947607
-151.9014	4.940533
-150.8959	4.925439
-149.8837	4.913188
-148.8892	4.895014
-147.8833	4.872345
-146.8857	4.851698
-145.9113	4.831386
-144.9161	4.81716
-143.8894	4.797725
-142.916	4.778421
-141.888	4.764581
-140.8806	4.742615
-139.9002	4.725716
-138.8895	4.711109
-137.8926	4.686045
-136.9133	4.663785
-135.9236	4.640465
-134.9156	4.614717
-133.9339	4.59537
-132.9261	4.576476
-131.9132	4.559164
-130.8973	4.539966
-129.8923	4.517299
-128.8818	4.495162
-127.8792	4.469942
-126.8947	4.445586
-125.8874	4.4274
-124.8968	4.403312
-123.9194	4.380581
-122.9348	4.361347
-121.9501	4.335685
-120.9458	4.317597
-119.9332	4.300248
-118.9246	4.279765
-117.908	4.259274
-116.908	4.233552
-115.9121	4.207727
-114.923	4.185445
-113.913	4.163709
-112.9146	4.146945
-111.9139	4.12703
-110.903	4.104883
-109.9014	4.084731
-108.8904	4.060966
-107.8871	4.041385
-106.8876	4.022167
-105.9014	3.99859
-104.8979	3.977835
-103.8871	3.954386
-102.8703	3.9319
-101.8721	3.91428
-100.8861	3.89499
-99.9106	3.876048
-98.92347	3.854439
-97.92316	3.830156
-96.92275	3.807036
-95.90843	3.785876
-94.91548	3.767867
-93.89737	3.752538
-92.89615	3.734837
-91.89262	3.718168
-90.88927	3.70101
-89.90891	3.680742
-88.91086	3.664777
-87.9285	3.647363
-86.93718	3.627618
-85.95342	3.609582
-84.959	3.590574
-83.94183	3.571754
-82.94456	3.555768
-81.92236	3.541188
-80.9039	3.52915
-79.89678	3.513669
-78.87387	3.497905
-77.87636	3.482138
-76.89139	3.463362
-75.91723	3.449383
-74.92511	3.435396
-73.92281	3.417572
-72.93811	3.401883
-71.93699	3.387284
-70.9493	3.371507
-69.95522	3.360643
-68.94896	3.348566
-67.93816	3.335037
-66.9256	3.32057
-65.92726	3.303805
-64.90596	3.290411
-63.91212	3.27649
-62.93064	3.26522
-61.91163	3.255408
-60.90794	3.240713
-59.89727	3.227022
-58.86661	3.214502
-57.87803	3.200458
-56.90677	3.18872
-55.88417	3.17895
-54.89167	3.167369
-53.89521	3.15669
-52.87889	3.146224
-51.90225	3.135993
-50.90918	3.12525
-49.90865	3.114058
-48.89338	3.105016
-47.89053	3.091552
-46.88877	3.079522
-45.89253	3.070187
-44.91619	3.057798
-43.90933	3.049247
-42.90701	3.042536
-41.90607	3.033352
-40.9037	3.026437
-39.90621	3.018427
-38.91834	3.007405
-37.91242	2.996897
-36.92698	2.986382
-35.93627	2.975955
-34.95058	2.966838
-33.97112	2.958276
-32.96318	2.952189
-31.97604	2.945218
-30.95649	2.937063
-29.944	2.932827
-28.93647	2.921468
-27.92922	2.912719
-26.9475	2.907801
-25.95611	2.897061
-24.95287	2.893661
-23.95879	2.887733
-22.94112	2.879817
-21.93886	2.874649
-20.94343	2.865982
-19.94774	2.85948
-18.96166	2.854132
-17.95736	2.847659
-16.95098	2.846907
-15.9318	2.842708
-14.92033	2.836367
-13.91841	2.832957
-12.91885	2.822502
-11.92475	2.814541
-10.90827	2.810188
-9.912507	2.801108
-8.906922	2.797028
-7.898714	2.793254
-6.897434	2.788637
-5.879636	2.787065
-4.881481	2.783403
-3.89986	2.774235
-2.937649	2.766187
-1.977466	2.759324
-1.012879	2.75363
-0.036992	2.751731
0.943765	2.747933
1.938663	2.744116
2.931152	2.738774
3.920849	2.735439
4.928443	2.732411
5.930637	2.727145
6.922976	2.724349
7.915331	2.719807
8.922792	2.716355
9.920334	2.715148
10.93095	2.71194
11.96022	2.709888
12.93986	2.706664
13.92838	2.701858
14.93757	2.698599
15.91842	2.693636
16.9188	2.689206
17.94064	2.685958
18.93958	2.680256
19.93079	2.678315
20.94273	2.677563
21.9263	2.674868
22.92286	2.675541
23.93401	2.672582
24.92185	2.666844
25.90606	2.663907
26.88663	2.658382
27.89182	2.654033
28.88849	2.65077
29.88058	2.647051
30.87188	2.644855
31.84515	2.643331
32.83311	2.643935
33.86312	2.644908
34.86202	2.642037
35.87659	2.640617
36.91425	2.63753
37.90157	2.629811
38.89052	2.627494
39.89122	2.624839
40.85298	2.621581
41.84789	2.622419
42.86827	2.621844
43.86626	2.621456
44.87257	2.621276
45.88431	2.621726
46.89886	2.622404
47.90355	2.619626
48.91454	2.617838
49.91405	2.615662
50.90167	2.609288
51.89087	2.60658
52.88771	2.605713
53.88367	2.603284
54.86913	2.604035
55.87243	2.604393
56.87071	2.60195
57.8686	2.59995
58.85822	2.598984
59.84766	2.600113
60.84547	2.600071
61.85006	2.599566
62.87174	2.599705
63.87037	2.59419
64.8513	2.590985
65.85536	2.590728
66.86543	2.586833
67.88251	2.585384
68.90173	2.584717
69.87432	2.581236
70.85808	2.581664
71.84427	2.584843
72.83768	2.586138
73.85109	2.586311
74.83886	2.584203
75.83466	2.580331
76.83251	2.577411
77.82138	2.57486
78.82585	2.575428
79.82164	2.575142
80.82054	2.57359
81.81342	2.576881
82.82415	2.576989
83.82971	2.578711
84.8447	2.581869
85.85719	2.580732
86.84906	2.57917
87.84435	2.575864
88.82456	2.572374
89.82623	2.571164
90.81583	2.571138
91.80911	2.572596
92.8113	2.574884
93.79134	2.575087
94.80527	2.577161
95.8183	2.577246
96.83849	2.576507
97.87596	2.579773
98.51592	2.501269
98.65028	2.400595
98.29291	2.284586
97.4025	2.151538
96.39159	2.09028
95.38339	2.042983
94.36877	2.002376
93.38537	1.969068
92.38166	1.936646
91.39112	1.907273
90.37372	1.88186
89.36508	1.857422
88.37043	1.835784
87.3793	1.814017
86.37498	1.794128
85.36723	1.775814
84.36548	1.755446
83.3456	1.738058
82.35758	1.72316
81.35706	1.704671
80.35494	1.691122
79.37129	1.67838
78.38744	1.662207
77.38939	1.651509
76.39581	1.641761
75.38892	1.630786
74.37126	1.6186
73.37575	1.604892
72.38539	1.588305
71.40054	1.572649
70.41434	1.560525
69.40715	1.548453
68.40334	1.537315
67.38324	1.529196
66.37016	1.520443
65.38712	1.512013
64.39932	1.50305
63.40872	1.494092
62.425	1.483355
61.4213	1.472185
60.40912	1.462851
59.41208	1.452315
58.39318	1.442654
57.39677	1.434858
56.41101	1.428171
55.41442	1.418536
54.42208	1.411072
53.42472	1.404795
52.42062	1.394733
51.42223	1.386214
50.43474	1.378565
49.4184	1.367091
48.41656	1.35967
47.41734	1.354103
46.39905	1.346344
45.42258	1.340192
44.41771	1.332245
43.41504	1.323833
42.42439	1.314834
41.40126	1.305387
40.40079	1.298207
39.40504	1.289537
38.41924	1.281879
37.44584	1.278481
36.45129	1.271715
35.4422	1.265702
34.43063	1.260042
33.42485	1.251404
32.41385	1.245146
31.42426	1.238097
30.43602	1.231037
29.43398	1.225443
28.44657	1.22031
27.44612	1.216389
26.42607	1.212261
25.45299	1.205361
24.45671	1.196967
23.45522	1.18699
22.47938	1.177029
21.47805	1.17025
20.48968	1.162385
19.48051	1.157117
18.48129	1.152601
17.45385	1.144687
16.43486	1.140762
15.45088	1.135278
14.44651	1.128969
13.45256	1.125825
12.4619	1.11912
11.46946	1.111579
10.48375	1.105985
9.493104	1.099843
8.483083	1.095355
7.474974	1.090521
6.465318	1.084534
5.47396	1.07874
4.510735	1.069732
3.526788	1.063857
2.54545	1.057558
1.550801	1.048739
0.544752	1.043545
-0.464521	1.038474
-1.450362	1.034669
-2.411892	1.030625
-3.377692	1.025621
-4.337194	1.019609
-5.344257	1.012037
-6.363899	1.006134
-7.368652	1.000901
-8.375432	0.993476
-9.369682	0.988195
-10.38326	0.984035
-11.40716	0.976409
-12.4094	0.971019
-13.39675	0.965108
-14.37807	0.956226
-15.36629	0.950775
-16.38123	0.945322
-17.39158	0.938075
-18.40849	0.932479
-19.42364	0.926117
-20.40953	0.919521
-21.40746	0.912346
-22.40046	0.90654
-23.3766	0.903466
-24.37708	0.897591
-25.37902	0.893006
-26.35616	0.889998
-27.3533	0.882043
-28.34313	0.875706
-29.36508	0.869723
-30.38989	0.859896
-31.39883	0.85264
-32.4021	0.846492
-33.36942	0.840368
-34.35822	0.834835
-35.36269	0.828936
-36.34984	0.823934
-37.34406	0.816562
-38.34544	0.808634
-39.33696	0.802196
-40.35534	0.79262
-41.38169	0.784707
-42.38902	0.780351
-43.38238	0.773772
-44.3923	0.769239
-45.38615	0.766285
-46.39526	0.75895
-47.41181	0.752229
-48.40966	0.743439
-49.41364	0.734173
-50.40586	0.72756
-51.39574	0.720224
-52.38221	0.714012
-53.36357	0.706538
-54.35637	0.697516
-55.35162	0.68959
-56.35183	0.682334
-57.36428	0.674885
-58.36244	0.668489
-59.38318	0.659104
-60.39573	0.650221
-61.39345	0.641432
-62.40644	0.632999
-63.38342	0.62846
-64.35062	0.621754
-65.34187	0.612238
-66.32741	0.601719
-67.33415	0.588994
-68.35617	0.5765
-69.37614	0.565348
-70.39529	0.555914
-71.41111	0.546536
-72.43052	0.537705
-73.42131	0.530626
-74.41912	0.522403
-75.42535	0.512195
