Tension	Intensidad
mV	uA
Au CNEA Calcinado Ciclo 7 Ru 1mM	Au CNEA Calcinado Ciclo 7 Ru 1mM
-568.5764	-2.107498
-567.5554	-2.088311
-566.5479	-2.070596
-565.523	-2.054406
-564.531	-2.039454
-563.5486	-2.026742
-562.5632	-2.013064
-561.5771	-1.998327
-560.5778	-1.982712
-559.5759	-1.969424
-558.583	-1.956846
-557.569	-1.941376
-556.5831	-1.928742
-555.5753	-1.912882
-554.5593	-1.895844
-553.571	-1.882692
-552.5548	-1.870329
-551.5507	-1.857193
-550.564	-1.844357
-549.5753	-1.830536
-548.5964	-1.815423
-547.6161	-1.802137
-546.6116	-1.791376
-545.6264	-1.781571
-544.598	-1.769231
-543.5754	-1.75797
-542.579	-1.745752
-541.5376	-1.731315
-540.5623	-1.722075
-539.5757	-1.711354
-538.5519	-1.698753
-537.5745	-1.688814
-536.5696	-1.676689
-535.5806	-1.66506
-534.601	-1.655685
-533.5919	-1.646214
-532.6093	-1.636905
-531.6165	-1.6278
-530.6204	-1.617672
-529.6443	-1.60718
-528.6133	-1.594502
-527.6042	-1.58322
-526.5963	-1.57305
-525.5702	-1.561934
-524.5955	-1.553981
-523.5905	-1.545188
-522.59	-1.535962
-521.6069	-1.529385
-520.5933	-1.519498
-519.5992	-1.510321
-518.6131	-1.500901
-517.5944	-1.488634
-516.5794	-1.477124
-515.5599	-1.464671
-514.5278	-1.455243
-513.5272	-1.447009
-512.533	-1.438908
-511.5582	-1.432171
-510.5841	-1.423966
-509.5779	-1.415801
-508.589	-1.410019
-507.5768	-1.401962
-506.5577	-1.392594
-505.5707	-1.38488
-504.5663	-1.375277
-503.5565	-1.366347
-502.567	-1.359712
-501.5928	-1.351974
-500.6033	-1.343136
-499.6161	-1.33426
-498.6364	-1.325921
-497.6013	-1.317678
-496.5836	-1.312349
-495.5758	-1.308365
-494.5692	-1.302202
-493.5895	-1.295343
-492.6038	-1.288394
-491.6072	-1.280497
-490.5987	-1.270446
-489.5977	-1.264765
-488.5844	-1.256113
-487.5957	-1.248848
-486.6073	-1.244728
-485.6187	-1.236396
-484.6348	-1.229502
-483.6421	-1.22234
-482.6469	-1.216687
-481.6534	-1.21116
-480.6541	-1.204362
-479.6551	-1.197455
-478.6634	-1.189387
-477.638	-1.179004
-476.6443	-1.173459
-475.638	-1.168026
-474.6177	-1.159125
-473.6455	-1.156934
-472.6292	-1.151646
-471.6271	-1.144045
-470.6419	-1.14017
-469.6473	-1.133012
-468.6458	-1.126517
-467.6214	-1.119952
-466.6089	-1.112763
-465.5745	-1.105603
-464.5781	-1.096909
-463.5854	-1.092974
-462.5701	-1.088481
-461.5734	-1.081195
-460.5792	-1.078233
-459.607	-1.072767
-458.633	-1.065997
-457.6495	-1.062259
-456.6506	-1.054899
-455.6483	-1.046763
-454.6419	-1.040192
-453.6313	-1.032469
-452.6345	-1.026404
-451.6059	-1.019555
-450.5891	-1.012327
-449.5917	-1.004365
-448.5806	-0.995675
-447.588	-0.989002
-446.6158	-0.98296
-445.5927	-0.976596
-444.5949	-0.970677
-443.6031	-0.963265
-442.5893	-0.956215
-441.6106	-0.950131
-440.6266	-0.942662
-439.6115	-0.934404
-438.6238	-0.925746
-437.6377	-0.915512
-436.6266	-0.907157
-435.6417	-0.900363
-434.6284	-0.892836
-433.6135	-0.886749
-432.5994	-0.879639
-431.6102	-0.872467
-430.622	-0.865173
-429.6424	-0.855125
-428.6523	-0.846832
-427.6601	-0.835543
-426.6473	-0.823459
-425.6233	-0.816174
-424.6227	-0.805846
-423.6172	-0.798368
-422.6414	-0.792258
-421.654	-0.783448
-420.6644	-0.77437
-419.6516	-0.764333
-418.6416	-0.753027
-417.6124	-0.741183
-416.5967	-0.728658
-415.6013	-0.716908
-414.5834	-0.704411
-413.5736	-0.69026
-412.5703	-0.682195
-411.5503	-0.672121
-410.5482	-0.663084
-409.5694	-0.657757
-408.5881	-0.647504
-407.5877	-0.63567
-406.5797	-0.624429
-405.5959	-0.612248
-404.5817	-0.599929
-403.5893	-0.589914
-402.587	-0.580318
-401.5714	-0.568991
-400.579	-0.554756
-399.5917	-0.541755
-398.6347	-0.529129
-397.6497	-0.513922
-396.6718	-0.506833
-395.6698	-0.497726
-394.6585	-0.484519
-393.6584	-0.476196
-392.6318	-0.463725
-391.6375	-0.450167
-390.6234	-0.439593
-389.6281	-0.424684
-388.6465	-0.409007
-387.6418	-0.391739
-386.6358	-0.377156
-385.6396	-0.366215
-384.6208	-0.353526
-383.6476	-0.34499
-382.6594	-0.335282
-381.6459	-0.318502
-380.6657	-0.307614
-379.6514	-0.294661
-378.652	-0.277073
-377.6722	-0.262953
-376.6769	-0.244517
-375.6926	-0.225205
-374.7079	-0.208254
-373.6978	-0.194444
-372.6864	-0.184576
-371.673	-0.174918
-370.655	-0.165056
-369.6635	-0.152384
-368.6606	-0.133065
-367.6558	-0.114664
-366.6599	-0.097362
-365.636	-0.077539
-364.6238	-0.064847
-363.6378	-0.051195
-362.6355	-0.033449
-361.653	-0.022622
-360.6774	-0.007981
-359.6502	0.00493
-358.6621	0.013818
-357.6507	0.0307
-356.6552	0.045475
-355.6625	0.063174
-354.6468	0.079613
-353.6598	0.091946
-352.6552	0.104792
-351.6678	0.115821
-350.6876	0.131398
-349.6791	0.154242
-348.6718	0.172225
-347.6732	0.190581
-346.6699	0.207578
-345.6661	0.213239
-344.659	0.228024
-343.6431	0.243556
-342.6439	0.254274
-341.6611	0.270437
-340.6918	0.282008
-339.6967	0.293115
-338.696	0.310418
-337.6905	0.328375
-336.6693	0.350303
-335.6754	0.363864
-334.6675	0.375335
-333.6653	0.390242
-332.671	0.394027
-331.6771	0.407853
-330.6904	0.4268
-329.6965	0.436596
-328.7192	0.454842
-327.7254	0.474118
-326.7049	0.486897
-325.7039	0.503574
-324.6877	0.523083
-323.6803	0.538781
-322.7096	0.551369
-321.7103	0.562387
-320.7043	0.572812
-319.7273	0.58122
-318.7283	0.59793
-317.7351	0.625424
-316.7648	0.63978
-315.7544	0.65607
-314.7424	0.671486
-313.7234	0.673808
-312.6909	0.686783
-311.6482	0.70571
-310.6298	0.718324
-309.6449	0.73165
-308.6606	0.740862
-307.6871	0.74913
-306.7136	0.757391
-305.6945	0.769534
-304.6702	0.788379
-303.6736	0.795191
-302.6932	0.801609
-301.7138	0.815676
-300.7534	0.820322
-299.7557	0.837276
-298.7339	0.864115
-297.7384	0.877844
-296.7252	0.893297
-295.7449	0.902591
-294.7549	0.903694
-293.7578	0.911624
-292.7517	0.919888
-291.7295	0.933164
-290.7108	0.945525
-289.7087	0.956035
-288.705	0.975292
-287.7009	0.991038
-286.7165	1.008961
-285.6918	1.034591
-284.6938	1.040401
-283.6919	1.043414
-282.688	1.047674
-281.7198	1.042294
-280.7296	1.054307
-279.7494	1.071633
-278.741	1.087111
-277.7323	1.109573
-276.727	1.125466
-275.7232	1.139208
-274.737	1.153688
-273.7359	1.163767
-272.7434	1.181798
-271.7381	1.190734
-270.7379	1.198607
-269.7339	1.213868
-268.7315	1.218597
-267.7344	1.239142
-266.7204	1.264489
-265.7307	1.276287
-264.725	1.292666
-263.7228	1.304671
-262.7376	1.310641
-261.7313	1.326843
-260.74	1.347869
-259.727	1.368782
-258.7184	1.387572
-257.7228	1.403051
-256.727	1.416703
-255.7526	1.420443
-254.7628	1.437577
-253.7598	1.459488
-252.7489	1.468714
-251.7499	1.489356
-250.7281	1.508198
-249.7353	1.520601
-248.734	1.551956
-247.7413	1.585318
-246.7689	1.608689
-245.7539	1.633521
-244.7614	1.650224
-243.756	1.661741
-242.7561	1.676238
-241.7697	1.696531
-240.781	1.725613
-239.7752	1.750485
-238.7717	1.781024
-237.7756	1.819844
-236.7718	1.843037
-235.7664	1.876095
-234.7458	1.912392
-233.7188	1.928566
-232.7107	1.953681
-231.7238	1.977735
-230.7374	1.996287
-229.7746	2.028575
-228.7745	2.066378
-227.7714	2.107076
-226.7676	2.144454
-225.7795	2.179674
-224.7817	2.216058
-223.7627	2.245682
-222.7878	2.282168
-221.7529	2.328438
-220.7616	2.36351
-219.7819	2.402451
-218.7695	2.447451
-217.7811	2.480282
-216.75	2.526184
-215.7434	2.573273
-214.7321	2.61645
-213.725	2.661322
-212.7681	2.700293
-211.7724	2.746179
-210.766	2.790491
-209.7581	2.840166
-208.6934	2.898566
-207.6727	2.945158
-206.6578	2.98877
-205.6756	3.036117
-204.71	3.071486
-203.7237	3.113812
-202.7577	3.163129
-201.7493	3.203732
-200.7626	3.253541
-199.7695	3.306436
-198.7698	3.358859
-197.789	3.417344
-196.7719	3.47261
-195.7623	3.528382
-194.7485	3.576849
-193.7517	3.618925
-192.7821	3.664258
-191.8023	3.70574
-190.8239	3.754137
-189.7967	3.814342
-188.7944	3.866572
-187.7854	3.92204
-186.7779	3.974082
-185.8046	4.013942
-184.812	4.065619
-183.8111	4.114036
-182.8123	4.159304
-181.81	4.207426
-180.8083	4.24647
-179.8243	4.284848
-178.8301	4.32937
-177.8244	4.373037
-176.8276	4.421134
-175.8328	4.463933
-174.8535	4.50152
-173.8571	4.542235
-172.8559	4.57198
-171.8569	4.608354
-170.8276	4.649544
-169.8405	4.679546
-168.8345	4.717437
-167.8261	4.749225
-166.8513	4.773339
-165.8633	4.805811
-164.8523	4.836996
-163.8608	4.863672
-162.8388	4.886784
-161.8288	4.904531
-160.8333	4.923685
-159.8205	4.940922
-158.8242	4.96385
-157.8022	4.990214
-156.7854	5.001526
-155.7745	5.013575
-154.7692	5.02204
-153.7858	5.016735
-152.8042	5.019521
-151.8147	5.025434
-150.8206	5.026069
-149.8064	5.033695
-148.8242	5.039959
-147.8327	5.041544
-146.8416	5.043105
-145.8367	5.0401
-144.8184	5.040267
-143.8145	5.030632
-142.8029	5.019563
-141.8234	5.012268
-140.8362	4.993562
-139.8605	4.984581
-138.8472	4.980224
-137.8437	4.967232
-136.8539	4.959037
-135.8272	4.947682
-134.8319	4.928002
-133.8116	4.91044
-132.8082	4.891212
-131.7931	4.872325
-130.7997	4.85157
-129.8308	4.828834
-128.7994	4.810417
-127.811	4.787295
-126.8311	4.766869
-125.8179	4.75149
-124.8393	4.72524
-123.861	4.701409
-122.8599	4.679793
-121.852	4.650009
-120.8521	4.628128
-119.8366	4.606423
-118.829	4.582358
-117.84	4.559788
-116.8371	4.533812
-115.8328	4.507818
-114.8454	4.480884
-113.8536	4.452145
-112.8575	4.427816
-111.8683	4.400722
-110.8614	4.375337
-109.841	4.35274
-108.8353	4.32528
-107.8249	4.29945
-106.7975	4.273464
-105.7867	4.245727
-104.7823	4.219511
-103.78	4.191643
-102.7856	4.161845
-101.7971	4.134411
-100.7853	4.107542
-99.80019	4.083129
-98.81509	4.061424
-97.83113	4.037031
-96.82443	4.01194
-95.80328	3.98471
-94.79503	3.956102
-93.78124	3.931067
-92.80456	3.90448
-91.82211	3.879909
-90.8183	3.85717
-89.82768	3.830284
-88.83424	3.810691
-87.81805	3.790567
-86.84136	3.768567
-85.84389	3.748851
-84.83094	3.724537
-83.83507	3.699473
-82.81816	3.675848
-81.80695	3.653309
-80.81253	3.633304
-79.81343	3.611584
-78.81081	3.591131
-77.8057	3.572554
-76.8133	3.549769
-75.82779	3.531554
-74.84128	3.51386
-73.86116	3.490955
-72.85893	3.474172
-71.86747	3.454985
-70.86722	3.433194
-69.87643	3.415794
-68.88281	3.397411
-67.83395	3.381261
-66.82368	3.364091
-65.79121	3.345897
-64.77655	3.328008
-63.80512	3.307554
-62.81813	3.290155
-61.8404	3.276621
-60.85099	3.259866
-59.86852	3.245859
-58.8728	3.232307
-57.86448	3.213233
-56.85948	3.197956
-55.84939	3.182913
-54.84374	3.166723
-53.84819	3.151293
-52.83994	3.134955
-51.83482	3.119644
-50.82892	3.10482
-49.8372	3.092435
-48.83937	3.083668
-47.85905	3.070495
-46.86835	3.057373
-45.85016	3.044941
-44.86674	3.027881
-43.85752	3.01398
-42.83073	3.002717
-41.83636	2.989377
-40.83558	2.97814
-39.82367	2.967887
-38.84948	2.955336
-37.86054	2.945974
-36.86131	2.936042
-35.84891	2.926591
-34.83164	2.916155
-33.84447	2.902227
-32.85316	2.891627
-31.87374	2.878329
-30.87975	2.866916
-29.84077	2.861444
-28.84042	2.849719
-27.85195	2.841101
-26.86373	2.832592
-25.89326	2.819884
-24.87993	2.810297
-23.86923	2.803038
-22.86397	2.795371
-21.86749	2.786902
-20.87804	2.77908
-19.88452	2.768914
-18.8872	2.7606
-17.89245	2.752638
-16.86297	2.748888
-15.84015	2.738852
-14.85378	2.732458
-13.83271	2.726395
-12.84592	2.716742
-11.86247	2.714527
-10.83811	2.707399
-9.84964	2.700196
-8.840983	2.692338
-7.823551	2.683699
-6.804025	2.674661
-5.773481	2.66833
-4.771055	2.66336
-3.785645	2.653941
-2.823252	2.648904
-1.863201	2.641259
-0.894592	2.635568
0.080414	2.632527
1.050618	2.627363
2.041046	2.625622
3.028118	2.617945
4.019194	2.611863
5.039002	2.605486
6.032472	2.597272
7.016984	2.592666
8.019111	2.588487
9.006083	2.584138
10.01107	2.580677
11.02115	2.577094
12.00884	2.572966
13.00713	2.570631
13.99664	2.5668
15.01615	2.563601
16.02199	2.55941
17.01555	2.553382
18.00997	2.548811
18.9661	2.542933
19.95638	2.539519
20.96665	2.53758
21.99251	2.532685
23.01504	2.531031
24.02619	2.528572
25.01861	2.5241
26.00342	2.522767
26.97813	2.519001
27.97338	2.514627
28.96095	2.510382
29.94141	2.505516
30.94782	2.501898
31.93782	2.498809
32.94355	2.49868
33.96278	2.499909
34.96932	2.497115
35.99124	2.494183
37.00264	2.490139
37.98466	2.483631
38.98145	2.483771
39.97472	2.482597
40.93605	2.48016
41.93062	2.478844
42.94302	2.473843
43.93836	2.47156
44.97564	2.46926
45.97002	2.467153
46.9823	2.467227
47.99161	2.462719
48.97436	2.459548
49.99686	2.457816
50.96565	2.454492
51.95943	2.45523
52.98855	2.455689
53.99516	2.452159
55.01007	2.449397
56.00006	2.446141
56.97785	2.441414
57.96509	2.439617
58.96043	2.437526
59.96673	2.436376
60.96992	2.434237
61.95551	2.432348
62.95267	2.432192
63.94983	2.430053
64.94682	2.429254
65.96407	2.428779
66.9613	2.424219
67.93027	2.420154
68.92278	2.418456
69.92152	2.414608
70.92499	2.41432
71.94102	2.415524
72.94757	2.414086
73.95595	2.413831
74.94788	2.412158
75.94713	2.409763
76.94424	2.407059
77.93544	2.405462
78.94519	2.404733
79.94069	2.402697
80.93906	2.40152
81.92806	2.402151
82.91641	2.399946
83.90945	2.400616
84.9147	2.402778
85.90958	2.400278
86.91882	2.399576
87.93805	2.398585
88.92971	2.396824
89.9328	2.396769
90.93692	2.395837
91.93251	2.394594
92.93695	2.392622
93.94757	2.390692
94.94659	2.391242
95.94962	2.39063
96.94212	2.390589
97.95982	2.391329
98.54206	2.318105
98.61237	2.225573
98.20445	2.12056
97.26893	2.005077
96.27624	1.952155
95.30298	1.910471
94.29013	1.872051
93.2972	1.837795
92.26897	1.807074
91.24596	1.778239
90.26614	1.753339
89.25284	1.730109
88.2709	1.709421
87.28569	1.688994
86.26723	1.671854
85.2706	1.655156
84.25316	1.637012
83.25455	1.622607
82.27914	1.606841
81.27227	1.588261
80.28769	1.572729
79.29408	1.55837
78.26762	1.544488
77.25642	1.535135
76.27191	1.52345
75.26522	1.507278
74.28503	1.491629
73.31079	1.474488
72.30826	1.462712
71.31493	1.451847
70.30589	1.443022
69.29658	1.436486
68.29688	1.423396
67.27153	1.412024
66.272	1.40097
65.26662	1.387577
64.25653	1.37881
63.27418	1.3715
62.28734	1.359898
61.30597	1.349212
60.30397	1.33861
59.29475	1.328166
58.28947	1.318805
57.29487	1.309657
56.30869	1.301529
55.32301	1.29028
54.30695	1.280875
53.32016	1.272419
52.30692	1.262499
51.31845	1.256229
50.35965	1.249035
49.35275	1.240171
48.36571	1.231744
47.36995	1.222569
46.33862	1.21258
45.3182	1.20488
44.31197	1.19679
43.29066	1.189467
42.28847	1.183946
41.28447	1.176084
40.28601	1.169225
39.27905	1.159672
38.29607	1.150348
37.31622	1.142554
36.29258	1.13176
35.30645	1.124177
34.30097	1.116901
33.28732	1.108615
32.3002	1.103412
31.30733	1.098105
30.32242	1.090777
29.30994	1.08488
28.33002	1.077175
27.33339	1.068861
26.32019	1.060748
25.34687	1.053146
24.34926	1.048863
23.34296	1.043255
22.34587	1.038364
21.35627	1.03269
20.35918	1.021384
19.34863	1.012343
18.35783	1.004334
17.3339	0.994248
16.3351	0.988558
15.35567	0.981062
14.33927	0.973321
13.35988	0.968043
12.36581	0.962892
11.37317	0.957764
10.38883	0.951018
9.393778	0.944369
8.400026	0.937934
7.391136	0.929912
6.379454	0.923889
5.389142	0.920837
4.386882	0.914152
3.395108	0.910443
2.416927	0.905039
1.41588	0.8947
0.405228	0.887455
-0.563298	0.87974
-1.535014	0.875611
-2.522368	0.869591
-3.478961	0.861334
-4.460748	0.854146
-5.452207	0.843424
-6.440076	0.836742
-7.436403	0.832582
-8.458006	0.826643
-9.472364	0.82168
-10.4672	0.817262
-11.49146	0.809831
-12.4759	0.803488
-13.47796	0.799683
-14.49678	0.79144
-15.48724	0.78508
-16.4901	0.778448
-17.48902	0.768907
-18.4888	0.762234
-19.48353	0.75527
-20.49359	0.74846
-21.49885	0.741653
-22.48194	0.734472
-23.49269	0.728711
-24.49472	0.721654
-25.47946	0.715735
-26.47409	0.71251
-27.45061	0.704723
-28.45433	0.699039
-29.46155	0.692484
-30.47456	0.683947
-31.48705	0.679385
-32.48036	0.672718
-33.48712	0.664769
-34.50092	0.65815
-35.51848	0.649511
-36.52666	0.642462
-37.51868	0.635906
-38.50691	0.629519
-39.50118	0.624285
-40.51858	0.617618
-41.53649	0.611147
-42.52453	0.604579
-43.52591	0.594758
-44.5045	0.587676
-45.49226	0.581438
-46.52398	0.571803
-47.49969	0.567039
-48.49475	0.560714
-49.48471	0.55447
-50.47293	0.550094
-51.4696	0.543727
-52.44674	0.534734
-53.44759	0.524237
-54.4439	0.513482
-55.46362	0.504232
-56.51515	0.496032
-57.51989	0.488807
-58.50092	0.484424
-59.49171	0.475254
-60.47773	0.467809
-61.45501	0.460394
-62.47868	0.449078
-63.4935	0.441425
-64.49174	0.433072
-65.51484	0.422755
-66.5236	0.413417
-67.52016	0.404693
-68.522	0.396092
-69.53207	0.386816
-70.51707	0.377758
-71.51082	0.367794
-72.50748	0.353763
-73.52418	0.339703
-74.53349	0.328281
-75.51989	0.313589
-76.51595	0.303686
-77.48165	0.297537
-78.46427	0.28359
-79.47849	0.273685
-80.44893	0.260712
-81.44962	0.245732
-82.43828	0.235225
-83.41882	0.223397
-84.4496	0.210474
-85.45952	0.193757
-86.48289	0.177953
-87.50012	0.16377
-88.47711	0.14724
-89.46924	0.133995
-90.45538	0.119671
-91.44898	0.098571
-92.4716	0.080953
-93.47587	0.064712
-94.48811	0.046203
-95.4917	0.03076
-96.47522	0.014011
-97.43617	-0.007681
-98.4256	-0.029729
-99.42816	-0.052878
-100.4279	-0.074238
-101.4528	-0.096264
-102.4254	-0.116584
-103.3976	-0.135958
-104.4096	-0.1603
-105.4081	-0.185636
-106.4287	-0.210678
-107.4537	-0.242411
-108.463	-0.27141
-109.4687	-0.297486
-110.4849	-0.32972
-111.4965	-0.357912
-112.4936	-0.387162
-113.5069	-0.417634
-114.5094	-0.444733
-115.494	-0.474161
-116.4828	-0.50576
-117.5002	-0.543308
-118.5117	-0.583723
-119.5118	-0.621691
-120.5214	-0.661358
-121.4926	-0.697361
-122.476	-0.728784
-123.4846	-0.767426
-124.4872	-0.806606
-125.5035	-0.846672
-126.502	-0.893233
-127.4907	-0.937164
-128.4695	-0.981996
-129.4678	-1.030627
-130.4494	-1.079754
-131.4551	-1.131262
-132.4765	-1.180168
-133.4735	-1.22765
-134.4872	-1.275888
-135.4928	-1.323257
-136.4911	-1.379017
-137.4884	-1.437544
-138.4926	-1.494059
-139.4915	-1.556261
-140.4779	-1.614007
-141.4585	-1.667319
-142.4576	-1.727598
-143.4428	-1.785917
-144.4409	-1.84736
-145.4376	-1.916315
-146.4339	-1.981158
-147.4371	-2.048611
-148.4334	-2.117522
-149.4459	-2.186551
-150.4404	-2.257849
-151.4419	-2.32506
-152.435	-2.391988
-153.427	-2.456205
-154.4155	-2.517781
-155.4104	-2.592255
-156.4296	-2.669351
-157.4486	-2.749024
-158.4652	-2.838113
-159.4748	-2.91555
-160.4806	-2.990078
-161.4661	-3.06707
-162.4631	-3.137716
-163.4615	-3.2148
-164.4367	-3.292213
-165.4465	-3.369965
-166.4416	-3.448511
-167.4337	-3.525098
-168.4614	-3.610118
-169.4486	-3.694479
-170.4565	-3.773988
-171.478	-3.857732
-172.453	-3.931181
-173.4484	-3.997668
-174.4387	-4.074651
-175.4145	-4.147467
-176.4297	-4.222822
-177.4467	-4.304634
-178.4346	-4.378673
-179.4315	-4.450438
-180.4176	-4.51973
-181.4016	-4.594555
-182.4078	-4.670112
-183.4214	-4.741579
-184.4114	-4.817684
-185.4107	-4.885892
-186.4021	-4.946348
-187.3898	-5.020436
-188.4138	-5.092106
-189.4202	-5.157425
-190.4241	-5.229051
-191.4166	-5.285753
-192.3942	-5.334583
-193.3759	-5.389307
-194.3815	-5.442107
-195.4091	-5.500047
-196.3975	-5.556809
-197.4058	-5.612589
-198.4228	-5.666218
-199.4007	-5.709573
-200.4081	-5.76084
-201.4053	-5.807016
-202.3671	-5.84194
-203.3518	-5.884334
-204.3263	-5.917919
-205.3245	-5.944557
-206.3369	-5.986995
-207.3433	-6.027105
-208.3671	-6.06924
-209.3795	-6.114711
-210.3885	-6.146365
-211.3955	-6.173827
-212.4137	-6.193052
-213.4101	-6.211097
-214.4061	-6.233572
-215.4004	-6.247556
-216.3907	-6.265782
-217.3981	-6.282218
-218.4017	-6.290908
-219.3966	-6.314434
-220.4033	-6.331683
-221.4121	-6.343889
-222.4005	-6.358213
-223.402	-6.355847
-224.3738	-6.352489
-225.3487	-6.354681
-226.3658	-6.354535
-227.3943	-6.365726
-228.424	-6.373408
-229.4409	-6.375333
-230.4435	-6.37534
-231.425	-6.359746
-232.4216	-6.355149
-233.4226	-6.349478
-234.3996	-6.339688
-235.4061	-6.342042
-236.4094	-6.332917
-237.4022	-6.322029
-238.4047	-6.31995
-239.4013	-6.310133
-240.3991	-6.300368
-241.3959	-6.290768
-242.4326	-6.273483
-243.4301	-6.25526
-244.4171	-6.237708
-245.4177	-6.224741
-246.3911	-6.215278
-247.3874	-6.203074
-248.409	-6.18814
-249.4008	-6.169314
-250.389	-6.141795
-251.3788	-6.127966
-252.3725	-6.117246
-253.3652	-6.10286
-254.355	-6.094017
-255.3658	-6.072503
-256.3554	-6.047403
-257.3632	-6.029922
-258.3815	-6.011377
-259.3755	-6.001284
-260.377	-5.991545
-261.3658	-5.977747
-262.357	-5.966878
-263.356	-5.947332
-264.3639	-5.934394
-265.3865	-5.920406
-266.4072	-5.89594
-267.4139	-5.877972
-268.4005	-5.849307
-269.3984	-5.819829
-270.3893	-5.807446
-271.3894	-5.791395
-272.3934	-5.78054
-273.4017	-5.773231
-274.4088	-5.753271
-275.4123	-5.733074
-276.4204	-5.712818
-277.4134	-5.691935
-278.4159	-5.672945
-279.4077	-5.649665
-280.4065	-5.630898
-281.3825	-5.609779
-282.3307	-5.586936
-283.3223	-5.581436
-284.3142	-5.570829
-285.3257	-5.558198
-286.3785	-5.550843
-287.3904	-5.526686
-288.3834	-5.497532
-289.3782	-5.476992
-290.365	-5.455198
-291.3433	-5.438996
-292.3351	-5.427256
-293.357	-5.413526
-294.3466	-5.397501
-295.3632	-5.376401
-296.3744	-5.365042
-297.3646	-5.34995
-298.3519	-5.325438
-299.344	-5.312129
-300.3426	-5.289093
-301.3358	-5.261485
-302.3552	-5.253486
-303.3796	-5.240482
-304.3644	-5.225313
-305.3539	-5.214579
-306.3389	-5.192958
-307.309	-5.166062
-308.3159	-5.14331
-309.3185	-5.126857
-310.3123	-5.115767
-311.3095	-5.104192
-312.3177	-5.09668
-313.3184	-5.085479
-314.324	-5.06301
-315.3495	-5.05129
-316.356	-5.03423
-317.3542	-5.010673
-318.3591	-4.993522
-319.3502	-4.967711
-320.322	-4.940924
-321.3286	-4.923023
-322.3381	-4.909412
-323.3432	-4.901329
-324.3748	-4.891354
-325.3794	-4.875128
-326.382	-4.856136
-327.3715	-4.824976
-328.3694	-4.801551
-329.3585	-4.782156
-330.3424	-4.758417
-331.3455	-4.746336
-332.3176	-4.730562
-333.313	-4.710122
-334.3097	-4.701352
-335.3064	-4.687068
-336.3044	-4.671676
-337.3141	-4.655923
-338.3228	-4.631002
-339.3217	-4.60802
-340.3361	-4.586327
-341.3466	-4.568387
-342.3503	-4.55461
-343.349	-4.538814
-344.3474	-4.524124
-345.3452	-4.505113
-346.3326	-4.479936
-347.3318	-4.461524
-348.3358	-4.441131
-349.3155	-4.422617
-350.3293	-4.412161
-351.322	-4.393187
-352.3188	-4.374348
-353.3376	-4.3601
-354.3352	-4.342295
