Tension	Intensidad
3.265588	2.798511
4.251878	2.794458
5.236074	2.790068
6.230325	2.787653
7.242455	2.787048
8.247458	2.784546
9.244117	2.778882
10.23604	2.77332
11.22366	2.766884
12.20161	2.7607
13.20287	2.755133
14.19608	2.750683
15.18934	2.748466
16.1932	2.744465
17.18836	2.743266
18.20724	2.740703
19.19951	2.734216
20.21219	2.7313
21.2222	2.72424
22.19682	2.719008
23.19616	2.715913
24.1881	2.711959
25.16219	2.710146
26.17082	2.708255
27.16889	2.707325
28.17524	2.704959
29.17914	2.703075
30.1544	2.697446
31.14155	2.695265
32.12286	2.692317
33.1188	2.690925
34.13525	2.692378
35.15056	2.686866
36.17027	2.68417
37.18227	2.682966
38.18609	2.679247
39.20152	2.679626
40.20124	2.679715
41.19847	2.675893
42.19021	2.674221
43.16714	2.673367
44.15819	2.671132
45.15545	2.66916
46.16153	2.668113
47.20473	2.666252
48.21645	2.662247
49.23779	2.660455
50.23035	2.6583
51.17987	2.653167
52.17012	2.650749
53.15644	2.647907
54.15345	2.643911
55.15508	2.644413
56.16808	2.645124
57.16217	2.644392
58.16186	2.644421
59.17702	2.64219
60.17745	2.638577
61.18454	2.636241
62.18014	2.632389
63.15849	2.630097
64.13869	2.628324
65.13326	2.627295
66.1382	2.628782
67.15155	2.631078
68.16061	2.631259
69.17304	2.631097
70.16476	2.628957
71.1754	2.625491
72.18032	2.624907
73.17476	2.621531
74.18594	2.620743
75.15162	2.617572
76.12498	2.615821
77.11737	2.619308
78.11922	2.620857
79.13362	2.623544
80.14404	2.624148
81.15533	2.622865
82.15616	2.617974
83.14022	2.614374
84.14318	2.612339
85.14129	2.609178
86.12794	2.611698
87.14549	2.614242
88.14981	2.615095
89.1163	2.615294
90.11261	2.616442
91.11936	2.616096
92.11232	2.616759
93.14466	2.619371
94.15073	2.619246
95.15186	2.619462
96.16602	2.61873
97.17004	2.619221
98.19649	2.610698
98.68115	2.516828
98.67785	2.405101
98.15503	2.276503
97.11518	2.143612
96.12881	2.086147
95.11929	2.039869
94.1183	1.999337
93.11629	1.966262
92.0872	1.937257
91.06282	1.911965
90.07196	1.887923
89.06687	1.865084
88.09665	1.842359
87.08678	1.816331
86.0556	1.793959
85.07105	1.775517
84.04465	1.75435
83.05301	1.739166
82.07885	1.726278
81.07608	1.708909
80.07063	1.697189
79.07124	1.683084
78.06696	1.668147
77.068	1.654768
76.08743	1.640945
75.10913	1.628168
74.10611	1.613086
73.10147	1.600753
72.09751	1.591502
71.08196	1.5803
70.07718	1.569755
69.10004	1.561965
68.11555	1.546763
67.11129	1.534571
66.11559	1.524915
65.09019	1.510994
64.07199	1.502083
63.10777	1.49435
62.11569	1.484831
61.12711	1.477925
60.14297	1.469389
59.12817	1.459454
58.12383	1.449793
57.12569	1.438075
56.12711	1.43034
55.11054	1.421255
54.11059	1.415607
53.11345	1.41349
52.12846	1.405043
51.15395	1.398434
50.17853	1.389515
49.17778	1.375657
48.14448	1.366208
47.12658	1.355091
46.12739	1.344489
45.12839	1.337115
44.13258	1.329333
43.13999	1.324986
42.11521	1.317577
41.11895	1.311925
40.12776	1.308065
39.11709	1.299831
38.11917	1.294519
37.12462	1.287542
36.11132	1.276922
35.11722	1.272664
34.11243	1.267325
33.09379	1.258445
32.0964	1.254601
31.10333	1.244697
30.10092	1.234455
29.09776	1.2268
28.08716	1.216812
27.07677	1.212408
26.09716	1.207715
25.10207	1.204931
24.13412	1.200502
23.14699	1.192018
22.14032	1.184509
21.16345	1.176955
20.16126	1.16663
19.16904	1.162593
18.18659	1.15885
17.17081	1.149753
16.17078	1.146708
15.16601	1.136952
14.1605	1.128812
13.16367	1.124607
12.16141	1.116554
11.17595	1.111348
10.16203	1.10316
9.145308	1.094932
8.170916	1.089751
7.155744	1.082582
6.174289	1.078017
5.217412	1.075807
4.208904	1.068431
3.198983	1.063813
2.195726	1.056702
1.174122	1.047499
0.184791	1.043512
-0.787822	1.039814
-1.749053	1.041395
-2.702456	1.037198
-3.687799	1.030715
-4.675137	1.022074
-5.673691	1.008695
-6.684043	1.000808
-7.662374	0.994098
-8.667774	0.985093
-9.67949	0.978628
-10.6703	0.974029
-11.70299	0.966931
-12.6821	0.964548
-13.68057	0.961035
-14.69224	0.953267
-15.68474	0.948026
-16.68931	0.940573
-17.70169	0.931339
-18.71381	0.927106
-19.71296	0.922752
-20.6989	0.918966
-21.68396	0.914484
-22.6766	0.907523
-23.65589	0.900127
-24.66822	0.889723
-25.66905	0.882335
-26.63381	0.878753
-27.64961	0.868488
-28.64414	0.862028
-29.66226	0.855263
-30.71455	0.8445
-31.70344	0.841271
-32.70244	0.838097
-33.67783	0.831137
-34.64386	0.824958
-35.64901	0.818938
-36.6553	0.811428
-37.65627	0.805363
-38.66048	0.800875
-39.68245	0.796077
-40.68137	0.788317
-41.69174	0.781212
-42.68526	0.774974
-43.67992	0.763761
-44.69109	0.756427
-45.68042	0.751162
-46.69674	0.740704
-47.68471	0.733943
-48.69461	0.726276
-49.71011	0.717434
-50.68832	0.712163
-51.70615	0.706409
-52.66846	0.701107
-53.66136	0.693303
-54.67968	0.683941
-55.66382	0.677889
-56.67688	0.670039
-57.67537	0.662769
-58.65888	0.657218
-59.67635	0.6456
-60.67986	0.636101
-61.67023	0.6268
-62.70036	0.616515
-63.67899	0.610429
-64.66839	0.605502
-65.69375	0.595981
-66.69774	0.586454
-67.71692	0.574357
-68.74715	0.559864
-69.74251	0.551653
-70.73647	0.542793
-71.73595	0.535674
-72.71922	0.527236
-73.71211	0.516864
-74.68802	0.508047
-75.67359	0.495632
-76.67389	0.484591
-77.63725	0.474392
-78.64594	0.458863
-79.64993	0.446986
-80.65712	0.43503
-81.68244	0.418419
-82.6806	0.409371
-83.66899	0.397008
-84.64245	0.383788
-85.65036	0.372035
-86.64075	0.356398
-87.64971	0.340021
-88.67729	0.323028
-89.64744	0.308097
-90.64049	0.29318
-91.6311	0.275892
-92.60923	0.261213
-93.63565	0.245412
-94.65961	0.22621
-95.67438	0.210602
-96.67432	0.192243
-97.67061	0.169202
-98.647	0.14985
-99.63281	0.129086
-100.6348	0.106305
-101.618	0.086753
-102.6159	0.068377
-103.5938	0.048636
-104.5853	0.024805
-105.5944	1.72E-4
-106.5762	-0.026994
-107.6141	-0.060423
-108.6356	-0.086525
-109.6427	-0.111585
-110.6837	-0.141032
-111.6859	-0.163965
-112.6835	-0.189254
-113.6679	-0.219208
-114.6539	-0.247872
-115.6308	-0.279174
-116.6282	-0.315067
-117.6442	-0.354118
-118.6692	-0.39329
-119.683	-0.429534
-120.6888	-0.468238
-121.7097	-0.503693
-122.6907	-0.534222
-123.6947	-0.577392
-124.6915	-0.615166
-125.6657	-0.651145
-126.6604	-0.696259
-127.6618	-0.735991
-128.6446	-0.776593
-129.6546	-0.825457
-130.6561	-0.87351
-131.6334	-0.922411
-132.6495	-0.97342
-133.6375	-1.024573
-134.6365	-1.075055
-135.6318	-1.12444
-136.6415	-1.183161
-137.6534	-1.240176
-138.6432	-1.293288
-139.6663	-1.355795
-140.6714	-1.410018
-141.6428	-1.46376
-142.6556	-1.534672
-143.6552	-1.59008
-144.6248	-1.652644
-145.6505	-1.720253
-146.6397	-1.777835
-147.6271	-1.850393
-148.624	-1.921214
-149.6297	-1.991058
-150.6334	-2.063798
-151.6333	-2.131012
-152.6371	-2.20461
-153.6256	-2.272289
-154.6141	-2.336182
-155.6112	-2.421524
-156.5913	-2.502401
-157.5854	-2.58817
-158.5995	-2.688087
-159.5881	-2.767867
-160.6038	-2.846173
-161.6234	-2.932762
-162.6205	-3.009672
-163.654	-3.090691
-164.6692	-3.171943
-165.6502	-3.261039
-166.6697	-3.342315
-167.6525	-3.421661
-168.6596	-3.519534
-169.6927	-3.606056
-170.6797	-3.693787
-171.6812	-3.797634
-172.676	-3.884016
-173.6387	-3.959404
-174.6315	-4.053633
-175.6096	-4.137746
-176.5914	-4.223125
-177.6156	-4.320247
-178.6284	-4.410603
-179.625	-4.498979
-180.6207	-4.588672
-181.6033	-4.685443
-182.5945	-4.780941
-183.5854	-4.865887
-184.5959	-4.958376
-185.592	-5.043724
-186.5877	-5.116663
-187.606	-5.216217
-188.5884	-5.312778
-189.5823	-5.401222
-190.5735	-5.501676
-191.5774	-5.58344
-192.599	-5.656133
-193.5793	-5.736767
-194.5618	-5.815726
-195.5724	-5.901197
-196.5501	-5.986153
-197.568	-6.070617
-198.5997	-6.159052
-199.573	-6.234184
-200.5716	-6.319032
-201.5645	-6.400434
-202.5246	-6.462918
-203.5189	-6.53739
-204.5183	-6.596344
-205.5067	-6.649323
-206.5156	-6.725677
-207.5062	-6.801377
-208.5135	-6.889669
-209.5114	-6.983361
-210.5167	-7.056838
-211.5273	-7.126893
-212.5052	-7.186308
-213.5156	-7.24058
-214.5407	-7.300952
-215.5441	-7.350383
-216.5733	-7.406579
-217.5744	-7.463111
-218.5424	-7.513892
-219.5563	-7.586443
-220.5553	-7.651186
-221.5786	-7.709818
-222.5945	-7.77111
-223.5834	-7.805146
-224.5605	-7.836523
-225.5563	-7.880973
-226.5535	-7.918958
-227.5644	-7.970487
-228.5826	-8.026032
-229.5739	-8.070994
-230.5701	-8.115312
-231.5601	-8.147373
-232.5562	-8.187603
-233.5388	-8.224457
-234.5413	-8.253912
-235.5506	-8.30278
-236.5675	-8.335579
-237.5807	-8.365276
-238.602	-8.421091
-239.6125	-8.459576
-240.6118	-8.496237
-241.6092	-8.536154
-242.6227	-8.550353
-243.5963	-8.561493
-244.5743	-8.58187
-245.5689	-8.610755
-246.5397	-8.648213
-247.5449	-8.683441
-248.5412	-8.726884
-249.5552	-8.758103
-250.5577	-8.771408
-251.5576	-8.807476
-252.574	-8.824711
-253.5687	-8.831952
-254.5413	-8.858426
-255.5332	-8.864855
-256.5245	-8.869994
-257.5061	-8.898195
-258.5242	-8.932137
-259.5476	-8.973916
-260.5531	-9.014513
-261.5717	-9.046219
-262.5747	-9.065075
-263.558	-9.065436
-264.5677	-9.083494
-265.5682	-9.100641
-266.576	-9.107162
-267.579	-9.136797
-268.5594	-9.156797
-269.545	-9.165026
-270.5448	-9.198067
-271.5515	-9.221217
-272.5527	-9.237863
-273.5767	-9.260889
-274.5684	-9.267856
-275.5726	-9.277395
-276.5777	-9.284882
-277.5654	-9.298638
-278.5448	-9.318458
-279.5432	-9.321651
-280.5411	-9.333394
-281.5493	-9.338897
-282.5513	-9.324427
-283.5358	-9.339958
-284.5359	-9.351414
-285.5306	-9.362793
-286.5591	-9.395652
-287.5686	-9.406125
-288.5663	-9.416056
-289.5455	-9.430025
-290.5278	-9.433969
-291.5241	-9.445627
-292.5294	-9.449372
-293.5526	-9.446247
-294.5469	-9.444408
-295.5472	-9.429541
-296.5371	-9.4288
-297.5208	-9.435666
-298.5327	-9.437716
-299.5297	-9.458893
-300.5422	-9.465425
-301.5314	-9.458964
-302.523	-9.465799
-303.5103	-9.452995
-304.478	-9.443871
-305.4797	-9.442811
-306.4633	-9.426441
-307.4721	-9.416297
-308.4696	-9.418204
-309.4714	-9.427277
-310.4815	-9.444496
-311.4797	-9.454823
-312.4987	-9.457458
-313.4993	-9.441422
-314.4907	-9.410212
-315.5082	-9.400483
-316.5171	-9.384408
-317.5282	-9.372821
-318.5591	-9.380968
-319.5493	-9.366582
-320.5552	-9.345699
-321.5424	-9.335867
-322.5438	-9.314858
-323.5451	-9.294345
-324.5386	-9.27619
-325.5466	-9.251676
-326.5405	-9.224546
-327.5101	-9.192164
-328.5246	-9.179537
-329.5275	-9.161201
-330.5116	-9.129723
-331.528	-9.114827
-332.5295	-9.074619
-333.514	-9.018611
-334.5256	-8.989408
-335.5293	-8.952644
-336.5155	-8.922604
-337.5289	-8.910911
-338.5085	-8.888307
-339.5063	-8.861658
-340.4908	-8.829465
-341.4936	-8.797882
-342.5079	-8.76161
-343.4998	-8.707564
-344.5041	-8.661665
-345.4821	-8.608227
-346.4763	-8.545116
-347.4818	-8.51372
-348.4784	-8.483842
-349.4895	-8.449219
-350.4809	-8.424749
-351.4791	-8.378186
-352.4839	-8.316184
-353.4787	-8.257242
-354.4765	-8.196338
-355.4853	-8.142899
-356.4748	-8.090748
-357.4682	-8.040561
-358.4749	-7.993558
-359.4641	-7.936395
-360.4674	-7.893318
-361.4909	-7.852538
-362.48	-7.797029
-363.4958	-7.749249
-364.4933	-7.688313
-365.4814	-7.617477
-366.4926	-7.564316
-367.4736	-7.506834
-368.4812	-7.456276
-369.488	-7.409286
-370.4847	-7.347037
-371.4895	-7.28297
-372.4619	-7.213495
-373.4705	-7.146875
-374.4818	-7.090285
-375.4675	-7.031775
-376.5003	-6.975601
-377.4779	-6.916254
-378.4634	-6.850272
-379.4936	-6.797303
-380.4977	-6.738662
-381.4838	-6.676607
-382.4908	-6.619179
-383.4644	-6.543536
-384.4366	-6.468521
-385.446	-6.404027
-386.4485	-6.340507
-387.4599	-6.28856
-388.471	-6.242475
-389.4789	-6.188421
-390.4861	-6.132333
-391.4622	-6.068577
-392.451	-6.008375
-393.4308	-5.947287
-394.4126	-5.881383
-395.4185	-5.827673
-396.4026	-5.764788
-397.4048	-5.701979
-398.3966	-5.659027
-399.408	-5.605911
-400.4261	-5.555216
-401.4482	-5.509189
-402.4434	-5.447609
-403.4413	-5.385578
-404.4447	-5.32586
-405.4229	-5.268686
-406.4257	-5.216077
-407.4028	-5.16391
-408.3952	-5.116889
-409.3933	-5.064891
-410.3705	-5.008659
-411.3711	-4.967315
-412.3773	-4.921665
-413.3776	-4.875434
-414.404	-4.838601
-415.4116	-4.789816
-416.3849	-4.739951
-417.4031	-4.698632
-418.4124	-4.656031
-419.4469	-4.617104
-420.4689	-4.576885
-421.4706	-4.534413
-422.4638	-4.490046
-423.4365	-4.440466
-424.4387	-4.400032
-425.4409	-4.361064
-426.4433	-4.319541
-427.4659	-4.290378
-428.4566	-4.253489
-429.461	-4.213292
-430.4634	-4.182373
-431.4595	-4.142792
-432.4776	-4.108774
-433.4515	-4.075022
-434.4414	-4.039391
-435.4156	-4.004812
-436.4009	-3.967471
-437.419	-3.938895
-438.4435	-3.91177
-439.4344	-3.883653
-440.4622	-3.859159
-441.4744	-3.83024
-442.4531	-3.79633
-443.4832	-3.771394
-444.4612	-3.744159
-445.4413	-3.716472
-446.44	-3.695197
-447.4483	-3.667419
-448.4216	-3.641021
-449.4193	-3.619491
-450.4078	-3.596786
-451.3868	-3.576468
-452.4163	-3.558095
-453.4285	-3.538999
-454.444	-3.5206
-455.4515	-3.498807
-456.4541	-3.481876
-457.4483	-3.462217
-458.4196	-3.438739
-459.4166	-3.422546
-460.4021	-3.40198
-461.3797	-3.381398
-462.4042	-3.370315
-463.405	-3.355476
-464.4101	-3.341234
-465.4011	-3.330076
-466.4034	-3.314744
-467.4054	-3.301159
-468.4026	-3.288628
-469.4212	-3.277523
-470.4263	-3.267547
-471.412	-3.254191
-472.4159	-3.244496
-473.4225	-3.2342
-474.4188	-3.221801
-475.4308	-3.215389
-476.4508	-3.206293
-477.4533	-3.195168
-478.4678	-3.187362
-479.4715	-3.176059
-480.451	-3.164535
-481.446	-3.157449
-482.4506	-3.148944
-483.4526	-3.140839
-484.4465	-3.135538
-485.4445	-3.128268
-486.4241	-3.122947
-487.3994	-3.117433
-488.3907	-3.1129
-489.3849	-3.109051
-490.3744	-3.102841
-491.3792	-3.100549
-492.4016	-3.096338
-493.4286	-3.091476
-494.4533	-3.091076
-495.4673	-3.086759
-496.4592	-3.083031
-497.4425	-3.0798
-498.4136	-3.072912
-499.4052	-3.068925
-500.4042	-3.064723
-501.3906	-3.062691
-502.4015	-3.061803
-503.3989	-3.059393
-504.3909	-3.060131
-505.3962	-3.058043
-506.3953	-3.055341
-507.403	-3.056885
-508.4053	-3.054965
-509.3997	-3.052663
-510.4097	-3.053416
-511.383	-3.049314
-512.3527	-3.046384
-513.345	-3.047895
-514.3236	-3.047379
-515.3447	-3.048785
-516.3837	-3.049599
-517.4126	-3.048495
-518.4158	-3.047227
-519.4092	-3.044563
-520.4025	-3.045559
-521.4033	-3.045393
-522.3881	-3.045125
-523.4035	-3.047402
-524.4092	-3.045768
-525.3876	-3.044164
-526.4288	-3.046345
-527.4402	-3.04628
-528.4396	-3.046768
-529.4587	-3.047197
-530.4417	-3.044668
-531.4146	-3.042238
-532.4001	-3.041698
-533.4113	-3.042242
-534.4217	-3.042837
-535.4188	-3.042858
-536.4359	-3.043122
-537.419	-3.040817
-538.3958	-3.037598
-539.3981	-3.038748
-540.3788	-3.039322
-541.3748	-3.04126
-542.3868	-3.045969
-543.401	-3.047229
-544.4178	-3.047145
-545.4104	-3.049288
-546.3986	-3.049035
-547.3929	-3.049038
-548.3899	-3.047868
-549.3901	-3.046839
-550.4072	-3.046025
-551.3833	-3.044937
-552.391	-3.04859
-553.4073	-3.051343
-554.4141	-3.052241
-555.4304	-3.054993
-556.4158	-3.052438
-557.403	-3.047483
-558.3654	-3.048594
-559.37	-3.048604
-560.378	-3.050206
-561.3749	-3.052824
-562.3802	-3.052971
-563.3802	-3.052521
-564.3712	-3.053377
-565.3754	-3.055885
-566.3854	-3.057191
-567.3935	-3.05729
-568.3815	-3.056911
-569.3833	-3.055968
-570.3773	-3.053388
-571.3787	-3.054423
-572.3929	-3.055694
-573.3712	-3.055743
-574.3829	-3.05799
-575.3809	-3.055016
-576.3767	-3.05119
-577.4097	-3.050089
-578.399	-3.050193
-579.3823	-3.053673
-580.3784	-3.058053
-581.348	-3.059351
-582.3459	-3.060651
-583.3443	-3.058899
-584.3494	-3.058666
-585.3616	-3.059569
-586.3619	-3.056529
-587.375	-3.057535
-588.3705	-3.054693
-589.361	-3.049344
-590.3545	-3.049434
-591.3413	-3.048262
-592.3477	-3.049659
-593.3603	-3.053145
-594.3544	-3.051551
-595.3489	-3.049919
-596.3428	-3.04802
-597.3303	-3.046886
-598.3583	-3.048601
-598.8704	-2.981102
-598.8636	-2.885805
-598.3704	-2.768571
-597.3778	-2.634126
-596.396	-2.556276
-595.4179	-2.492135
-594.4351	-2.437932
-593.4326	-2.38925
-592.4084	-2.341752
-591.4058	-2.300262
-590.4054	-2.263618
-589.3885	-2.229211
-588.4036	-2.200306
-587.4001	-2.172889
-586.3839	-2.144386
-585.4148	-2.119459
-584.4266	-2.092933
-583.4384	-2.067331
-582.437	-2.043033
-581.4274	-2.018076
-580.408	-1.994652
-579.399	-1.970998
-578.4008	-1.950977
-577.3914	-1.932499
-576.3925	-1.913892
-575.4167	-1.896973
-574.4377	-1.877909
-573.4362	-1.856755
-572.4426	-1.838906
-571.423	-1.819251
-570.407	-1.799536
-569.4172	-1.782858
-568.416	-1.763824
-567.3901	-1.745551
-566.3918	-1.728286
-565.4023	-1.711841
-564.4152	-1.697692
-563.4425	-1.685129
-562.4407	-1.67202
-561.4377	-1.658039
-560.419	-1.641531
-559.4122	-1.625707
-558.4045	-1.611519
-557.3777	-1.595969
-556.4132	-1.584959
-555.4301	-1.571982
-554.4386	-1.555711
-553.4612	-1.541339
-552.4366	-1.525945
-551.4336	-1.51266
-550.4365	-1.502793
-549.4332	-1.492399
-548.424	-1.480222
-547.42	-1.468819
-546.4482	-1.457813
-545.4601	-1.447432
-544.458	-1.436637
-543.452	-1.426169
-542.4276	-1.413121
-541.4186	-1.398427
-540.4375	-1.387693
-539.4419	-1.376205
-538.4346	-1.366896
-537.4427	-1.362051
-536.4438	-1.353427
-535.4473	-1.34412
-534.4701	-1.335543
-533.4565	-1.32353
-532.4642	-1.313362
-531.4716	-1.302446
-530.4573	-1.290812
-529.4724	-1.280873
-528.449	-1.268348
-527.4439	-1.260794
-526.4687	-1.25424
-525.4587	-1.246346
-524.4742	-1.242076
-523.481	-1.233853
-522.4507	-1.222785
-521.4396	-1.214524
-520.4296	-1.203818
-519.4014	-1.193442
-518.405	-1.185672
-517.4246	-1.176207
-516.425	-1.167332
-515.4432	-1.157244
-514.4562	-1.150891
-513.4483	-1.145003
-512.4658	-1.138812
-511.4606	-1.135674
-510.4487	-1.128131
-509.4492	-1.118174
-508.4324	-1.110712
-507.4386	-1.102992
-506.4463	-1.095389
-505.4483	-1.090049
-504.4546	-1.080512
-503.4473	-1.067946
-502.4421	-1.057666
-501.442	-1.048147
-500.4249	-1.041532
-499.4279	-1.037235
-498.4369	-1.029956
-497.4415	-1.023287
-496.4492	-1.014686
-495.4819	-1.006742
-494.4782	-0.999406
-493.4761	-0.987977
-492.5046	-0.979725
-491.4669	-0.967657
-490.4633	-0.955817
-489.4643	-0.949092
-488.45	-0.940161
-487.4666	-0.933978
-486.4814	-0.929079
-485.494	-0.919758
-484.5031	-0.910694
-483.5131	-0.900954
-482.5107	-0.888822
-481.5	-0.878069
-480.4819	-0.867273
-479.4589	-0.856455
-478.4538	-0.846592
-477.4345	-0.835211
-476.4435	-0.825683
-475.457	-0.815511
-474.4631	-0.805205
-473.4753	-0.796295
-472.4796	-0.78391
-471.486	-0.770508
-470.4844	-0.757808
-469.4921	-0.743806
-468.4739	-0.731342
-467.4684	-0.720101
-466.4557	-0.706083
-465.4605	-0.693144
-464.4487	-0.678432
-463.4214	-0.666038
-462.4269	-0.656232
-461.3902	-0.642903
-460.4247	-0.63289
-459.4661	-0.619466
-458.4642	-0.603112
-457.4937	-0.591759
-456.4819	-0.578427
-455.4851	-0.563527
-454.4821	-0.551394
-453.4987	-0.532648
-452.5183	-0.516246
-451.5092	-0.499238
-450.5208	-0.482861
-449.5177	-0.470406
-448.502	-0.453304
-447.5122	-0.439268
-446.5169	-0.421866
-445.4874	-0.400242
-444.4981	-0.383675
-443.4985	-0.363722
-442.5025	-0.343526
-441.5433	-0.326873
-440.5369	-0.303936
-439.5258	-0.282041
-438.5144	-0.262543
-437.506	-0.241266
-436.5197	-0.223511
-435.5065	-0.205105
-434.5181	-0.184287
-433.5235	-0.162696
-432.5054	-0.138718
-431.5226	-0.117235
-430.5221	-0.095291
-429.4951	-0.069131
-428.4899	-0.04563
-427.4813	-0.016799
-426.4717	0.014311
-425.4875	0.037987
-424.4844	0.065016
-423.4825	0.089789
-422.4868	0.1104
-421.4799	0.136801
-420.4948	0.163948
-419.4982	0.19292
-418.5011	0.223208
-417.5009	0.254815
-416.501	0.289004
-415.4953	0.320263
-414.4713	0.354347
-413.4489	0.390979
-412.4246	0.416519
-411.412	0.444652
-410.4179	0.473392
-409.4474	0.49586
-408.4697	0.528146
-407.4685	0.564815
-406.4681	0.60061
-405.4517	0.639059
-404.4547	0.675554
-403.4774	0.71042
-402.4841	0.743933
-401.4857	0.778539
-400.4722	0.818899
-399.4841	0.852967
-398.4963	0.888887
-397.5077	0.932101
-396.5193	0.967089
-395.4982	1.00898
-394.4823	1.055842
-393.468	1.092041
-392.4742	1.130459
-391.4766	1.170439
-390.4974	1.206334
-389.5158	1.249719
-388.514	1.294496
-387.4975	1.341476
-386.4786	1.386005
-385.4827	1.425508
-384.4833	1.467512
-383.505	1.502864
-382.5257	1.540405
-381.5189	1.586955
-380.5253	1.623732
-379.5387	1.665337
-378.5448	1.712779
-377.5597	1.754348
-376.563	1.806741
-375.5533	1.859714
-374.5355	1.908005
-373.5392	1.955598
-372.5527	1.995165
-371.5587	2.033118
-370.561	2.071538
-369.5645	2.113797
-368.5541	2.166765
-367.5499	2.218332
-366.5518	2.271595
-365.5374	2.329593
-364.5397	2.374709
-363.5549	2.42417
-362.5417	2.475978
-361.5456	2.512478
-360.54	2.554437
-359.5389	2.593579
-358.5783	2.626478
-357.5809	2.675356
-356.5575	2.72732
-355.5355	2.779952
-354.5129	2.83123
-353.5123	2.874417
-352.5404	2.915253
-351.5571	2.951137
-350.5672	2.992544
-349.5616	3.048039
-348.5534	3.092177
-347.5516	3.143339
-346.5522	3.197036
-345.5571	3.232263
-344.5821	3.280694
-343.5739	3.329092
-342.5853	3.366675
-341.5875	3.410008
-340.564	3.451485
-339.5862	3.491602
-338.5804	3.536931
-337.5911	3.588725
-336.5821	3.648143
-335.5596	3.6944
-334.5491	3.736001
-333.5319	3.778037
-332.5793	3.794815
-331.6114	3.82316
-330.6245	3.863942
-329.6362	3.892048
-328.6052	3.938089
-327.5809	3.989219
-326.5774	4.029946
-325.5875	4.077509
-324.5808	4.124308
-323.6002	4.169483
-322.5944	4.204725
-321.5631	4.230881
-320.5554	4.259637
-319.5373	4.279245
-318.5511	4.311933
-317.5556	4.369225
-316.581	4.409501
-315.5774	4.452292
-314.5555	4.495769
-313.5767	4.514952
-312.5612	4.539109
-311.547	4.569388
-310.5412	4.595708
-309.5193	4.624179
-308.5236	4.650518
-307.5406	4.673594
-306.5458	4.694691
-305.5697	4.718148
-304.575	4.754464
-303.5856	4.776925
-302.6052	4.797523
-301.6165	4.825132
-300.6387	4.835335
-299.6414	4.85844
-298.6282	4.893614
-297.6105	4.916126
-296.5771	4.945648
-295.5852	4.970505
-294.6022	4.978452
-293.6048	4.995934
-292.6198	5.010118
-291.6005	5.029907
-290.6002	5.053927
-289.5952	5.069737
-288.589	5.092997
-287.6045	5.111427
-286.5903	5.133165
-285.5834	5.167948
-284.5726	5.181556
-283.5765	5.188695
