Tension	Intensidad
-530.6519	-1.296331
-529.6451	-1.288109
-528.6594	-1.278814
-527.6613	-1.268504
-526.6513	-1.259027
-525.644	-1.24991
-524.6353	-1.244639
-523.6411	-1.23738
-522.637	-1.230981
-521.6371	-1.225542
-520.6367	-1.217099
-519.6432	-1.209088
-518.6345	-1.200923
-517.6378	-1.191442
-516.621	-1.179648
-515.5959	-1.170468
-514.5792	-1.162125
-513.5873	-1.155268
-512.6132	-1.150844
-511.6355	-1.146947
-510.6564	-1.141989
-509.6452	-1.135121
-508.6501	-1.12801
-507.6547	-1.120769
-506.6655	-1.110893
-505.668	-1.101445
-504.6675	-1.095535
-503.6641	-1.086395
-502.6504	-1.077952
-501.654	-1.074284
-500.6443	-1.066454
-499.6316	-1.061501
-498.6395	-1.058006
-497.6335	-1.049717
-496.6467	-1.041677
-495.6619	-1.033722
-494.6786	-1.025285
-493.6855	-1.015981
-492.6824	-1.008806
-491.6764	-1.000557
-490.6599	-0.991362
-489.6689	-0.986401
-488.6768	-0.976323
-487.6725	-0.969196
-486.6733	-0.965429
-485.6761	-0.956942
-484.676	-0.953488
-483.6847	-0.945602
-482.6829	-0.936279
-481.6876	-0.929771
-480.6841	-0.921013
-479.6906	-0.914621
-478.7165	-0.907973
-477.6941	-0.895251
-476.685	-0.886346
-475.6796	-0.880191
-474.6487	-0.870034
-473.6627	-0.866611
-472.6707	-0.860153
-471.6739	-0.848636
-470.7091	-0.842124
-469.6964	-0.832528
-468.6939	-0.825205
-467.6963	-0.819246
-466.682	-0.807345
-465.675	-0.797391
-464.6441	-0.783
-463.6187	-0.770685
-462.6124	-0.764774
-461.6243	-0.758754
-460.6723	-0.754708
-459.7026	-0.747795
-458.6909	-0.739221
-457.6945	-0.731153
-456.6694	-0.719836
-455.6613	-0.712264
-454.6713	-0.702131
-453.6694	-0.688284
-452.682	-0.678553
-451.6838	-0.663544
-450.6833	-0.652523
-449.6834	-0.646329
-448.6837	-0.636906
-447.6838	-0.629313
-446.677	-0.617139
-445.6627	-0.601666
-444.6491	-0.590638
-443.6582	-0.579234
-442.6674	-0.56732
-441.6938	-0.560004
-440.7042	-0.548121
-439.6771	-0.532446
-438.6733	-0.520929
-437.6614	-0.505297
-436.6534	-0.492983
-435.6595	-0.483246
-434.6538	-0.47273
-433.6451	-0.461241
-432.643	-0.446369
-431.6646	-0.435899
-430.6927	-0.424063
-429.7143	-0.409457
-428.7314	-0.397723
-427.7142	-0.378141
-426.6902	-0.357402
-425.6691	-0.34256
-424.6474	-0.326931
-423.6556	-0.313882
-422.6485	-0.303208
-421.6559	-0.289727
-420.6814	-0.274456
-419.6888	-0.257658
-418.6927	-0.239847
-417.6814	-0.22122
-416.6706	-0.198751
-415.6217	-0.178952
-414.6075	-0.158095
-413.6019	-0.1331
-412.6119	-0.116623
-411.6454	-0.102444
-410.6521	-0.086216
-409.6657	-0.074854
-408.6478	-0.057285
-407.6425	-0.034775
-406.6397	-0.012136
-405.65	0.011618
-404.6518	0.032551
-403.6611	0.05432
-402.6784	0.074358
-401.6752	0.095057
-400.6752	0.121716
-399.6884	0.142757
-398.6889	0.162657
-397.6879	0.18657
-396.6923	0.2026
-395.6808	0.228215
-394.6884	0.255904
-393.6972	0.280137
-392.6892	0.30954
-391.7106	0.33105
-390.7186	0.352148
-389.7239	0.379203
-388.7371	0.405153
-387.7072	0.437497
-386.6924	0.466028
-385.6748	0.490465
-384.6811	0.515029
-383.6933	0.537056
-382.7125	0.563861
-381.7306	0.59102
-380.7337	0.613774
-379.7479	0.640238
-378.7547	0.668441
-377.7734	0.695362
-376.7646	0.731543
-375.7426	0.767696
-374.7184	0.799676
-373.7022	0.832978
-372.7097	0.859814
-371.734	0.879023
-370.7567	0.903431
-369.7638	0.930036
-368.7674	0.96163
-367.7598	0.995533
-366.7551	1.030682
-365.7498	1.070571
-364.754	1.10195
-363.7349	1.138453
-362.7177	1.172588
-361.7147	1.193681
-360.7012	1.21873
-359.7117	1.242072
-358.7261	1.263505
-357.7218	1.293144
-356.7377	1.324964
-355.7414	1.363225
-354.7263	1.397709
-353.7401	1.431497
-352.7243	1.466061
-351.7152	1.490087
-350.7299	1.522297
-349.7327	1.560986
-348.7478	1.593531
-347.7689	1.628091
-346.7755	1.659861
-345.7739	1.681337
-344.7786	1.708272
-343.7834	1.739559
-342.7802	1.772436
-341.7902	1.812191
-340.7888	1.850844
-339.776	1.887357
-338.7822	1.919046
-337.7733	1.950896
-336.756	1.990415
-335.7721	2.022138
-334.7827	2.054078
-333.7603	2.084926
-332.7782	2.099644
-331.7683	2.115948
-330.7425	2.143554
-329.7557	2.166237
-328.7579	2.196216
-327.7704	2.233288
-326.7752	2.264168
-325.7831	2.302435
-324.7887	2.340523
-323.7715	2.377405
-322.7623	2.404199
-321.7655	2.421793
-320.7552	2.440453
-319.7691	2.457398
-318.7618	2.482049
-317.7612	2.522558
-316.7407	2.558441
-315.739	2.591369
-314.7525	2.626877
-313.7409	2.648954
-312.7672	2.67374
-311.7623	2.700537
-310.7625	2.724203
-309.7722	2.744859
-308.7614	2.759489
-307.7454	2.776975
-306.7404	2.797963
-305.7355	2.819788
-304.7431	2.855095
-303.7603	2.879141
-302.7738	2.895517
-301.7628	2.917588
-300.7558	2.92677
-299.7543	2.946846
-298.7419	2.974723
-297.7432	2.996536
-296.7438	3.025748
-295.745	3.050199
-294.7588	3.065226
-293.7661	3.085479
-292.786	3.099256
-291.7911	3.111975
-290.8074	3.123931
-289.8141	3.134496
-288.7919	3.155879
-287.8048	3.17669
-286.7944	3.207108
-285.7917	3.243344
-284.8038	3.25863
-283.8042	3.270446
-282.801	3.274885
-281.8198	3.263552
-280.8402	3.268757
-279.8254	3.28368
-278.8199	3.298777
-277.7914	3.324031
-276.7823	3.347404
-275.7855	3.365206
-274.797	3.382563
-273.8244	3.397603
-272.8026	3.416296
-271.8025	3.420801
-270.8048	3.424078
-269.7919	3.434756
-268.8174	3.430557
-267.8175	3.444667
-266.8005	3.474508
-265.8017	3.484827
-264.784	3.505491
-263.7793	3.518757
-262.7792	3.520048
-261.7605	3.53238
-260.7817	3.539342
-259.7723	3.555273
-258.783	3.562959
-257.7924	3.567116
-256.7768	3.581228
-255.7791	3.581639
-254.7719	3.588143
-253.7834	3.606482
-252.8169	3.606779
-251.8353	3.609433
-250.8454	3.619156
-249.8596	3.617165
-248.8296	3.630338
-247.8315	3.653673
-246.8398	3.673471
-245.8424	3.693336
-244.8427	3.702271
-243.85	3.706393
-242.8498	3.703563
-241.8457	3.703206
-240.8397	3.715797
-239.837	3.726148
-238.8497	3.74011
-237.8175	3.763845
-236.8226	3.778152
-235.8181	3.79491
-234.7878	3.816989
-233.8123	3.824831
-232.818	3.829882
-231.8237	3.832321
-230.8397	3.828354
-229.8548	3.835576
-228.8496	3.848561
-227.8409	3.870775
-226.8334	3.895813
-225.8139	3.913579
-224.8095	3.934613
-223.8171	3.947516
-222.8242	3.958422
-221.8304	3.979177
-220.8345	3.991344
-219.8611	4.006391
-218.8735	4.025836
-217.8723	4.037194
-216.8747	4.060607
-215.8405	4.089002
-214.8264	4.112445
-213.7988	4.137875
-212.7955	4.153461
-211.8046	4.164667
-210.8093	4.180573
-209.8383	4.19945
-208.8368	4.229529
-207.8091	4.25519
-206.7825	4.277927
-205.7612	4.302667
-204.7618	4.310954
-203.7773	4.322447
-202.8019	4.343346
-201.831	4.354522
-200.8513	4.379222
-199.8852	4.40837
-198.8922	4.427958
-197.8861	4.458586
-196.8629	4.489395
-195.821	4.521836
-194.8048	4.549303
-193.815	4.568356
-192.8219	4.58852
-191.8396	4.603113
-190.8474	4.624119
-189.8352	4.660313
-188.8439	4.681172
-187.8547	4.705348
-186.8723	4.735166
-185.889	4.748179
-184.8967	4.77633
-183.8728	4.806137
-182.8487	4.828186
-181.8367	4.849702
-180.8499	4.864361
-179.8775	4.87647
-178.8963	4.890428
-177.9185	4.910778
-176.9062	4.939621
-175.9107	4.962058
-174.9273	4.981373
-173.9119	5.001569
-172.915	5.007635
-171.9027	5.018516
-170.8801	5.03678
-169.8871	5.046715
-168.8769	5.062489
-167.8892	5.077678
-166.8855	5.086704
-165.8829	5.098356
-164.8896	5.110672
-163.8841	5.120875
-162.8936	5.12602
-161.8867	5.12729
-160.8749	5.130444
-159.8878	5.131678
-158.8941	5.135399
-157.8853	5.149014
-156.866	5.150113
-155.8408	5.148581
-154.8356	5.14766
-153.8433	5.131608
-152.8509	5.123461
-151.862	5.118804
-150.8669	5.111458
-149.8665	5.108599
-148.8914	5.101658
-147.8771	5.094944
-146.884	5.087953
-145.8808	5.078495
-144.8519	5.074286
-143.8645	5.060855
-142.8572	5.042213
-141.8654	5.026844
-140.8933	5.003058
-139.8982	4.986874
-138.9067	4.977687
-137.9097	4.963542
-136.9163	4.952267
-135.9027	4.937121
-134.8974	4.915041
-133.9096	4.894826
-132.9146	4.873751
-131.9011	4.852748
-130.9123	4.83041
-129.8921	4.80487
-128.8915	4.781937
-127.9101	4.758607
-126.8989	4.738987
-125.9069	4.723781
-124.9029	4.699269
-123.9166	4.674448
-122.9208	4.648623
-121.9386	4.616452
-120.9252	4.593517
-119.9167	4.572031
-118.8962	4.549358
-117.8731	4.529253
-116.8974	4.5065
-115.8875	4.481186
-114.9009	4.457407
-113.9089	4.4331
-112.8964	4.411138
-111.9179	4.385876
-110.907	4.359162
-109.9053	4.334436
-108.9068	4.304138
-107.873	4.28251
-106.8648	4.263178
-105.8354	4.237933
-104.8209	4.216476
-103.8299	4.190351
-102.8568	4.159669
-101.8746	4.133922
-100.8716	4.110601
-99.87157	4.088174
-98.84232	4.066812
-97.85843	4.043745
-96.88364	4.021124
-95.88773	3.996139
-94.91113	3.973082
-93.89228	3.955043
-92.87543	3.928002
-91.88075	3.904577
-90.87776	3.88266
-89.89375	3.854357
-88.88978	3.836494
-87.90135	3.81889
-86.8987	3.798449
-85.91696	3.778711
-84.92221	3.75703
-83.91829	3.734084
-82.94183	3.71157
-81.9156	3.692769
-80.92264	3.675225
-79.91635	3.653891
-78.89346	3.635608
-77.89905	3.618204
-76.91846	3.598072
-75.93901	3.581573
-74.94685	3.566948
-73.95511	3.546402
-72.93224	3.52693
-71.91518	3.509175
-70.90681	3.487982
-69.90854	3.471779
-68.8941	3.456222
-67.89403	3.44377
-66.89996	3.43
-65.8968	3.413699
-64.91129	3.398752
-63.91856	3.378941
-62.91396	3.363286
-61.91031	3.351737
-60.9147	3.335588
-59.89474	3.320907
-58.91499	3.305962
-57.9355	3.287523
-56.94865	3.27529
-55.96058	3.263556
-54.91779	3.249531
-53.89727	3.235796
-52.86728	3.219372
-51.87267	3.203746
-50.90498	3.19076
-49.89918	3.179306
-48.89685	3.171179
-47.9029	3.15872
-46.90772	3.14474
-45.90782	3.134837
-44.92896	3.118603
-43.92334	3.108052
-42.90956	3.099334
-41.91435	3.084682
-40.92314	3.074926
-39.92987	3.063073
-38.94435	3.051937
-37.95241	3.044641
-36.95749	3.036469
-35.94644	3.027744
-34.94589	3.017654
-33.9423	3.00459
-32.92113	2.992859
-31.92592	2.9822
-30.93089	2.972942
-29.9201	2.968106
-28.90598	2.958319
-27.88412	2.948892
-26.8641	2.939389
-25.8738	2.927555
-24.88597	2.922459
-23.91802	2.91618
-22.92479	2.907696
-21.94521	2.897974
-20.95488	2.886931
-19.95216	2.877684
-18.95605	2.870864
-17.93979	2.86385
-16.95305	2.85819
-15.95518	2.849985
-14.95021	2.841969
-13.94544	2.838232
-12.92253	2.831446
-11.92662	2.826625
-10.91274	2.821561
-9.917358	2.811904
-8.941339	2.805041
-7.918921	2.796763
-6.913736	2.789069
-5.899296	2.784337
-4.866143	2.778135
-3.874801	2.76891
-2.92384	2.762896
-1.970968	2.755359
-1.013976	2.749815
-0.033734	2.74796
0.962593	2.742197
1.980889	2.738325
2.985825	2.73096
3.968925	2.725406
4.959419	2.719548
5.953503	2.712253
6.952705	2.710682
7.963159	2.707483
8.982568	2.704498
9.986706	2.701095
10.96462	2.694449
11.96469	2.689985
12.93745	2.686203
13.92276	2.683105
14.92615	2.680062
15.91229	2.674191
16.92269	2.669978
17.92804	2.666829
18.9271	2.662097
19.93871	2.661234
20.94175	2.659264
21.93384	2.652698
22.93883	2.649703
23.93098	2.647129
24.9098	2.642735
25.90837	2.641889
26.90194	2.640191
27.87645	2.63528
28.8908	2.630868
29.89014	2.628289
30.8876	2.624436
31.91861	2.619532
32.90948	2.615965
33.91593	2.614407
34.9209	2.60998
35.90368	2.609566
36.90335	2.610568
37.88726	2.605194
38.87661	2.603538
39.89946	2.600253
40.90899	2.594952
41.90727	2.592258
42.89677	2.588355
43.86641	2.585305
44.86131	2.582569
45.86817	2.581049
46.89496	2.582778
47.91151	2.580941
48.91302	2.5782
49.89594	2.577089
50.89634	2.571106
51.86139	2.567208
52.85118	2.566119
53.85697	2.561143
54.81281	2.559529
55.84106	2.559223
56.84118	2.55829
57.8407	2.558854
58.87011	2.559554
59.86032	2.559755
60.85041	2.557525
61.83803	2.555236
62.82582	2.553759
63.84129	2.549929
64.85775	2.547926
65.87988	2.548042
66.89562	2.545348
67.88757	2.545762
68.87943	2.546539
69.86252	2.544157
70.86314	2.544447
71.85991	2.542837
72.86672	2.540035
73.87273	2.540565
74.87773	2.538375
75.87646	2.536547
76.85012	2.535568
77.85634	2.531736
78.86169	2.53063
79.86668	2.528588
80.89326	2.526546
81.87878	2.526507
82.84808	2.524271
83.84612	2.524751
84.84517	2.526813
85.85933	2.527746
86.8754	2.530661
87.86287	2.53068
88.85282	2.528049
89.86742	2.527004
90.86189	2.524749
91.8681	2.5238
92.87526	2.523401
93.8555	2.521539
94.84439	2.522201
95.84038	2.523049
96.85033	2.526384
97.85863	2.531771
98.50723	2.453875
98.67197	2.353369
98.31187	2.234277
97.43497	2.09762
96.42027	2.033664
95.40084	1.984038
94.37534	1.942919
93.38738	1.910142
92.38319	1.879654
91.37473	1.85233
90.39337	1.825693
89.38952	1.803972
88.4193	1.782663
87.40633	1.759058
86.39864	1.738744
85.3723	1.719086
84.36164	1.698467
83.36224	1.683856
82.36179	1.671155
81.387	1.653861
80.37965	1.641408
79.39818	1.626451
78.39991	1.610655
77.39006	1.598592
76.39619	1.585997
75.40641	1.575079
74.4267	1.562683
73.44325	1.550564
72.436	1.536922
71.42793	1.523572
70.41412	1.513597
69.38625	1.504418
68.39568	1.493542
67.40031	1.485463
66.41272	1.475002
65.41747	1.463409
64.42684	1.455967
63.41497	1.447138
62.41694	1.437938
61.43031	1.429749
60.42853	1.419629
59.44769	1.408581
58.43702	1.398883
57.44993	1.390496
56.45498	1.383217
55.46073	1.374316
54.46088	1.366689
53.45829	1.358526
52.44661	1.348486
51.43974	1.341417
50.44102	1.334135
49.4372	1.32383
48.44197	1.316002
47.43295	1.308969
46.43672	1.300615
45.4476	1.294159
44.46947	1.286741
43.47361	1.278474
42.46467	1.270765
41.44036	1.263093
40.41899	1.258091
39.41955	1.250437
38.41257	1.243433
37.43	1.238317
36.43246	1.229222
35.42215	1.221805
34.43572	1.214639
33.44262	1.205432
32.45056	1.197556
31.45965	1.191105
30.44516	1.184444
29.44066	1.178333
28.44739	1.173545
27.45708	1.168408
26.48543	1.162808
25.49554	1.157505
24.51037	1.151227
23.51466	1.142061
22.50957	1.132883
21.50484	1.125887
20.47032	1.117551
19.45458	1.111869
18.42959	1.107493
17.43271	1.100559
16.45119	1.09526
15.47471	1.090216
14.48853	1.083964
13.46801	1.079606
12.47005	1.07377
11.47557	1.066975
10.47883	1.060555
9.485526	1.052524
8.486174	1.049147
7.468044	1.045621
6.477233	1.039368
5.516385	1.034953
4.53061	1.024681
3.528383	1.01629
2.535629	1.009605
1.514258	1.001422
0.523481	0.99694
-0.462643	0.991891
-1.4433	0.990939
-2.398963	0.987051
-3.381714	0.981892
-4.345121	0.975772
-5.33618	0.966131
-6.348046	0.959363
-7.352982	0.953667
-8.364979	0.946201
-9.376844	0.940953
-10.38083	0.938298
-11.38055	0.932491
-12.39032	0.929042
-13.37201	0.923003
-14.37631	0.912344
-15.36993	0.904686
-16.36588	0.896606
-17.38545	0.88811
-18.37887	0.882305
-19.38329	0.876908
-20.36441	0.870991
-21.35182	0.866067
-22.35021	0.861675
-23.34171	0.85786
-24.33434	0.853126
-25.32312	0.848975
-26.3026	0.843723
-27.30899	0.834962
-28.31446	0.829819
-29.33154	0.825272
-30.35925	0.817972
-31.37364	0.812582
-32.37394	0.806115
-33.36259	0.796407
-34.35744	0.789297
-35.3508	0.783003
-36.35059	0.775544
-37.3522	0.769201
-38.36807	0.762587
-39.36122	0.757224
-40.37344	0.748879
-41.37706	0.742021
-42.37257	0.739097
-43.37269	0.73085
-44.36249	0.727187
-45.35079	0.723561
-46.33553	0.714106
-47.35174	0.708975
-48.33977	0.702789
-49.34151	0.694891
-50.34806	0.688979
-51.32265	0.681783
-52.33982	0.673883
-53.35143	0.665121
-54.34766	0.655579
-55.36177	0.648177
-56.36501	0.636121
-57.37057	0.627633
-58.3756	0.621309
-59.35692	0.610244
-60.36902	0.604667
-61.38002	0.597726
-62.38557	0.58889
-63.3965	0.58428
-64.39926	0.578269
-65.39719	0.566847
-66.39008	0.558913
-67.4024	0.548381
-68.38826	0.537889
-69.36916	0.531246
-70.3919	0.519812
-71.41885	0.511292
-72.42884	0.500887
-73.4249	0.48984
-74.38297	0.483449
-75.35702	0.471918
-76.33678	0.461884
-77.35426	0.456024
-78.36131	0.442301
-79.33885	0.430229
-80.34314	0.417085
-81.32755	0.400668
-82.33442	0.386758
-83.32941	0.375004
-84.31617	0.36421
-85.34484	0.350665
-86.34218	0.337059
-87.36241	0.322936
-88.38937	0.304487
-89.35685	0.288859
-90.33924	0.274955
-91.3358	0.255409
-92.3205	0.237774
-93.32714	0.219347
-94.33228	0.198314
-95.32644	0.181836
-96.32524	0.165775
-97.30769	0.149337
-98.32659	0.132662
-99.31416	0.113147
-100.3151	0.094192
-101.3207	0.072893
-102.3041	0.051622
-103.298	0.031275
-104.2963	0.005008
-105.316	-0.020619
-106.3178	-0.047114
-107.3472	-0.07616
-108.351	-0.101998
-109.3217	-0.127915
-110.3262	-0.156011
-111.3336	-0.184856
-112.3296	-0.216149
-113.3646	-0.248784
-114.3652	-0.278324
-115.3553	-0.308441
-116.3681	-0.338674
-117.3324	-0.369731
-118.3425	-0.405556
-119.3514	-0.439626
-120.3513	-0.475253
-121.3732	-0.513953
-122.3724	-0.548328
-123.3585	-0.59194
-124.3626	-0.634361
-125.3873	-0.674661
-126.3668	-0.72102
-127.3657	-0.759024
-128.3262	-0.797952
-129.2791	-0.842441
-130.2816	-0.886532
-131.2638	-0.93812
-132.2801	-0.993232
-133.3107	-1.047249
-134.3335	-1.100909
-135.3697	-1.151561
-136.3697	-1.20523
-137.3563	-1.257146
-138.3436	-1.307274
-139.3286	-1.365314
-140.3285	-1.419294
-141.3276	-1.475354
-142.321	-1.544612
-143.3238	-1.610182
-144.3343	-1.677442
-145.3347	-1.747822
-146.3569	-1.80982
-147.3373	-1.87007
-148.3215	-1.932704
-149.3286	-1.998299
-150.2907	-2.067092
-151.2918	-2.13765
-152.3027	-2.213935
-153.3013	-2.288728
-154.2995	-2.356764
-155.3185	-2.437905
-156.3033	-2.516095
-157.3079	-2.588971
-158.3264	-2.673558
-159.3065	-2.74859
-160.3107	-2.823396
-161.3078	-2.908508
-162.2991	-2.993399
-163.3146	-3.081527
-164.3466	-3.16687
-165.339	-3.250366
-166.3399	-3.328295
-167.3195	-3.399958
-168.2955	-3.482008
-169.3119	-3.566802
-170.3149	-3.648648
-171.3287	-3.742721
-172.3235	-3.832197
-173.3071	-3.91468
-174.3138	-4.006356
-175.3282	-4.091125
-176.3444	-4.170678
-177.3393	-4.251322
-178.3408	-4.326725
-179.3226	-4.4022
-180.2985	-4.48411
-181.2902	-4.573055
-182.2728	-4.67001
-183.2753	-4.762405
-184.2954	-4.852437
-185.3188	-4.938161
-186.3195	-5.006639
-187.3158	-5.082561
-188.3061	-5.158161
-189.2882	-5.229373
-190.2903	-5.311261
-191.2698	-5.386904
-192.2557	-5.460919
-193.2599	-5.541475
-194.2733	-5.617195
-195.2852	-5.694465
-196.2921	-5.767231
-197.2776	-5.830291
-198.2528	-5.89471
-199.2464	-5.953509
-200.24	-6.018332
-201.2276	-6.087237
-202.229	-6.150621
-203.2333	-6.220125
-204.2261	-6.279133
-205.2267	-6.328481
-206.2255	-6.386404
-207.222	-6.43724
-208.23	-6.493127
-209.2311	-6.559773
-210.2483	-6.619113
-211.2638	-6.6724
-212.2616	-6.726373
-213.2774	-6.773816
-214.2838	-6.819426
-215.2764	-6.863674
-216.2824	-6.90299
-217.2968	-6.936239
-218.2864	-6.961616
-219.2939	-7.001822
-220.3069	-7.042825
-221.3032	-7.081416
-222.3246	-7.126526
-223.3213	-7.156862
-224.3083	-7.179886
-225.3092	-7.207005
-226.2959	-7.229188
-227.3026	-7.259722
-228.3104	-7.287947
-229.3071	-7.311792
-230.2951	-7.332489
-231.2927	-7.337276
-232.3039	-7.347901
-233.2792	-7.36599
-234.2803	-7.381961
-235.2647	-7.411436
-236.2403	-7.437625
-237.2617	-7.456912
-238.276	-7.48259
-239.2994	-7.500533
-240.3058	-7.515072
-241.2929	-7.526987
-242.2835	-7.524135
-243.2699	-7.521552
-244.2681	-7.521871
-245.2775	-7.529023
-246.2664	-7.548371
-247.2797	-7.568002
-248.2833	-7.587066
-249.2825	-7.596926
-250.2821	-7.591338
-251.255	-7.591135
-252.2511	-7.586415
-253.2399	-7.579821
-254.2428	-7.587583
-255.2306	-7.586691
-256.2238	-7.582618
-257.2061	-7.59415
-258.2014	-7.604969
-259.2259	-7.618245
-260.2286	-7.635361
-261.2585	-7.638518
-262.2452	-7.631632
-263.2332	-7.617879
-264.2321	-7.611193
-265.2266	-7.608974
-266.2342	-7.605826
-267.2496	-7.617215
-268.2573	-7.61906
-269.2474	-7.607252
-270.2575	-7.609408
-271.2643	-7.605463
-272.2699	-7.596523
-273.2957	-7.599398
-274.2925	-7.591992
-275.2611	-7.579957
-276.2516	-7.573144
-277.2368	-7.573543
-278.2463	-7.577276
-279.2586	-7.572089
-280.2567	-7.569845
-281.2574	-7.556388
-282.2313	-7.524411
-283.2196	-7.512073
-284.2207	-7.504547
-285.2102	-7.49614
-286.2134	-7.508317
-287.2123	-7.511131
-288.2009	-7.50131
-289.2084	-7.494974
-290.2227	-7.485372
-291.2311	-7.473963
-292.2407	-7.457753
-293.2385	-7.439325
-294.2325	-7.420327
-295.2289	-7.396987
-296.211	-7.388582
-297.2149	-7.391622
-298.22	-7.385107
-299.2248	-7.384616
-300.2372	-7.376181
-301.2282	-7.348382
-302.2211	-7.326737
-303.2078	-7.299464
-304.202	-7.275789
-305.2022	-7.258031
-306.1931	-7.239109
-307.1961	-7.223416
-308.1817	-7.207999
-309.1957	-7.198754
-310.2109	-7.196675
-311.2272	-7.186778
-312.2396	-7.170454
-313.2237	-7.147306
-314.2234	-7.111919
-315.2021	-7.087915
-316.2007	-7.068495
-317.2072	-7.052158
-318.2114	-7.041996
-319.2106	-7.019923
-320.2094	-6.989902
-321.1976	-6.962018
-322.2019	-6.92852
-323.2018	-6.900525
-324.2046	-6.875927
-325.2345	-6.847307
-326.2137	-6.819954
-327.2116	-6.790688
-328.2213	-6.76639
-329.1884	-6.740695
-330.1909	-6.710377
-331.2051	-6.681502
-332.1859	-6.639452
-333.1804	-6.58884
-334.1603	-6.554371
-335.1312	-6.521296
-336.1387	-6.496599
-337.1558	-6.486236
-338.1682	-6.464766
-339.2001	-6.433526
-340.2183	-6.399607
-341.1961	-6.35969
-342.2058	-6.31709
-343.1953	-6.273011
-344.1836	-6.231968
-345.1892	-6.189597
-346.1897	-6.146317
-347.1947	-6.11969
-348.2206	-6.092189
-349.2238	-6.058902
-350.2076	-6.032568
-351.2115	-5.991265
-352.1882	-5.939483
-353.181	-5.893516
-354.1909	-5.846588
-355.1635	-5.804174
-356.1604	-5.768567
-357.1717	-5.734718
-358.1409	-5.699018
-359.1476	-5.656076
-360.1339	-5.621538
-361.1306	-5.584499
-362.1702	-5.540096
-363.192	-5.512801
-364.2121	-5.475569
-365.2109	-5.430507
-366.2098	-5.397475
-367.2202	-5.355237
-368.2141	-5.315042
-369.2154	-5.279239
-370.2136	-5.236845
-371.1953	-5.191077
-372.1951	-5.144601
-373.2012	-5.102665
-374.2141	-5.070076
-375.2195	-5.032822
-376.2144	-4.999056
-377.205	-4.960238
-378.182	-4.910642
-379.1901	-4.871707
-380.1936	-4.83244
-381.1938	-4.790914
-382.2002	-4.757312
-383.1843	-4.718524
-384.1673	-4.673563
-385.1559	-4.635674
-386.1515	-4.598297
-387.1392	-4.565899
-388.1525	-4.538456
-389.1534	-4.509372
-390.1595	-4.4781
-391.1736	-4.439976
-392.1704	-4.402335
-393.1898	-4.364919
-394.1761	-4.325387
-395.1563	-4.291486
-396.159	-4.25806
-397.1326	-4.224012
-398.1357	-4.197472
-399.1515	-4.166381
-400.1293	-4.135809
-401.1238	-4.107987
-402.116	-4.074169
-403.0984	-4.042843
-404.1082	-4.012721
-405.1096	-3.982007
-406.1284	-3.954919
-407.1308	-3.927927
-408.1243	-3.901402
-409.1412	-3.87451
-410.1178	-3.844243
-411.1121	-3.819862
-412.1192	-3.793884
-413.1075	-3.767892
-414.099	-3.746835
-415.1082	-3.720282
-416.0973	-3.695344
-417.0932	-3.672598
-418.1155	-3.64748
-419.1178	-3.624164
-420.1407	-3.601419
-421.1451	-3.578495
-422.133	-3.556412
-423.1206	-3.533894
-424.1047	-3.514365
-425.1254	-3.495329
-426.1222	-3.475722
-427.1212	-3.459865
-428.122	-3.441137
-429.1107	-3.420289
-430.1133	-3.404121
-431.1201	-3.384223
-432.1246	-3.363388
-433.1184	-3.346188
-434.1218	-3.326779
-435.1107	-3.308674
-436.0864	-3.292801
-437.088	-3.277453
-438.0873	-3.26379
-439.1102	-3.248761
-440.1345	-3.236259
-441.136	-3.222834
-442.1181	-3.20656
-443.1247	-3.194837
-444.1172	-3.181508
-445.1326	-3.167769
-446.1575	-3.157708
-447.1627	-3.144543
-448.1755	-3.13103
-449.1621	-3.119494
-450.1551	-3.107841
-451.1407	-3.09706
-452.139	-3.085549
-453.1427	-3.074769
-454.1323	-3.063766
-455.1212	-3.050791
-456.118	-3.043427
-457.1083	-3.035148
-458.1071	-3.02588
-459.1065	-3.020174
-460.0928	-3.011071
-461.0752	-3.001248
-462.0803	-2.994547
-463.084	-2.986381
-464.0783	-2.979296
-465.0838	-2.973609
-466.0952	-2.966586
-467.0959	-2.961699
-468.1072	-2.955951
-469.1187	-2.95069
-470.1376	-2.946273
-471.146	-2.939077
-472.1603	-2.932289
-473.1601	-2.926053
-474.1209	-2.918079
-475.1111	-2.915336
-476.1173	-2.913184
-477.1201	-2.910456
-478.1434	-2.910529
-479.1505	-2.907141
-480.1428	-2.903299
-481.1461	-2.899499
-482.1428	-2.894964
-483.1485	-2.890786
-484.1423	-2.886466
-485.1443	-2.883076
-486.139	-2.880327
-487.1176	-2.877769
-488.1147	-2.877945
-489.099	-2.877007
-490.0908	-2.875417
-491.1016	-2.873768
-492.1016	-2.870397
-493.0974	-2.868558
-494.0939	-2.868642
-495.0858	-2.869158
-496.0883	-2.870316
-497.0908	-2.872496
-498.0729	-2.87179
-499.0817	-2.871519
-500.0732	-2.871032
-501.0742	-2.869694
-502.1061	-2.868683
-503.1006	-2.866032
-504.0962	-2.864697
-505.1085	-2.861458
-506.093	-2.858497
-507.0816	-2.860713
-508.0885	-2.86058
-509.0818	-2.858681
-510.0845	-2.858209
-511.0854	-2.852545
-512.0842	-2.848834
-513.0822	-2.850451
-514.0768	-2.851382
-515.0681	-2.853897
