Tension	Intensidad
-41.141	2.533492
-40.14207	2.529352
-39.14528	2.521185
-38.16164	2.515021
-37.1538	2.508507
-36.15858	2.501567
-35.17224	2.495575
-34.16935	2.488933
-33.17356	2.485268
-32.16656	2.47611
-31.16477	2.47025
-30.15823	2.464773
-29.15551	2.457226
-28.16299	2.452295
-27.15772	2.447044
-26.16924	2.441747
-25.17537	2.436119
-24.15888	2.434879
-23.13226	2.432086
-22.11106	2.42985
-21.10579	2.427334
-20.13125	2.423187
-19.1526	2.418635
-18.18	2.412594
-17.19254	2.40956
-16.16374	2.404153
-15.17612	2.398863
-14.16094	2.396474
-13.16618	2.392115
-12.17881	2.390137
-11.14476	2.389908
-10.14831	2.387008
-9.112354	2.384856
-8.104493	2.382455
-7.107435	2.379463
-6.077406	2.376542
-5.074282	2.37251
-4.078254	2.365083
-3.1192	2.359369
-2.170899	2.35394
-1.225023	2.349312
-0.258724	2.348216
0.72848	2.345173
1.748471	2.343518
2.749585	2.341657
3.750415	2.341756
4.749435	2.34234
5.735675	2.340011
6.745064	2.338677
7.760802	2.334884
8.75241	2.330962
9.732103	2.329171
10.72226	2.326489
11.70296	2.323033
12.68896	2.320339
13.69995	2.317777
14.69853	2.316488
15.69832	2.31685
16.72439	2.317701
17.73689	2.317998
18.73298	2.315426
19.71578	2.313299
20.70681	2.311033
21.69071	2.30649
22.67678	2.303955
23.68007	2.30103
24.67766	2.297225
25.66608	2.296897
26.6822	2.297651
27.68401	2.297432
28.68835	2.297209
29.67688	2.294871
30.66585	2.292246
31.66713	2.287771
32.65642	2.284677
33.66074	2.283745
34.64772	2.280421
35.64899	2.280303
36.66216	2.279724
37.68245	2.277704
38.69996	2.278008
39.70083	2.277842
40.67341	2.276723
41.65443	2.276568
42.63834	2.274917
43.62555	2.272634
44.6363	2.269086
45.63662	2.266365
46.65638	2.266033
47.66275	2.263981
48.68142	2.262373
49.68914	2.261338
50.68938	2.256338
51.6921	2.252556
52.67088	2.25148
53.65387	2.249586
54.64795	2.249483
55.64452	2.2495
56.64909	2.2471
57.65109	2.243955
58.62819	2.240829
59.63565	2.238821
60.636	2.236426
61.65303	2.232339
62.66822	2.22956
63.65598	2.225954
64.66414	2.222625
65.66425	2.224737
66.66798	2.224689
67.66409	2.222799
68.65526	2.22203
69.64705	2.216013
70.65318	2.212014
71.6699	2.210105
72.67066	2.207937
73.65913	2.207352
74.6375	2.204769
75.61723	2.202727
76.62505	2.202047
77.62937	2.200593
78.61736	2.202023
79.61593	2.20117
80.58653	2.197506
81.58784	2.194429
82.6102	2.189547
83.62375	2.186821
84.64143	2.186343
85.65125	2.18466
86.6519	2.1851
87.63762	2.184246
88.63374	2.183077
89.63422	2.183266
90.63529	2.181834
91.65634	2.181617
92.6552	2.180062
93.63206	2.177363
94.63573	2.174242
95.6348	2.171093
96.64755	2.168974
97.67216	2.168307
98.4087	2.115279
98.65143	2.04054
98.38579	1.951097
97.61667	1.848217
96.59624	1.789351
95.59647	1.743936
94.59341	1.704945
93.60461	1.673519
92.6245	1.643997
91.59866	1.615171
90.58779	1.586382
89.57071	1.559131
88.55557	1.53346
87.55099	1.509092
86.55083	1.489488
85.54695	1.470914
84.54926	1.451764
83.54343	1.435463
82.5436	1.419684
81.55223	1.400743
80.53995	1.385227
79.5685	1.370166
78.57066	1.352576
77.55556	1.337855
76.56104	1.323395
75.54593	1.309788
74.55212	1.299001
73.55798	1.287437
72.57503	1.274698
71.56714	1.261486
70.56039	1.24687
69.55827	1.234877
68.54514	1.222455
67.54972	1.209422
66.55082	1.199061
65.5674	1.187989
64.56516	1.179334
63.58114	1.171058
62.58936	1.161841
61.58603	1.153402
60.60463	1.14292
59.6122	1.133974
58.60268	1.124003
57.62658	1.113422
56.62546	1.10665
55.61375	1.098744
54.62364	1.090922
53.60301	1.08348
52.60189	1.072489
51.60616	1.061582
50.63153	1.052703
49.64651	1.042
48.65126	1.0334
47.65397	1.023909
46.64645	1.014164
45.62877	1.006732
44.61712	0.998145
43.60014	0.991319
42.58578	0.984884
41.58641	0.978305
40.59	0.972701
39.63219	0.965628
38.62521	0.958374
37.63954	0.952398
36.64027	0.945272
35.61375	0.938191
34.62592	0.930021
33.6119	0.919339
32.5924	0.910958
31.59843	0.902829
30.60483	0.895687
29.61815	0.88891
28.64767	0.881298
27.62239	0.873132
26.62472	0.865471
25.62123	0.85859
24.60368	0.852278
23.63866	0.846235
22.61722	0.840674
21.61503	0.835936
20.65047	0.828499
19.63412	0.823054
18.6521	0.817375
17.65365	0.809254
16.62967	0.80413
15.64594	0.796832
14.64195	0.788301
13.64197	0.781718
12.65594	0.775503
11.66028	0.76997
10.66128	0.764731
9.669802	0.759684
8.671614	0.75316
7.666827	0.745524
6.673973	0.739483
5.680703	0.733487
4.684475	0.726006
3.677845	0.720993
2.679689	0.71631
1.674471	0.710886
0.693998	0.70695
-0.296779	0.703246
-1.272683	0.699442
-2.225489	0.692514
-3.207458	0.684569
-4.185954	0.67697
-5.170949	0.667034
-6.189212	0.660761
-7.207043	0.657599
-8.16691	0.651884
-9.183528	0.647427
-10.17525	0.643809
-11.16859	0.637032
-12.19863	0.631891
-13.16817	0.627409
-14.16284	0.620114
-15.1647	0.614092
-16.16433	0.61005
-17.18311	0.605305
-18.19476	0.60171
-19.1758	0.597304
-20.16869	0.591172
-21.1607	0.583488
-22.15528	0.57568
-23.16658	0.570116
-24.17282	0.564256
-25.18212	0.559406
-26.17811	0.556807
-27.14873	0.552079
-28.13894	0.547444
-29.13947	0.543779
-30.13366	0.538089
-31.15116	0.533152
-32.16186	0.527581
-33.1694	0.5206
-34.19104	0.515385
-35.2172	0.511381
-36.20623	0.508682
-37.17622	0.505521
-38.14688	0.499626
-39.12798	0.491787
-40.13861	0.483168
-41.17035	0.475459
-42.20213	0.468828
-43.21228	0.462211
-44.21211	0.45651
-45.19456	0.451182
-46.17995	0.446018
-47.18029	0.443253
-48.17922	0.439558
-49.18699	0.434156
-50.18893	0.429458
-51.17041	0.423427
-52.14949	0.416132
-53.14067	0.411014
-54.11974	0.404791
-55.16046	0.398265
-56.18634	0.391266
-57.18255	0.383096
-58.19608	0.376295
-59.17419	0.366465
-60.16061	0.359064
-61.16314	0.352415
-62.18531	0.342107
-63.19804	0.334204
-64.19611	0.327073
-65.21712	0.318845
-66.20483	0.312158
-67.16658	0.305846
-68.18047	0.297151
-69.16348	0.287773
-70.14765	0.278274
-71.17366	0.26992
-72.18234	0.260569
-73.1953	0.252706
-74.22133	0.246955
-75.22367	0.236331
-76.21234	0.226624
-77.20589	0.217819
-78.17615	0.204599
-79.1716	0.192679
-80.1722	0.180985
-81.17455	0.167228
-82.20035	0.154849
-83.21307	0.143323
-84.20437	0.130875
-85.19184	0.116696
-86.17682	0.103707
-87.15601	0.092521
-88.16087	0.080578
-89.1599	0.068597
-90.15076	0.056509
-91.14378	0.039508
-92.13706	0.021839
-93.14654	0.005516
-94.16942	-0.013284
-95.17113	-0.02989
-96.17581	-0.046799
-97.16279	-0.06485
-98.14479	-0.082894
-99.12907	-0.102599
-100.1112	-0.121034
-101.1146	-0.141296
-102.1027	-0.161804
-103.1211	-0.181343
-104.1398	-0.204602
-105.1554	-0.228981
-106.1652	-0.251663
-107.1684	-0.276056
-108.1479	-0.299763
-109.1275	-0.322429
-110.1355	-0.349092
-111.1319	-0.377307
-112.1717	-0.405957
-113.1981	-0.435497
-114.2031	-0.464441
-115.2061	-0.493859
-116.1919	-0.523956
-117.1813	-0.555262
-118.1694	-0.589217
-119.1692	-0.622566
-120.1749	-0.657536
-121.1858	-0.694147
-122.1895	-0.729068
-123.1873	-0.768689
-124.2042	-0.808323
-125.2161	-0.847159
-126.2257	-0.887184
-127.2254	-0.923209
-128.1797	-0.961259
-129.132	-1.00386
-130.1291	-1.049172
-131.1158	-1.100176
-132.1273	-1.153433
-133.134	-1.204606
-134.1321	-1.256402
-135.1399	-1.305849
-136.1495	-1.357664
-137.1769	-1.408929
-138.1759	-1.459604
-139.1755	-1.515714
-140.1775	-1.570235
-141.1565	-1.626546
-142.1606	-1.690988
-143.1552	-1.755749
-144.1427	-1.822138
-145.1646	-1.891193
-146.1525	-1.952301
-147.1519	-2.012642
-148.1561	-2.075747
-149.1234	-2.143264
-150.1415	-2.217232
-151.1549	-2.290976
-152.1545	-2.370334
-153.1651	-2.446407
-154.1263	-2.517509
-155.1051	-2.597204
-156.0896	-2.677102
-157.0803	-2.755356
-158.0869	-2.842014
-159.1097	-2.925399
-160.118	-3.004261
-161.1294	-3.091254
-162.1673	-3.182272
-163.1472	-3.272849
-164.1393	-3.363155
-165.1511	-3.451764
-166.1292	-3.535038
-167.1362	-3.61764
-168.1286	-3.708499
-169.0985	-3.806705
-170.1052	-3.901245
-171.1172	-4.001414
-172.1398	-4.105625
-173.1565	-4.198619
-174.1281	-4.299208
-175.1125	-4.399387
-176.1149	-4.491724
-177.1154	-4.584172
-178.1172	-4.673814
-179.1187	-4.762534
-180.1035	-4.854509
-181.0904	-4.955754
-182.1064	-5.066513
-183.1115	-5.174139
-184.1053	-5.277875
-185.0996	-5.381936
-186.0932	-5.472016
-187.0839	-5.56504
-188.0952	-5.664617
-189.1151	-5.758861
-190.1235	-5.85897
-191.134	-5.957872
-192.159	-6.054451
-193.143	-6.153065
-194.1274	-6.251692
-195.1268	-6.352152
-196.0929	-6.447702
-197.085	-6.534495
-198.0947	-6.619304
-199.0699	-6.69789
-200.0521	-6.779919
-201.0482	-6.871595
-202.0433	-6.959359
-203.0623	-7.049409
-204.0728	-7.136549
-205.0557	-7.21389
-206.0184	-7.294598
-206.9941	-7.374125
-207.9787	-7.454748
-209.0004	-7.541905
-210.0237	-7.624329
-211.0279	-7.705474
-212.0392	-7.787563
-213.055	-7.866356
-214.0776	-7.945633
-215.0729	-8.018299
-216.0897	-8.085116
-217.0732	-8.147743
-218.056	-8.200838
-219.072	-8.262594
-220.0632	-8.326369
-221.0751	-8.387864
-222.0855	-8.456951
-223.0974	-8.519235
-224.1092	-8.5704
-225.1006	-8.623405
-226.1027	-8.671875
-227.1056	-8.717462
-228.0972	-8.764288
-229.1188	-8.807598
-230.1256	-8.847012
-231.1012	-8.883925
-232.0983	-8.926751
-233.0795	-8.977921
-234.0788	-9.027436
-235.0989	-9.079409
-236.1108	-9.128627
-237.1207	-9.156411
-238.1007	-9.181791
-239.0864	-9.209881
-240.0585	-9.23404
-241.0388	-9.269966
-242.0628	-9.313755
-243.0579	-9.348378
-244.0709	-9.382442
-245.0871	-9.418346
-246.0924	-9.452322
-247.0975	-9.477657
-248.0813	-9.500731
-249.0814	-9.522311
-250.0531	-9.532194
-251.0536	-9.554209
-252.049	-9.589313
-253.0179	-9.61549
-254.0086	-9.646908
-255.0185	-9.673146
-256.0205	-9.679709
-257.0209	-9.684944
-258.024	-9.696627
-258.9943	-9.716582
-260.0044	-9.743282
-261.0073	-9.774928
-262.0239	-9.809028
-263.039	-9.831205
-264.0624	-9.851355
-265.0795	-9.875595
-266.082	-9.883448
-267.0826	-9.886823
-268.0808	-9.890329
-269.0805	-9.883593
-270.0577	-9.886839
-271.0751	-9.905518
-272.0707	-9.9291
-273.0652	-9.957219
-274.0677	-9.977232
-275.0615	-9.984429
-276.0483	-9.981064
-277.0386	-9.971734
-278.0728	-9.969625
-279.0544	-9.967641
-280.045	-9.967175
-281.0575	-9.971756
-282.032	-9.970716
-283.0322	-9.97689
-284.0318	-9.991574
-285.0335	-10.00514
-286.0287	-10.01815
-287.0389	-10.01862
-288.0493	-10.00718
-289.0634	-9.995827
-290.05	-9.986814
-291.0393	-9.986322
-292.0294	-9.995323
-293.0096	-9.999987
-294.0203	-9.997087
-295.0253	-9.987503
-296.0238	-9.973267
-297.0315	-9.960741
-298.0243	-9.948324
-299.0223	-9.940264
-300.0256	-9.932358
-301.0229	-9.917374
-302.0351	-9.913396
-303.0342	-9.910215
-304.038	-9.898379
-305.0419	-9.890944
-306.0229	-9.870386
-307.0104	-9.83572
-308.0013	-9.805828
-308.9859	-9.782897
-309.9894	-9.770372
-311.0012	-9.767693
-311.9953	-9.768917
-312.9951	-9.762663
-314.0067	-9.739128
-315.001	-9.717562
-316.0173	-9.693886
-317.0152	-9.658731
-318.0241	-9.632178
-319.0236	-9.601269
-320.0003	-9.558816
-320.9958	-9.527943
-321.985	-9.508065
-323.0021	-9.488263
-324.0234	-9.469994
-325.0389	-9.446779
-326.0502	-9.409781
-327.0421	-9.357331
-328.0515	-9.308243
-329.0557	-9.264375
-330.0401	-9.213449
-331.037	-9.176538
-332.0153	-9.141123
-332.9936	-9.093658
-333.993	-9.054689
-334.9909	-9.018956
-336.0023	-8.977974
-337.0143	-8.93938
-338.0082	-8.895839
-339.0065	-8.845484
-339.9915	-8.79215
-340.9854	-8.742271
-342.003	-8.70287
-342.9995	-8.658157
-344.0114	-8.612724
-345.0241	-8.564676
-346.0146	-8.499907
-347.0165	-8.43713
-348.0272	-8.381086
-349.0103	-8.323986
-350.0001	-8.273108
-350.9941	-8.223896
-351.996	-8.169208
-353.0052	-8.114789
-354.0233	-8.059066
-355.0442	-8.00447
-356.0389	-7.945482
-357.0258	-7.879874
-357.9926	-7.813617
-358.9604	-7.74421
-359.931	-7.681887
-360.9283	-7.631052
-361.958	-7.583042
-362.9628	-7.536797
-363.9821	-7.485803
-364.9772	-7.425316
-365.9669	-7.363492
-366.9739	-7.297997
-367.9535	-7.231338
-368.9676	-7.170155
-369.9707	-7.110124
-370.9695	-7.051109
-371.9659	-6.994234
-372.9566	-6.93653
-373.9705	-6.879715
-374.998	-6.821589
-376.0281	-6.761823
-377.0316	-6.701109
-378.0075	-6.630919
-378.968	-6.568431
-379.9619	-6.506661
-380.9548	-6.446213
-381.944	-6.391685
-382.9757	-6.333269
-383.9514	-6.270291
-384.9645	-6.211484
-385.9782	-6.153034
-386.9586	-6.098688
-387.9599	-6.051336
-388.9567	-6.002046
-389.9423	-5.953196
-390.9428	-5.896865
-391.9527	-5.845064
-392.9561	-5.793159
-393.9533	-5.739922
-394.9277	-5.693632
-395.9299	-5.641455
-396.8956	-5.583099
-397.8889	-5.534787
-398.9043	-5.487197
-399.9089	-5.440199
-400.9244	-5.401023
-401.9561	-5.359798
-402.9719	-5.316753
-403.9459	-5.273091
-404.9439	-5.229103
-405.9178	-5.183419
-406.8905	-5.136866
-407.8957	-5.095742
-408.8733	-5.055945
-409.8589	-5.014466
-410.8475	-4.981559
-411.8513	-4.950081
-412.879	-4.917684
-413.8964	-4.888508
-414.911	-4.855215
-415.9279	-4.81706
-416.9167	-4.780687
-417.9093	-4.745261
-418.9236	-4.71234
-419.9286	-4.679886
-420.9459	-4.649453
-421.9669	-4.622483
-422.9513	-4.591688
-423.9236	-4.564425
-424.9314	-4.537436
-425.9432	-4.507632
-426.9684	-4.482547
-427.9835	-4.457422
-428.9857	-4.432195
-429.9526	-4.410105
-430.9346	-4.387893
-431.9461	-4.367547
-432.9435	-4.346654
-433.9727	-4.324267
-434.9775	-4.302313
-435.9711	-4.278927
-436.9549	-4.257176
-437.9472	-4.238748
-438.9518	-4.219868
-439.9608	-4.203178
-440.9493	-4.187466
-441.9399	-4.16958
-442.9436	-4.15411
-443.9507	-4.138124
-444.9687	-4.123627
-445.9738	-4.110811
-446.9595	-4.095426
-447.9282	-4.082242
-448.9262	-4.070351
-449.9229	-4.058537
-450.9399	-4.049316
-451.9444	-4.040121
-452.9422	-4.030265
-453.948	-4.020818
-454.933	-4.010703
-455.9559	-4.001437
-456.9529	-3.991142
-457.9357	-3.981273
-458.9288	-3.973956
-459.891	-3.964767
-460.8826	-3.956374
-461.8812	-3.950777
-462.9003	-3.944558
-463.9191	-3.940116
-464.9453	-3.938431
-465.9747	-3.934451
-466.9586	-3.92995
-467.9497	-3.925613
-468.9479	-3.921047
-469.92	-3.917762
-470.9378	-3.914956
-471.9547	-3.914475
-472.9523	-3.912557
-473.9423	-3.909224
-474.9203	-3.909049
-475.9015	-3.90718
-476.89	-3.904878
-477.899	-3.905145
-478.9123	-3.90291
-479.9174	-3.899814
-480.9221	-3.900725
-481.9398	-3.901435
-482.9234	-3.902879
-483.9421	-3.904943
-484.9386	-3.906635
-485.9395	-3.907411
-486.9476	-3.906006
-487.8981	-3.906875
-488.8949	-3.907559
-489.8672	-3.908998
-490.8532	-3.91335
-491.8682	-3.917064
-492.871	-3.91876
-493.8944	-3.922485
-494.9391	-3.92464
-495.9687	-3.926735
-496.9686	-3.927081
-497.9573	-3.926991
-498.9127	-3.92751
-499.9161	-3.927479
-500.9051	-3.93191
-501.9099	-3.935678
-502.9381	-3.938814
-503.9086	-3.941719
-504.9149	-3.94241
-505.9153	-3.941255
-506.8936	-3.941244
-507.8972	-3.940392
-508.8994	-3.938519
-509.8972	-3.938224
-510.8802	-3.937222
-511.8828	-3.93655
-512.8591	-3.937406
-513.8446	-3.937013
-514.879	-3.936924
-515.913	-3.935768
-516.9261	-3.933033
-517.9471	-3.930255
-518.9298	-3.925486
-519.9243	-3.923436
-520.936	-3.921512
-521.9398	-3.919239
-522.9447	-3.918884
-523.9207	-3.914848
-524.9294	-3.911274
-525.9512	-3.907444
-526.9656	-3.900833
-527.9765	-3.896416
-528.9671	-3.893901
-529.9283	-3.889842
-530.9225	-3.888497
-531.9102	-3.884563
-532.9088	-3.88044
-533.9357	-3.877042
-534.9366	-3.87136
-535.9403	-3.867415
-536.9457	-3.862926
-537.9056	-3.858961
-538.909	-3.858718
-539.9118	-3.859208
-540.9036	-3.858585
-541.9171	-3.856593
-542.9122	-3.851978
-543.9351	-3.845562
-544.9435	-3.84186
-545.9539	-3.840626
-546.9697	-3.84216
-547.9523	-3.843863
-548.9597	-3.843627
-549.9554	-3.843056
-550.9307	-3.839972
-551.9221	-3.838619
-552.912	-3.837881
-553.9074	-3.835919
-554.8901	-3.836221
-555.8828	-3.836056
-556.8801	-3.835715
-557.8839	-3.8375
-558.9063	-3.838194
-559.9136	-3.838935
-560.9045	-3.83983
-561.897	-3.83723
-562.8739	-3.83553
-563.8324	-3.833879
-564.8254	-3.832763
-565.8331	-3.835003
-566.8383	-3.837379
-567.876	-3.839705
-568.8873	-3.841262
-569.8947	-3.841429
-570.8984	-3.841669
-571.9022	-3.840842
-572.889	-3.839468
-573.8636	-3.84097
-574.8784	-3.8405
-575.8448	-3.841822
-576.8486	-3.844752
-577.8551	-3.84666
-578.8357	-3.85008
-579.8784	-3.851872
-580.8966	-3.852908
-581.9022	-3.852118
-582.9122	-3.850646
-583.8918	-3.851657
-584.8776	-3.851761
-585.8851	-3.853416
-586.8905	-3.857022
-587.9078	-3.858081
-588.8804	-3.858463
-589.8533	-3.859612
-590.8378	-3.859021
-591.821	-3.859761
-592.8467	-3.862958
-593.8773	-3.865958
-594.8817	-3.868325
-595.8691	-3.872028
-596.8613	-3.874991
-597.8387	-3.876582
-598.6111	-3.837438
-598.8906	-3.777283
-598.65	-3.704958
-597.9193	-3.623044
-596.9045	-3.574494
-595.8807	-3.537945
-594.8876	-3.506993
-593.9006	-3.478905
-592.9166	-3.451688
-591.9385	-3.428739
-590.94	-3.405749
-589.9296	-3.384961
-588.9309	-3.366235
-587.935	-3.344362
-586.9337	-3.322926
-585.9181	-3.302864
-584.9055	-3.283212
-583.9131	-3.265337
-582.928	-3.249857
-581.9561	-3.232483
-580.957	-3.212744
-579.9488	-3.194623
-578.9504	-3.177069
-577.9476	-3.160576
-576.9588	-3.147234
-575.9437	-3.132418
-574.9193	-3.115237
-573.9119	-3.098192
-572.9114	-3.084002
-571.9204	-3.068782
-570.9486	-3.054022
-569.9534	-3.039969
-568.9546	-3.021398
-567.9293	-3.005025
-566.903	-2.990618
-565.8817	-2.976417
-564.8585	-2.964162
-563.8818	-2.951358
-562.8937	-2.938622
-561.9088	-2.924416
-560.9314	-2.908964
-559.9421	-2.894922
-558.9395	-2.879501
-557.942	-2.863035
-556.9335	-2.848561
-555.9465	-2.833201
-554.9514	-2.817438
-553.9435	-2.804876
-552.9597	-2.792067
-551.9437	-2.779385
-550.9449	-2.76763
-549.9668	-2.753942
-548.9596	-2.740941
-547.9552	-2.725211
-546.9539	-2.710072
-545.9512	-2.695956
-544.9462	-2.679825
-543.955	-2.666872
-542.9579	-2.652782
-541.941	-2.637679
-540.9371	-2.62666
-539.9373	-2.615495
-538.9358	-2.603862
-537.9739	-2.593609
-537.0029	-2.579984
-535.986	-2.566063
-534.9971	-2.553543
-533.977	-2.540743
-532.9582	-2.529015
-531.9728	-2.515955
-530.9681	-2.500745
-529.964	-2.486523
-528.9518	-2.470881
-527.9519	-2.457743
-526.948	-2.447762
-525.9421	-2.435218
-524.9477	-2.424602
-523.9663	-2.412647
-522.9711	-2.399757
-521.957	-2.389287
-520.9719	-2.376787
-519.9478	-2.363579
-518.9537	-2.349518
-517.9655	-2.335605
-516.9738	-2.321976
-515.9807	-2.308088
-514.9497	-2.296488
-513.9517	-2.285558
-512.932	-2.274752
-511.9492	-2.265819
-510.9757	-2.255968
-509.9909	-2.242871
-508.9961	-2.230745
-507.9781	-2.216882
-506.9754	-2.203091
-505.9899	-2.192025
-504.9705	-2.18027
-503.9648	-2.168992
-502.9681	-2.158161
-501.9536	-2.146802
-500.9735	-2.136386
-499.9807	-2.126129
-498.9807	-2.116016
-497.9729	-2.105648
-496.9776	-2.093621
-495.9832	-2.083036
-494.9956	-2.071213
-494.03	-2.056871
-493.0118	-2.045435
-492.0025	-2.034203
-490.9748	-2.022309
-489.948	-2.015002
-488.9578	-2.006657
-487.9702	-1.998232
-486.9791	-1.990654
-485.9845	-1.981488
-485.0107	-1.972076
-484.0251	-1.961344
-483.0374	-1.950531
-482.0359	-1.941066
-481.0248	-1.929903
-480.017	-1.921284
-479.0113	-1.91292
-478.0067	-1.903593
-477.0031	-1.897775
-476.0056	-1.891251
-474.9921	-1.883624
-473.9936	-1.876002
-473.0229	-1.866024
-472.0187	-1.854951
-471.0355	-1.846033
-470.041	-1.838156
-469.0176	-1.831636
-468.0094	-1.822731
-467.0123	-1.814062
-466.0034	-1.804578
-465	-1.793656
-463.9843	-1.787679
-462.9725	-1.780668
-461.9574	-1.77222
-460.9367	-1.764905
-459.9676	-1.755787
-458.9763	-1.745781
-457.9835	-1.738838
-457.0041	-1.73112
-456.0134	-1.720022
-455.0125	-1.711838
-454.024	-1.700826
-453.0126	-1.689632
-452.0011	-1.680088
-450.9994	-1.668786
-449.9904	-1.656993
-448.9955	-1.644419
-447.9777	-1.633712
-447.0097	-1.623594
-446.0459	-1.611016
-445.0537	-1.601144
-444.0615	-1.588485
-443.0512	-1.571242
-442.0139	-1.55811
-441.01	-1.542178
-440.0153	-1.527086
-439.0039	-1.514322
-437.9948	-1.5003
-437.0128	-1.488248
-436.0108	-1.475413
-435.0229	-1.461427
-434.0334	-1.446853
-433.0239	-1.427261
-432.0173	-1.407777
-431.0153	-1.389841
-430.0171	-1.368731
-429.0287	-1.351771
-428.0405	-1.332847
-427.0261	-1.312596
-426.0191	-1.29391
-424.9948	-1.273292
-423.9879	-1.252997
-422.9889	-1.231927
-422	-1.207108
-421.0161	-1.18198
-420.0264	-1.156371
-419.0105	-1.130993
-418.0175	-1.108888
-417.0011	-1.08481
-415.9866	-1.061475
-414.9943	-1.035324
-413.9716	-1.00508
-412.9572	-0.977963
-411.9461	-0.948926
-410.9342	-0.919814
-409.9374	-0.893564
-408.9238	-0.864629
-407.9477	-0.834419
-406.9565	-0.808132
-405.9606	-0.776859
-404.9907	-0.744931
-404.0031	-0.714514
-403.0189	-0.67954
-402.014	-0.645081
-401.0238	-0.60789
-400.0006	-0.57144
-398.9794	-0.537212
-398.0021	-0.501033
-397.0043	-0.470943
-396.0167	-0.437702
-395.0463	-0.397089
-394.0685	-0.360856
-393.0616	-0.316429
-392.0581	-0.270164
-391.0493	-0.228968
-390.0108	-0.184618
-389.0191	-0.141296
-388.0147	-0.098926
-387.0031	-0.060797
-386.0323	-0.022949
-385.0281	0.015846
-384.0451	0.053503
-383.0666	0.098982
-382.0613	0.153991
-381.0694	0.204672
-380.0631	0.253929
-379.0811	0.304789
-378.0865	0.345374
-377.09	0.386323
-376.1037	0.435905
-375.0934	0.48485
-374.0983	0.535973
-373.0829	0.589522
-372.0754	0.64335
-371.0517	0.694766
-370.0398	0.745767
-369.0506	0.798284
-368.0482	0.845962
-367.0703	0.89297
-366.0753	0.945446
-365.0757	0.999385
-364.072	1.052815
-363.0654	1.115614
-362.0457	1.175448
-361.0505	1.231749
-360.0445	1.286825
-359.0491	1.333219
-358.0739	1.380675
-357.0804	1.428209
-356.088	1.480477
-355.0735	1.536643
-354.0772	1.587838
-353.0729	1.644762
-352.0879	1.702126
-351.1159	1.757444
-350.0983	1.824109
-349.0947	1.885431
-348.0732	1.942589
-347.0609	1.997509
-346.0601	2.043131
-345.0723	2.091717
-344.0908	2.144657
-343.093	2.203117
-342.0975	2.267205
-341.0909	2.328178
-340.1039	2.384182
-339.0972	2.439003
-338.0863	2.490455
-337.0775	2.542577
-336.0398	2.593174
-335.0326	2.6382
-334.0563	2.683272
-333.058	2.729413
-332.0812	2.781707
-331.1048	2.840595
-330.1007	2.897132
-329.1053	2.951406
-328.0994	3.00114
-327.0671	3.040476
