-69.10204	0.4516677	-369.0804	-2.963263	-469.0343	-2.408996		
-70.09558	0.4442492	-370.079	-2.951922	-470.0504	-2.408567		
-71.07383	0.4379506	-371.0738	-2.941327	-471.0638	-2.409045		
-72.08704	0.4303185	-372.0375	-2.932371	-472.0658	-2.411012		
-73.08312	0.4214323	-373.0473	-2.92373	-473.0594	-2.410351		
-74.08106	0.4143972	-374.0701	-2.915438	-474.0361	-2.409567		
-75.10858	0.405058	-375.075	-2.907248	-475.0416	-2.408814		
-76.092	0.3970338	-376.102	-2.898994	-476.0481	-2.406327		
-77.0675	0.3909607	-377.0808	-2.889487	-477.0659	-2.404281		
-78.06237	0.3831865	-378.046	-2.880353	-478.0653	-2.402899		
-79.07487	0.3760982	-379.0618	-2.871455	-479.056	-2.399552		
-80.07759	0.3670492	-380.0697	-2.861409	-480.0594	-2.395332		
-81.09833	0.3566948	-381.0715	-2.851748	-481.0528	-2.392499		
-82.10041	0.3471685	-382.0858	-2.843033	-482.054	-2.389265		
-83.07259	0.3368762	-383.0627	-2.833345	-483.0475	-2.387418		
-84.07271	0.3281201	-384.0411	-2.825056	-484.0504	-2.387995		
-85.0804	0.3185832	-385.0398	-2.817882	-485.0516	-2.386604		
-86.09135	0.3080284	-386.0526	-2.809002	-486.0575	-2.383886		
-87.09151	0.2980534	-387.0694	-2.801622	-487.0434	-2.3808		
-88.08839	0.2875931	-388.0655	-2.792392	-488.0436	-2.378963		
-89.08295	0.2784215	-389.065	-2.783758	-489.0421	-2.378365		
-90.07498	0.2683418	-390.03	-2.776572	-490.0306	-2.379872		
-91.07404	0.2583934	-391.0266	-2.76889	-491.0531	-2.382774		
-92.07813	0.2468015	-392.0308	-2.76287	-492.0362	-2.383323		
-93.08052	0.2334428	-393.0248	-2.756119	-493.0333	-2.383703		
-94.08308	0.220047	-394.0429	-2.748841	-494.05	-2.382861		
-95.07758	0.2068365	-395.037	-2.742154	-495.044	-2.380954		
-96.05721	0.1945138	-396.0316	-2.735252	-496.048	-2.38074		
-97.03887	0.1823958	-397.0141	-2.727332	-497.0636	-2.380047		
-98.03035	0.1706072	-398.0127	-2.720084	-498.0471	-2.379522		
-99.03996	0.1570342	-398.9947	-2.711435	-499.0579	-2.379257		
-100.0411	0.143143	-400.0068	-2.703302	-500.0471	-2.377726		
-101.0576	0.1285856	-401.0376	-2.696331	-501.0211	-2.376636		
-102.0283	0.1130521	-402.0277	-2.688646	-502.0345	-2.376128		
-103.0236	0.09811667	-403.037	-2.682321	-503.0118	-2.374642		
-104.0267	0.08069422	-404.0244	-2.675701	-504.0099	-2.372671		
-105.0172	0.06324635	-405.0258	-2.669494	-505.0079	-2.370399		
-106.0553	0.04694596	-406.0313	-2.663315	-506.0057	-2.367521		
-107.0418	0.02811806	-407.0168	-2.655494	-507.001	-2.367324		
-108.0629	0.01037604	-408.0321	-2.647182	-508.0256	-2.36764		
-109.0614	-0.007280535	-409.0001	-2.639797	-509.0293	-2.36904		
-110.0536	-0.0285785	-410.0058	-2.63331	-510.0111	-2.370664		
-111.0776	-0.04810115	-411.002	-2.629586	-511.0195	-2.371103		
-112.0759	-0.06808215	-411.984	-2.625918	-511.9912	-2.371608		
-113.1034	-0.08892653	-413.0125	-2.621225	-512.9889	-2.371433		
-114.1128	-0.107205	-414.0134	-2.617113	-513.9982	-2.371001		
-115.1034	-0.1277685	-415.0386	-2.610839	-514.9962	-2.370582		
-116.1059	-0.1487314	-416.061	-2.604761	-516.0118	-2.37061		
-117.0836	-0.1716433	-417.0631	-2.599437	-517.0286	-2.37069		
-118.1049	-0.197788	-418.0674	-2.592784	-518.0446	-2.371401		
-119.1102	-0.2233024	-419.0479	-2.586851	-519.0624	-2.371273		
-120.1194	-0.2499689	-420.045	-2.580878	-520.0679	-2.371733		
-121.1396	-0.2756485	-421.0177	-2.574325	-521.0718	-2.372205		
-122.1043	-0.2993616	-422.0149	-2.56741	-522.0566	-2.373199		
-123.1017	-0.3267113	-423.023	-2.562111	-523.0514	-2.372936		
-124.097	-0.3538514	-424.0125	-2.557326	-524.038	-2.373022		
-125.067	-0.3817525	-425.0426	-2.551707	-525.0242	-2.374433		
-126.0811	-0.4120929	-426.0404	-2.546004	-526.0245	-2.375266		
-127.0862	-0.4399771	-427.0564	-2.540055	-527.011	-2.378289		
-128.0721	-0.4695027	-428.0707	-2.533789	-528.0256	-2.380568		
-129.0856	-0.5021198	-429.0488	-2.528872	-529.0404	-2.380693		
-130.0795	-0.5355397	-430.0564	-2.525511	-530.0615	-2.382306		
-131.087	-0.5721742	-431.0436	-2.521556	-531.0809	-2.381863		
-132.1004	-0.6081796	-432.0297	-2.517681	-532.0828	-2.38189		
-133.1137	-0.6425113	-433.0511	-2.514013	-533.0856	-2.383259		
-134.119	-0.676484	-434.0435	-2.508851	-534.0604	-2.383456		
-135.112	-0.7095102	-435.0545	-2.503859	-535.061	-2.385746		
-136.1004	-0.7477363	-436.0576	-2.499163	-536.0427	-2.388621		
-137.1017	-0.7877272	-437.0573	-2.495216	-537.0124	-2.389849		
-138.1104	-0.8276011	-438.0517	-2.491714	-538.0096	-2.39098		
-139.119	-0.872487	-439.0476	-2.487373	-539.0088	-2.392097		
-140.1275	-0.9134607	-440.0527	-2.483271	-540.026	-2.390133		
-141.1053	-0.9538026	-441.0488	-2.478021	-541.0284	-2.389391		
-142.0977	-1.000221	-442.0551	-2.473761	-542.0447	-2.387933		
-143.0881	-1.043489	-443.0552	-2.469893	-543.0313	-2.386243		
-144.0535	-1.088774	-444.0473	-2.465644	-544.0388	-2.387411		
-145.0519	-1.137625	-445.0417	-2.460403	-545.0513	-2.38953		
-146.063	-1.185277	-446.0406	-2.455914	-546.0376	-2.392694		
-147.0613	-1.231287	-447.0436	-2.451611	-547.0507	-2.396162		
-148.0811	-1.280959	-448.0475	-2.446981	-548.0424	-2.399609		
-149.114	-1.331799	-449.0411	-2.443538	-549.0398	-2.401692		
-150.1137	-1.381982	-450.0446	-2.439834	-550.0463	-2.403186		
-151.1114	-1.434297	-451.0672	-2.435516	-551.0369	-2.403463		
-152.1319	-1.487101	-452.0849	-2.433089	-552.0522	-2.40375		
-153.0967	-1.536873	-453.1085	-2.430762	-553.0526	-2.404274		
-154.0687	-1.585047	-454.1065	-2.427676	-554.0591	-2.404835		
-155.0543	-1.643588	-455.0769	-2.424667	-555.0747	-2.406029		
-156.0254	-1.702275	-456.0691	-2.421415	-556.054	-2.406147		
-157.0388	-1.763404	-457.0812	-2.41741	-557.054	-2.406712		
-158.0477	-1.830943	-458.0634	-2.413133	-558.0468	-2.40762		
-159.0493	-1.892736	-459.0497	-2.409428	-559.0408	-2.407705		
-160.0542	-1.952318	-460.032	-2.4053	-560.0433	-2.407267		
-161.0325	-2.015957	-460.9745	-2.400995	-561.0442	-2.407485		
-162.0199	-2.076153	-461.9927	-2.398067	-562.032	-2.408002		
-163.0393	-2.137692	-462.9924	-2.396186	-562.9882	-2.409889		
-164.0422	-2.199173	-463.9951	-2.39195	-563.9664	-2.411551		
-165.0635	-2.25993	-465.0146	-2.389797	-564.9637	-2.41334		
-166.0845	-2.322191	-466.0211	-2.387953	-565.9878	-2.414587		
-167.0522	-2.38432	-467.05	-2.384948	-567.0199	-2.415212		
-168.0545	-2.454462	-468.0564	-2.384509	-568.0402	-2.41733		
-169.0654	-2.526495	-469.0561	-2.383085	-569.0581	-2.417993		
-170.0636	-2.593791	-470.0521	-2.380137	-570.0607	-2.418061		
-171.087	-2.665124	-471.0316	-2.377213	-571.0466	-2.418737		
-172.08	-2.729579	-472.0452	-2.37428	-572.0548	-2.419768		
-173.0656	-2.789336	-473.0677	-2.370788	-573.0337	-2.419984		
-174.0682	-2.858016	-474.0676	-2.367627	-574.0399	-2.420583		
-175.0564	-2.924623	-475.0598	-2.366144	-575.046	-2.421958		
-176.0704	-2.992406	-476.0583	-2.363734	-576.0272	-2.421458		
-177.086	-3.063327	-477.0498	-2.361298	-577.0405	-2.422326		
-178.077	-3.129246	-478.0608	-2.359318	-578.0174	-2.421446		
-179.072	-3.195856	-479.0783	-2.35641	-579.04	-2.418696		
-180.053	-3.26226	-480.0564	-2.353594	-580.0412	-2.418387		
-181.0269	-3.332232	-481.0377	-2.352011	-581.0211	-2.418959		
-182.024	-3.403505	-482.0259	-2.35007	-582.0142	-2.422093		
-183.0276	-3.468448	-483.0276	-2.34851	-582.9933	-2.425899		
-184.0253	-3.536925	-484.0574	-2.347022	-584.0067	-2.428098		
-185.0288	-3.600868	-485.0716	-2.345308	-585.0117	-2.429294		
-186.0143	-3.658663	-486.0645	-2.344225	-586.0303	-2.430575		
-187.01	-3.727865	-487.0429	-2.343434	-587.0357	-2.432468		
-188.0257	-3.794882	-488.0143	-2.34315	-588.0296	-2.433628		
-189.0219	-3.859758	-489.0067	-2.342315	-589.03	-2.435049		
-190.045	-3.928302	-490.0046	-2.340637	-590.0214	-2.43628		
-191.0555	-3.986029	-491.0092	-2.339164	-591.026	-2.436384		
-192.0661	-4.041057	-492.0388	-2.337129	-592.0226	-2.43762		
-193.0587	-4.099595	-493.0329	-2.335593	-593.028	-2.437884		
-194.0411	-4.157455	-494.0245	-2.335037	-594.0179	-2.437815		
-195.0447	-4.219818	-495.0406	-2.333514	-595.0099	-2.438894		
-196.0173	-4.279964	-496.0266	-2.332929	-596.015	-2.439447		
-197.0306	-4.336728	-497.0349	-2.331715	-597.0016	-2.439938		
-198.0451	-4.393651			-598.022	-2.439923		
-199.0338	-4.443368			-598.6288	-2.42628		
-200.0572	-4.496043			-598.7305	-2.407431		
-201.0566	-4.54742			-598.3433	-2.386852		
-202.0465	-4.590326			-597.452	-2.36346		
-203.0318	-4.637487			-596.48	-2.349691		
-204.0068	-4.677101			-595.4883	-2.337555		
-204.9944	-4.711821			-594.507	-2.326293		
-206.0016	-4.756381			-593.5001	-2.315368		
-207.0048	-4.797874			-592.4778	-2.304624		
-208.0048	-4.842445			-591.4793	-2.296213		
-209.0158	-4.88858			-590.4631	-2.283933		
-210.0138	-4.924488			-589.4667	-2.270817		
-211.0346	-4.958744			-588.4758	-2.261683		
-212.0359	-4.990441			-587.4907	-2.252389		
-213.0165	-5.019688			-586.4976	-2.246677		
-213.9876	-5.050683			-585.4768	-2.243243		
-214.9867	-5.074996			-584.4857	-2.236003		
-215.9901	-5.098938			-583.4859	-2.228831		
-217.0051	-5.120059			-582.4805	-2.22066		
-218.0374	-5.137149			-581.4976	-2.211712		
-219.0291	-5.162905			-580.4909	-2.203343		
-220.0542	-5.184204			-579.489	-2.193733		
-221.0476	-5.202888			-578.4978	-2.185154		
-222.0474	-5.222461			-577.5046	-2.177286		
-223.0399	-5.230299			-576.4976	-2.169163		
-224.0313	-5.235093			-575.4888	-2.162373		
-225.0435	-5.242898			-574.4869	-2.155611		
-226.0283	-5.246989			-573.4844	-2.147575		
-227.0403	-5.256993			-572.4938	-2.140449		
-228.0346	-5.264249			-571.512	-2.132813		
-229.039	-5.267293			-570.5229	-2.125351		
-230.0506	-5.269204			-569.5229	-2.117704		
-231.0555	-5.263624			-568.5018	-2.110669		
-232.0518	-5.265078			-567.4817	-2.103203		
-233.0628	-5.264652			-566.4688	-2.096273		
-234.0589	-5.26036			-565.455	-2.089979		
-235.0571	-5.259953			-564.4748	-2.08321		
-236.0601	-5.252059			-563.4705	-2.07539		
-237.0444	-5.242052			-562.4976	-2.068864		
-238.0555	-5.236302			-561.5088	-2.060945		
-239.0709	-5.225826			-560.4932	-2.051472		
-240.0811	-5.216069			-559.504	-2.04651		
-241.0732	-5.206748			-558.4826	-2.040176		
-242.0726	-5.193922			-557.4786	-2.035095		
-243.053	-5.180824			-556.4905	-2.032118		
-244.0627	-5.167346			-555.4866	-2.026267		
-245.0764	-5.154643			-554.466	-2.019501		
-246.0671	-5.141637			-553.4615	-2.01397		
-247.0604	-5.125217			-552.471	-2.006505		
-248.0496	-5.108218			-551.4741	-1.998134		
-249.0486	-5.089354			-550.5109	-1.991146		
-250.0436	-5.069205			-549.5311	-1.983951		
-251.0598	-5.053546			-548.5212	-1.978543		
-252.0603	-5.036413			-547.5181	-1.974381		
-253.056	-5.01883			-546.4955	-1.969129		
-254.0736	-5.003413			-545.4896	-1.962813		
-255.0529	-4.982726			-544.4849	-1.955945		
-256.0272	-4.961313			-543.4951	-1.949147		
-257.0179	-4.94178			-542.5009	-1.942516		
-257.9966	-4.91972			-541.4809	-1.935587		
-259.0055	-4.900172			-540.4965	-1.929728		
-260.0306	-4.880631			-539.4714	-1.922909		
-261.0458	-4.859171			-538.4591	-1.917452		
-262.0721	-4.838751			-537.4708	-1.914521		
-263.0664	-4.816951			-536.4682	-1.910299		
-264.0527	-4.795962			-535.4838	-1.906802		
-265.0429	-4.773985			-534.4814	-1.901946		
-266.024	-4.750293			-533.4807	-1.896177		
-267.0358	-4.729491			-532.4768	-1.889912		
-268.0433	-4.706658			-531.4692	-1.881287		
-269.051	-4.68363			-530.4828	-1.87068		
-270.0563	-4.666226			-529.4836	-1.863619		
-271.0675	-4.644609			-528.4695	-1.858827		
-272.0742	-4.624798			-527.4631	-1.856191		
-273.0819	-4.606355			-526.4719	-1.856407		
-274.0884	-4.583909			-525.4589	-1.851691		
-275.0817	-4.56182			-524.4756	-1.847779		
-276.0898	-4.539548			-523.4932	-1.842963		
-277.0959	-4.516754			-522.4899	-1.837807		
-278.0934	-4.493708			-521.5106	-1.834234		
-279.0837	-4.469923			-520.522	-1.827331		
-280.0731	-4.448063			-519.5125	-1.822651		
-281.0493	-4.425204			-518.5164	-1.814945		
-282.0369	-4.401237			-517.5146	-1.808598		
-283.0417	-4.382931			-516.4916	-1.805056		
-284.0195	-4.36078			-515.4791	-1.798589		
-285.0094	-4.340003			-514.4733	-1.79469		
-286.0428	-4.322338			-513.4476	-1.78901		
-287.0536	-4.300356			-512.4451	-1.7823		
-288.0795	-4.280167			-511.4673	-1.778925		
-289.1007	-4.260219			-510.482	-1.775336		
-290.062	-4.24004			-509.4861	-1.77154		
-291.0498	-4.220047			-508.4876	-1.766915		
-292.0443	-4.200241			-507.4859	-1.762131		
-293.0431	-4.181134			-506.4774	-1.758825		
-294.046	-4.161182			-505.5004	-1.757985		
-295.037	-4.140577			-504.5076	-1.757347		
-296.029	-4.122861			-503.4915	-1.757405		
-297.047	-4.103568			-502.4707	-1.752686		
-298.0462	-4.083067			-501.4407	-1.745409		
-299.0385	-4.064947			-500.4404	-1.738741		
-300.0489	-4.04375			-499.4398	-1.730174		
-301.0286	-4.022243			-498.4523	-1.726042		
-302.0401	-4.004219			-497.4755	-1.721489		
-303.0677	-3.984705			-496.4603	-1.715834		
-304.0654	-3.966471			-495.4753	-1.711241		
-305.0795	-3.949171			-494.4741	-1.708236		
-306.0628	-3.930545			-493.4816	-1.707288		
-307.036	-3.912686			-492.4985	-1.707453		
-308.0026	-3.894835			-491.508	-1.706077		
-308.9798	-3.877914			-490.4941	-1.703012		
-309.9951	-3.862452			-489.4906	-1.696967		
-311.0077	-3.845169			-488.4998	-1.691618		
-312.0463	-3.828372			-487.4832	-1.687609		
-313.0585	-3.811474			-486.5108	-1.684206		
-314.0502	-3.793046			-485.5119	-1.682049		
-315.0587	-3.777237			-484.5037	-1.679115		
-316.0534	-3.760946			-483.5225	-1.676064		
-317.0444	-3.743465			-482.5189	-1.674587		
-318.0478	-3.726798			-481.5201	-1.671865		
-319.0513	-3.708166			-480.5121	-1.668299		
-320.0419	-3.68985			-479.5138	-1.664458		
-321.0508	-3.674658			-478.5037	-1.657707		
-322.0522	-3.659007			-477.496	-1.653672		
-323.0634	-3.645044			-476.4872	-1.650746		
-324.0791	-3.630928			-475.4722	-1.646498		
-325.0907	-3.615655			-474.4746	-1.64386		
-326.1083	-3.600973			-473.4898	-1.640336		
-327.0822	-3.584967			-472.5051	-1.636622		
-328.0926	-3.570524			-471.5087	-1.634276		
-329.0785	-3.554454			-470.5031	-1.630605		
-330.0616	-3.538115			-469.5118	-1.627397		
-331.085	-3.523862			-468.4889	-1.623741		
-332.0736	-3.508255			-467.4949	-1.620121		
-333.073	-3.493768			-466.4993	-1.616249		
-334.0861	-3.481245			-465.4762	-1.612667		
-335.0627	-3.466444			-464.4753	-1.609178		
-336.0515	-3.452772			-463.4546	-1.604681		
-337.0547	-3.439187			-462.4473	-1.602561		
-338.0376	-3.423459			-461.4389	-1.599482		
-339.05	-3.409795			-460.4568	-1.597633		
-340.0578	-3.395524			-459.4666	-1.596008		
-341.0424	-3.381886			-458.4747	-1.592159		
-342.0651	-3.370084			-457.4877	-1.588876		
-343.0591	-3.357733			-456.4763	-1.58567		
-344.0578	-3.346151			-455.4731	-1.58279		
-345.0823	-3.333657			-454.4767	-1.580121		
-346.0587	-3.320658			-453.4702	-1.577531		
-347.0663	-3.308907			-452.479	-1.573403		
-348.0542	-3.29533			-451.4824	-1.568625		
-349.0496	-3.283308			-450.4713	-1.5646		
-350.0551	-3.270747			-449.4939	-1.560881		
-351.0429	-3.256584			-448.5108	-1.558127		
-352.0372	-3.244779			-447.5142	-1.557381		
-353.0259	-3.232725			-446.532	-1.555598		
-354.0396	-3.221033			-445.5074	-1.552617		
-355.0456	-3.209939			-444.4973	-1.550329		
-356.0643	-3.197782			-443.494	-1.546634		
-357.0682	-3.183856			-442.4698	-1.542956		
-358.0453	-3.171432			-441.4862	-1.540668		
-359.0231	-3.159395			-440.4722	-1.537131		
-359.9972	-3.149147			-439.4396	-1.533185		
-361.006	-3.141297			-438.4411	-1.530602		
-362.0103	-3.131912			-437.4174	-1.527215		
-363.0302	-3.123484			-436.4205	-1.524152		
-364.0549	-3.11359			-435.4548	-1.522567		
-365.0414	-3.101931			-434.4581	-1.519994		
-366.076	-3.092338			-433.4798	-1.517915		
-367.0858	-3.08107			-432.4903	-1.515694		
-368.0879	-3.069158			-431.4928	-1.512895		
-369.0945	-3.057913			-430.5016	-1.510101		
-370.062	-3.046031			-429.4902	-1.506123		
-371.0399	-3.034477			-428.4958	-1.502542		
-372.0227	-3.024961			-427.4885	-1.498946		
-373.0251	-3.016841			-426.4742	-1.495461		
-374.0306	-3.009153			-425.4751	-1.492761		
-375.0399	-2.999019			-424.4681	-1.490038		
-376.0641	-2.989253			-423.4677	-1.486863		
-377.0743	-2.978282			-422.4653	-1.484973		
-378.0792	-2.96664			-421.4748	-1.483005		
-379.0817	-2.959874			-420.4688	-1.480286		
-380.079	-2.953262			-419.4877	-1.478193		
-381.0757	-2.944714			-418.5032	-1.473626		
-382.085	-2.93819			-417.492	-1.469868		
-383.0782	-2.929741			-416.498	-1.46634		
-384.0641	-2.920146			-415.4475	-1.461395		
-385.0462	-2.912748			-414.4297	-1.457709		
-386.0286	-2.904137			-413.4093	-1.452409		
-387.0313	-2.893838			-412.4015	-1.45015		
-388.0466	-2.885431			-411.423	-1.449901		
-389.046	-2.87652			-410.4209	-1.449873		
-390.0404	-2.867791			-409.4345	-1.4506		
-391.0361	-2.860674			-408.4322	-1.448025		
-392.006	-2.852664			-407.4138	-1.444529		
-393.0085	-2.844717			-406.4237	-1.440812		
-394.0233	-2.835748			-405.4207	-1.43734		
-395.0373	-2.827826			-404.4267	-1.43508		
-396.0429	-2.818983			-403.4406	-1.432806		
-397.044	-2.811648			-402.4603	-1.430558		
-398.0307	-2.80573			-401.4701	-1.427217		
-399.0196	-2.79867			-400.4763	-1.422364		
-400.0348	-2.792827			-399.4958	-1.419816		
-401.0283	-2.786647			-398.4876	-1.417961		
-402.0289	-2.778861			-397.4903	-1.416395		
-403.0521	-2.772933			-396.4962	-1.416601		
-404.0479	-2.765611			-395.5038	-1.413601		
-405.0544	-2.75798			-394.5023	-1.409883		
-406.0567	-2.752282			-393.5085	-1.407628		
-407.0403	-2.744933			-392.4848	-1.405133		
-408.0305	-2.738178			-391.4723	-1.402563		
-409.0084	-2.731684			-390.464	-1.399849		
-409.9743	-2.724384			-389.4659	-1.3964		
-410.9493	-2.717628			-388.4601	-1.391609		
-411.9326	-2.71184			-387.4585	-1.388957		
-412.9453	-2.705073			-386.4622	-1.386891		
-413.9805	-2.698612			-385.4648	-1.384703		
-414.995	-2.692198			-384.4823	-1.383531		
-416.0107	-2.685804			-383.4981	-1.381285		
-417.0328	-2.681243			-382.5172	-1.378905		
-418.032	-2.676399			-381.5052	-1.37555		
-419.0465	-2.672183			-380.5298	-1.372298		
-420.0533	-2.666794			-379.5175	-1.368409		
-421.0523	-2.660248			-378.5079	-1.364347		
-422.05	-2.654702			-377.5168	-1.361357		
-423.0412	-2.648041			-376.5059	-1.357299		
-424.0469	-2.643076			-375.5085	-1.354022		
-425.0245	-2.639499			-374.495	-1.350961		
-426.0321	-2.633846			-373.4735	-1.348769		
-427.0456	-2.629524			-372.4698	-1.347556		
-428.0459	-2.624184			-371.4821	-1.346481		
-429.0469	-2.617097			-370.5017	-1.343963		
-430.053	-2.61252			-369.5237	-1.339828		
-431.0569	-2.606701			-368.5239	-1.33511		
-432.0713	-2.60127			-367.5205	-1.33048		
-433.0972	-2.595815			-366.5215	-1.326971		
-434.0876	-2.590826			-365.5077	-1.324435		
-435.0745	-2.585811			-364.4955	-1.321943		
-436.0549	-2.581367			-363.4639	-1.319107		
-437.0424	-2.579082			-362.4445	-1.316253		
-438.0349	-2.574845			-361.449	-1.314418		
-439.0386	-2.570755			-360.4571	-1.310013		
-440.0328	-2.566488			-359.4885	-1.307404		
-441.0146	-2.560395			-358.497	-1.304041		
-442.0107	-2.555173			-357.4935	-1.29978		
-443.0109	-2.551481			-356.4967	-1.29843		
-444.043	-2.547757			-355.4795	-1.294886		
-445.0365	-2.543995			-354.4911	-1.291337		
-446.0725	-2.540834			-353.497	-1.286781		
-447.0694	-2.536356			-352.4917	-1.28267		
-448.0402	-2.53137			-351.4959	-1.278644		
-449.0587	-2.527793			-350.4911	-1.275244		
-450.0343	-2.523361			-349.5085	-1.271531		
-451.0346	-2.519545			-348.5234	-1.268843		
-452.0443	-2.516775			-347.5283	-1.266381		
-453.0439	-2.513515			-346.536	-1.263216		
-454.0537	-2.51037			-345.5306	-1.261217		
-455.0471	-2.506875			-344.5287	-1.257055		
-456.0669	-2.503181			-343.519	-1.25182		
-457.0609	-2.500103			-342.496	-1.24767		
-458.0515	-2.496006			-341.4988	-1.242422		
-459.0587	-2.492004			-340.4933	-1.237465		
-460.0332	-2.488208			-339.5162	-1.233589		
-461.0387	-2.483612			-338.5227	-1.22796		
-462.0296	-2.481099			-337.503	-1.222827		
-463.0184	-2.479647			-336.4825	-1.218559		
-464.0166	-2.477302			-335.4651	-1.215336		
-465.0344	-2.475227			-334.4601	-1.212602		
-466.0381	-2.471979			-333.4639	-1.209106		
-467.037	-2.467782			-332.4771	-1.205659		
-468.0377	-2.463657			-331.4957	-1.199881		
-469.016	-2.460243			-330.5109	-1.194055		
-470.0212	-2.457867			-329.5075	-1.190693		
-471.0194	-2.455269			-328.5274	-1.185907		
-472.031	-2.454215			-327.532	-1.181295		
-473.034	-2.452817			-326.5252	-1.176708		
-474.0425	-2.450323			-325.5393	-1.168811		
-475.08	-2.448959			-324.5335	-1.162353		
-476.1017	-2.4468			-323.5119	-1.157137		
-477.1056	-2.443954			-322.5104	-1.153431		
-478.0897	-2.441455			-321.5104	-1.150797		
-479.0688	-2.438088			-320.4824	-1.146729		
-480.0521	-2.434424			-319.4901	-1.142011		
-481.0497	-2.432475			-318.4971	-1.136072		
-482.0568	-2.430234			-317.5064	-1.12844		
-483.0571	-2.429349			-316.5402	-1.12233		
-484.0587	-2.42779			-315.5436	-1.115425		
-485.053	-2.42568			-314.5464	-1.106892		
-486.0474	-2.423767			-313.5309	-1.100857		
-487.037	-2.419421			-312.5101	-1.092838		
-488.0102	-2.417843			-311.4721	-1.085239		
-489.0198	-2.416716			-310.4448	-1.079313		
