-517.4568	-23.16466	-517.1223	-3.836933	-517.2707	-6.995756	-517.2348	-14.29173	-517.2391	-23.03825	-517.2307	-20.0972	-517.2421	-24.74481	-517.191	-26.43153	-517.2487	-27.60422	-517.2236	-28.17838	-517.2202	-27.9612	-517.2092	-26.804	-517.1949	-25.09522	-517.2045	-22.56425	-517.2634	-24.40549	-517.2029	-24.16346	-517.2384	-23.99858	-517.1973	-23.65025	-517.2168	-23.46801	-517.1786	-23.26981	-517.2109	-22.90048	-517.222	-22.96102	-517.1969	-23.00871	-517.2362	-22.90882	-517.2247	-22.86079	-517.2214	-23.07549	-517.2203	-23.30486	-517.2183	-21.62251	-517.2248	-23.4649	-517.2419	-23.91135	-517.2024	-23.85906	-517.2273	-23.65075	-517.2687	-24.3972	-517.2368	-24.27915	-517.2339	-24.12004	-517.2454	-23.54256	-517.1974	-23.61174	-517.1992	-23.30403	-517.2164	-22.97754	-517.2427	-23.0506	-517.2354	-25.89851	-517.2496	-24.91275	-517.241	-24.68221	-517.2476	-24.23174	-517.2242	-24.2978	-517.2482	-23.95389	-517.2578	-21.91926	-517.2266	-23.46584	-517.2318	-23.77224	-517.2297	-21.84472	-517.2207	-23.73113	-517.2304	-24.55275	-517.2115	-24.84939	-517.1931	-22.71659
-518.452	-23.1828	-518.1475	-3.845631	-518.2784	-7.005819	-518.2475	-14.29646	-518.2516	-23.01585	-518.2659	-20.0777	-518.2697	-24.75573	-518.1945	-26.47993	-518.2512	-27.66021	-518.2493	-28.18856	-518.215	-27.94461	-518.2068	-26.74824	-518.2111	-25.07304	-518.2076	-22.57226	-518.2789	-24.41267	-518.2106	-24.17794	-518.2264	-24.01944	-518.2205	-23.66803	-518.2207	-23.47904	-518.2028	-23.28806	-518.2084	-22.90279	-518.2098	-22.96864	-518.191	-23.01595	-518.264	-22.91681	-518.2209	-22.87115	-518.2427	-23.09085	-518.2077	-23.3213	-518.2308	-21.63633	-518.2377	-23.48455	-518.267	-23.93647	-518.2184	-23.87837	-518.2487	-23.67399	-518.2744	-24.4318	-518.251	-24.31326	-518.2322	-24.15151	-518.2659	-23.57167	-518.2203	-23.64011	-518.2274	-23.33316	-518.2167	-23.00409	-518.2368	-23.07885	-518.2336	-25.9416	-518.2531	-24.94693	-518.2262	-24.71329	-518.2458	-24.26162	-518.2245	-24.32592	-518.2555	-23.98164	-518.2626	-21.94583	-518.2236	-23.4928	-518.2397	-23.8013	-518.2243	-21.87256	-518.2417	-23.75834	-518.231	-24.58377	-518.2361	-24.89075	-518.2117	-22.75254
-519.4451	-23.19985	-519.1758	-3.853352	-519.2745	-7.01369	-519.2483	-14.2997	-519.2292	-22.99364	-519.2753	-20.05749	-519.2703	-24.76097	-519.2072	-26.52303	-519.2455	-27.70878	-519.2518	-28.18608	-519.2076	-27.91777	-519.2141	-26.68446	-519.2211	-25.04416	-519.1999	-22.57233	-519.2607	-24.41425	-519.2241	-24.18107	-519.2159	-24.02724	-519.2099	-23.67637	-519.2043	-23.48354	-519.1934	-23.29609	-519.2151	-22.89607	-519.189	-22.96943	-519.2125	-23.01752	-519.2568	-22.91815	-519.2436	-22.87462	-519.2409	-23.09601	-519.2293	-23.32924	-519.2317	-21.64261	-519.2233	-23.49671	-519.2615	-23.9544	-519.2052	-23.89295	-519.2317	-23.68737	-519.2612	-24.46	-519.2421	-24.34285	-519.26	-24.17574	-519.2665	-23.59383	-519.2106	-23.66113	-519.2203	-23.35558	-519.2166	-23.02573	-519.2112	-23.10117	-519.2422	-25.97962	-519.2524	-24.97684	-519.2307	-24.7392	-519.2675	-24.28695	-519.2355	-24.34837	-519.246	-24.00372	-519.2565	-21.96678	-519.2166	-23.51598	-519.235	-23.8234	-519.2341	-21.89775	-519.2314	-23.78164	-519.2225	-24.61063	-519.2338	-24.91727	-519.2053	-22.78285
-520.4508	-23.21992	-520.1871	-3.861355	-520.2662	-7.017962	-520.2571	-14.30358	-520.2333	-22.9713	-520.295	-20.03818	-520.2681	-24.76866	-520.2308	-26.5693	-520.2521	-27.75515	-520.241	-28.17861	-520.1965	-27.88669	-520.2216	-26.62165	-520.2352	-25.02546	-520.2002	-22.57545	-520.2489	-24.42033	-520.2419	-24.19239	-520.2367	-24.04382	-520.2285	-23.69279	-520.1979	-23.49741	-520.2036	-23.30295	-520.2195	-22.89808	-520.2013	-22.98034	-520.2333	-23.02705	-520.2287	-22.92367	-520.2579	-22.8852	-520.2525	-23.1077	-520.2311	-23.34123	-520.232	-21.65528	-520.235	-23.51434	-520.2578	-23.97957	-520.2236	-23.91623	-520.2328	-23.70853	-520.257	-24.49442	-520.255	-24.37782	-520.259	-24.20699	-520.2755	-23.62331	-520.2329	-23.6909	-520.2417	-23.38199	-520.2305	-23.05361	-520.2125	-23.12801	-520.2609	-26.02308	-520.2644	-25.01083	-520.2212	-24.76937	-520.278	-24.31665	-520.2521	-24.37808	-520.2596	-24.03051	-520.2533	-21.99469	-520.2023	-23.54425	-520.2359	-23.85197	-520.2614	-21.92524	-520.2381	-23.80895	-520.2436	-24.64142	-520.2423	-24.95774	-520.1976	-22.81842
-521.4507	-23.23693	-521.2065	-3.869558	-521.2684	-7.023299	-521.2433	-14.3059	-521.2706	-22.94923	-521.2911	-20.01699	-521.2766	-24.77633	-521.2548	-26.6162	-521.2286	-27.8003	-521.2509	-28.16696	-521.2126	-27.84872	-521.2387	-26.55604	-521.2482	-25.00623	-521.205	-22.58256	-521.2532	-24.42581	-521.2461	-24.20498	-521.2634	-24.06043	-521.2316	-23.70598	-521.1942	-23.51554	-521.2133	-23.3048	-521.2229	-22.90199	-521.2254	-22.99425	-521.2495	-23.03484	-521.2244	-22.92929	-521.2672	-22.89339	-521.2606	-23.11602	-521.2284	-23.35155	-521.2146	-21.66891	-521.2495	-23.53106	-521.2584	-24.00243	-521.2477	-23.93446	-521.2348	-23.72718	-521.2523	-24.52744	-521.2251	-24.41171	-521.2755	-24.23646	-521.2758	-23.65053	-521.2822	-23.71816	-521.2433	-23.40836	-521.2223	-23.07902	-521.2234	-23.15483	-521.2574	-26.063	-521.2551	-25.04556	-521.2206	-24.79989	-521.2806	-24.34663	-521.2476	-24.40447	-521.2676	-24.05708	-521.2585	-22.01992	-521.1956	-23.57085	-521.2514	-23.87906	-521.2581	-21.95249	-521.2544	-23.83559	-521.2289	-24.67064	-521.2947	-24.99163	-521.2295	-22.8534
-522.4613	-23.24622	-522.181	-3.876652	-522.2754	-7.028248	-522.2314	-14.30595	-522.2707	-22.92409	-522.2772	-19.99508	-522.2505	-24.77976	-522.2524	-26.6554	-522.2217	-27.83633	-522.2495	-28.14185	-522.2141	-27.80031	-522.2422	-26.4905	-522.234	-24.98186	-522.2048	-22.57948	-522.2581	-24.42528	-522.2398	-24.20144	-522.2643	-24.06663	-522.2401	-23.71323	-522.1885	-23.528	-522.2009	-23.30192	-522.2148	-22.90419	-522.2546	-22.99941	-522.2382	-23.03668	-522.2094	-22.92954	-522.2881	-22.89486	-522.2391	-23.11538	-522.2524	-23.3551	-522.2145	-21.67519	-522.2358	-23.53864	-522.2374	-24.01997	-522.245	-23.94981	-522.2125	-23.73964	-522.2469	-24.55365	-522.2211	-24.44032	-522.2682	-24.25983	-522.2587	-23.67309	-522.2767	-23.74069	-522.2371	-23.42922	-522.2325	-23.10099	-522.2201	-23.17521	-522.2657	-26.09733	-522.2593	-25.07438	-522.2197	-24.82501	-522.2659	-24.36972	-522.2401	-24.42906	-522.2917	-24.07725	-522.2462	-22.04046	-522.2107	-23.59253	-522.2453	-23.90141	-522.2588	-21.9749	-522.2451	-23.85649	-522.2406	-24.69732	-522.2608	-25.02096	-522.2307	-22.88378
-523.4792	-23.25783	-523.1644	-3.886275	-523.2856	-7.038151	-523.2416	-14.31146	-523.269	-22.89837	-523.2721	-19.97433	-523.2405	-24.79193	-523.2526	-26.69594	-523.2296	-27.87074	-523.2728	-28.11777	-523.2346	-27.75004	-523.2459	-26.42859	-523.2337	-24.9672	-523.2271	-22.58651	-523.2665	-24.43264	-523.235	-24.21903	-523.2655	-24.08516	-523.2615	-23.72777	-523.2119	-23.54714	-523.2129	-23.30874	-523.2237	-22.91809	-523.2614	-23.01089	-523.2454	-23.04545	-523.2184	-22.93987	-523.2767	-22.90487	-523.2375	-23.12819	-523.2497	-23.36969	-523.2388	-21.68912	-523.2472	-23.5556	-523.2477	-24.04482	-523.2614	-23.9713	-523.2281	-23.7613	-523.2456	-24.58713	-523.2418	-24.47573	-523.2559	-24.29172	-523.2598	-23.7028	-523.2693	-23.76922	-523.2688	-23.45652	-523.2485	-23.12747	-523.2303	-23.20375	-523.2609	-26.1397	-523.252	-25.10965	-523.231	-24.85689	-523.2422	-24.40009	-523.259	-24.45719	-523.288	-24.10467	-523.2434	-22.06761	-523.2189	-23.61971	-523.2595	-23.92909	-523.2405	-22.00299	-523.2687	-23.88337	-523.2675	-24.72896	-523.2908	-25.06295	-523.2519	-22.92121
-524.4909	-23.26372	-524.1352	-3.893562	-524.2811	-7.048476	-524.2449	-14.31474	-524.2663	-22.87259	-524.2589	-19.95363	-524.2343	-24.79873	-524.2553	-26.73029	-524.2194	-27.90157	-524.2714	-28.08024	-524.2482	-27.69024	-524.2552	-26.3614	-524.2263	-24.94773	-524.2437	-22.58393	-524.2715	-24.43369	-524.2184	-24.22206	-524.2418	-24.09183	-524.2416	-23.7355	-524.2297	-23.55675	-524.2186	-23.30842	-524.2316	-22.92533	-524.2661	-23.01341	-524.2387	-23.04689	-524.2224	-22.94172	-524.2714	-22.90511	-524.2192	-23.1293	-524.2618	-23.37469	-524.2533	-21.69191	-524.2426	-23.56598	-524.2386	-24.06037	-524.2616	-23.98317	-524.2184	-23.77336	-524.2269	-24.61261	-524.2382	-24.50272	-524.2398	-24.31476	-524.2448	-23.72443	-524.2419	-23.7891	-524.2469	-23.47762	-524.2428	-23.14849	-524.2562	-23.22521	-524.2614	-26.17355	-524.261	-25.13864	-524.2462	-24.88203	-524.2404	-24.42307	-524.2396	-24.47952	-524.2681	-24.12486	-524.2285	-22.08755	-524.2222	-23.64097	-524.2412	-23.94712	-524.2271	-22.02513	-524.2562	-23.90463	-524.2648	-24.75405	-524.2814	-25.08571	-524.2491	-22.95281
-525.462	-23.26703	-525.1321	-3.899474	-525.2802	-7.057617	-525.2518	-14.31925	-525.2439	-22.84752	-525.2409	-19.93034	-525.2212	-24.79952	-525.2265	-26.75431	-525.2095	-27.9179	-525.2618	-28.03109	-525.2239	-27.61969	-525.2347	-26.29016	-525.2024	-24.92122	-525.2369	-22.57419	-525.267	-24.42493	-525.2195	-24.22064	-525.2294	-24.09363	-525.2246	-23.73504	-525.2141	-23.55424	-525.1895	-23.30806	-525.2166	-22.9224	-525.2558	-23.00576	-525.2258	-23.04018	-525.2124	-22.93708	-525.2345	-22.90098	-525.1935	-23.12766	-525.2383	-23.37173	-525.2482	-21.68915	-525.2327	-23.56888	-525.2498	-24.07186	-525.2634	-23.99002	-525.2015	-23.78114	-525.2115	-24.63245	-525.2305	-24.52507	-525.2067	-24.33223	-525.24	-23.74149	-525.2079	-23.80541	-525.2545	-23.49258	-525.2379	-23.1647	-525.2417	-23.24186	-525.2714	-26.20426	-525.2444	-25.15979	-525.2437	-24.90309	-525.2336	-24.4418	-525.2196	-24.49652	-525.2228	-24.14191	-525.2226	-22.10372	-525.2214	-23.65915	-525.226	-23.96732	-525.2074	-22.04362	-525.2295	-23.92084	-525.2743	-24.77642	-525.2359	-25.11816	-525.2263	-22.97975
-526.4562	-23.28064	-526.1665	-3.911098	-526.2629	-7.065544	-526.2711	-14.32391	-526.2551	-22.82832	-526.2421	-19.90982	-526.2148	-24.80574	-526.2207	-26.78059	-526.224	-27.93714	-526.2589	-27.98555	-526.2217	-27.55592	-526.2466	-26.22788	-526.203	-24.91079	-526.2521	-22.58143	-526.279	-24.43347	-526.2319	-24.24068	-526.2371	-24.10871	-526.2213	-23.75028	-526.2125	-23.5623	-526.194	-23.32546	-526.2365	-22.93333	-526.2405	-23.00801	-526.2345	-23.04768	-526.2242	-22.94427	-526.2321	-22.91042	-526.1859	-23.13831	-526.242	-23.3831	-526.2626	-21.70153	-526.259	-23.58753	-526.2514	-24.09553	-526.2569	-24.00946	-526.2307	-23.80143	-526.2096	-24.6674	-526.2245	-24.55999	-526.2155	-24.3636	-526.2493	-23.77007	-526.2097	-23.83048	-526.2686	-23.52125	-526.2235	-23.19282	-526.2551	-23.27002	-526.2731	-26.24733	-526.2284	-25.19432	-526.2706	-24.93209	-526.2482	-24.47122	-526.2361	-24.52324	-526.2096	-24.16827	-526.2202	-22.13041	-526.2147	-23.68486	-526.2464	-23.99023	-526.2259	-22.07208	-526.2439	-23.94711	-526.2604	-24.80735	-526.2385	-25.15136	-526.2274	-23.01684
-527.4515	-23.29223	-527.1807	-3.919686	-527.2664	-7.072331	-527.2726	-14.32514	-527.269	-22.80579	-527.2436	-19.89184	-527.2227	-24.80539	-527.2277	-26.80091	-527.2126	-27.9514	-527.2476	-27.92886	-527.2181	-27.48585	-527.2575	-26.17049	-527.2057	-24.90073	-527.2509	-22.58099	-527.2914	-24.43757	-527.2368	-24.2471	-527.2565	-24.11816	-527.1956	-23.76054	-527.2051	-23.56069	-527.2157	-23.33546	-527.2281	-22.93493	-527.2341	-23.00491	-527.2172	-23.04659	-527.2274	-22.9448	-527.243	-22.91197	-527.2155	-23.13901	-527.2316	-23.38928	-527.2466	-21.70503	-527.2623	-23.59837	-527.2363	-24.11335	-527.2592	-24.02079	-527.2208	-23.81514	-527.1924	-24.69538	-527.2174	-24.59	-527.2053	-24.38894	-527.2441	-23.79266	-527.2097	-23.85372	-527.2817	-23.5387	-527.2262	-23.21352	-527.2579	-23.29231	-527.2703	-26.28277	-527.2399	-25.22294	-527.292	-24.95957	-527.2692	-24.49535	-527.2281	-24.54858	-527.2151	-24.1906	-527.2203	-22.15336	-527.2202	-23.70865	-527.2328	-24.01949	-527.2495	-22.09551	-527.2129	-23.96919	-527.2457	-24.83591	-527.2254	-25.18217	-527.2164	-23.04982
-528.4572	-23.30733	-528.2087	-3.929596	-528.2797	-7.077981	-528.2931	-14.32935	-528.2691	-22.78595	-528.2572	-19.87097	-528.2359	-24.8037	-528.2137	-26.81956	-528.2253	-27.95874	-528.2647	-27.86998	-528.2419	-27.41403	-528.2593	-26.11349	-528.2171	-24.8881	-528.2511	-22.58491	-528.2869	-24.44279	-528.2399	-24.258	-528.2731	-24.13186	-528.2155	-23.77044	-528.1956	-23.56211	-528.2007	-23.34443	-528.2283	-22.93212	-528.2365	-23.00365	-528.2233	-23.04723	-528.2291	-22.94804	-528.2426	-22.91483	-528.229	-23.14263	-528.2318	-23.39794	-528.2394	-21.70981	-528.2688	-23.60856	-528.2439	-24.13228	-528.248	-24.03596	-528.2291	-23.8297	-528.214	-24.72613	-528.2272	-24.62173	-528.2336	-24.41452	-528.252	-23.81546	-528.2249	-23.87725	-528.2843	-23.56282	-528.251	-23.23653	-528.2345	-23.31472	-528.2756	-26.32102	-528.2341	-25.25377	-528.2811	-24.98784	-528.2646	-24.5206	-528.2358	-24.57129	-528.2184	-24.21353	-528.2645	-22.17583	-528.2227	-23.73248	-528.2528	-24.04373	-528.2634	-22.12068	-528.219	-23.9934	-528.2607	-24.8637	-528.2329	-25.21942	-528.2179	-23.08339
-529.4942	-23.32475	-529.2119	-3.93959	-529.2717	-7.085598	-529.3088	-14.33429	-529.2659	-22.76572	-529.2739	-19.85057	-529.2502	-24.804	-529.2305	-26.84011	-529.2458	-27.96745	-529.2811	-27.80891	-529.2515	-27.34315	-529.2892	-26.06635	-529.2428	-24.88514	-529.2619	-22.59198	-529.3027	-24.45318	-529.2546	-24.26972	-529.2826	-24.14742	-529.2196	-23.78679	-529.2093	-23.56959	-529.2291	-23.35585	-529.2315	-22.93411	-529.2454	-23.00731	-529.2209	-23.05146	-529.2428	-22.95381	-529.2695	-22.92149	-529.2534	-23.14881	-529.2568	-23.40845	-529.2387	-21.71466	-529.2859	-23.62331	-529.2355	-24.15479	-529.2476	-24.05519	-529.243	-23.84549	-529.2371	-24.75846	-529.2372	-24.65647	-529.2409	-24.44349	-529.2543	-23.83784	-529.2419	-23.90417	-529.3104	-23.59049	-529.2557	-23.26293	-529.2539	-23.34076	-529.297	-26.36098	-529.2655	-25.28694	-529.3166	-25.01797	-529.2612	-24.54757	-529.2673	-24.59988	-529.2589	-24.23895	-529.2886	-22.20175	-529.2479	-23.75921	-529.2688	-24.07034	-529.2941	-22.14867	-529.2493	-24.02052	-529.2777	-24.89545	-529.2533	-25.24997	-529.2335	-23.12154
-530.5125	-23.3347	-530.1819	-3.945147	-530.2897	-7.09335	-530.3053	-14.34035	-530.2562	-22.74246	-530.2698	-19.82719	-530.2952	-24.79716	-530.2398	-26.85529	-530.2482	-27.96146	-530.2887	-27.73565	-530.2802	-27.26224	-530.299	-26.01285	-530.2613	-24.87187	-530.2587	-22.58571	-530.2902	-24.45224	-530.2495	-24.27196	-530.2789	-24.15468	-530.2019	-23.78959	-530.2232	-23.56712	-530.2424	-23.34923	-530.2228	-22.9236	-530.2618	-23.00267	-530.2267	-23.04492	-530.2593	-22.94791	-530.2921	-22.9161	-530.2772	-23.14609	-530.2343	-23.40434	-530.2363	-21.71195	-530.2791	-23.62665	-530.2547	-24.16718	-530.2747	-24.0589	-530.2372	-23.85272	-530.265	-24.78318	-530.2632	-24.68072	-530.2338	-24.4609	-530.2426	-23.8518	-530.2382	-23.92184	-530.3025	-23.60496	-530.2578	-23.27697	-530.2694	-23.35627	-530.3261	-26.3907	-530.2915	-25.31047	-530.2882	-25.04404	-530.2568	-24.56777	-530.265	-24.61694	-530.2683	-24.25727	-530.298	-22.21876	-530.263	-23.77882	-530.2633	-24.08985	-530.2753	-22.16803	-530.2346	-24.03934	-530.3036	-24.918	-530.2659	-25.28419	-530.2196	-23.15236
-531.5266	-23.34424	-531.1772	-3.951855	-531.2778	-7.100024	-531.2972	-14.34381	-531.2497	-22.72382	-531.2702	-19.80214	-531.272	-24.78761	-531.244	-26.87127	-531.2571	-27.95191	-531.2964	-27.65593	-531.2903	-27.17749	-531.2983	-25.95359	-531.257	-24.85661	-531.257	-22.58054	-531.2935	-24.45027	-531.2789	-24.26952	-531.2474	-24.15703	-531.2094	-23.7925	-531.2339	-23.57014	-531.2395	-23.33551	-531.207	-22.91335	-531.2834	-23.00223	-531.2501	-23.03935	-531.2438	-22.9401	-531.29	-22.91152	-531.2645	-23.14301	-531.2363	-23.40001	-531.2469	-21.70947	-531.2831	-23.63053	-531.2874	-24.17952	-531.2729	-24.06674	-531.2454	-23.85995	-531.2777	-24.81146	-531.2842	-24.70461	-531.2411	-24.48047	-531.2394	-23.8677	-531.2557	-23.93741	-531.2393	-23.62458	-531.2545	-23.29424	-531.2809	-23.37214	-531.3517	-26.42213	-531.298	-25.33642	-531.2653	-25.06608	-531.2325	-24.58675	-531.2526	-24.63453	-531.282	-24.27431	-531.3116	-22.23513	-531.2578	-23.79608	-531.2726	-24.10262	-531.2826	-22.18663	-531.2507	-24.05833	-531.2911	-24.93998	-531.2441	-25.30713	-531.2257	-23.18005
-532.5164	-23.35178	-532.1774	-3.957168	-532.2615	-7.10949	-532.273	-14.34654	-532.2439	-22.70183	-532.2507	-19.78122	-532.2574	-24.77901	-532.2404	-26.88213	-532.2628	-27.9352	-532.2894	-27.5703	-532.274	-27.08933	-532.2951	-25.90236	-532.2527	-24.84135	-532.2576	-22.57129	-532.2892	-24.43865	-532.2789	-24.26706	-532.2349	-24.15891	-532.2057	-23.79227	-532.2415	-23.57368	-532.2402	-23.32299	-532.2029	-22.90359	-532.2688	-22.99919	-532.2509	-23.02947	-532.2452	-22.93232	-532.2944	-22.90501	-532.261	-23.13598	-532.2303	-23.39668	-532.2252	-21.70556	-532.2789	-23.63317	-532.2836	-24.18964	-532.2845	-24.07244	-532.2476	-23.86535	-532.2567	-24.83729	-532.2793	-24.72678	-532.2272	-24.49962	-532.2443	-23.88483	-532.2531	-23.95046	-532.246	-23.63705	-532.2268	-23.30838	-532.2989	-23.388	-532.3333	-26.44916	-532.2942	-25.3577	-532.2736	-25.08615	-532.244	-24.60517	-532.2517	-24.65148	-532.2712	-24.28967	-532.3046	-22.25024	-532.2684	-23.81366	-532.2505	-24.12441	-532.2785	-22.20373	-532.2573	-24.07469	-532.2675	-24.96135	-532.2588	-25.33757	-532.2093	-23.20871
-533.5165	-23.35776	-533.1609	-3.963476	-533.2714	-7.117785	-533.2747	-14.34675	-533.2502	-22.67916	-533.2549	-19.7629	-533.2192	-24.77127	-533.2192	-26.88803	-533.2574	-27.90955	-533.2821	-27.48207	-533.2678	-27.00275	-533.2621	-25.85055	-533.2419	-24.82677	-533.2855	-22.56516	-533.2812	-24.43907	-533.274	-24.26645	-533.2361	-24.16103	-533.1985	-23.79335	-533.2403	-23.57638	-533.2156	-23.31229	-533.2178	-22.90083	-533.2489	-22.99434	-533.2491	-23.02177	-533.2413	-22.92723	-533.3036	-22.89912	-533.233	-23.13123	-533.2289	-23.39756	-533.2292	-21.706	-533.2639	-23.63722	-533.2969	-24.20166	-533.2902	-24.07982	-533.2474	-23.87331	-533.267	-24.86849	-533.2925	-24.75163	-533.2462	-24.51934	-533.2582	-23.90483	-533.2554	-23.96228	-533.2314	-23.65086	-533.2263	-23.32316	-533.3043	-23.40363	-533.3063	-26.47915	-533.2734	-25.37693	-533.2646	-25.10722	-533.2759	-24.62446	-533.2631	-24.66775	-533.2662	-24.30703	-533.2915	-22.26576	-533.2762	-23.83094	-533.2593	-24.13809	-533.2662	-22.21986	-533.2424	-24.09302	-533.2403	-24.98381	-533.2245	-25.3661	-533.2088	-23.23703
-534.5045	-23.36282	-534.1706	-3.970639	-534.2751	-7.12694	-534.2692	-14.34804	-534.2435	-22.65599	-534.2567	-19.74559	-534.2063	-24.76768	-534.2219	-26.8928	-534.2603	-27.88597	-534.2719	-27.39235	-534.2493	-26.91708	-534.2546	-25.80138	-534.2267	-24.81595	-534.279	-22.56109	-534.2854	-24.43833	-534.2694	-24.26683	-534.2487	-24.16553	-534.2148	-23.79613	-534.2335	-23.57861	-534.2017	-23.30536	-534.2321	-22.90104	-534.2616	-22.99267	-534.2598	-23.01635	-534.2382	-22.92441	-534.2865	-22.89517	-534.2499	-23.12696	-534.2525	-23.39988	-534.2307	-21.70388	-534.2768	-23.6429	-534.2845	-24.21331	-534.2988	-24.09172	-534.2465	-23.87988	-534.2453	-24.89667	-534.2921	-24.77693	-534.2548	-24.54144	-534.2803	-23.92495	-534.2615	-23.97529	-534.2426	-23.66641	-534.2523	-23.34224	-534.2983	-23.42058	-534.2808	-26.50946	-534.2693	-25.40087	-534.2677	-25.12722	-534.2869	-24.6446	-534.2702	-24.6898	-534.254	-24.32464	-534.2855	-22.28347	-534.2783	-23.85023	-534.2595	-24.16155	-534.2696	-22.23871	-534.2428	-24.11152	-534.2253	-25.00849	-534.2333	-25.39198	-534.2303	-23.26767
-535.4765	-23.36667	-535.1716	-3.974955	-535.2576	-7.135157	-535.2636	-14.34991	-535.2172	-22.63154	-535.2349	-19.72786	-535.2318	-24.76104	-535.2063	-26.8884	-535.2556	-27.84819	-535.2592	-27.29729	-535.2374	-26.82759	-535.2422	-25.75387	-535.2231	-24.79934	-535.2736	-22.55013	-535.2633	-24.42805	-535.2317	-24.26253	-535.27	-24.16667	-535.1947	-23.7914	-535.2197	-23.5703	-535.1832	-23.29907	-535.2408	-22.8932	-535.2208	-22.97746	-535.2498	-23.0063	-535.2504	-22.91346	-535.2837	-22.88486	-535.2545	-23.11777	-535.2356	-23.39357	-535.2456	-21.69839	-535.2732	-23.64182	-535.2649	-24.22121	-535.2897	-24.09287	-535.2315	-23.88189	-535.2502	-24.9142	-535.2856	-24.79668	-535.2584	-24.55506	-535.2818	-23.93709	-535.2604	-23.98597	-535.2788	-23.67597	-535.2325	-23.35346	-535.2803	-23.4324	-535.2643	-26.53328	-535.273	-25.41561	-535.2758	-25.14464	-535.3117	-24.65994	-535.2609	-24.70181	-535.2445	-24.33671	-535.2753	-22.29559	-535.2784	-23.86535	-535.2325	-24.17333	-535.2661	-22.25277	-535.2437	-24.12605	-535.2089	-25.02797	-535.2474	-25.42331	-535.2242	-23.2939
-536.4894	-23.37167	-536.1814	-3.982432	-536.2739	-7.143925	-536.2678	-14.35298	-536.2178	-22.60789	-536.2585	-19.70938	-536.251	-24.75341	-536.2125	-26.88278	-536.2518	-27.80851	-536.2491	-27.20057	-536.2533	-26.74094	-536.2346	-25.70686	-536.2261	-24.78667	-536.2741	-22.54097	-536.2823	-24.43119	-536.2247	-24.26016	-536.2754	-24.16599	-536.1875	-23.79194	-536.2166	-23.55905	-536.1893	-23.2993	-536.2616	-22.88725	-536.2212	-22.96201	-536.2491	-22.99988	-536.255	-22.90473	-536.2613	-22.87648	-536.2585	-23.1141	-536.2249	-23.38994	-536.2509	-21.69424	-536.2717	-23.64407	-536.2626	-24.23171	-536.2824	-24.09622	-536.2341	-23.88614	-536.2662	-24.93674	-536.2957	-24.81886	-536.2567	-24.57039	-536.2758	-23.94784	-536.2769	-24.00206	-536.2533	-23.6891	-536.244	-23.36638	-536.2487	-23.44559	-536.2498	-26.56162	-536.2638	-25.43931	-536.2869	-25.16423	-536.3153	-24.67662	-536.2645	-24.71933	-536.257	-24.35341	-536.2665	-22.30928	-536.2941	-23.88068	-536.2563	-24.18596	-536.2653	-22.26831	-536.2468	-24.14354	-536.2122	-25.05057	-536.2289	-25.44483	-536.2287	-23.32121
-537.4882	-23.3758	-537.1783	-3.987279	-537.2513	-7.151255	-537.2503	-14.3582	-537.2209	-22.58547	-537.2486	-19.68971	-537.2869	-24.74121	-537.2137	-26.87385	-537.2439	-27.76018	-537.2363	-27.10083	-537.2568	-26.65083	-537.2353	-25.66175	-537.2306	-24.76905	-537.2558	-22.52378	-537.2651	-24.41772	-537.2138	-24.25394	-537.2512	-24.16252	-537.1976	-23.7854	-537.2026	-23.54311	-537.1915	-23.29351	-537.2486	-22.86986	-537.2255	-22.94332	-537.2504	-22.98768	-537.2554	-22.89154	-537.2363	-22.86475	-537.2724	-23.10423	-537.2236	-23.38086	-537.2321	-21.68315	-537.2792	-23.64021	-537.2684	-24.23541	-537.287	-24.09667	-537.2346	-23.88649	-537.2517	-24.94944	-537.2735	-24.8356	-537.2569	-24.58164	-537.2693	-23.95796	-537.2689	-24.01426	-537.2402	-23.6983	-537.256	-23.37459	-537.2416	-23.45416	-537.2539	-26.58519	-537.2715	-25.46175	-537.2574	-25.17469	-537.282	-24.69012	-537.2584	-24.73135	-537.264	-24.36356	-537.2568	-22.31907	-537.2585	-23.89346	-537.2386	-24.19911	-537.255	-22.28212	-537.2684	-24.15432	-537.2096	-25.06778	-537.2357	-25.4743	-537.2289	-23.34636
