Funcionalizado APTES 1mM	Funcionalizado APTES 1mM
mV	uA
Primeros 45	Primeros 45
-96.51102	-0.2340003
-97.48471	-0.2345535
-98.47021	-0.234029
-99.03581	-0.2146208
-99.09195	-0.1895051
-98.67391	-0.1597729
-97.73981	-0.128662
-96.74409	-0.1141674
-95.77027	-0.1053771
-94.7538	-0.09782584
-93.74307	-0.09001704
-92.73373	-0.08487486
-91.72499	-0.07898399
-90.73481	-0.07234191
-89.75033	-0.06797723
-88.78084	-0.06205977
-87.77933	-0.05533721
-86.78606	-0.05106485
-85.797	-0.04595605
-84.78583	-0.03918086
-83.80876	-0.03670527
-82.80404	-0.03315056
-81.79741	-0.03026139
-80.75588	-0.02858395
-79.7571	-0.02518907
-78.76368	-0.02152302
-77.74583	-0.01755276
-76.78513	-0.01597728
-75.78174	-0.01164753
-74.77	-0.008515204
-73.78384	-0.006203381
-72.78438	-0.002654207
-71.75419	1.97E-04
-70.75429	0.00191257
-69.76982	0.005154972
-68.75154	0.008233657
-67.75339	0.009996071
-66.75558	0.0125169
-65.73769	0.01419729
-64.74976	0.01581671
-63.77172	0.01753273
-62.78285	0.02053561
-61.80394	0.02281231
-60.79932	0.02487444
-59.77398	0.0266912
-58.77114	0.02879233
-57.75377	0.03082385
-56.74194	0.03271892
-55.73262	0.03495312
-54.71262	0.0353635
-53.69403	0.03663441
-52.69262	0.03793179
-51.71941	0.03913983
-50.71871	0.04065808
-49.75542	0.04242425
-48.77398	0.0443285
-47.7821	0.04597472
-46.807	0.04779044
-45.79337	0.04968601
-44.7718	0.05043661
-43.75906	0.05149858
-42.73451	0.05248488
-41.73395	0.05316158
-40.74846	0.05478404
-39.737	0.05642109
-38.75799	0.05756053
-37.74975	0.0592226
-36.75856	0.06132008
-35.773	0.06199916
-34.76258	0.06389929
-33.77264	0.06428172
-32.75768	0.06527707
-31.75126	0.06654289
-30.74142	0.06741021
-29.72615	0.06966977
-28.73114	0.06947693
-27.71937	0.06952132
-26.71673	0.07011721
-25.7272	0.07120117
-24.72595	0.07262751
-23.75661	0.07373118
-22.77026	0.07592929
-21.76595	0.07586046
-20.76663	0.07842726
-19.75312	0.08010387
-18.74568	0.08068959
-17.74285	0.08306795
-16.72663	0.0828471
-15.717	0.08362757
-14.71954	0.08522563
-13.70824	0.08617573
-12.7053	0.08710881
-11.70995	0.08712648
-10.69599	0.08914183
-9.716332	0.0910849
-8.724791	0.09281445
-7.721583	0.09533423
-6.724575	0.09400966
-5.690873	0.09324656
-4.671364	0.09315041
-3.687882	0.09279305
-2.717578	0.09317996
-1.788055	0.09254523
-0.8340202	0.09290001
0.1416678	0.09456627
1.138328	0.09554373
2.164035	0.09738805
3.162989	0.09976132
4.175784	0.1007527
5.178825	0.1021425
6.159249	0.102355
7.152452	0.1016178
8.134854	0.1019365
9.125266	0.1014315
10.12586	0.1021578
11.11975	0.1039596
12.13996	0.1034574
13.13482	0.1076349
14.13469	0.1084842
15.13097	0.10933
16.11325	0.1124356
17.10847	0.111618
18.10386	0.110686
19.10482	0.1098116
20.11636	0.1080912
21.1364	0.1089862
22.13959	0.1119148
23.12867	0.1136701
24.12229	0.1182011
25.10536	0.1187848
26.11289	0.1202334
27.11706	0.1194592
28.11548	0.1201955
29.11046	0.1209704
30.06652	0.1202039
31.06988	0.1221689
32.04781	0.1211293
33.03413	0.1207625
34.06871	0.1233653
35.07121	0.1241885
36.06237	0.126261
37.08276	0.1259251
38.06398	0.1258378
39.05858	0.1285098
40.08314	0.1296058
41.07013	0.1315599
42.07986	0.1315176
43.08417	0.1312465
44.0845	0.1298987
45.0892	0.1313471
46.1029	0.1326935
47.09316	0.1331839
48.09874	0.1341032
49.11621	0.1344008
50.10383	0.1355092
51.097	0.1354344
52.09097	0.137248
53.05756	0.1390751
54.05233	0.1389115
55.06238	0.1401304
56.05167	0.1401141
57.07644	0.1387738
58.0851	0.1408998
59.07691	0.1393356
60.08505	0.1410966
61.07096	0.1426004
62.07387	0.1416679
63.07225	0.1445926
64.07852	0.1448926
65.07794	0.1461093
66.078	0.1488404
67.09976	0.1485852
68.09547	0.1475955
69.09283	0.1490095
70.06712	0.1483525
71.04407	0.1501951
72.05768	0.1512832
73.08339	0.151996
74.1194	0.1536723
75.09818	0.1538509
76.08989	0.1551247
77.05404	0.1555241
78.04329	0.156059
79.07166	0.1572364
80.07199	0.1580203
81.07239	0.1588218
82.07267	0.1594959
83.07796	0.1593984
84.06145	0.1597784
85.06911	0.1617829
86.08022	0.1626077
87.08744	0.1629217
88.09447	0.1630705
89.10699	0.1629526
90.08914	0.163237
91.08067	0.1657631
92.0912	0.1670753
93.08779	0.1678332
94.08195	0.169595
95.08841	0.1717544
96.08017	0.1738372
97.09246	0.1734762
98.11658	0.1741214
99.12019	0.1717098
100.129	0.1719131
101.119	0.1727253
102.1046	0.171844
103.0898	0.1757085
104.0943	0.1756
105.1135	0.1772686
106.1059	0.179366
107.1158	0.1773118
108.0976	0.1797877
109.0721	0.1784937
110.0722	0.1782463
111.0582	0.180725
112.0568	0.1813719
113.0418	0.184127
114.0458	0.1852275
115.0267	0.1838478
116.0238	0.1854179
117.0192	0.183376
118.0182	0.1865611
119.046	0.1878257
120.0583	0.1872498
121.0606	0.1902499
122.0459	0.1889721
123.0469	0.1924197
124.0276	0.1931466
125.042	0.193547
126.049	0.1955732
127.0397	0.1953369
128.0374	0.1962188
129.0649	0.1987121
130.0773	0.199197
131.0812	0.1988739
132.0893	0.2011965
133.0631	0.2011326
134.0591	0.2005258
135.0565	0.2027609
136.049	0.2026015
137.0571	0.2035292
138.0588	0.2058636
139.0435	0.2069179
140.0489	0.2089751
141.0339	0.2102238
142.0325	0.2107071
143.0566	0.2115041
144.05	0.2098946
145.0504	0.2113308
146.0558	0.2128124
147.0439	0.2142402
148.0584	0.2168747
149.093	0.2180534
150.0995	0.2189912
151.1084	0.2205202
152.1052	0.2219428
153.0882	0.2226418
154.081	0.2239173
155.0688	0.2244709
156.0746	0.2253775
157.0646	0.225967
158.05	0.226427
159.0582	0.226825
160.0616	0.2280139
161.0663	0.2304484
162.0529	0.2333204
163.06	0.233369
164.0521	0.235691
165.0388	0.2371008
166.0703	0.2372416
167.0652	0.2392935
168.0606	0.2406314
169.0732	0.2417118
170.0764	0.2434732
171.0589	0.2459358
172.0698	0.2460413
173.0831	0.2456978
174.0977	0.2466389
175.1265	0.2483149
176.1172	0.2497574
177.1072	0.2535554
178.0763	0.2546547
179.0707	0.2548253
180.0703	0.2559158
181.052	0.2555609
182.0408	0.2560284
183.0371	0.2556816
184.05	0.2574629
185.0361	0.2581331
186.0422	0.2615675
187.0336	0.2656288
188.0552	0.2664221
189.0776	0.2676648
190.0785	0.268008
191.0688	0.2684219
192.0502	0.2687668
193.0273	0.2695464
194.0394	0.271253
195.06	0.2719305
196.0648	0.2729378
197.0983	0.2762871
198.0854	0.2767255
199.0868	0.2786592
200.0867	0.2812194
201.081	0.2816767
202.0887	0.2830374
203.1023	0.2842329
204.0994	0.2856082
205.0911	0.2853034
206.0777	0.2862379
207.0531	0.2866587
208.0409	0.2868523
209.0482	0.28842
210.0665	0.2914273
211.0651	0.2923039
212.0647	0.2940623
213.078	0.2955064
214.063	0.2960254
215.0534	0.2975833
216.0663	0.2990222
217.0621	0.2997911
218.0573	0.2987761
219.0683	0.2986176
220.0304	0.2989392
221.0143	0.3001747
222.0153	0.3014351
222.9967	0.3043911
224.0127	0.3040526
225.0265	0.3043541
226.0317	0.3069427
227.0565	0.306434
228.0575	0.3082305
229.0387	0.309678
230.037	0.3077881
231.0476	0.308357
232.0499	0.3085355
233.0663	0.3080057
234.0622	0.3088183
235.0305	0.3090418
236.0205	0.3093318
237.0089	0.3098223
237.9874	0.3113837
238.9989	0.31397
240.0159	0.3148039
240.9993	0.3150572
242.0346	0.3155503
243.0219	0.3127017
243.9977	0.3130938
245.0179	0.3141884
245.9969	0.3127086
247.0191	0.3147557
248.0314	0.3159069
249.0279	0.3160307
250.0512	0.3179759
251.046	0.3182781
252.067	0.3184932
253.0836	0.3181796
254.0623	0.3168712
255.067	0.3181118
256.0568	0.3158954
257.0228	0.3161556
258.0549	0.318158
259.0551	0.3169168
260.0398	0.3179885
261.0681	0.3193237
262.0456	0.3185297
263.0419	0.3176752
264.0463	0.3183437
265.0232	0.318551
266.0187	0.3181112
267.0203	0.3179491
268.028	0.3169073
269.0232	0.3164109
270.0134	0.3168367
271.0007	0.3189148
271.987	0.3200165
272.9807	0.3194508
273.9886	0.319829
274.9827	0.3174315
276.0016	0.3181636
277.0377	0.319713
278.0434	0.3203517
279.0421	0.3206048
280.0335	0.3198896
281.0081	0.3181055
282.0088	0.3176246
283.0342	0.3204142
284.0367	0.3193245
285.0322	0.3202729
286.0213	0.3197717
287.0092	0.3194528
287.989	0.3199307
288.9859	0.3205002
290.0053	0.3224676
290.996	0.321059
292.0102	0.3228032
293.0194	0.3219982
293.9954	0.3211781
295.0068	0.322246
296.0138	0.3229814
297.0349	0.324795
298.0518	0.3242009
299.0633	0.3234764
300.0687	0.3231638
301.0636	0.322842
302.0806	0.3248479
303.0794	0.3272976
304.0936	0.3269225
305.0765	0.3260607
306.0645	0.3254999
307.0515	0.3230964
308.0103	0.3227446
309.0179	0.323998
309.9944	0.3232049
310.9804	0.3250974
312.0059	0.3257058
313.0128	0.3257806
314.0302	0.3274582
315.0597	0.3280094
316.0528	0.3282591
317.0506	0.3273882
318.0533	0.3257457
319.0322	0.3254694
320.0102	0.3260046
320.9861	0.3265505
321.9771	0.3274995
322.9861	0.326522
323.9975	0.327795
325.0324	0.3286478
326.0356	0.3289875
327.0233	0.3304235
328.0369	0.3295378
329.0293	0.3294094
330.0238	0.3293871
331.0349	0.3296238
332.0302	0.3286309
333.0246	0.3286187
334.0292	0.3286582
335.0209	0.3299817
336.0096	0.3314284
337.0077	0.3323515
338.0049	0.3336947
338.9917	0.3336679
339.9971	0.3345155
341.0051	0.335742
342.0175	0.3359595
343.0145	0.3354029
343.9969	0.3348795
344.983	0.3342582
345.9655	0.3346468
346.989	0.3362256
348.0102	0.3363056
349.0277	0.3365723
350.0217	0.3363609
351.0125	0.3369156
352.021	0.3378548
353.0184	0.3390652
354.0327	0.3417008
355.0443	0.3395183
356.0459	0.3393559
357.0481	0.3387598
358.0447	0.3375364
359.0388	0.3389274
360.0369	0.3401662
361.0186	0.3404779
362.033	0.3396061
363.0231	0.3404606
364.0095	0.3413168
365.0048	0.3420225
365.9952	0.3430558
367.0305	0.3440015
368.0468	0.3448536
369.05	0.3474337
370.0673	0.3480345
371.0342	0.3471318
372.0213	0.3461427
373.0327	0.3448789
374.0325	0.34554
375.0289	0.3467168
376.0331	0.3483303
377.0391	0.3483858
378.0161	0.348978
379.0274	0.3495429
380.0346	0.3494568
381.0258	0.3491705
382.039	0.3488984
383.0356	0.3490579
384.021	0.3489825
385.0186	0.3504128
386.019	0.3523446
387.0061	0.35224
388.0168	0.3535169
389.0187	0.3545645
389.9993	0.3539329
391.0047	0.355742
392.01	0.356052
393.0115	0.3555668
394.0371	0.3567152
395.0569	0.356797
396.0512	0.3573449
397.0639	0.3585075
398.054	0.3590254
399.0606	0.359777
400.0605	0.3603397
401.0408	0.3611099
402.0411	0.3622032
403.0368	0.3624158
404.0307	0.3635072
405.063	0.3640838
406.0917	0.3638003
407.0883	0.3645394
408.1058	0.3643463
409.0886	0.3640873
410.0665	0.3644363
411.0597	0.3647141
412.0587	0.3657829
413.0526	0.3666818
414.0351	0.3679107
415.0409	0.3693713
416.0362	0.3694323
417.04	0.3696326
418.0585	0.3708355
419.051	0.3699797
420.0543	0.3710398
421.0627	0.3726903
422.0286	0.3721464
423.0143	0.3738886
424.004	0.3753528
424.9866	0.3757127
426.0068	0.3770386
427.0156	0.3781127
428.0147	0.3776644
429.0247	0.3790557
430.0024	0.3808277
431.0181	0.381663
432.0106	0.383007
433.0095	0.383811
434.0307	0.3840761
435.0202	0.3846443
436.0048	0.3859521
436.996	0.3873543
437.9972	0.3882239
438.9915	0.3906651
440.0054	0.3918808
441.0135	0.392051
442.0194	0.3932716
443.0355	0.3933872
444.0371	0.3939355
445.0359	0.3947825
446.026	0.3951897
447.011	0.3964747
448.0024	0.3977168
448.9937	0.4002421
450.0035	0.4031651
451.0128	0.4041197
452.0144	0.4057742
453.0145	0.4064182
454.0047	0.405852
455.0004	0.4076369
456.0121	0.4093191
457.034	0.410677
458.0382	0.4127496
459.0402	0.4146115
460.0474	0.4162689
461.007	0.4176296
461.9995	0.4194613
462.9888	0.4207962
463.9829	0.4214738
464.9832	0.4232218
465.993	0.4254647
466.998	0.4260591
467.9837	0.4282267
468.9947	0.4310625
469.9913	0.4320551
470.9948	0.4347507
471.9955	0.4365066
472.9799	0.4369633
473.9705	0.4381051
474.9637	0.4398385
475.9761	0.4423513
476.9984	0.4448447
478.0002	0.4478084
478.9942	0.4500437
479.984	0.4513087
480.9834	0.4529693
481.9936	0.4557102
483.0203	0.4569076
484.0263	0.4577869
485.0354	0.4597784
486.0385	0.4600735
487.0037	0.4628451
488.0059	0.4670326
489.0014	0.4700504
489.9819	0.4733864
491.0024	0.4752787
491.9805	0.4765944
492.977	0.4777418
493.9739	0.4788766
494.9721	0.4816118
495.98	0.4834633
496.9639	0.4859881
497.9888	0.4900456
498.5571	0.4552814
498.6617	0.4104049
498.2744	0.3575253
497.3419	0.2961723
496.3541	0.2679494
495.332	0.2452707
494.303	0.2263535
493.3089	0.2111907
492.3013	0.1963906
491.3142	0.1841156
490.3142	0.1725204
489.3051	0.1609378
488.3064	0.1518187
487.3029	0.1425887
486.3347	0.133533
485.3602	0.1259151
484.3642	0.1164431
483.3633	0.1075251
482.3554	0.1000748
481.3493	0.09218317
480.374	0.08649728
479.3838	0.08094896
478.3764	0.07498939
477.3655	0.06944442
476.3589	0.06344737
475.3523	0.05840627
474.3553	0.05289713
473.3635	0.04831737
472.3548	0.04426371
471.3561	0.03829528
470.3661	0.03434253
469.3598	0.03048696
468.3489	0.0252979
467.353	0.0222923
466.347	0.01878105
465.3453	0.01314545
464.3557	0.009879294
463.3446	0.006270323
462.3482	0.002354233
461.3527	0.00117287
460.3636	-7.95E-04
459.3881	-0.003552599
458.3896	-0.007020628
457.3834	-0.01159851
456.3644	-0.01604518
455.342	-0.01997196
454.325	-0.0229446
453.3125	-0.02513339
452.3039	-0.02823886
451.312	-0.03039749
450.3164	-0.03212785
449.3348	-0.03472807
448.3559	-0.0356764
447.3635	-0.03737847
446.3657	-0.04005051
445.3438	-0.04251672
444.3303	-0.04580878
443.3232	-0.04791796
442.3316	-0.04994198
441.3583	-0.05085805
440.379	-0.0516706
439.3712	-0.05441321
438.363	-0.05683954
437.349	-0.05902888
436.3389	-0.06229869
435.3377	-0.06426635
434.3636	-0.06513084
433.3905	-0.06805522
432.3922	-0.06936081
431.3872	-0.07055838
430.3694	-0.07247148
429.3566	-0.07371014
428.3488	-0.07574381
427.3798	-0.0774659
426.3588	-0.07972585
425.3502	-0.08133744
424.3529	-0.08162437
423.3428	-0.08257276
422.363	-0.08342395
421.3704	-0.08349299
420.3594	-0.0860478
419.3591	-0.08796497
418.3723	-0.08942422
417.379	-0.09226386
416.4042	-0.0931958
415.3999	-0.09435917
414.3928	-0.09575509
413.3952	-0.09708425
412.3678	-0.09848273
411.3724	-0.09980621
410.3755	-0.1003011
409.3907	-0.1016387
408.4304	-0.1017289
407.4384	-0.1029173
406.441	-0.1049986
405.4306	-0.1051762
404.4208	-0.1069608
403.4175	-0.1077002
402.4294	-0.1083988
401.4121	-0.1103109
400.3821	-0.111587
399.3763	-0.1134025
398.3479	-0.1148127
397.3546	-0.1153958
396.3765	-0.1162151
395.3788	-0.1173771
394.389	-0.1189652
393.3922	-0.1208601
392.3873	-0.1223038
391.3908	-0.1233173
390.3795	-0.1231935
389.3894	-0.1226488
388.3967	-0.1241195
387.3898	-0.124789
386.3972	-0.1259277
385.3686	-0.1279391
384.3747	-0.1281846
383.3792	-0.1287044
382.3726	-0.1305693
381.3979	-0.1319595
380.3978	-0.1335082
379.398	-0.1345744
378.3947	-0.134774
377.3804	-0.13466
376.381	-0.1344908
375.3691	-0.1366568
374.374	-0.138283
373.3657	-0.1392699
372.3555	-0.1415129
371.3514	-0.1417507
370.3585	-0.1413741
369.3701	-0.142859
368.3792	-0.1430148
367.3906	-0.1437958
366.3851	-0.1454166
365.372	-0.1461563
364.3509	-0.1472047
363.357	-0.1480162
362.354	-0.149346
361.3499	-0.1508184
360.3697	-0.1508685
359.3743	-0.1517931
358.3854	-0.1524695
357.4188	-0.1520717
356.4139	-0.1544797
355.3945	-0.1563949
354.3856	-0.1574374
353.3495	-0.1592541
352.3481	-0.1593284
351.3526	-0.1584771
350.3573	-0.1584759
349.3818	-0.1587341
348.3829	-0.159298
347.374	-0.1600229
346.3672	-0.1611871
345.3614	-0.1626054
344.3578	-0.1635901
343.3742	-0.1659956
342.3683	-0.1676847
341.362	-0.1676091
340.3607	-0.1681624
339.3424	-0.1676154
338.366	-0.1669015
337.3691	-0.1683597
336.371	-0.1690523
335.3844	-0.1703104
334.3584	-0.1715133
333.3458	-0.1713085
332.3443	-0.1716908
331.3434	-0.1718508
330.3769	-0.1734275
329.3861	-0.1759043
328.3864	-0.1779284
327.3931	-0.1801209
326.3744	-0.1809608
325.3813	-0.180599
324.3703	-0.181253
323.3529	-0.1807055
322.3486	-0.1802983
321.3456	-0.1806358
320.3514	-0.179764
319.3859	-0.1796176
318.3993	-0.1813442
317.3925	-0.1834006
316.4076	-0.1863132
315.3985	-0.1896024
314.3716	-0.1909006
313.3784	-0.1914365
312.3738	-0.1912113
311.3557	-0.190825
310.376	-0.1907443
309.4006	-0.1905267
308.4008	-0.192543
307.422	-0.1938029
306.4434	-0.1948314
305.4369	-0.1981215
304.4305	-0.1993363
303.422	-0.2008578
302.3886	-0.2026726
301.3766	-0.2022883
300.3803	-0.2013876
299.373	-0.2007709
298.3894	-0.2000489
297.3731	-0.2000282
296.3784	-0.2007756
295.3793	-0.202784
294.352	-0.204081
293.3728	-0.2051109
292.3495	-0.2075959
291.34	-0.2077253
290.3501	-0.2070854
289.3422	-0.2082714
288.3411	-0.2087913
287.3412	-0.2115496
286.3534	-0.216035
285.3378	-0.2196097
284.347	-0.2217912
283.3536	-0.2226558
282.3593	-0.223555
281.3818	-0.2231785
280.3965	-0.2225508
279.4026	-0.2236519
278.4058	-0.2242288
277.396	-0.2244944
276.3656	-0.2273397
275.3511	-0.2282798
274.3281	-0.2294323
273.3202	-0.2319832
272.3333	-0.2332614
271.3387	-0.2342307
270.3396	-0.234926
269.3602	-0.2349841
268.3678	-0.2350674
267.3823	-0.2355412
266.3916	-0.2372468
265.3771	-0.2388492
264.3656	-0.2384126
263.3695	-0.2397344
262.3689	-0.2407157
261.3852	-0.2402128
260.4033	-0.2441969
259.3965	-0.2460729
258.377	-0.2469984
257.3766	-0.2504948
256.3777	-0.2500235
255.3915	-0.2495415
254.4277	-0.2478998
253.4149	-0.2458298
252.4185	-0.2473927
251.4033	-0.2497746
250.3781	-0.2536747
249.3694	-0.2578004
248.3802	-0.2595128
247.3671	-0.2622548
246.3781	-0.2654811
245.3839	-0.2671747
244.3794	-0.2701326
243.3902	-0.2712211
242.3875	-0.2718542
241.3732	-0.2739953
240.3633	-0.2740622
239.3795	-0.2750037
238.3828	-0.2762838
237.4077	-0.2766535
236.3971	-0.2780511
235.388	-0.2795786
234.3738	-0.2810989
233.347	-0.2827998
232.3612	-0.2836452
231.3596	-0.2847209
230.3647	-0.2843233
229.3961	-0.2831002
228.4019	-0.2849594
227.4026	-0.285867
226.4247	-0.2877339
225.429	-0.2914895
224.407	-0.2924538
223.3931	-0.2930757
222.366	-0.2942564
221.3637	-0.2932017
220.3753	-0.2922477
219.3855	-0.2910203
218.4145	-0.2903686
217.4044	-0.2914488
216.4229	-0.2935132
215.4256	-0.2983098
214.4102	-0.3020145
213.4151	-0.3041068
212.392	-0.3062719
211.3872	-0.3056969
210.4014	-0.3042999
209.408	-0.3045395
208.4206	-0.3041613
207.4344	-0.3042831
206.4245	-0.305261
205.424	-0.3057505
204.4529	-0.3057015
203.4287	-0.3051255
202.4479	-0.3054419
201.4563	-0.3058162
200.4288	-0.3054519
199.4504	-0.3070008
198.4437	-0.3076098
197.4296	-0.3063579
196.4364	-0.307425
195.4248	-0.3075051
194.43	-0.3067703
193.431	-0.3081684
192.4224	-0.307708
191.4371	-0.3064887
190.4373	-0.3068988
189.4378	-0.3066192
188.4352	-0.3068584
187.4331	-0.3068391
186.4084	-0.306419
185.4001	-0.3049697
184.3912	-0.3020791
183.393	-0.3011545
182.3963	-0.2995721
181.3952	-0.2986942
180.3946	-0.3004501
179.3847	-0.3006462
178.3982	-0.3024987
177.4106	-0.3031214
176.4328	-0.3027283
175.4403	-0.3036729
174.4294	-0.304379
173.4315	-0.3047766
172.4281	-0.3045128
171.4148	-0.3031365
170.427	-0.3001419
169.4263	-0.2994881
168.4109	-0.2985345
167.4129	-0.297938
166.4019	-0.2976883
165.3921	-0.2959991
164.3871	-0.295619
163.405	-0.2953059
162.3972	-0.2944536
161.3817	-0.2948983
160.3933	-0.2936106
159.3679	-0.2922623
158.3618	-0.2918817
157.382	-0.2911455
156.3705	-0.2912189
155.3783	-0.2909757
154.3907	-0.2905059
153.4025	-0.2900629
152.4158	-0.2890404
151.4317	-0.2893675
150.4301	-0.2883252
149.416	-0.2864133
148.4189	-0.2857516
147.4199	-0.2832235
146.4343	-0.2816775
145.4263	-0.2822371
144.4252	-0.282274
143.4155	-0.2830952
142.4034	-0.2844197
141.4105	-0.2844391
140.413	-0.2842488
139.4034	-0.2846197
138.4247	-0.2851814
137.4259	-0.2852705
136.4107	-0.285114
135.4021	-0.284959
134.3807	-0.2839363
133.3691	-0.2829954
132.3665	-0.283351
131.3673	-0.2822441
130.379	-0.2806457
129.3963	-0.2800252
128.3964	-0.2784069
127.4188	-0.2775742
126.4127	-0.2781217
125.4066	-0.2784778
124.3989	-0.2793565
123.3894	-0.279228
122.3783	-0.2791521
121.3603	-0.2784785
120.3862	-0.2758491
119.3773	-0.2753075
118.3698	-0.2744697
117.3784	-0.2730281
116.3739	-0.2736831
115.377	-0.2733036
114.4028	-0.2721352
113.4102	-0.2726214
112.4151	-0.2729756
111.4251	-0.2725368
110.4113	-0.2726644
109.4023	-0.2716427
108.398	-0.2705471
107.3936	-0.2697146
106.4099	-0.2693226
105.4181	-0.2698722
104.4103	-0.2692182
103.4208	-0.269588
102.4325	-0.2696882
101.4446	-0.2683079
100.458	-0.2692131
99.46124	-0.2688882
98.45041	-0.26878
97.43891	-0.2698148
96.46073	-0.2692061
95.45977	-0.2696319
94.44647	-0.2697471
93.44348	-0.2692521
92.41978	-0.2684879
91.42136	-0.267761
90.42091	-0.2684058
89.42854	-0.2692541
88.43353	-0.2693376
87.41413	-0.2704279
86.4218	-0.2704096
85.43115	-0.2685035
84.39594	-0.2701102
83.41106	-0.2692843
82.41196	-0.2679492
81.42239	-0.2693878
80.43594	-0.2672314
79.41833	-0.2660634
78.43366	-0.2650923
77.4326	-0.2637414
76.46841	-0.2638584
75.4885	-0.265379
74.4697	-0.2662418
73.4532	-0.2652061
72.42135	-0.2649818
71.42143	-0.263339
70.41283	-0.2616782
69.42012	-0.2623589
68.42347	-0.2634562
67.40799	-0.2641022
66.42635	-0.2653696
65.42981	-0.2673126
64.42347	-0.266219
63.45046	-0.2664646
62.44513	-0.2663948
61.44051	-0.2656221
60.45252	-0.2654763
59.43363	-0.2653701
58.43639	-0.2627902
57.41292	-0.2613792
56.42083	-0.2620766
55.42811	-0.2619241
54.40624	-0.264012
53.43029	-0.265166
52.42976	-0.2638882
51.41959	-0.2634234
50.46048	-0.2631145
49.4612	-0.2635702
48.45142	-0.2652772
47.46141	-0.2644539
46.43066	-0.2654654
45.42017	-0.2661809
44.4327	-0.2642914
43.43072	-0.265159
42.43687	-0.2656879
41.43037	-0.264245
40.42605	-0.2639391
39.44157	-0.2622787
38.44468	-0.2608815
37.46278	-0.2598175
36.44985	-0.2608548
35.42135	-0.2623001
34.40805	-0.261698
33.38811	-0.2625054
32.39664	-0.2622326
31.41789	-0.259546
30.43873	-0.2606121
29.47424	-0.2597678
28.46075	-0.2594539
27.45056	-0.2616871
26.44162	-0.2607402
25.42517	-0.2611036
24.4482	-0.2614361
23.44752	-0.2618505
22.43958	-0.2624447
21.46256	-0.2620183
20.45618	-0.2616645
19.46087	-0.2609982
18.47649	-0.2603018
17.44775	-0.2604097
16.44629	-0.2602761
15.45781	-0.2609142
14.46394	-0.2612669
13.48787	-0.2610313
12.49611	-0.2613347
11.50125	-0.2605326
10.50209	-0.2603513
9.501346	-0.2607059
8.520273	-0.2600474
7.519892	-0.2602425
6.521437	-0.2605192
5.51946	-0.2598863
4.500615	-0.2607245
3.489664	-0.2613097
2.488434	-0.2600708
1.495463	-0.2598851
0.4902287	-0.2584546
-0.5075113	-0.2570162
-1.481787	-0.2565337
